cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
MWI,2019,Malawi_Mzimba_SC Khosolo Gwaza Jere,0.16814835587172036,0.8538174858101747,0.8784077934453127,50871.80644463232,88,FALSE,1038,69246.3961376784,497542993.2923844,0,0,FALSE
MWI,2019,Malawi_Mzimba_TA Mpherembe,0.17286457187547105,0.8520200896747213,0.8783390246712093,60404.74487487472,89,FALSE,1039,82222.5744382293,497625215.86682266,0,0,FALSE
KEN,2019,Kenya_Wajir_Wajir West,0.5229808878483533,0.7451389667139098,0.878238705923803,73640.44805230206,5,FALSE,1040,100238.93378222836,497725454.8006049,0,0,FALSE
MWI,2019,Malawi_Mzimba_Vwaza Marsh Game Reserve - Mzimba,0.17723176409182267,0.8497047288057132,0.8779558330218118,3271.308030228141,90,FALSE,1041,4452.884762330825,497729907.6853672,0,0,FALSE
NGA,2019,Nigeria_Bauchi_Bogoro,0.602400004863739,0.6924999952316283,0.8777379995996951,82477.3159944219,72,FALSE,1042,112267.62513216856,497842175.31049937,0,0,FALSE
MLI,2019,Mali_Ségou_Macina,0.41357962451751246,0.7916894129536229,0.877581930907764,330745.96511919243,8,FALSE,1043,450209.4130765617,498292384.72357595,0,0,FALSE
KEN,2019,Kenya_Wajir_Eldas,0.5223393749322118,0.7441483255103357,0.8775263640878667,42846.94844446741,6,FALSE,1044,58323.00782370454,498350707.73139966,0,0,FALSE
MWI,2019,Malawi_Mzimba_TA Chindi,0.18112117306201422,0.8477240311868682,0.8775156031706979,198371.44636924865,91,FALSE,1045,270022.0164707481,498620729.7478704,0,0,FALSE
KEN,2019,Kenya_Wajir_Wajir North,0.5231457429217536,0.7433027728036169,0.8774325740911381,110193.4715380542,7,FALSE,1046,149994.68890916917,498770724.43677956,0,0,FALSE
TZA,2019,Tanzania_Ruvuma_Songea Rural,0.4668747217948893,0.7699471604666733,0.8772033743998447,279592.7391135772,134,FALSE,1047,380579.95032964216,499151304.3871092,0,0,FALSE
ZMB,2019,Zambia_Eastern_Chipata,0.7887584638276006,0.41678789183846465,0.8771420818017442,626285.6809367974,42,FALSE,1048,852496.2919236195,500003800.6790328,0,0,FALSE
MOZ,2019,Mozambique_Nassa_Metarica,0.6206266363762118,0.6774781202428306,0.8768736133480421,62786.00123698093,54,FALSE,1049,85463.9262375848,500089264.6052704,0,0,FALSE
MOZ,2019,Mozambique_Cabo Delgado_Namuno,0.6102211779344884,0.6838872982851852,0.8767709376268137,264919.12019702804,55,FALSE,1050,360606.30875324976,500449870.91402364,0,0,FALSE
NGA,2019,Nigeria_Bauchi_Kirfi,0.6207402154196819,0.6739415899485852,0.8767339271956109,222943.66841260012,73,FALSE,1051,303469.5769274192,500753340.49095106,0,0,FALSE
NGA,2019,Nigeria_Borno_Shani,0.6679387161977804,0.6280352130141293,0.8764808047399226,148170.5147638378,74,FALSE,1052,201688.81111834472,500955029.3020694,0,0,FALSE
NGA,2019,Nigeria_Adamawa_Michika,0.6622343614609176,0.6365021345361154,0.876342749418208,166326.61556880843,75,FALSE,1053,226402.78603930556,501181432.0881087,0,0,FALSE
NGA,2019,Nigeria_Kogi_Dekina,0.6894232526885682,0.5978761947659791,0.8761413967350433,359159.0991432495,76,FALSE,1054,488885.1997578189,501670317.28786653,0,0,FALSE
SDN,2019,Sudan_White Nile_Al Gutaina,0.32897713939297263,0.8154736593975264,0.8760069255973594,943815.2521077491,30,FALSE,1055,1284715.6292625018,502955032.91712904,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Kasaï-Oriental_Kabinda,0.6404152931412338,0.6588681892796382,0.8759789667051052,2955055.948845481,27,FALSE,1056,4022404.3363875533,506977437.2535166,0,0,FALSE
NGA,2019,Nigeria_Taraba_Jalingo,0.6875848516443102,0.6028102004388521,0.8759103410043982,46115.587201619484,77,FALSE,1057,62772.25918762192,507040209.5127042,0,0,FALSE
MOZ,2019,Mozambique_Cabo Delgado_Mecufi,0.5182189964866609,0.7420050480763283,0.8757598684708847,59772.64762051346,56,FALSE,1058,81362.16746760841,507121571.68017185,0,0,FALSE
NGA,2019,Nigeria_Enugu_Nkanu West,0.6858041800612058,0.6061141483482921,0.8757371547569441,219993.17208497023,78,FALSE,1059,299453.3791199324,507421025.0592918,0,0,FALSE
MOZ,2019,Mozambique_Sofala_Chibabava,0.513279768126458,0.7446688585740208,0.8757120075922389,159158.64189820932,57,FALSE,1060,216645.78350708808,507637670.8427988,0,0,FALSE
LBR,2019,Liberia_Bong_Zota,0.32249897178169074,0.8165611727931308,0.8756617493124415,26488.5213217113,36,FALSE,1061,36056.01547766737,507673726.8582765,0,0,FALSE
ZMB,2019,Zambia_Southern_Namwala,0.817823968588901,0.316202640078928,0.8753988471541282,134853.38178096936,43,FALSE,1062,183561.61001426142,507857288.46829075,0,0,FALSE
NGA,2019,Nigeria_Bauchi_Misau,0.6595601820969083,0.6348117989092724,0.8753814470208924,343877.51501114556,79,FALSE,1063,468083.99959649483,508325372.4678873,0,0,FALSE
MLI,2019,Mali_Ségou_Bla,0.49624749343575086,0.7524506554801185,0.8752286953041436,391485.05485574686,9,FALSE,1064,532887.0957241617,508858259.56361145,0,0,FALSE
MWI,2019,Malawi_Dowa_SC Chakhaza,0.24900725609137064,0.8334597215750813,0.8749258363322839,170781.8196847138,92,FALSE,1065,232467.18301368802,509090726.7466251,0,0,FALSE
CMR,2019,Cameroon_Extrême-Nord_Mayo Danay,0.3513124692300436,0.8078051392125667,0.8748026969695863,823512.7319035153,3,FALSE,1066,1120960.5642739965,510211687.31089914,0,0,FALSE
NGA,2019,Nigeria_Kogi_Mopa-Muro,0.5582924086335416,0.715937017033313,0.8745302104593539,70812.52141524457,80,FALSE,1067,96389.5770983625,510308076.8879975,0,0,FALSE
MOZ,2019,Mozambique_Tete_Macanga,0.48704641371000423,0.7552687011427248,0.8744463579011571,215033.0844935285,58,FALSE,1068,292701.73780347203,510600778.62580097,0,0,FALSE
COG,2019,Republic of Congo_Bouenza_Boko-Songho,0.26082139573289415,0.8300952209908506,0.8744388694879034,26907.78596245128,24,FALSE,1069,36626.71597816562,510637405.3417791,0,0,FALSE
NGA,2019,Nigeria_Benue_Vandeiky,0.6008037789578806,0.6866023951029652,0.8743567404413387,244760.84151414098,81,FALSE,1070,333166.9813794879,510970572.3231586,0,0,FALSE
MWI,2019,Malawi_Dowa_TA Dzoole,0.24878659641880016,0.8326287154932558,0.8742695470719171,102363.32349905424,93,FALSE,1071,139336.33862008742,511109908.6617787,0,0,FALSE
MLI,2019,Mali_Timbuktu_Gourma-Rharous,0.3821179373253634,0.7987159041670159,0.8742508725827357,149270.56092620754,10,FALSE,1072,203186.1873204675,511313094.84909916,0,0,FALSE
MWI,2019,Malawi_Dowa_Mponela Urban,0.2490000128746033,0.832399994134903,0.8741323977530957,23861.950707982345,94,FALSE,1073,32480.743398430026,511345575.5924976,0,0,FALSE
MWI,2019,Malawi_Dowa_SC Mponela,0.24900001287460327,0.832399994134903,0.8741323977530956,54348.164795676756,95,FALSE,1074,73978.39416009873,511419553.9866577,0,0,FALSE
MOZ,2019,Mozambique_Cabo Delgado_Ancuabe,0.5927310211289344,0.6919171824286188,0.8741016159544118,165805.0975930078,59,FALSE,1075,225692.8989157863,511645246.88557345,0,0,FALSE
NGA,2019,Nigeria_Sokoto_Rabah,0.7765574083672052,0.4347620714523224,0.8740591484981288,244091.80017777983,82,FALSE,1076,332256.286347249,511977503.1719207,0,0,FALSE
NGA,2019,Nigeria_Adamawa_Lamurde,0.6707361793079866,0.6183640683796958,0.8739316961646064,217337.3663957047,83,FALSE,1077,295838.31243218394,512273341.4843529,0,0,FALSE
MWI,2019,Malawi_Dowa_TA Msakambewa,0.2478879282095388,0.8323902546065997,0.8739304116892749,118559.70795799381,96,FALSE,1078,161382.75946937507,512434724.2438223,0,0,FALSE
ZMB,2019,Zambia_Southern_Kazungula,0.8026278429975039,0.3561924595551441,0.8739098161899561,137494.0225093893,44,FALSE,1079,187156.03424876288,512621880.27807105,0,0,FALSE
NGA,2019,Nigeria_Sokoto_Illela,0.7323128606743528,0.5265794490318485,0.8737989843461917,327693.31791484717,84,FALSE,1080,446054.16811173555,513067934.4461828,0,0,FALSE
COG,2019,Republic of Congo_Bouenza_Nkayi District,0.2553130559206545,0.8302839322216672,0.8735863607655785,79147.95636334234,25,FALSE,1081,107735.72088085303,513175670.16706365,0,0,FALSE
COG,2019,Republic of Congo_Bouenza_Loudima,0.2551629003132927,0.8300175807516529,0.8733732656134473,59938.613719515146,26,FALSE,1082,81588.07952067074,513257258.2465843,0,0,FALSE
MWI,2019,Malawi_Mzimba_TA M'Mbelwa,0.20547501199319296,0.8349857615536026,0.8731641796786235,185799.35367530308,97,FALSE,1083,252908.95971480064,513510167.2062991,0,0,FALSE
NGA,2019,Nigeria_Adamawa_Maiha,0.6951829198353743,0.5824080837802543,0.8731461271536435,86970.96945282938,85,FALSE,1084,118384.35911968682,513628551.5654188,0,0,FALSE
TZA,2019,Tanzania_Morogoro_Morogoro Rural,0.47836366569422545,0.7578928554154893,0.8730835877097787,426047.2086274845,135,FALSE,1085,579932.8910028082,514208484.4564216,0,0,FALSE
MWI,2019,Malawi_Rumphi_TA Mwamlowe,0.15608761845320904,0.8497061973678617,0.8729400259436737,12039.217337194685,98,FALSE,1086,16387.710033972126,514224872.16645557,0,0,FALSE
COG,2019,Republic of Congo_Bouenza_Madingou,0.2543237087009068,0.8295230431448668,0.872878227128339,80821.5420378764,27,FALSE,1087,110013.79560806487,514334885.9620636,0,0,FALSE
SEN,2019,Senegal_Kédougou_Saraya,0.41021077363189057,0.7871122899295989,0.8726935105494211,55131.259557068646,13,FALSE,1088,75044.33802666266,514409930.3000903,0,0,FALSE
COG,2019,Republic of Congo_Bouenza_Mouyondzi,0.25432845378598296,0.8291516292931204,0.8725684817841425,137379.1803630948,28,FALSE,1089,186999.71181181024,514596930.0119021,0,0,FALSE
NGA,2019,Nigeria_Enugu_Nkanu East,0.671143219218807,0.6142737148235015,0.8725371716046524,257177.084665723,86,FALSE,1090,350067.89667825855,514946997.90858036,0,0,FALSE
NGA,2019,Nigeria_Yobe_Yunusari,0.5529283237345581,0.7146326325149739,0.8721544892486406,181331.727404094,87,FALSE,1091,246827.65377753362,515193825.5623579,0,0,FALSE
MLI,2019,Mali_Koulikoro_Dioïla,0.5123161583917282,0.7384151544645364,0.8721032315628636,669450.6540241818,11,FALSE,1092,911252.1929733378,516105077.7553312,0,0,FALSE
MLI,2019,Mali_Mopti_Bandiagara,0.3733505508961391,0.7949551205922825,0.8714816306785169,431697.6024832299,12,FALSE,1093,587624.1730431796,516692701.9283744,0,0,FALSE
MWI,2019,Malawi_Dedza_TA Pemba,0.2817389363059977,0.8175234596011535,0.8713313609698898,209097.96467850733,99,FALSE,1094,284622.88850444334,516977324.81687886,0,0,FALSE
NGA,2019,Nigeria_Adamawa_Numan,0.6723509814215352,0.6069902469924139,0.871229167441606,131115.91847951143,88,FALSE,1095,178474.19750799492,517155799.01438683,0,0,FALSE
MOZ,2019,Mozambique_Inhambane_Inharrime,0.5120637657105713,0.735892664742058,0.8710789770153169,151478.39083504968,60,FALSE,1096,206191.47207753017,517361990.4864644,0,0,FALSE
NGA,2019,Nigeria_Ondo_IlajeEseodo,0.6043426320054548,0.6861653436450761,0.87099338502793,393394.7371807929,89,FALSE,1097,535486.5437882124,517897477.0302526,0,0,FALSE
TZA,2019,Tanzania_Kagera_Lake Victoria,0.5794552282276438,0.7133558953023207,0.8709725652945544,121760.29909795705,136,FALSE,1098,165739.38482715265,518063216.4150798,0,0,FALSE
COG,2019,Republic of Congo_Kouilou_Mvouti,0.24776963343283706,0.826246935069275,0.8709615855740209,53986.56935761879,29,FALSE,1099,73486.19263050314,518136702.60771024,0,0,FALSE
MWI,2019,Malawi_Dowa_TA Chiwere,0.24517113657866793,0.8290113099786643,0.870858769187042,115573.9474413214,100,FALSE,1100,157318.56026043286,518294021.1679707,0,0,FALSE
NGA,2019,Nigeria_Bauchi_Alkaleri,0.6086039974557332,0.6671874004756551,0.8705207932776303,502418.2341899209,90,FALSE,1101,683888.670424422,518977909.8383951,0,0,FALSE
NGA,2019,Nigeria_Kogi_Kotonkar,0.5872851478202944,0.6902148038859134,0.8704419367169968,161741.1350284001,91,FALSE,1102,220161.05758155324,519198070.89597666,0,0,FALSE
MWI,2019,Malawi_Machinga_SC Chiwalo,0.20359998941421512,0.8372000008821487,0.8703460789791775,27038.757164139617,101,FALSE,1103,36804.993188050226,519234875.8891647,0,0,FALSE
MWI,2019,Malawi_Machinga_SC Mlomba,0.2035999894142151,0.8372000008821486,0.8703460789791774,49239.234797172234,102,FALSE,1104,67024.14945677464,519301900.0386215,0,0,FALSE
COG,2019,Republic of Congo_Bouenza_Mfouati,0.2519944907112304,0.8267207552354214,0.8703156574679876,26549.48790642343,30,FALSE,1105,36139.00282510376,519338039.04144657,0,0,FALSE
NGA,2019,Nigeria_Kogi_Yagba East,0.5515843142322339,0.7111649552807486,0.8703006372954548,228720.06279435998,92,FALSE,1106,311332.3701239248,519649371.4115705,0,0,FALSE
MWI,2019,Malawi_Machinga_SC Chikweo,0.20399143401932854,0.8369716675257094,0.870243940241674,69808.50062657356,103,FALSE,1107,95022.91005581415,519744394.3216263,0,0,FALSE
MWI,2019,Malawi_Machinga_TA Liwonde,0.20349282844564165,0.8370140594478575,0.8701797349899355,113606.01887490276,104,FALSE,1108,154639.82776389385,519899034.1493902,0,0,FALSE
UGA,2019,Uganda_Kotido_Labwor,0.1096709386274541,0.8539470960905072,0.8700271242169123,96558.47004941391,13,FALSE,1109,131434.80711201226,520030468.95650226,0,0,FALSE
GIN,2019,Guinea_Kindia_Dubréka,0.7449492062777715,0.4926056389496916,0.8700086096741254,220013.5584774826,20,FALSE,1110,299481.1289544752,520329950.0854567,0,0,FALSE
MWI,2019,Malawi_Mwanza_TA Kanduku,0.1633046089042839,0.8443114785278314,0.8697303070445724,46627.433449479104,105,FALSE,1111,63468.981213395615,520393419.0666701,0,0,FALSE
MWI,2019,Malawi_Machinga_TA Kawinga,0.2066874074311124,0.8353990806259484,0.8695794572997485,168406.15203599297,106,FALSE,1112,229233.43853728863,520622652.5052074,0,0,FALSE
MWI,2019,Malawi_Ntcheu_TA Kwataine,0.19190001487731934,0.8384999930858612,0.8694918468153716,84945.90298057829,107,FALSE,1113,115627.85085031268,520738280.3560577,0,0,FALSE
MWI,2019,Malawi_Ntcheu_SC Champiti,0.19190001487731934,0.8384999930858612,0.8694918468153715,14306.72631169368,108,FALSE,1114,19474.229575297864,520757754.585633,0,0,FALSE
MWI,2019,Malawi_Ntcheu_SC Goodson Ganya,0.19181427608893323,0.8381696473881435,0.8692102157043518,152507.58981061625,109,FALSE,1115,207592.4115162376,520965346.9971492,0,0,FALSE
MWI,2019,Malawi_Machinga_SC Ngokwe,0.2084962615635576,0.834343958828445,0.8690685059860265,33419.366414310396,110,FALSE,1116,45490.24001957257,521010837.2371688,0,0,FALSE
MOZ,2019,Mozambique_Sofala_Marromeu,0.48119955303473505,0.7497297079933125,0.8689484800041575,197345.66793262056,61,FALSE,1117,268625.7330490154,521279462.9702178,0,0,FALSE
MWI,2019,Malawi_Ntcheu_TA Phambala,0.19082908836775042,0.8378115150315206,0.8687490118322623,77782.79993372336,111,FALSE,1118,105877.47818176232,521385340.4483996,0,0,FALSE
MOZ,2019,Mozambique_Tete_Moatize,0.518355542979044,0.7272919736935795,0.8687070892657432,403498.3508903089,62,FALSE,1119,549239.5218373149,521934579.9702369,0,0,FALSE
MWI,2019,Malawi_Mwanza_Mwanza Boma,0.16130000352859497,0.8430999964475632,0.8684079675742078,20510.369414569675,112,FALSE,1120,27918.591154359783,521962498.5613913,0,0,FALSE
MWI,2019,Malawi_Ntcheu_SC Makwangwala,0.190541735391713,0.8372557762322163,0.8682375828588011,130106.83389030941,113,FALSE,1121,177100.63765070224,522139599.19904196,0,0,FALSE
MWI,2019,Malawi_Dowa_SC Mkukula,0.24564204681663898,0.8253140258820068,0.8681316655021699,99625.54715355024,114,FALSE,1122,135609.69396941102,522275208.8930114,0,0,FALSE
MWI,2019,Malawi_Machinga_TA Nyambi,0.2021688671757051,0.8347167747111166,0.8681238519325152,77193.51038815876,115,FALSE,1123,105075.34080619316,522380284.2338176,0,0,FALSE
NGA,2019,Nigeria_Kogi_Yagba West,0.5708869721958366,0.692091256298525,0.8678033158548679,188587.98367108082,93,FALSE,1124,256704.82604754443,522636989.0598651,0,0,FALSE
NGA,2019,Nigeria_Adamawa_Ganye,0.6776104015877971,0.5903435966225082,0.8675993581164531,239549.47307202517,94,FALSE,1125,326073.29808449995,522963062.3579496,0,0,FALSE
MWI,2019,Malawi_Ntcheu_TA Mpando,0.22076872220278546,0.8280509501782541,0.8674932127233816,59962.12129482807,116,FALSE,1126,81620.07789041856,523044682.43584,0,0,FALSE
NGA,2019,Nigeria_Kogi_Omala,0.6664257936257749,0.6017288059896382,0.8674373821025215,165291.64091721,95,FALSE,1127,224993.9847852152,523269676.42062527,0,0,FALSE
MWI,2019,Malawi_Mwanza_Majete Game Reserve - Mwanza,0.16575859851604055,0.8401624569475475,0.8667035926801896,11054.944519513876,117,FALSE,1128,15047.923810440727,523284724.3444357,0,0,FALSE
MOZ,2019,Mozambique_Sofala_Nhamatanda,0.4749206830548737,0.7459480005402886,0.8665695004231919,332770.33245907404,63,FALSE,1129,452964.9696911708,523737689.31412685,0,0,FALSE
NGA,2019,Nigeria_Kogi_Ankpa,0.6723370502683417,0.5930798214163506,0.8664814421103579,389366.7544884299,96,FALSE,1130,530003.6780390935,524267692.992166,0,0,FALSE
NGA,2019,Nigeria_Sokoto_Gudu,0.7448479276152494,0.48574629652451967,0.8663949834254979,173731.32782232756,97,FALSE,1131,236482.03570288437,524504175.02786887,0,0,FALSE
NGA,2019,Nigeria_Kwara_Kaiama,0.4905475751509268,0.7382216703096743,0.866300001446612,186771.58382074325,98,FALSE,1132,254232.35352550435,524758407.3813943,0,0,FALSE
MWI,2019,Malawi_Ntcheu_TA Masasa,0.1971000022846658,0.8334516740395658,0.8662640325672112,40992.62833948226,118,FALSE,1133,55798.91847972546,524814206.29987407,0,0,FALSE
BEN,2019,Benin_Borgou_Kalalé,0.44518579332919667,0.7586738602648886,0.866125016903254,165246.20668683434,15,FALSE,1134,224932.13998483,525039138.4398589,0,0,FALSE
MWI,2019,Malawi_Mwanza_TA Nthache,0.19987918955810033,0.8299984392297017,0.8659608587403619,54875.526888242486,119,FALSE,1135,74696.23626011432,525113834.676119,0,0,FALSE
MOZ,2019,Mozambique_Tete_Tsangano,0.546438227322007,0.703199113042316,0.8659306750894298,286020.0863080645,64,FALSE,1136,389328.8165691037,525503163.4926881,0,0,FALSE
MWI,2019,Malawi_Machinga_Liwonde Town,0.19752798795700077,0.8328640013933182,0.8658780389132801,23843.74931618192,120,FALSE,1137,32455.96777367919,525535619.4604618,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Katanga_Kolwezi,0.5189948079221653,0.7287951274302401,0.865772488305623,1290911.3475537922,28,FALSE,1138,1757180.74113655,527292800.20159835,0,0,FALSE
MLI,2019,Mali_Mopti_Djenné,0.41169940688100454,0.7718516164111168,0.8657267493266335,273609.10039052455,13,FALSE,1139,372435.05738560605,527665235.25898397,0,0,FALSE
LBR,2019,Liberia_Bong_Kokoyah,0.35425447096853224,0.7920557423792665,0.8656427737083908,35893.30739031851,37,FALSE,1140,48857.75355641431,527714093.0125404,0,0,FALSE
MOZ,2019,Mozambique_Nassa_Marrupa,0.6051347036810567,0.6597092934377895,0.8656089203300812,83538.5053346863,65,FALSE,1141,113712.10966237701,527827805.12220275,0,0,FALSE
COG,2019,Republic of Congo_Kouilou_Loandjili,0.21130327544400185,0.829495886801245,0.8655981662601151,689531.7859349564,31,FALSE,1142,938586.5086261526,528766391.6308289,0,0,FALSE
MOZ,2019,Mozambique_Nampula_Monapo,0.639607416552339,0.6270882289360573,0.8654925979824167,455993.1190466463,66,FALSE,1143,620695.0836693024,529387086.7144982,0,0,FALSE
COG,2019,Republic of Congo_Kouilou_Madingo-Kayes,0.20865058368644285,0.8300147090623173,0.8654185547947114,24636.124911798164,32,FALSE,1144,33534.544655818994,529420621.259154,0,0,FALSE
COG,2019,Republic of Congo_Kouilou_Kakamoeka,0.20670436161816544,0.8301492222820336,0.8652416432959538,34575.90892458941,33,FALSE,1145,47064.51870975452,529467685.7778638,0,0,FALSE
MWI,2019,Malawi_Machinga_Liwonda National Park,0.19661835216645152,0.8322144329848394,0.865133860641384,9761.256776901726,121,FALSE,1146,13286.963857094464,529480972.74172086,0,0,FALSE
UGA,2019,Uganda_Sembabule_Lwemiyaga,0.7596742536609252,0.4389832796969379,0.8650305698016318,59577.033178811944,14,FALSE,1147,81095.8982692646,529562068.63999015,0,0,FALSE
NGA,2019,Nigeria_Plateau_Langtang North,0.5652501304549195,0.6929832562838846,0.8648591963366077,183455.44421290277,99,FALSE,1148,249718.4442900953,529811787.08428025,0,0,FALSE
COG,2019,Republic of Congo_Pointe Noire_Pointe Noire,0.20579999685287473,0.8296999931335449,0.8647477340107058,398962.0324444076,34,FALSE,1149,543064.7125261216,530354851.79680634,0,0,FALSE
MWI,2019,Malawi_Ntcheu_TA Njolomole,0.2122701591005815,0.8269681379055956,0.8646220953183127,78545.1932774602,122,FALSE,1150,106915.24340345911,530461767.04020983,0,0,FALSE
LBR,2019,Liberia_Grand Cape Mount_Golakonneh,0.34636975271652476,0.7932253540807422,0.8644852522089682,38791.895013020636,38,FALSE,1151,52803.29354780146,530514570.33375764,0,0,FALSE
MWI,2019,Malawi_Machinga_SC Chamba,0.19766563594002645,0.8309997477980897,0.8642959571065609,42578.28931993877,123,FALSE,1152,57957.3106436101,530572527.64440125,0,0,FALSE
GIN,2019,Guinea_Mamou_Dalaba,0.6662281280141851,0.5933986949245826,0.8642673241360693,240847.30790798806,21,FALSE,1153,327839.9030363052,530900367.54743755,0,0,FALSE
NGA,2019,Nigeria_Sokoto_Sabon Birni,0.793656935955068,0.3292491413348025,0.8641887935771116,291843.8854453013,100,FALSE,1154,397256.1368328786,531297623.6842704,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Katanga_Haut-Shaba,0.5684734411111045,0.6900914551371078,0.8640573849978042,2289166.8383820145,29,FALSE,1155,3116000.0950303096,534413623.7793007,0,0,FALSE
NGA,2019,Nigeria_Benue_Obi,0.6220000088214874,0.6396999955177307,0.8638066014840842,92666.49711438692,101,FALSE,1156,126137.07702433935,534539760.85632503,0,0,FALSE
MLI,2019,Mali_Timbuktu_Niafunké,0.40705463526697666,0.7704747074919541,0.8637950623365365,269784.23983081506,14,FALSE,1157,367228.68025847786,534906989.53658354,0,0,FALSE
NGA,2019,Nigeria_Adamawa_Hong,0.6712626965590723,0.5925745650399568,0.8637603218275307,356505.177662396,102,FALSE,1158,485272.6978431976,535392262.23442674,0,0,FALSE
MWI,2019,Malawi_Dowa_SC Kayembe,0.2431974392850736,0.8201306078885556,0.8636164870212844,119132.69939449592,124,FALSE,1159,162162.71195717805,535554424.9463839,0,0,FALSE
NGA,2019,Nigeria_Adamawa_Fufore,0.7054489569713266,0.5578055602860045,0.8634371385006461,317394.34857166186,103,FALSE,1160,432035.27315222175,535986460.2195361,0,0,FALSE
MWI,2019,Malawi_Phalombe_TA Nazombe,0.15876251475995537,0.8382159912436287,0.8633353092179356,139298.86419482646,125,FALSE,1161,189612.77386644486,536176072.9934026,0,0,FALSE
NGA,2019,Nigeria_Kwara_Edu,0.39983979043616025,0.7712780455499134,0.8628852673986618,276235.1751171943,104,FALSE,1162,376009.654466369,536552082.64786893,0,0,FALSE
ZMB,2019,Zambia_Muchinga_Mpika,0.8200198516754327,0.23849579623297357,0.8627973688543475,292275.5407360279,45,FALSE,1163,397843.70341141376,536949926.3512803,0,0,FALSE
NAM,2019,Namibia_Zambezi_Katima Muliro Rural,0.08809435062818749,0.8492251423899615,0.8627902674318096,21564.93760911082,27,FALSE,1164,29354.063020940168,536979280.4143013,0,0,FALSE
NGA,2019,Nigeria_Kwara_Pategi,0.4090094332859088,0.7664702142818006,0.8626103125828589,161436.9981470128,105,FALSE,1165,219747.06829278,537199027.4825941,0,0,FALSE
BFA,2019,Burkina Faso_Est_Gourma,0.1508273303789665,0.8380261910551007,0.8624193271316835,443347.54743554676,9,FALSE,1166,603482.0078544575,537802509.4904486,0,0,FALSE
UGA,2019,Uganda_Yumbe_Aringa,0.3115566533889225,0.8004693577567109,0.8622905398153623,478674.92939217313,15,FALSE,1167,651569.4271234805,538454078.917572,0,0,FALSE
NAM,2019,Namibia_Omusati_Elim,0.20835196294316446,0.8258459958495202,0.8620630827408662,15174.638092659214,28,FALSE,1168,20655.62585739586,538474734.5434294,0,0,FALSE
MOZ,2019,Mozambique_Manica_Mossurize,0.5006616594080523,0.7243920501881969,0.8620296835380337,323636.3022685685,67,FALSE,1169,440531.78288083686,538915266.3263103,0,0,FALSE
CMR,2019,Cameroon_Nord_Faro,0.49943202515200386,0.7243051603449686,0.8619829330989295,125892.48264797166,4,FALSE,1170,171364.0881552984,539086630.4144655,0,0,FALSE
TGO,2019,Togo_Plateaux_Kloto,0.5727402822812857,0.7083034181651254,0.861601574018909,445338.35715096997,14,FALSE,1171,606191.8860330312,539692822.3004986,0,0,FALSE
BEN,2019,Benin_Donga_Djougou,0.5764087132898866,0.6731303863496749,0.8612552311878953,343251.90045962954,16,FALSE,1172,467232.41684189136,540160054.7173405,0,0,FALSE
NGA,2019,Nigeria_Adamawa_Teungo,0.6697656178977265,0.5799934576001712,0.861237716809217,67917.80624773796,106,FALSE,1173,92449.30826963371,540252504.0256101,0,0,FALSE
NGA,2019,Nigeria_Kogi_Ijumu,0.5613573794890545,0.6833549514497185,0.8609532798223075,122520.189317051,107,FALSE,1174,166773.74281068126,540419277.7684208,0,0,FALSE
NGA,2019,Nigeria_Benue_Oju,0.6099892003131345,0.6422427259801877,0.8609332132424758,211689.45651244963,108,FALSE,1175,288150.4115601861,540707428.179981,0,0,FALSE
NGA,2019,Nigeria_Bauchi_Tafawa-B,0.5790236947720518,0.6770880179137769,0.8609188049052575,284518.8681564417,109,FALSE,1176,387285.36747457454,541094713.5474555,0,0,FALSE
LBR,2019,Liberia_GrandGedeh_Konobo,0.27631837578418095,0.8082582052636026,0.8608846282509398,71584.4730939529,39,FALSE,1177,97440.35306797862,541192153.9005235,0,0,FALSE
SSD,2019,South Sudan_Upper Nile_Al Renk,0.2080939141249458,0.8241759114797372,0.8607713079481746,246069.65573060483,3,FALSE,1178,334948.53139781725,541527102.4319214,0,0,FALSE
NGA,2019,Nigeria_Borno_Hawul,0.63780229556877,0.6171409975491536,0.8607374021266334,175432.7881314194,110,FALSE,1179,238798.05321455153,541765900.4851359,0,0,FALSE
MWI,2019,Malawi_Neno_TA Symon,0.1658089681877219,0.8355554931079859,0.8605453687861656,54262.758494222755,126,FALSE,1180,73862.13961762293,541839762.6247535,0,0,FALSE
NGA,2019,Nigeria_Borno_Askira/U,0.6122513788211333,0.6408242457432021,0.8604853560255125,263338.41278361675,111,FALSE,1181,358454.6593549534,542198217.2841085,0,0,FALSE
SSD,2019,South Sudan_Upper Nile_Mayot,0.20676070470059532,0.8241128184150585,0.8604453874766159,295014.37422725756,4,FALSE,1182,401571.78704247664,542599789.0711509,0,0,FALSE
ZWE,2019,Zimbabwe_Matabeleland North_Lupane,0.3838822096313081,0.7736021596180586,0.8604279142650811,125032.21121624022,2,FALSE,1183,170193.09187050088,542769982.1630214,0,0,FALSE
