cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
TZA,2028,Tanzania_Dodoma_Kondoa,1.4367615837117959e-4,58.14497914490204,404694.69537658175,17,FALSE,320,550867.9787371843,362595893.8107154,0,0,FALSE
TZA,2028,Tanzania_Mtwara_Mtwara Urban,2.6068344180351375e-4,58.11369395518376,222928.21344205702,102,FALSE,321,303448.5397147209,362899342.3504301,0,0,FALSE
TZA,2028,Tanzania_Geita_Nyang'wale,1.4809326876342327e-4,57.92419601490691,391133.2128635768,24,FALSE,322,532408.1705262882,363431750.5209564,0,0,FALSE
MLI,2028,Mali_Mopti_Djenné,1.6004711331682984e-4,57.81859057659199,361259.8151778852,26,FALSE,323,491744.68175528786,363923495.20271164,0,0,FALSE
CMR,2028,Cameroon_Ouest_Mifi,7.659501425247382e-5,57.803776025282595,754667.6058411424,46,FALSE,324,1027248.9938651085,364950744.1965768,0,0,FALSE
ETH,2028,Ethiopia_Oromia_Jimma,1.1390073727934864e-5,57.597923940104764,5056852.599543958,33,FALSE,325,6883357.261924349,371834101.4585011,0,0,FALSE
ETH,2028,Ethiopia_Oromia_Mirab Hararghe,1.687995898013029e-5,57.27122493471723,3392853.3239999125,36,FALSE,326,4618331.483204615,376452432.94170576,0,0,FALSE
UGA,2028,Uganda_Mbale_Bubulo,8.869853931182446e-5,56.85737811156531,641018.2011191882,106,FALSE,327,872550.1095478572,377324983.0512536,0,0,FALSE
SLE,2028,Sierra Leone_Northern_Koinadugu,1.1987066463394787e-4,56.7167373863049,473149.4361819238,6,FALSE,328,644048.1590885147,377969031.2103421,0,0,FALSE
SSD,2028,South Sudan_Central Equatoria_Nahr Yei,5.5167749760962e-5,56.382971059351775,1022027.7481618382,3,FALSE,329,1391178.0072119194,379360209.21755403,0,0,FALSE
ZWE,2028,Zimbabwe_Masvingo_Chiredzi,1.1691714169688264e-4,56.00123791787157,478982.2698801465,33,FALSE,330,651987.7771422185,380012196.99469626,0,0,FALSE
NGA,2028,Nigeria_Sokoto_Tambawal,1.4312394384198942e-4,55.607920262046335,388529.82086238597,723,FALSE,331,528864.4490346535,380541061.4437309,0,0,FALSE
TZA,2028,Tanzania_Tanga_Lushoto,6.385720843629503e-5,55.35250772360853,866816.904137441,173,FALSE,332,1179905.9423625127,381720967.38609344,0,0,FALSE
MWI,2028,Malawi_Phalombe_TA Mkhumba,1.3217977520314642e-4,55.17759770057668,417443.57346480974,210,FALSE,333,568221.6747056819,382289189.06079906,0,0,FALSE
BEN,2028,Benin_Collines_Savalou,2.1467794549348977e-4,54.64291488666879,254534.3666349083,37,FALSE,334,346470.644832265,382635659.7056314,0,0,FALSE
BDI,2028,Burundi_Bujumbura Mairie_Buterere,5.766262366178396e-4,54.43512502018919,94402.7891264098,6,FALSE,335,128500.50723997521,382764160.2128713,0,0,FALSE
NGA,2028,Nigeria_Katsina_Dandume,2.101273674549687e-4,54.25466625185186,258198.9528968848,421,FALSE,336,351458.857551892,383115619.07042325,0,0,FALSE
TZA,2028,Tanzania_Singida_Singida Urban,1.7347261657689992e-4,54.019895266895084,311403.01180012594,160,FALSE,337,423879.9016710152,383539498.97209424,0,0,FALSE
NGA,2028,Nigeria_Nassarawa_Lafia,8.329086077580295e-5,53.986010690885045,648162.4777081024,534,FALSE,338,882274.8557553962,384421773.8278496,0,0,FALSE
ETH,2028,Ethiopia_Amhara_Debub Gondar,1.2089413076113588e-5,52.92087309987215,4377455.94154888,9,FALSE,339,5958566.628327614,390380340.45617723,0,0,FALSE
NER,2028,Niger_Tahoua_Madaoua,6.486604028901801e-5,52.63950748956309,811511.0349733355,23,FALSE,340,1104623.9267917771,391484964.382969,0,0,FALSE
BDI,2028,Burundi_Cibitoke_Rugombo,3.294564936193676e-4,52.51087190330162,159386.3618422687,52,FALSE,341,216955.75452162142,391701920.13749063,0,0,FALSE
ZMB,2028,Zambia_Lusaka_Kafue,1.435227100827468e-4,52.30688220486898,364450.2126159121,32,FALSE,342,496087.4315074653,392198007.5689981,0,0,FALSE
TZA,2028,Tanzania_Kigoma_Lake Tanganyika,5.151640100136368e-4,52.26530828153457,101453.7259311866,51,FALSE,343,138098.19989625452,392336105.7688944,0,0,FALSE
GHA,2028,Ghana_Upper East_Garu Tempane,2.5833687331243047e-4,52.19376255478542,202037.60262927203,99,FALSE,344,275012.3662622483,392611118.13515663,0,0,FALSE
TZA,2028,Tanzania_Mara_Bunda,7.726546602660389e-5,51.87157043683586,671342.2322331627,73,FALSE,345,913826.997823782,393524945.1329804,0,0,FALSE
ETH,2028,Ethiopia_Oromia_Misraq Harerge,1.0121493361540173e-5,51.68266761760766,5106229.463528807,39,FALSE,346,6950568.7514013825,400475513.8843818,0,0,FALSE
TZA,2028,Tanzania_Pwani_Kibaha,3.362206096865004e-4,51.06781532898376,151887.81965686317,126,FALSE,347,206748.78412062296,400682262.6685024,0,0,FALSE
GIN,2028,Guinea_Kindia_Kindia,6.559432530436214e-5,50.48493644866595,769654.0244055017,19,FALSE,348,1047648.4164356859,401729911.0849381,0,0,FALSE
TGO,2028,Togo_Plateaux_Kloto,8.844391023666318e-5,50.0298173060142,565667.1801613205,17,FALSE,349,769982.7542425971,402499893.8391807,0,0,FALSE
TZA,2028,Tanzania_Geita_Chato,1.4691039644351602e-4,49.879452394636274,339522.958225859,21,FALSE,350,462156.60316157254,402962050.4423423,0,0,FALSE
ETH,2028,Ethiopia_Tigray_Debubawi,2.127264694968298e-5,49.63024147961488,2333054.3489490156,74,FALSE,351,3175739.509739845,406137789.9520821,0,0,FALSE
NGA,2028,Nigeria_Adamawa_Yola North,5.68686418892605e-4,49.37708974891662,86826.56752216436,37,FALSE,352,118187.80008251643,406255977.7521646,0,0,FALSE
NGA,2028,Nigeria_Bauchi_Katagum,6.651180440187694e-5,49.07772216962564,737879.8787819487,102,FALSE,353,1004397.6410345898,407260375.3931992,0,0,FALSE
ETH,2028,Ethiopia_Oromia_Bale,2.2281771143696844e-5,48.893243449857586,2194315.8438591496,27,FALSE,354,2986889.493307691,410247264.8865069,0,0,FALSE
TZA,2028,Tanzania_Pwani_Kibaha Urban,2.845943554347505e-4,48.804451264734155,171487.76963682135,125,FALSE,355,233428.1178310946,410480693.00433797,0,0,FALSE
NER,2028,Niger_Tahoua_Tahoua,5.224517873595779e-5,48.80418777057328,934137.6362635306,24,FALSE,356,1271542.516938559,411752235.52127653,0,0,FALSE
KEN,2028,Kenya_Kisumu_Kisumu Central,8.377494097433422e-5,48.68010255402977,581081.9081202778,110,FALSE,357,790965.188978078,412543200.7102546,0,0,FALSE
AGO,2028,Angola_Namibe_Namibe,1.1901234858634682e-4,48.45298999924496,407125.7358986656,139,FALSE,358,554177.096434866,413097377.8066895,0,0,FALSE
NGA,2028,Nigeria_Oyo_Ona-Ara,4.840157784918846e-5,48.181588399251275,995454.9116017944,658,FALSE,359,1355007.2223403174,414452385.0290298,0,0,FALSE
TZA,2028,Tanzania_Mbeya_Mbozi,7.543736191471042e-5,48.17647791006604,638628.8794739989,88,FALSE,360,869297.7793338086,415321682.8083636,0,0,FALSE
TCD,2028,Chad_Guéra_Mangalmé,2.537784509677348e-4,47.992003314372845,189109.84416275166,14,FALSE,361,257415.17940160065,415579097.98776525,0,0,FALSE
KEN,2028,Kenya_Kiambu_Kikuyu,2.987788765765909e-4,47.86041831677869,160186.75371285775,85,FALSE,362,218045.24310891013,415797143.2308741,0,0,FALSE
TZA,2028,Tanzania_Dodoma_Kongwa,8.98567135405011e-5,47.678546162833754,530606.3874831523,18,FALSE,363,722258.2146916803,416519401.4455658,0,0,FALSE
BEN,2028,Benin_Atakora_Toucountouna,7.839670901003467e-4,47.67608620722175,60813.8872272295,15,FALSE,364,82779.49654082254,416602180.94210666,0,0,FALSE
UGA,2028,Uganda_Bugiri_Bukooli,6.315916446710009e-5,47.5847461280916,753410.0004264419,13,FALSE,365,1025537.1489589124,417627718.0910655,0,0,FALSE
GNB,2028,Guinea-Bissau_Biombo_Safim,5.269331069774161e-4,47.2407741037839,89652.3173022199,9,FALSE,366,122034.19364175931,417749752.2847073,0,0,FALSE
TZA,2028,Tanzania_Kagera_Lake Victoria,2.91870224991927e-4,46.75849283771173,160203.0246113835,35,FALSE,367,218067.39095785777,417967819.67566514,0,0,FALSE
TZA,2028,Tanzania_Arusha_Meru,9.296525397357722e-5,46.724723068762074,502604.1566243908,7,FALSE,368,684141.7469209722,418651961.42258614,0,0,FALSE
TZA,2028,Tanzania_Mtwara_Masasi,9.950062849542413e-5,46.174457887071654,464061.97212307196,100,FALSE,369,631678.3578157595,419283639.7804019,0,0,FALSE
MOZ,2028,Mozambique_Nassa_Cuamba,1.210371331945672e-4,46.12692625871554,381097.3132069024,75,FALSE,370,518747.3644375476,419802387.14483947,0,0,FALSE
ZMB,2028,Zambia_Copperbelt_Ndola,5.6109184651176505e-5,45.937142947262956,818709.8642200594,16,FALSE,371,1114422.9297481335,420916810.0745876,0,0,FALSE
KEN,2028,Kenya_Mombasa_Changamwe,1.4163390882437088e-4,45.48583358566282,321150.732640347,177,FALSE,372,437148.44049273164,421353958.51508033,0,0,FALSE
TZA,2028,Tanzania_Dodoma_Bahi,1.1702233538652586e-4,45.178427861391405,386066.7086515291,13,FALSE,373,525511.6755476302,421879470.19062793,0,0,FALSE
GHA,2028,Ghana_Ashanti_Kumasi,1.4890318280377948e-5,44.95966500254847,3019389.1195593234,16,FALSE,374,4109974.2603864614,425989444.4510144,0,0,FALSE
GHA,2028,Ghana_Eastern_East Akim,1.8770655941458545e-4,44.44961509755966,236803.73896462657,60,FALSE,375,322335.8213763238,426311780.2723907,0,0,FALSE
AGO,2028,Angola_Cuanza Norte_Cazengo,2.44259942237626e-4,44.436931158612,181924.75913787758,42,FALSE,376,247634.88499713826,426559415.15738785,0,0,FALSE
ZWE,2028,Zimbabwe_Mashonaland West_Kadoma,9.435719536623018e-5,44.17714184262449,468190.4932756744,28,FALSE,377,637298.0759106348,427196713.2332985,0,0,FALSE
KEN,2028,Kenya_Meru_Tigania East,1.3700947762618204e-4,44.165167885683914,322351.1880410534,167,FALSE,378,438782.4931445361,427635495.72644305,0,0,FALSE
BEN,2028,Benin_Littoral_Cotonou,9.806924120900088e-5,43.9379495967689,448029.87210975017,48,FALSE,379,609855.5599630896,428245351.2864061,0,0,FALSE
KEN,2028,Kenya_Murang'a_Kandara,1.1640018504225606e-4,43.89505216453434,377104.65965839644,184,FALSE,380,513312.588505986,428758663.8749121,0,0,FALSE
TZA,2028,Tanzania_Manyara_Babati Urban,2.5564573665724886e-4,43.80496192147818,171350.25404397288,66,FALSE,381,233240.93243543035,428991904.80734754,0,0,FALSE
TZA,2028,Tanzania_Morogoro_Kilombero,6.298033354425534e-5,43.4878188351828,690498.3887489983,93,FALSE,382,939902.242547294,429931807.0498948,0,0,FALSE
MLI,2028,Mali_Timbuktu_Goundam,1.594290992946421e-4,43.364918812656754,272001.2783394939,47,FALSE,383,370246.49970610364,430302053.54960096,0,0,FALSE
TZA,2028,Tanzania_Tanga_Mkinga,1.3258063443741518e-4,42.547177000235315,320915.47291787737,174,FALSE,384,436828.20637729677,430738881.7559782,0,0,FALSE
TGO,2028,Togo_Maritime_Golfe (incl Lomé),1.7581362138807372e-5,42.44964298229693,2414468.3811840583,10,FALSE,385,3286559.799431137,434025441.5554094,0,0,FALSE
GIN,2028,Guinea_Faranah_Faranah,1.3527054292909358e-4,41.741245947968366,308576.02138736437,9,FALSE,386,420031.8193700148,434445473.3747794,0,0,FALSE
COD,2028,Democratic Republic of the Congo_Katanga_Kolwezi,2.4333074289449672e-5,41.72954596422401,1714931.104382363,25,FALSE,387,2334353.876977716,436779827.2517571,0,0,FALSE
TZA,2028,Tanzania_Kigoma_Kigoma Rural,1.803111379226491e-4,41.60828941846687,230758.28757908577,49,FALSE,388,314106.7894088851,437093934.041166,0,0,FALSE
UGA,2028,Uganda_Kabarole_Burahya,9.155578723861905e-5,41.413894488728985,452335.0815693738,42,FALSE,389,615715.7851159205,437709649.8262819,0,0,FALSE
BFA,2028,Burkina Faso_Sahel_Séno,8.334632389087557e-5,41.19423009709344,494253.7135894391,39,FALSE,390,672775.1742211661,438382425.00050306,0,0,FALSE
TZA,2028,Tanzania_Simiyu_Itilima,7.304095743758853e-5,40.880407245070586,559691.5577126951,150,FALSE,391,761848.7730029674,439144273.77350605,0,0,FALSE
KEN,2028,Kenya_Marsabit_Saku,5.106681760213183e-4,40.7898936733728,79875.53481631092,158,FALSE,392,108726.0962831957,439252999.86978924,0,0,FALSE
NER,2028,Niger_Tahoua_Keita,5.679909872190676e-5,40.606228479580864,714909.7326067167,22,FALSE,393,973130.8165878962,440226130.6863771,0,0,FALSE
KEN,2028,Kenya_Mandera_Mandera North,3.4893411026140555e-4,40.469839350856944,115981.32186199503,152,FALSE,394,157873.07586508364,440384003.7622422,0,0,FALSE
TCD,2028,Chad_Logone Occidental_Ngourkosso,1.3554529023451501e-4,40.0596180151942,295544.1531453041,24,FALSE,395,402292.9189107615,440786296.681153,0,0,FALSE
NGA,2028,Nigeria_Katsina_Funtua,9.213482261242082e-5,39.90127249533769,433074.82843038056,428,FALSE,396,589498.8446967462,441375795.5258497,0,0,FALSE
TZA,2028,Tanzania_Manyara_Hanang,8.185218827333109e-5,39.82280159528967,486520.915754975,68,FALSE,397,662249.3364434046,442038044.8622931,0,0,FALSE
ETH,2028,Ethiopia_Amhara_Agew Awi,1.999498226064065e-5,39.435871898679125,1972288.416394703,6,FALSE,398,2684667.0980332852,444722711.96032643,0,0,FALSE
TCD,2028,Chad_Tandjilé_Béré,2.0051709567228354e-4,39.312279054609554,196054.5006040774,48,FALSE,399,266868.20386809984,444989580.1641945,0,0,FALSE
COG,2028,Republic of Congo_Likouala_Dongou,5.01539243304257e-4,39.18268862725526,78124.870885697,25,FALSE,400,106343.10309864707,445095923.26729316,0,0,FALSE
TZA,2028,Tanzania_Arusha_Arusha Urban,7.89477992512787e-5,38.86902640204569,492338.3143123669,1,FALSE,401,670167.9442764948,445766091.21156967,0,0,FALSE
TZA,2028,Tanzania_Katavi_Mpanda,8.69618436470864e-5,38.81639239460232,446361.19436622405,43,FALSE,402,607584.1658819673,446373675.3774516,0,0,FALSE
MWI,2028,Malawi_Chikwawa_TA Makhwira,2.772141229655593e-4,38.79346498821714,139940.43511642003,21,FALSE,403,190486.07633576912,446564161.4537874,0,0,FALSE
NGA,2028,Nigeria_Kebbi_Gwandu,1.0162971096189233e-4,38.28184870393335,376679.6967304939,459,FALSE,404,512734.13153136696,447076895.58531874,0,0,FALSE
CMR,2028,Cameroon_Nord-Ouest_Mezam,4.427149737199213e-5,37.87381463045331,855489.8044721152,34,FALSE,405,1164487.5626088905,448241383.14792764,0,0,FALSE
GHA,2028,Ghana_Eastern_Atiwa,2.4169220151837108e-4,37.74790601212314,156181.72938548002,57,FALSE,406,212593.6281477532,448453976.7760754,0,0,FALSE
ETH,2028,Ethiopia_Amhara_Semen Wello,1.1756295780973479e-5,37.62023689727859,3200007.6893406855,16,FALSE,407,4355831.168308802,452809807.9443842,0,0,FALSE
TZA,2028,Tanzania_Shinyanga_Shinyanga Urban,9.982698891603813e-5,37.427051314081496,374919.164851906,147,FALSE,408,510337.7061555472,453320145.65053976,0,0,FALSE
NGA,2028,Nigeria_Kaduna_Chikun,5.4086310463731977e-05,37.096975820475215,685884.7553550708,349,FALSE,409,933622.192595114,454253767.8431349,0,0,FALSE
KEN,2028,Kenya_Kajiado_Kajiado North,1.4959907051277443e-4,36.84948594156516,246321.6236254526,58,FALSE,410,335291.50857673056,454589059.3517116,0,0,FALSE
NGA,2028,Nigeria_Sokoto_Sabon Birni,9.864514676994172e-5,36.493689967149436,369949.16792266833,718,FALSE,411,503572.57630823954,455092631.9280198,0,0,FALSE
TZA,2028,Tanzania_Simiyu_Maswa,5.0314216755599146e-5,36.37715526743301,722999.5339912516,153,FALSE,412,984142.6054450177,456076774.53346485,0,0,FALSE
KEN,2028,Kenya_Kiambu_Kabete,1.492061017407682e-4,36.185517340164594,242520.35887267924,82,FALSE,413,330117.24991970364,456406891.78338456,0,0,FALSE
MWI,2028,Malawi_Karonga_Lake Malawi,1.477365358620972e-4,35.84572584362529,242632.77620835128,58,FALSE,414,330270.27171906043,456737162.0551036,0,0,FALSE
NGA,2028,Nigeria_Bauchi_Gamjuwa,6.968936119904697e-5,35.72189824787013,512587.5403828302,98,FALSE,415,697731.0686857452,457434893.12378937,0,0,FALSE
LBR,2028,Liberia_Margibi_Mambah-Kaba,1.9148382852753482e-4,35.69550490393461,186415.24549840356,43,FALSE,416,253747.30795012016,457688640.4317395,0,0,FALSE
MLI,2028,Mali_Timbuktu_Gourma-Rharous,1.8124669273352485e-4,35.66688313459926,196786.39426010355,48,FALSE,417,267864.45309882064,457956504.8848383,0,0,FALSE
KEN,2028,Kenya_Busia_Matayos,2.1818447548377948e-4,35.14084298112692,161060.2353958011,27,FALSE,418,219234.2211079897,458175739.1059463,0,0,FALSE
GIN,2028,Guinea_Kankan_Kérouané,8.458082906334747e-5,34.97351354905908,413492.2054602396,11,FALSE,419,562843.0964075432,458738582.20235384,0,0,FALSE
KEN,2028,Kenya_Kiambu_Githunguri,1.0273037987103563e-4,34.58104512160591,336619.46120532043,80,FALSE,420,458204.3805274578,459196786.5828813,0,0,FALSE
KEN,2028,Kenya_Baringo_Eldama Ravine,1.8554708537564754e-4,34.50646223206587,185971.45927787627,5,FALSE,421,253143.22882309876,459449929.8117044,0,0,FALSE
KEN,2028,Kenya_Elgeyo-Marakwet_Marakwet West,2.81772365417267e-4,34.50476406918665,122456.1678292679,34,FALSE,422,166686.597147608,459616616.408852,0,0,FALSE
TZA,2028,Tanzania_Mbeya_Mbeya Rural,5.261911022075091e-5,34.174520751944584,649469.7574431332,86,FALSE,423,884054.3170468528,460500670.72589886,0,0,FALSE
TZA,2028,Tanzania_Lindi_Lindi Urban,1.7658174172636526e-4,34.04146857238171,192780.22880266455,62,FALSE,424,262411.28483830614,460763082.0107372,0,0,FALSE
BEN,2028,Benin_Atlantique_Allada,1.9358113845506825e-4,33.65264323408858,173842.57321071406,17,FALSE,425,236633.46225466384,460999715.4729918,0,0,FALSE
TGO,2028,Togo_Savanes_Tône,3.090393990925044e-5,33.32146738391115,1078227.1607361324,21,FALSE,426,1467676.308683874,462467391.7816757,0,0,FALSE
NGA,2028,Nigeria_Sokoto_Illela,8.002054882449701e-5,33.2484316492683,415498.67050011817,713,FALSE,427,565574.2845193523,463032966.0661951,0,0,FALSE
CMR,2028,Cameroon_Centre_Mefou et Afamba,7.77697186128571e-5,33.23087559185977,427298.39048647345,10,FALSE,428,581635.9922037086,463614602.0583988,0,0,FALSE
TZA,2028,Tanzania_Dodoma_Chemba,6.817092887719821e-5,32.976310459326484,483729.8097951602,15,FALSE,429,658450.0998433453,464273052.1582421,0,0,FALSE
KEN,2028,Kenya_Kiambu_Kiambaa,1.590067325565161e-4,32.66816601589186,205451.46416539658,83,FALSE,430,279659.2939971019,464552711.4522392,0,0,FALSE
CMR,2028,Cameroon_Sud_Dja et Lobo,8.975388341829162e-5,31.998292872758036,356511.5140882791,55,FALSE,431,485281.3229478963,465037992.77518713,0,0,FALSE
UGA,2028,Uganda_Adjumani_East Moyo,6.751465343801007e-5,31.9647682205122,473449.34162864793,1,FALSE,432,644456.3885739432,465682449.163761,0,0,FALSE
NGA,2028,Nigeria_Sokoto_Gada,1.0687060086599015e-4,31.70534717404708,296670.4305686822,709,FALSE,433,403826.00094717485,466086275.1647082,0,0,FALSE
NGA,2028,Nigeria_Sokoto_Bodinga,1.0406094320127783e-4,31.11245954913327,298983.063116722,707,FALSE,434,406973.9424246756,466493249.1071329,0,0,FALSE
MWI,2028,Malawi_Karonga_TA Wasambo,3.0862421650166064e-4,30.999675346538645,100444.72756521958,64,FALSE,435,136724.75740550936,466629973.86453843,0,0,FALSE
MRT,2028,Mauritania_Gorgol_Monguel,4.3025098127159975e-4,30.94648480356215,71926.58738883134,18,FALSE,436,97906.03698296401,466727879.9015214,0,0,FALSE
TZA,2028,Tanzania_Mara_Musoma Urban,1.360238853444746e-4,30.863401661000218,226896.92757150694,77,FALSE,437,308850.7294534359,467036730.6309748,0,0,FALSE
NGA,2028,Nigeria_Kebbi_Jega,1.0765030263929045e-4,30.623215813189105,284469.38896028866,460,FALSE,438,387218.0166911673,467423948.647666,0,0,FALSE
MOZ,2028,Mozambique_Cabo Delgado_Ancuabe,1.4300414817694317e-4,30.51131814553663,213359.67197108222,1,FALSE,439,290423.8987698378,467714372.54643583,0,0,FALSE
KEN,2028,Kenya_Nairobi_Kamukunji,2.3028077938024995e-5,30.434192983061124,1321612.384019546,197,FALSE,440,1798970.8068236948,469513343.3532595,0,0,FALSE
NAM,2028,Namibia_Khomas_Windhoek Rural,3.799502994239225e-4,30.383575541657986,79967.23673523961,37,FALSE,441,108850.9203822108,469622194.2736417,0,0,FALSE
MLI,2028,Mali_Timbuktu_Diré,1.41470487324875e-4,30.37614869151645,214717.2125148632,46,FALSE,442,292271.7747710553,469914466.0484128,0,0,FALSE
NGA,2028,Nigeria_Zamfara_Zurmi,6.72408384139621e-5,30.269136363148885,450160.008071281,775,FALSE,443,612755.0881876244,470527221.1366004,0,0,FALSE
NGA,2028,Nigeria_Oyo_IbadanSouth-East,5.2492628561694825e-5,29.746688343696327,566683.1545449265,641,FALSE,444,771365.692446482,471298586.8290469,0,0,FALSE
TZA,2028,Tanzania_Lindi_Lindi Rural,7.501084635277652e-5,29.087892693702393,387782.48890702875,61,FALSE,445,527847.1852839877,471826434.01433086,0,0,FALSE
NGA,2028,Nigeria_Sokoto_Rabah,9.337356193585438e-5,28.839206615660046,308858.37508771446,717,FALSE,446,420416.15752412897,472246850.171855,0,0,FALSE
KEN,2028,Kenya_Siaya_Alego Usonga,7.476299930727392e-5,28.748264065852524,384525.2910159199,248,FALSE,447,523413.5071579314,472770263.67901295,0,0,FALSE
MOZ,2028,Mozambique_Zambezia_Morrumbala,3.928559068753831e-5,28.706858974608707,730722.3455778339,125,FALSE,448,994654.8500023871,473764918.5290153,0,0,FALSE
NGA,2028,Nigeria_Oyo_IbadanNorth-West,5.2492628561694825e-5,28.593419596023736,544713.0459930723,639,FALSE,449,741460.1131817611,474506378.6421971,0,0,FALSE
UGA,2028,Uganda_Kalangala_Bujumba,5.940055902999886e-4,28.473931621525768,47935.46068673475,48,FALSE,450,65249.460000372805,474571628.10219747,0,0,FALSE
SOM,2028,Somalia_Shabeellaha Hoose_Wanla Weyn,8.998755498791278e-5,28.253811103360107,313974.6502408604,63,FALSE,451,427380.40040765423,474999008.5026051,0,0,FALSE
ETH,2028,Ethiopia_Oromia_Mirab Welega,1.1268671622873315e-5,28.088552038073804,2492623.1749498537,38,FALSE,452,3392943.633373717,478391952.1359788,0,0,FALSE
SOM,2028,Somalia_Gedo_Dolow,0.001189764931565064,27.860554803811823,23416.85661146773,29,FALSE,453,31874.883998502126,478423827.01997733,0,0,FALSE
GNB,2028,Guinea-Bissau_Oio_Nhacra,3.875962297911127e-4,27.8071673299292,71742.61562068167,29,FALSE,454,97655.61572164501,478521482.635699,0,0,FALSE
BDI,2028,Burundi_Cibitoke_Mugina,1.376117335165679e-4,27.59572634684792,200533.2368226108,50,FALSE,455,272964.63259866356,478794447.2682976,0,0,FALSE
SDN,2028,Sudan_White Nile_Al Jabalian,4.756183076605122e-5,27.37600632978625,575587.7326178695,79,FALSE,456,783486.5504181563,479577933.8187158,0,0,FALSE
NGA,2028,Nigeria_Kano_Tundun Wada,7.155209176827636e-5,27.20735095553927,380245.36087150476,411,FALSE,457,517587.6920565093,480095521.5107723,0,0,FALSE
TZA,2028,Tanzania_Rukwa_Nkasi,5.0316338037322876e-5,27.122620228483733,539042.0147103141,134,FALSE,458,733740.7396001989,480829262.25037247,0,0,FALSE
KEN,2028,Kenya_Mombasa_Nyali,4.4829832122581974e-5,26.812038210975594,598084.7337920247,182,FALSE,459,814109.3327427997,481643371.5831153,0,0,FALSE
MDG,2028,Madagascar_Antsiranana_Diana,2.7015455706708197e-5,26.77953882754922,991267.3366786704,5,FALSE,460,1349307.120609146,482992678.70372444,0,0,FALSE
NER,2028,Niger_Maradi_Groumdji,3.0238856615736973e-5,26.59693905322241,879561.6643580622,14,FALSE,461,1197254.0331144577,484189932.7368389,0,0,FALSE
COD,2028,Democratic Republic of the Congo_Katanga_Lubumbashi,4.308233092748317e-5,26.428313936663358,613437.4201142435,27,FALSE,462,835007.3167765092,485024940.0536154,0,0,FALSE
GHA,2028,Ghana_Western_Ahanta West,1.5943442509803584e-4,26.322336680730352,165098.20049556307,125,FALSE,463,224730.67484985874,485249670.72846526,0,0,FALSE
AGO,2028,Angola_Luanda_Cacuaco,1.3050342982162513e-5,26.306253046714144,2015751.8528570544,92,FALSE,464,2743829.265629053,487993499.9940943,0,0,FALSE
NGA,2028,Nigeria_Oyo_Oluyole,3.807654168208666e-5,26.141762634138303,686558.2187690341,657,FALSE,465,934538.9069327165,488928038.901027,0,0,FALSE
TZA,2028,Tanzania_Tanga_Tanga,4.649484327222773e-5,26.141053211041463,562235.5377774985,177,FALSE,466,765311.6233250896,489693350.52435213,0,0,FALSE
GHA,2028,Ghana_Central_Upper Denkyira,1.5772793300630498e-4,26.08994947414346,165411.0909644682,52,FALSE,467,225156.5794691706,489918507.1038213,0,0,FALSE
ZWE,2028,Zimbabwe_Manicaland_Chimanimani,1.228381036826402e-4,25.987609925624916,211559.84296831465,4,FALSE,468,287973.9823855755,490206481.08620685,0,0,FALSE
UGA,2028,Uganda_Kayunga_Bbaale,9.917132580239444e-5,25.853288549695378,260693.1826363782,67,FALSE,469,354853.9880312336,490561335.0742381,0,0,FALSE
KEN,2028,Kenya_Embu_Manyatta,7.228757427913543e-5,25.658485404561645,354950.1509828298,35,FALSE,470,483156.0049049373,491044491.07914305,0,0,FALSE
NGA,2028,Nigeria_Zamfara_Kaura-Na,5.523798625913671e-5,25.386889665738046,459591.15067376115,769,FALSE,471,625592.7026213297,491670083.7817644,0,0,FALSE
KEN,2028,Kenya_Nakuru_Kuresoi North,1.1098734943357214e-4,25.34010633285903,228315.26711992998,209,FALSE,472,310781.36469310906,491980865.1464575,0,0,FALSE
CMR,2028,Cameroon_Centre_Nyong et Kéllé,8.657440965790679e-5,25.310912577595126,292360.209877371,13,FALSE,473,397958.95453599223,492378824.10099345,0,0,FALSE
TZA,2028,Tanzania_Mtwara_Mtwara Rural,6.014319366946452e-5,25.284014716808734,420396.9422668979,101,FALSE,474,572241.782508078,492951065.88350153,0,0,FALSE
UGA,2028,Uganda_Nakapiripirit_Chekwii,1.7991776804772018e-4,24.98336865953214,138859.9299036753,134,FALSE,475,189015.2991564295,493140081.18265796,0,0,FALSE
NER,2028,Niger_Maradi_Mayahi,2.232329075714602e-5,24.8418159262502,1112820.5154205575,16,FALSE,476,1514764.574456706,494654845.7571147,0,0,FALSE
COD,2028,Democratic Republic of the Congo_Kasaï-Oriental_Kabinda,6.29402817671703e-6,24.711598029187034,3926197.553515977,19,FALSE,477,5344316.431960276,499999162.189075,0,0,FALSE
KEN,2028,Kenya_Nakuru_Njoro,8.12154245286888e-5,24.535967535728446,302109.6999506699,215,FALSE,478,411229.9016271045,500410392.09070206,0,0,FALSE
KEN,2028,Kenya_Nairobi_Dagoretti North,1.7956375173274483e-4,24.5262396258794,136587.92149978701,190,FALSE,479,185922.65501895396,500596314.74572104,0,0,FALSE
AGO,2028,Angola_Namibe_Bibala,2.0178897588423307e-4,24.4200489538463,121017.75553812295,137,FALSE,480,164728.63901159534,500761043.3847326,0,0,FALSE
