cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
NGA,2022,Nigeria_Kaduna_Sabon-Ga,6.557903504292883e-6,3.6400157616479487,555057.84116298,366,FALSE,1031,755541.3859802455,703487859.0868847,0,0,FALSE
NGA,2022,Nigeria_Niger_Mokwa,1.0993051233448766e-5,3.6331611118911544,330496.1502259233,556,FALSE,1032,449869.36655041296,703937728.4534352,0,0,FALSE
TZA,2022,Tanzania_Geita_Mbogwe,9.133831850112e-6,3.622270139043641,396577.2743012807,23,FALSE,1033,539818.5941235591,704477547.0475588,0,0,FALSE
TZA,2022,Tanzania_Tabora_Tabora Urban,6.3746549863913725e-6,3.5914791070077507,563399.7627596863,165,FALSE,1034,766896.3593497028,705244443.4069084,0,0,FALSE
NGA,2022,Nigeria_Borno_Jere,4.67696818589962e-5,3.589721651554753,76753.17660652992,154,FALSE,1035,104475.96111817955,705348919.3680266,0,0,FALSE
AGO,2022,Angola_Lunda Sul_Saurimo,1.5062675173378858e-5,3.5873166017007754,238159.32830051656,113,FALSE,1036,324181.0414051273,705673100.4094317,0,0,FALSE
NGA,2022,Nigeria_Kano_Kabo,1.6239431220699107e-5,3.574744275818685,220127.43101878124,390,FALSE,1037,299636.1315709549,705972736.5410028,0,0,FALSE
COG,2022,Republic of Congo_Pool_Ngamaba,3.1917436213339627e-6,3.571643422688163,1119025.7885423217,45,FALSE,1038,1523211.1548076482,707495947.6958103,0,0,FALSE
MOZ,2022,Mozambique_Cabo Delgado_Namuno,1.238549159394309e-5,3.568990332388338,288158.9564142687,11,FALSE,1039,392240.23365869443,707888187.929469,0,0,FALSE
NGA,2022,Nigeria_Jigawa_Kazaure,1.3498792103539236e-5,3.567928035198866,264314.6148064162,337,FALSE,1040,359783.4596611652,708247971.3891302,0,0,FALSE
KEN,2022,Kenya_Machakos_Matungulu,1.9157162505402506e-5,3.55669825282117,185658.9279241196,138,FALSE,1041,252717.81302916122,708500689.2021594,0,0,FALSE
KEN,2022,Kenya_Kilifi_Magarini,1.6507781115826727e-5,3.554455861393484,215320.02614122818,94,FALSE,1042,293092.3210438497,708793781.5232033,0,0,FALSE
MWI,2022,Malawi_Machinga_SC Chiwalo,1.1997506953775883e-4,3.541699785562413,29520.297835274527,104,FALSE,1043,40182.851384066766,708833964.3745873,0,0,FALSE
MWI,2022,Malawi_Zomba_TA Chikowi,4.7864863872293837e-5,3.5300412918063144,73750.15838809579,251,FALSE,1044,100388.27082967602,708934352.645417,0,0,FALSE
NGA,2022,Nigeria_Borno_Mafa,2.0342201753583867e-5,3.526517737020498,173359.68739958055,161,FALSE,1045,235976.1610007088,709170328.8064177,0,0,FALSE
TZA,2022,Tanzania_Mwanza_Kwimba,6.2388810652239326e-6,3.5250013411158494,565005.3758460815,107,FALSE,1046,769081.9101998652,709939410.7166176,0,0,FALSE
MOZ,2022,Mozambique_Nampula_Mogovolas,7.036511302824534e-6,3.523713463963654,500775.64183677157,64,FALSE,1047,681652.7836193664,710621063.5002369,0,0,FALSE
NGA,2022,Nigeria_Benue_Gboko,5.767917256174747e-6,3.503521434133321,607415.3422334006,123,FALSE,1048,826810.1006827055,711447873.6009196,0,0,FALSE
UGA,2022,Uganda_Pallisa_Butebo,1.7545531445188403e-5,3.467605315979573,197634.66993360932,147,FALSE,1049,269019.1208298647,711716892.7217494,0,0,FALSE
KEN,2022,Kenya_Meru_Central Imenti,1.672081228809708e-5,3.4557135384640887,206671.39125316788,161,FALSE,1050,281319.8513919103,711998212.5731413,0,0,FALSE
CMR,2022,Cameroon_Est_Lom et Djerem,8.400614960981519e-6,3.4507301909600794,410771.1408019229,19,FALSE,1051,559139.1996046822,712557351.7727461,0,0,FALSE
NGA,2022,Nigeria_Kano_Kunchi,2.1956462351712737e-5,3.4501537282472787,157136.1393734791,396,FALSE,1052,213892.76526761684,712771244.5380137,0,0,FALSE
NGA,2022,Nigeria_Kano_Minjibir,9.939672167481306e-6,3.4453453871292896,346625.6561661161,400,FALSE,1053,471824.7527633097,713243069.290777,0,0,FALSE
NGA,2022,Nigeria_Sokoto_Sokoto South,1.0639878570636302e-4,3.4368766679010028,32301.841088544166,722,FALSE,1054,43969.07128564683,713287038.3620627,0,0,FALSE
MWI,2022,Malawi_Nsanje_SC Mbenje,4.683052262604007e-5,3.4266111462295887,73170.46562970076,184,FALSE,1055,99599.19654292634,713386637.5586056,0,0,FALSE
ZMB,2022,Zambia_Southern_Gwembe,3.671012489458382e-5,3.4219999810704764,93216.78939793953,56,FALSE,1056,126886.1315620402,713513523.6901677,0,0,FALSE
NGA,2022,Nigeria_Kano_Garum Mallam,1.992273718516725e-5,3.4078851822907335,171055.06892034647,385,FALSE,1057,232839.1282253355,713746362.818393,0,0,FALSE
NGA,2022,Nigeria_Cross River_Akamkpa,9.65596595804404e-6,3.4074134135341376,352881.6721537366,171,FALSE,1058,480340.4039972384,714226703.2223902,0,0,FALSE
GHA,2022,Ghana_Ashanti_Kwabre,1.8725567335948096e-5,3.396806832336946,181399.40816724856,17,FALSE,1059,246919.78042417436,714473623.0028144,0,0,FALSE
NGA,2022,Nigeria_Oyo_Lagelu,2.6510532796815153e-5,3.3907426393437343,127901.71609644458,652,FALSE,1060,174099.0446081906,714647722.0474225,0,0,FALSE
NGA,2022,Nigeria_Borno_Shani,2.1138870441682992e-5,3.387777055047667,160262.9177558811,169,FALSE,1061,218148.91714494777,714865870.9645675,0,0,FALSE
SSD,2022,South Sudan_West Equatoria_Mundri,1.1681777043104622e-5,3.3868938114233247,289929.6741348526,43,FALSE,1062,394650.52394121094,715260521.4885087,0,0,FALSE
BEN,2022,Benin_Kouffo_Aplahoué,1.349521988199436e-5,3.3834304854823793,250713.2536607745,42,FALSE,1063,341269.36889602174,715601790.8574047,0,0,FALSE
ETH,2022,Ethiopia_Benshangul-Gumaz_Asosa,5.737223225333037e-6,3.380526653406386,589226.9693254181,18,FALSE,1064,802052.1971697498,716403843.0545745,0,0,FALSE
NGA,2022,Nigeria_Kaduna_Makarfi,1.6456234437752834e-5,3.3797806924891503,205379.95525485923,365,FALSE,1065,279561.95649933023,716683405.0110738,0,0,FALSE
NGA,2022,Nigeria_Kebbi_Bunza,2.0113921119388133e-5,3.379225841295631,168004.32999801022,455,FALSE,1066,228686.48080247166,716912091.4918762,0,0,FALSE
AGO,2022,Angola_Uíge_Songo,1.0701398649621914e-5,3.328326906525178,311017.9347110641,156,FALSE,1067,423355.7370596849,717335447.228936,0,0,FALSE
GHA,2022,Ghana_Brong Ahafo_Sunyani,1.2626956782429115e-5,3.3277670247248765,263544.6594190921,35,FALSE,1068,358735.40103134216,717694182.6299673,0,0,FALSE
NGA,2022,Nigeria_Taraba_Bali,1.114054837477746e-5,3.31786164996232,297818.52188479877,730,FALSE,1069,405388.7759228298,718099571.4058901,0,0,FALSE
BFA,2022,Burkina Faso_Sahel_Yagha,1.305483841012803e-5,3.3094381293959705,253502.80297828018,41,FALSE,1070,345066.48660395737,718444637.8924941,0,0,FALSE
NGA,2022,Nigeria_Kano_Bagwai,1.1380553514046856e-5,3.303262252459511,290254.97295736463,373,FALSE,1071,395093.31873662095,718839731.2112308,0,0,FALSE
TZA,2022,Tanzania_Mbeya_Ileje,1.5452875948591006e-5,3.294519720015863,213197.83650474838,82,FALSE,1072,290203.6093090522,719129934.8205397,0,0,FALSE
UGA,2022,Uganda_Lake Albert_Lake Albert,4.878324709219531e-5,3.292421537520485,67490.8238743958,84,FALSE,1073,91868.10243806103,719221802.9229778,0,0,FALSE
NGA,2022,Nigeria_Borno_Marte,1.477014282069266e-5,3.289135956601631,222688.16195830016,164,FALSE,1074,303121.7830827197,719524924.7060605,0,0,FALSE
KEN,2022,Kenya_Tharaka-Nithi_Chuka/Igambang'Ombe,1.4518616323609643e-5,3.288466365252898,226499.98401743796,261,FALSE,1075,308310.4122815015,719833235.118342,0,0,FALSE
BDI,2022,Burundi_Bujumbura Rural_Kabezi,2.82443571232714e-5,3.2856554986616398,116329.62592568574,22,FALSE,1076,158347.18525604738,719991582.303598,0,0,FALSE
NGA,2022,Nigeria_Yobe_Jakusko,9.179146051025974e-6,3.265085510354492,355706.89170911995,753,FALSE,1077,484186.07581785513,720475768.379416,0,0,FALSE
MOZ,2022,Mozambique_Manica_Gondola,3.826574065154408e-6,3.235196713944875,845455.1405146603,40,FALSE,1078,1150828.4385464753,721626596.8179624,0,0,FALSE
NGA,2022,Nigeria_Katsina_Dutsin-M,1.1313612703957016e-5,3.2179467985591113,284431.40867228125,426,FALSE,1079,387166.31815218093,722013763.1361146,0,0,FALSE
KEN,2022,Kenya_Narok_Narok West,1.7513006624452756e-5,3.216340048409132,183654.361434334,229,FALSE,1080,249989.20921228896,722263752.3453269,0,0,FALSE
BEN,2022,Benin_Atakora_Péhunco,2.986792777292249e-5,3.214722925276959,107631.26754951329,13,FALSE,1081,146507.03229195924,722410259.3776189,0,0,FALSE
KEN,2022,Kenya_Kajiado_Kajiado East,2.9300288426198673e-5,3.213322963303058,109668.64614308318,57,FALSE,1082,149280.29974662134,722559539.6773654,0,0,FALSE
NGA,2022,Nigeria_Bauchi_Warji,1.940125293790667e-5,3.2050257518288623,165196.843837173,109,FALSE,1083,224864.94757156557,722784404.624937,0,0,FALSE
ETH,2022,Ethiopia_Somali_Siti,5.121457289724378e-6,3.199430410926022,624710.9425954436,51,FALSE,1084,850352.7675902097,723634757.3925272,0,0,FALSE
KEN,2022,Kenya_Kwale_Lungalunga,1.5120504477251203e-5,3.1955145731392363,211336.5052037045,126,FALSE,1085,287669.97636728064,723922427.3688946,0,0,FALSE
ZMB,2022,Zambia_Northern_Mungwi,1.4432712326776872e-5,3.162120229604918,219093.96917295075,54,FALSE,1086,298229.38953895256,724220656.7584335,0,0,FALSE
NGA,2022,Nigeria_Benue_Logo,1.4333095295964143e-5,3.159841910313818,220457.74796484844,130,FALSE,1087,300085.75700588524,724520742.5154394,0,0,FALSE
UGA,2022,Uganda_Kamuli_Bugabula,6.857470357347823e-6,3.1493286376568,459255.1587601505,52,FALSE,1088,625135.3524548035,725145877.8678942,0,0,FALSE
NGA,2022,Nigeria_Katsina_Kafur,1.0775772015686697e-5,3.1398540369478742,291380.8896826205,431,FALSE,1089,396625.9097929256,725542503.7776871,0,0,FALSE
NGA,2022,Nigeria_Adamawa_Ganye,1.2117388135738713e-5,3.139567187183969,259096.0322484192,20,FALSE,1090,352679.9565551462,725895183.7342422,0,0,FALSE
KEN,2022,Kenya_Turkana_Loima,1.7694245380859106e-5,3.1325243947313117,177036.33736875525,272,FALSE,1091,240980.79476582087,726136164.529008,0,0,FALSE
ZMB,2022,Zambia_Southern_Siavonga,2.3498656135410003e-5,3.124466883242761,132963.64120731645,64,FALSE,1092,180989.3065419435,726317153.8355501,0,0,FALSE
NGA,2022,Nigeria_Katsina_Bakori,1.2248596441720071e-5,3.123538741589193,255011.9727146921,415,FALSE,1093,347120.7593477475,726664274.5948977,0,0,FALSE
NGA,2022,Nigeria_Jigawa_Ringim,1.0123318304490548e-5,3.0976120569375913,305987.81582947343,343,FALSE,1094,416508.7695734144,727080783.3644712,0,0,FALSE
KEN,2022,Kenya_Kisumu_Kisumu East,4.2952762190984675e-5,3.0896458316717883,71931.24898310432,111,FALSE,1095,97912.38231697552,727178695.7467881,0,0,FALSE
GNB,2022,Guinea-Bissau_Quinara_Empada,1.2924910768526062e-4,3.03868351547261,23510.28622087065,31,FALSE,1096,32002.059819371483,727210697.8066075,0,0,FALSE
TZA,2022,Tanzania_Tabora_Kaliua,6.162213901809737e-6,3.034482002988086,492433.73426179023,162,FALSE,1097,670297.8293361968,727880995.6359438,0,0,FALSE
ZWE,2022,Zimbabwe_Mashonaland Central_Mount Darwin,1.051701383079431e-5,3.028021290388115,287916.4503446717,14,FALSE,1098,391910.1358592506,728272905.771803,0,0,FALSE
NGA,2022,Nigeria_Kano_Tarauni,1.7685033555404922e-5,3.025716382138405,171089.0947794488,408,FALSE,1099,232885.44401954437,728505791.2158225,0,0,FALSE
NGA,2022,Nigeria_Taraba_Lau,1.9919660979184035e-5,2.993674094438772,150287.40185724793,738,FALSE,1100,204570.30506349404,728710361.5208861,0,0,FALSE
ZWE,2022,Zimbabwe_Masvingo_Chivi,1.3317426786960446e-5,2.971113936761534,223099.70118781913,34,FALSE,1101,303681.9678000539,729014043.4886861,0,0,FALSE
NGA,2022,Nigeria_Sokoto_Binji,1.944436087145043e-5,2.9698967761173893,152738.20496090458,706,FALSE,1102,207906.32346802953,729221949.812154,0,0,FALSE
CIV,2022,Côte d'Ivoire_Bas-Sassandra_Gbôkle,2.117890088264796e-5,2.9682128166060435,140149.5211225963,2,FALSE,1103,190770.68294643247,729412720.4951005,0,0,FALSE
ETH,2022,"Ethiopia_Southern Nations, Nationalities and Peoples_Gurage",1.1435970488055085e-6,2.9596901444143464,2588053.324819047,63,FALSE,1104,3522842.577861021,732935563.0729616,0,0,FALSE
CAF,2022,Central African Republic_Lobaye_M'Baïki,1.2958565601242711e-5,2.9586722303290194,228317.88034049742,17,FALSE,1105,310784.9217931858,733246347.9947547,0,0,FALSE
BEN,2022,Benin_Kouffo_Lalo,2.0607661324659773e-5,2.9560990692634346,143446.60574007366,46,FALSE,1106,195258.65464387494,733441606.6493986,0,0,FALSE
ZWE,2022,Zimbabwe_Masvingo_Masvingo,7.0571587526001705e-6,2.9560137300324447,418867.3988584029,36,FALSE,1107,570159.7772447168,734011766.4266434,0,0,FALSE
ZMB,2022,Zambia_Luapula_Kawambwa,1.4689600329191267e-5,2.946925416641535,200613.04260166874,25,FALSE,1108,273073.26374382916,734284839.6903871,0,0,FALSE
NGA,2022,Nigeria_Kano_Nassaraw,8.163059630291481e-6,2.936344812296462,359711.3025366462,401,FALSE,1109,489636.85568671406,734774476.5460739,0,0,FALSE
NGA,2022,Nigeria_Kebbi_Dandi,1.1628326439168829e-5,2.921650096765181,251252.84468484658,456,FALSE,1110,342003.85694385425,735116480.4030178,0,0,FALSE
GHA,2022,Ghana_Western_Wasa Amenfi West,1.4558018227248861e-5,2.9095834414656663,199861.2308383895,136,FALSE,1111,272049.90210563643,735388530.3051233,0,0,FALSE
MWI,2022,Malawi_Thyolo_TA Chimaliro,1.4083887877670515e-5,2.9013862300029025,206007.47856015974,242,FALSE,1112,280416.1374380739,735668946.4425614,0,0,FALSE
MOZ,2022,Mozambique_Sofala_Nhamatanda,7.964010859416604e-6,2.8827136148872157,361967.5645568351,101,FALSE,1113,492708.06594166043,736161654.5085031,0,0,FALSE
GIN,2022,Guinea_Faranah_Dabola,1.2816719065316014e-5,2.8818180501656685,224848.34343949266,7,FALSE,1114,306062.20908742107,736467716.7175905,0,0,FALSE
NGA,2022,Nigeria_Bauchi_Jama'are,1.3729957378650566e-5,2.86407636051804,208600.52813940583,101,FALSE,1115,283945.78088732995,736751662.4984778,0,0,FALSE
NGA,2022,Nigeria_Zamfara_Tsafe,7.013276136107875e-6,2.861032051060649,407945.15937146917,774,FALSE,1116,555292.4907243144,737306954.9892021,0,0,FALSE
NGA,2022,Nigeria_Katsina_Matazu,1.6888458578128915e-05,2.844908946224643,168452.84802420568,442,FALSE,1117,229297.0008348323,737536251.990037,0,0,FALSE
BDI,2022,Burundi_Bujumbura Mairie_Gihosha,1.650322937496394e-5,2.8387550144504647,172012.09229733967,10,FALSE,1118,234141.82267453728,737770393.8127115,0,0,FALSE
ZMB,2022,Zambia_Copperbelt_Mufulira,1.1321672441758152e-5,2.8374145189003537,250617.96598486725,15,FALSE,1119,341139.6638862322,738111533.4765978,0,0,FALSE
NGA,2022,Nigeria_Cross River_Biase,1.1164036562850048e-5,2.836844178098808,254105.5972119277,175,FALSE,1120,345887.0064795017,738457420.4830773,0,0,FALSE
GHA,2022,Ghana_Volta_Kpandu,2.1281492637798253e-5,2.828113472826538,132890.74788877825,118,FALSE,1121,180890.08459635012,738638310.5676736,0,0,FALSE
KEN,2022,Kenya_Vihiga_Sabatia,1.195080692473034e-5,2.8239819510689936,236300.5250486644,287,FALSE,1122,321650.84962866956,738959961.4173023,0,0,FALSE
NGA,2022,Nigeria_Katsina_Kurfi,1.593481130711227e-5,2.8068094995720214,176143.25299975424,436,FALSE,1123,239765.13370869838,739199726.551011,0,0,FALSE
TZA,2022,Tanzania_Shinyanga_Kahama,3.299276234772008e-6,2.8005991571160753,848852.5839697102,144,FALSE,1124,1155453.0180883831,740355179.5690993,0,0,FALSE
NGA,2022,Nigeria_Niger_Shiroro,7.296183534866097e-6,2.7968372215086457,383328.7921203554,561,FALSE,1125,521784.8400770656,740876964.4091765,0,0,FALSE
ETH,2022,Ethiopia_Dire Dawa_Dire Dawa,4.363244836949509e-6,2.765036001430549,633710.9432904705,21,FALSE,1126,862603.5142595955,741739567.923436,0,0,FALSE
COD,2022,Democratic Republic of the Congo_Bandundu_Kwango,1.2337728378477546e-6,2.7601220431266555,2237139.5758246137,8,FALSE,1127,3045180.899000189,744784748.8224362,0,0,FALSE
GHA,2022,Ghana_Central_Asikuma Odoben Brakwa,1.5390789378632006e-5,2.7523629238579703,178831.82312138245,43,FALSE,1128,243424.79914418515,745028173.6215804,0,0,FALSE
MOZ,2022,Mozambique_Zambezia_Ile,5.888033802262205e-6,2.739162438619826,465208.34129169385,118,FALSE,1129,633238.7886146306,745661412.410195,0,0,FALSE
ZAF,2022,South Africa_Mpumalanga_Ehlanzeni,1.417871788585212e-6,2.735013644879386,1928956.9528768542,35,FALSE,1130,2625684.5712136794,748287096.9814087,0,0,FALSE
MWI,2022,Malawi_Thyolo_TA Changata,4.1352881977030736e-5,2.730150940985916,66020.8142809095,241,FALSE,1131,89867.13424465651,748376964.1156534,0,0,FALSE
KEN,2022,Kenya_Busia_Budalangi,2.211122595702723e-5,2.7299283933001783,123463.4569157651,24,FALSE,1132,168057.71297744708,748545021.8286308,0,0,FALSE
MDG,2022,Madagascar_Mahajanga_Sofia,1.6122050512465524e-6,2.704494328385705,1677512.6255153448,15,FALSE,1133,2283420.0692051346,750828441.897836,0,0,FALSE
NGA,2022,Nigeria_Borno_Kukawa,1.614534283289981e-5,2.694625385861225,166897.99738227375,158,FALSE,1134,227180.5475179381,751055622.4453539,0,0,FALSE
MOZ,2022,Mozambique_Nampula_Nampula,2.305435826442663e-6,2.691976050688578,1167664.7078233166,73,FALSE,1135,1589418.1584041505,752645040.603758,0,0,FALSE
NGA,2022,Nigeria_Yobe_Fika,1.5406936708638065e-5,2.6887401363245846,174514.9076141212,748,FALSE,1136,237548.63978990613,752882589.2435479,0,0,FALSE
CMR,2022,Cameroon_Sud_Mvila,8.921977773806618e-6,2.6862911459763703,301086.95785623405,56,FALSE,1137,409837.75125605246,753292426.994804,0,0,FALSE
ZMB,2022,Zambia_Luapula_Mwense,1.4869220452489798e-5,2.6826123917519356,180413.7883571927,28,FALSE,1138,245578.1606827454,753538005.1554867,0,0,FALSE
KEN,2022,Kenya_Kiambu_Thika Town,1.0822660212145969e-5,2.6785328622697593,247493.0201785063,89,FALSE,1139,336886.00650035654,753874891.1619871,0,0,FALSE
UGA,2022,Uganda_Mayuge_Bunya,6.674839404188975e-6,2.6685136185772027,399786.93972809374,105,FALSE,1140,544187.571345872,754419078.733333,0,0,FALSE
NGA,2022,Nigeria_Kebbi_Danko Wasagu,7.899533754105693e-6,2.665250835962267,337393.4359831089,457,FALSE,1141,459257.910327341,754878336.6436603,0,0,FALSE
NGA,2022,Nigeria_Kano_Karaye,1.2802938581071202e-5,2.653379764804878,207247.71489006656,392,FALSE,1142,282104.3396507974,755160440.983311,0,0,FALSE
SSD,2022,South Sudan_Lakes_Yerol,8.449745308086433e-6,2.6469999269288844,313263.8713258845,19,FALSE,1143,426412.89243511343,755586853.8757463,0,0,FALSE
NGA,2022,Nigeria_Benue_Guma,8.487776113190617e-6,2.6455439972071035,311688.71114492964,124,FALSE,1144,424268.79389618285,756011122.6696424,0,0,FALSE
MWI,2022,Malawi_Thyolo_SC Mphuka,3.316234923354983e-5,2.6175740092935444,78932.10432285616,238,FALSE,1145,107441.90438509129,756118564.5740275,0,0,FALSE
BDI,2022,Burundi_Bururi_Burambi,2.5277479844342363e-5,2.6163093727105116,103503.56874267658,32,FALSE,1146,140888.43356918092,756259453.0075966,0,0,FALSE
NGA,2022,Nigeria_Kwara_IlorinWe,4.176389385404875e-6,2.610842544799488,625143.468164998,498,FALSE,1147,850941.518787037,757110394.5263838,0,0,FALSE
TZA,2022,Tanzania_Tanga_Pangani,3.2842606835965316e-5,2.6016270582452945,79214.99871308335,176,FALSE,1148,107826.97852300535,757218221.5049067,0,0,FALSE
NGA,2022,Nigeria_Kano_Madobi,1.619866534223101e-5,2.597558678568321,160356.33946929633,398,FALSE,1149,218276.08221784633,757436497.5871246,0,0,FALSE
NGA,2022,Nigeria_Kaduna_Jema'a,6.911938498546774e-6,2.5912654257655854,374897.0605439264,354,FALSE,1150,510307.61790483067,757946805.2050294,0,0,FALSE
AGO,2022,Angola_Uíge_Uíge,1.4094922810969047e-5,2.5901774256935095,183766.69815302317,157,FALSE,1151,250142.1212762949,758196947.3263056,0,0,FALSE
NGA,2022,Nigeria_Borno_Ngala,1.0737196765665643e-5,2.580054414218976,240291.24831438516,167,FALSE,1152,327082.99807094503,758524030.3243766,0,0,FALSE
NGA,2022,Nigeria_Jigawa_Maigatari,7.911927281652927e-6,2.5764088897304602,325636.0679280924,340,FALSE,1153,443253.8518365094,758967284.1762131,0,0,FALSE
MLI,2022,Mali_Ségou_Macina,7.0383392054000586e-6,2.5538444861363736,362847.5996406902,34,FALSE,1154,493905.96439053916,759461190.1406037,0,0,FALSE
GHA,2022,Ghana_Ashanti_Amansie Central,1.0271796541131726e-5,2.5323685776472384,246536.09205622243,6,FALSE,1155,335583.4417112906,759796773.582315,0,0,FALSE
MOZ,2022,Mozambique_Tete_Mutarara,6.860807151845817e-6,2.50920074495341,365729.67136648635,111,FALSE,1156,497829.023042661,760294602.6053576,0,0,FALSE
NGA,2022,Nigeria_Katsina_Ingawa,1.041926528889468e-5,2.5055785625004585,240475.55110925302,429,FALSE,1157,327333.86992383655,760621936.4752815,0,0,FALSE
KEN,2022,Kenya_Tharaka-Nithi_Igembe South,6.941055975617194e-5,2.5044730288682335,36082.017457661226,262,FALSE,1158,49114.62456201944,760671051.0998435,0,0,FALSE
NGA,2022,Nigeria_Adamawa_Girie,1.3813794721972114e-5,2.483031488365544,179750.1366091718,21,FALSE,1159,244674.80192565202,760915725.9017692,0,0,FALSE
ZWE,2022,Zimbabwe_Manicaland_Mutasa,1.0233512158215115e-5,2.4809735475580763,242436.17530335713,8,FALSE,1160,330002.6597528318,761245728.561522,0,0,FALSE
MDG,2022,Madagascar_Mahajanga_Boeny,2.992434266758362e-6,2.477379956781674,827881.1616020441,13,FALSE,1161,1126906.84443476,762372635.4059567,0,0,FALSE
ZMB,2022,Zambia_Western_Mongu,9.140379444160556e-6,2.475873185615,270872.0355364177,69,FALSE,1162,368709.3812127286,762741344.7871695,0,0,FALSE
NGA,2022,Nigeria_Jigawa_Biriniwa,1.036025707378203e-5,2.475710453707463,238962.26088564616,323,FALSE,1163,325273.98839772627,763066618.7755672,0,0,FALSE
NGA,2022,Nigeria_Adamawa_Mubi South,2.5413499214781786e-5,2.472934429700304,97307.90745502373,32,FALSE,1164,132454.9367888645,763199073.7123561,0,0,FALSE
MOZ,2022,Mozambique_Zambezia_Pebane,8.050366504448072e-6,2.469410103835215,306745.0534669187,129,FALSE,1165,417539.5168787999,763616613.2292348,0,0,FALSE
ZMB,2022,Zambia_Copperbelt_Masaiti,1.5003251187979381e-5,2.458349142435985,163854.428059274,13,FALSE,1166,223037.6593104531,763839650.8885453,0,0,FALSE
NGA,2022,Nigeria_Borno_Chibok,2.3568156496689782e-5,2.4476267793885005,103853.12825516399,147,FALSE,1167,141364.25186947547,763981015.1404148,0,0,FALSE
MOZ,2022,Mozambique_Cabo Delgado_Quissanga,4.3918525148265655e-5,2.442923983158326,55623.99864091968,15,FALSE,1168,75715.05149601826,764056730.1919107,0,0,FALSE
KEN,2022,Kenya_Siaya_Gem,9.381659547234238e-6,2.439479697913108,260026.45753994337,250,FALSE,1169,353946.44585081376,764410676.6377616,0,0,FALSE
NGA,2022,Nigeria_Katsina_Bindawa,1.1783057231390077e-5,2.4254838801002756,205845.03940444117,419,FALSE,1170,280195.0262389385,764690871.6640005,0,0,FALSE
UGA,2022,Uganda_Soroti_Soroti,7.5434801303783395e-6,2.420712069343092,320901.2322567995,164,FALSE,1171,436808.82207531936,765127680.4860759,0,0,FALSE
GHA,2022,Ghana_Brong Ahafo_Asutifi,1.557426661517331e-5,2.414992426305952,155062.99500184064,24,FALSE,1172,211070.81365154203,765338751.2997274,0,0,FALSE
NGA,2022,Nigeria_Jigawa_Roni,2.5899342298255923e-5,2.4033798880252206,92796.94674667725,344,FALSE,1173,126314.64427710483,765465065.9440045,0,0,FALSE
NGA,2022,Nigeria_Borno_Abadam,2.2563471552977656e-5,2.400367704823415,106382.90739913394,142,FALSE,1174,144807.77198380124,765609873.7159883,0,0,FALSE
CMR,2022,Cameroon_Centre_Mbam et Inoubou,8.955776855257049e-6,2.3913906187762306,267022.1307906396,8,FALSE,1175,363468.9140905589,765973342.6300789,0,0,FALSE
UGA,2022,Uganda_Mubende_Kassanda,5.993824681443409e-6,2.3737534222430927,396033.1755435087,128,FALSE,1176,539077.9701757993,766512420.6002547,0,0,FALSE
NGA,2022,Nigeria_Zamfara_Talata-Mafara,1.4215253074000733e-5,2.373000611749709,166933.40592647312,773,FALSE,1177,227228.74541476247,766739649.3456694,0,0,FALSE
NGA,2022,Nigeria_Katsina_Charanchi,1.5226564544452954e-5,2.3726781110966684,155824.91402901756,420,FALSE,1178,212107.93323639795,766951757.2789059,0,0,FALSE
NGA,2022,Nigeria_Sokoto_Tangazar,1.3260700460926153e-5,2.3686057451248037,178618.44870895875,724,FALSE,1179,243134.3551808001,767194891.6340866,0,0,FALSE
ZMB,2022,Zambia_Southern_Namwala,1.609538359396659e-5,2.36810428584328,147129.40962345077,63,FALSE,1180,200271.6650798867,767395163.2991666,0,0,FALSE
NGA,2022,Nigeria_Osun_Iwo,6.3581568601422085e-6,2.3452100049575506,368850.60506435775,625,FALSE,1181,502077.2191706567,767897240.5183371,0,0,FALSE
BEN,2022,Benin_Ouémé_Sèmè-Kpodji,6.572483934632012e-5,2.3400554664797215,35603.82177808609,62,FALSE,1182,48463.70748685667,767945704.225824,0,0,FALSE
BEN,2022,Benin_Donga_Copargo,2.5605416972657624e-5,2.333519004092537,91133.80213977188,39,FALSE,1183,124050.78186818177,768069755.0076922,0,0,FALSE
MWI,2022,Malawi_Thyolo_SC Kwethemule,3.037277179632504e-5,2.3184282698625633,76332.45610277433,236,FALSE,1184,103903.27890572438,768173658.286598,0,0,FALSE
NGA,2022,Nigeria_Kaduna_Kajuru,7.902989226158036e-6,2.305693372717334,291749.5275187443,359,FALSE,1185,397127.6973922975,768570785.9839902,0,0,FALSE
BDI,2022,Burundi_Bujumbura Rural_Nyabiraba,3.355366362344667e-5,2.304969642712026,68695.02146112463,31,FALSE,1186,93507.24893091098,768664293.2329211,0,0,FALSE
NGA,2022,Nigeria_Jigawa_Babura,8.503314382785097e-6,2.2927663114692685,269632.0761832537,322,FALSE,1187,367021.55601907714,769031314.7889402,0,0,FALSE
NGA,2022,Nigeria_Yobe_Geidam,9.46120795193647e-6,2.284287503817805,241437.1944282516,750,FALSE,1188,328642.85301023436,769359957.6419505,0,0,FALSE
NGA,2022,Nigeria_Borno_Monguno,1.7062361972742233e-5,2.2820430164855052,133747.19280549523,166,FALSE,1189,182055.87225198667,769542013.5142025,0,0,FALSE
