cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
UGA,2023,Uganda_Soroti_Soroti,7.543478646707169e-6,2.501713682313909,331639.2608078689,164,FALSE,1158,451425.361780752,781818437.5241745,0,0,FALSE
NGA,2023,Nigeria_Katsina_Bindawa,1.1783059215828403e-5,2.489754834636097,211299.52663664485,419,FALSE,1159,287619.64136480726,782106057.1655393,0,0,FALSE
GHA,2023,Ghana_Brong Ahafo_Asutifi,1.557428253263477e-5,2.4743911578529914,158876.7349422412,24,FALSE,1160,216262.0534587325,782322319.218998,0,0,FALSE
NGA,2023,Nigeria_Jigawa_Roni,2.5899350541279052e-5,2.467064304282302,95255.83664154941,344,FALSE,1161,129661.6703730735,782451980.889371,0,0,FALSE
NGA,2023,Nigeria_Borno_Abadam,2.2558267428357985e-5,2.4647770921109453,109262.6949272033,142,FALSE,1162,148727.7213997528,782600708.6107708,0,0,FALSE
UGA,2023,Uganda_Mubende_Kassanda,5.993825232073667e-6,2.453183562676572,409285.13389901613,128,FALSE,1163,557116.4559701702,783157825.066741,0,0,FALSE
CMR,2023,Cameroon_Centre_Mbam et Inoubou,8.955852402739002e-6,2.452337096196401,273825.0906688004,8,FALSE,1164,372729.06204981345,783530554.1287909,0,0,FALSE
ZMB,2023,Zambia_Southern_Namwala,1.6095135279488384e-5,2.437828242593989,151463.66900691748,63,FALSE,1165,206171.43281386018,783736725.5616046,0,0,FALSE
NGA,2023,Nigeria_Zamfara_Talata-Mafara,1.4215253139775626e-5,2.4358750013280805,171356.4280126867,773,FALSE,1166,233249.33640441,783969974.8980091,0,0,FALSE
NGA,2023,Nigeria_Katsina_Charanchi,1.5226565649724867e-5,2.435548262375288,159953.88050090577,420,FALSE,1167,217728.25749719943,784187703.1555063,0,0,FALSE
NGA,2023,Nigeria_Sokoto_Tangazar,1.3260652578034282e-5,2.4314330663050665,183356.96919868284,724,FALSE,1168,249584.40069461658,784437287.5562009,0,0,FALSE
BEN,2023,Benin_Ouémé_Sèmè-Kpodji,6.573961806606284e-5,2.408259279426419,36633.30196117536,62,FALSE,1169,49865.029703548105,784487152.5859045,0,0,FALSE
NGA,2023,Nigeria_Osun_Iwo,6.358153911678403e-6,2.4073533670517744,378624.5819922736,625,FALSE,1170,515381.49762059964,785002534.0835251,0,0,FALSE
BEN,2023,Benin_Donga_Copargo,2.5607508662837698e-5,2.4015267306346493,93782.13094660822,39,FALSE,1171,127655.67106865883,785130189.7545937,0,0,FALSE
MWI,2023,Malawi_Thyolo_SC Kwethemule,3.037276372409481e-5,2.3872882703185754,78599.63920322245,236,FALSE,1172,106989.35486925734,785237179.109463,0,0,FALSE
BDI,2023,Burundi_Bujumbura Rural_Nyabiraba,3.355366362344668e-5,2.3831556918216483,71025.20066262879,31,FALSE,1173,96679.07480728817,785333858.1842703,0,0,FALSE
NGA,2023,Nigeria_Kaduna_Kajuru,7.902987242934355e-6,2.3667820771030774,299479.42522861756,359,FALSE,1174,407649.5875379559,785741507.7718081,0,0,FALSE
NGA,2023,Nigeria_Jigawa_Babura,8.503317769524232e-6,2.353518441211068,276776.48948343954,322,FALSE,1175,376746.48831717455,786118254.2601254,0,0,FALSE
NGA,2023,Nigeria_Yobe_Geidam,9.461204995838473e-6,2.3447972642340753,247832.8358032025,750,FALSE,1176,337348.56147935253,786455602.8216047,0,0,FALSE
NGA,2023,Nigeria_Borno_Monguno,1.706235922971552e-5,2.342500539169153,137290.54157349432,166,FALSE,1177,186879.05722596374,786642481.8788307,0,0,FALSE
MOZ,2023,Mozambique_Maputo_Boane,1.856614210869202e-5,2.341414341211193,126112.05534805341,50,FALSE,1178,171662.96919046334,786814144.8480211,0,0,FALSE
NGA,2023,Nigeria_Niger_Mashegu,6.643543585026088e-6,2.3381561730039717,351944.1308812893,555,FALSE,1179,479064.22847125295,787293209.0764924,0,0,FALSE
ZMB,2023,Zambia_Western_Senanga,1.1775626375089761e-5,2.3294533582362007,197819.91072372525,70,FALSE,1180,269271.269476231,787562480.3459686,0,0,FALSE
AGO,2023,Angola_Benguela_Baía Farta,1.5617304006994705e-5,2.3254396635436088,148901.47893017172,6,FALSE,1181,202683.79513330193,787765164.141102,0,0,FALSE
BEN,2023,Benin_Atlantique_Ouidah,2.3513968573168796e-5,2.313385324768289,98383.44886656161,19,FALSE,1182,133918.95727193676,787899083.0983739,0,0,FALSE
KEN,2023,Kenya_Meru_Igembe South,1.6679440959633243e-5,2.310749917847443,138538.8109493481,164,FALSE,1183,188578.19397238496,788087661.2923462,0,0,FALSE
BDI,2023,Burundi_Bujumbura Rural_Isale,2.0144243285168092e-5,2.31059110796524,114702.30354428325,21,FALSE,1184,156132.08384444422,788243793.3761907,0,0,FALSE
SSD,2023,South Sudan_Lakes_Rumbek,3.168489399291548e-6,2.3014633220539116,726359.7986373262,17,FALSE,1185,988716.5774163643,789232509.9536071,0,0,FALSE
NGA,2023,Nigeria_Nassarawa_Nassarawa Egon,1.1138761040201667e-5,2.297864935976818,206294.48173665238,536,FALSE,1186,280806.80443107354,789513316.7580382,0,0,FALSE
NGA,2023,Nigeria_Kebbi_Kalgo,2.4368897751701386e-5,2.2977522364793153,94290.36388479617,461,FALSE,1187,128347.47467909839,789641664.2327173,0,0,FALSE
NGA,2023,Nigeria_Cross River_Obudu,1.2556041110211174e-5,2.296276951323276,182882.24219462246,183,FALSE,1188,248938.20515964582,789890602.4378769,0,0,FALSE
MDG,2023,Madagascar_Fianarantsoa_Vatovavy Fitovinany,1.179625383242134e-6,2.2916249748815765,1942671.8070301048,11,FALSE,1189,2644353.1479763333,792534955.5858532,0,0,FALSE
MDG,2023,Madagascar_Toliary_Atsimo-Andrefana,1.212615398530782e-6,2.2765895992043514,1877420.9876954327,21,FALSE,1190,2555534.126208854,795090489.7120621,0,0,FALSE
ZMB,2023,Zambia_Southern_Itezhi-Tezhi,2.091825062260681e-5,2.2764319333660707,108825.15820447629,57,FALSE,1191,148132.149051448,795238621.8611135,0,0,FALSE
MWI,2023,Malawi_Mangochi_SC Chowe,1.5706635918873205e-5,2.272840596905628,144705.7542203908,116,FALSE,1192,196972.59996168266,795435594.4610752,0,0,FALSE
TZA,2023,Tanzania_Kilimanjaro_Hai,7.74313157283571e-6,2.272095632372423,293433.6851957083,53,FALSE,1193,399420.16266545997,795835014.6237407,0,0,FALSE
NGA,2023,Nigeria_Yobe_Gujba,1.1064764796447507e-5,2.2682567426050726,204998.1887851179,751,FALSE,1194,279042.29828305356,796114056.9220237,0,0,FALSE
MWI,2023,Malawi_Salima_TA Maganga,2.0226120850828604e-5,2.2572704658918568,111601.7491707701,232,FALSE,1195,151911.62792986256,796265968.5499536,0,0,FALSE
SEN,2023,Senegal_Tambacounda_Bakel,9.287542780845978e-6,2.2571657149245445,243031.5281647559,35,FALSE,1196,330813.0504773481,796596781.600431,0,0,FALSE
NGA,2023,Nigeria_Jigawa_Kiyawa,7.6212292184811375e-6,2.2529546212470386,295615.64895380987,339,FALSE,1197,402390.23857412674,796999171.839005,0,0,FALSE
GHA,2023,Ghana_Ashanti_Bosomtwe-Kwanwoma,7.841780219297091e-6,2.2489709108108444,286793.41270959954,13,FALSE,1198,390381.4638031409,797389553.3028082,0,0,FALSE
BDI,2023,Burundi_Bubanza_Mpanda,2.0021987728777577e-5,2.2467206650830835,112212.6681684993,3,FALSE,1199,152743.2071852765,797542296.5099934,0,0,FALSE
CIV,2023,Côte d'Ivoire_Lagunes_Grands Ponts,4.719109622849786e-6,2.2457461925329776,475883.45514567895,15,FALSE,1200,647769.6892138144,798190066.1992073,0,0,FALSE
ZMB,2023,Zambia_Northern_Chilubi,1.564544407586119e-5,2.233607710312878,142764.0979369217,47,FALSE,1201,194329.62913825316,798384395.8283455,0,0,FALSE
SSD,2023,South Sudan_Unity_Al Mayom,9.031828033404625e-6,2.2206845439333778,245873.2092462429,25,FALSE,1202,334681.1296280219,798719076.9579736,0,0,FALSE
NGA,2023,Nigeria_Borno_Guzamala,1.3845987018139973e-5,2.210932685017558,159680.39563528117,151,FALSE,1203,217355.99154742796,798936432.949521,0,0,FALSE
NGA,2023,Nigeria_Niger_Agwara,1.4358573168428257e-5,2.208544714431543,153813.6616030699,541,FALSE,1204,209370.2285635431,799145803.1780845,0,0,FALSE
BEN,2023,Benin_Zou_Zogbodomey,1.2262406241721417e-5,2.2031533808897077,179667.2967328169,76,FALSE,1205,244562.04078554368,799390365.21887,0,0,FALSE
NGA,2023,Nigeria_Kwara_Asa,5.29097535261314e-6,2.2010775015261834,416006.00169855286,491,FALSE,1206,566264.8606870779,799956630.0795572,0,0,FALSE
ZMB,2023,Zambia_Central_Serenje,8.775214720903096e-6,2.197460200960205,250416.68732341338,6,FALSE,1207,340865.68458612094,800297495.7641432,0,0,FALSE
BEN,2023,Benin_Borgou_Parakou,6.882112839297989e-6,2.1894619197101974,318138.0443528929,29,FALSE,1208,433047.58736459585,800730543.3515079,0,0,FALSE
MOZ,2023,Mozambique_Maputo City_Boane,1.9050905037330007e-5,2.1863192761982257,114761.96390219577,48,FALSE,1209,156213.2931638385,800886756.6446717,0,0,FALSE
SOM,2023,Somalia_Sanaag_Ceerigaabo,1.1266264129512258e-5,2.181013313106905,193587.97983385518,52,FALSE,1210,263510.7906706245,801150267.4353423,0,0,FALSE
UGA,2023,Uganda_Kanungu_Kinkiizi,4.946369093962523e-6,2.1752119370701397,439759.3256284042,58,FALSE,1211,598597.741970216,801748865.1773125,0,0,FALSE
GHA,2023,Ghana_Ashanti_Ahafo Ano South,1.410381687393616e-5,2.159291880295455,153099.82394098042,5,FALSE,1212,208398.5570428779,801957263.7343554,0,0,FALSE
BEN,2023,Benin_Mono_Bopa,1.2431757222224638e-5,2.15462747235776,173316.405222736,50,FALSE,1213,235917.24556261164,802193180.979918,0,0,FALSE
MDG,2023,Madagascar_Fianarantsoa_Ihorombe,4.845005877145638e-6,2.1487970542420753,443507.62594079797,10,FALSE,1214,603699.9057504132,802796880.8856684,0,0,FALSE
KEN,2023,Kenya_Machakos_Mavoko,2.2966511262327237e-5,2.140574980822975,93204.18571079335,139,FALSE,1215,126868.97549910641,802923749.8611676,0,0,FALSE
LBR,2023,Liberia_GrandBassa_District # 1,9.308153549767677e-5,2.1364356118372445,22952.303057898826,21,FALSE,1216,31242.536502986903,802954992.3976705,0,0,FALSE
KEN,2023,Kenya_Nakuru_Kuresoi South,1.7375900856028892e-5,2.1325361064969037,122729.52776183576,210,FALSE,1217,167058.69303925606,803122051.0907098,0,0,FALSE
NGA,2023,Nigeria_Katsina_Danmusa,1.0939503082083377e-5,2.1268980287058503,194423.6418004457,423,FALSE,1218,264648.2886998856,803386699.3794097,0,0,FALSE
MWI,2023,Malawi_Zomba_Zomba City,2.1257134903862607e-5,2.117408023938966,99609.28570642954,256,FALSE,1219,135587.5589856589,803522286.9383954,0,0,FALSE
CMR,2023,Cameroon_Est_Haut Nyong,5.5520569536865115e-6,2.112989745701773,380577.8224769053,17,FALSE,1220,518040.23678879027,804040327.1751841,0,0,FALSE
MWI,2023,Malawi_Thyolo_TA Bvumbwe,1.426972576647131e-5,2.108925252636115,147790.1739072888,240,FALSE,1221,201171.0934381479,804241498.2686223,0,0,FALSE
ZWE,2023,Zimbabwe_Masvingo_Mwenezi,9.061827808303056e-6,2.107728798482258,232594.22304968268,37,FALSE,1222,316605.8536994079,804558104.1223217,0,0,FALSE
KEN,2023,Kenya_Bomet_Chepalungu,8.98679693045232e-6,2.1044183952053297,234167.79209446438,10,FALSE,1223,318747.78639337537,804876851.908715,0,0,FALSE
GHA,2023,Ghana_Volta_Krachi,8.878690918095416e-6,2.095000963607573,235958.3167083572,120,FALSE,1224,321185.0376996137,805198036.9464147,0,0,FALSE
MOZ,2023,Mozambique_Manica_Manica,5.499002796432102e-6,2.093060724529178,380625.5064804133,44,FALSE,1225,518105.14396679547,805716142.0903815,0,0,FALSE
KEN,2023,Kenya_Machakos_Mwala,7.835274853713538e-6,2.0917205701644126,266961.99038544757,140,FALSE,1226,363387.0513337028,806079529.1417152,0,0,FALSE
NGA,2023,Nigeria_Borno_Mobbar,9.945823484948748e-6,2.0711248256925474,208240.65788286208,165,FALSE,1227,283455.92766440735,806362985.0693796,0,0,FALSE
GNB,2023,Guinea-Bissau_Cacheu_Bigene,2.2810882240514327e-5,2.0678233689974146,90650.74060681269,14,FALSE,1228,123393.24142273734,806486378.3108023,0,0,FALSE
MOZ,2023,Mozambique_Nampula_Moma,4.152179725130475e-6,2.0662898860827754,497639.79954356275,65,FALSE,1229,677384.2940013073,807163762.6048037,0,0,FALSE
ZMB,2023,Zambia_Muchinga_Chinsali,8.841498212509732e-6,2.0614915210732656,233160.88195963053,36,FALSE,1230,317377.18639025505,807481139.7911938,0,0,FALSE
MOZ,2023,Mozambique_Zambezia_Mopeia,9.117502430406986e-6,2.0451375282231767,224308.96441580507,124,FALSE,1231,305328.00961323344,807786467.8008071,0,0,FALSE
SOM,2023,Somalia_Awdal_Zeylac,4.4664484952731555e-5,2.0297671555819474,45444.767979078926,4,FALSE,1232,61859.144107437576,807848326.9449146,0,0,FALSE
TGO,2023,Togo_Plateaux_Ogou,3.2822815855107815e-6,2.009413356304918,612200.1735546456,18,FALSE,1233,833323.1842210996,808681650.1291356,0,0,FALSE
MWI,2023,Malawi_Zomba_TA Malemia,1.7750383685121128e-5,2.0004911664750393,112701.29153049843,253,FALSE,1234,153408.31835886816,808835058.4474945,0,0,FALSE
TZA,2023,Tanzania_Mbeya_Mbarali,4.2423998437457335e-6,1.998397539537092,471053.5576893316,85,FALSE,1235,641195.2619241013,809476253.7094187,0,0,FALSE
TGO,2023,Togo_Centre_Tchamba (Nyala),1.0447784943557381e-5,1.9907629906984077,190544.02454235146,2,FALSE,1236,259367.3770851396,809735621.0865037,0,0,FALSE
ETH,2023,Ethiopia_Afar_Afar Zone 2,4.680582771369884e-6,1.9902009097331947,425203.6566700251,2,FALSE,1237,578784.6531655589,810314405.7396693,0,0,FALSE
BDI,2023,Burundi_Cibitoke_Bukinanyana,1.370263256803345e-5,1.9893048737772816,145176.83838491622,48,FALSE,1238,197613.83688544744,810512019.5765548,0,0,FALSE
ZAF,2023,South Africa_KwaZulu-Natal_eThekwini,5.159592924918061e-7,1.9857815336111335,3848717.45214797,20,FALSE,1239,5238850.98524067,815750870.5617955,0,0,FALSE
NGA,2023,Nigeria_Lagos_Ikeja,2.1551912311864842e-6,1.9813989956719291,919361.1068012381,517,FALSE,1240,1251428.7941479278,817002299.3559433,0,0,FALSE
NGA,2023,Nigeria_Lagos_Alimosho,1.5307492175233191e-6,1.9806189586595204,1293888.5978096852,509,FALSE,1241,1761233.3562298426,818763532.7121732,0,0,FALSE
MWI,2023,Malawi_Mulanje_TA Mabuka,7.905537574040986e-6,1.974833750727917,249803.8535940401,137,FALSE,1242,340031.4990095403,819103564.2111827,0,0,FALSE
CMR,2023,Cameroon_Nord_Faro,1.4162746836181583e-5,1.9719520960469088,139235.1440618257,38,FALSE,1243,189526.03840568394,819293090.2495885,0,0,FALSE
NGA,2023,Nigeria_Nassarawa_Awe,1.1293100765103955e-5,1.9706855641795102,174503.4959989901,528,FALSE,1244,237533.10636821017,819530623.3559567,0,0,FALSE
AGO,2023,Angola_Huíla_Matala,6.758235731249123e-6,1.9646853189068818,290709.79424740333,78,FALSE,1245,395712.41873371165,819926335.7746904,0,0,FALSE
CMR,2023,Cameroon_Nord-Ouest_Donga Mantung,3.1814849792157107e-6,1.9628414232970135,616957.6270578171,32,FALSE,1246,839799.0012386405,820766134.775929,0,0,FALSE
ZAF,2023,South Africa_Gauteng_City of Tshwane,5.798552344945158e-7,1.9603825414219842,3380813.735571314,15,FALSE,1247,4601943.268043262,825368078.0439723,0,0,FALSE
KEN,2023,Kenya_Machakos_Kangundo,1.1160071734241741e-5,1.9513995247602847,174855.46430431347,134,FALSE,1248,238012.20350278617,825606090.247475,0,0,FALSE
GHA,2023,Ghana_Central_Assin South,1.2443157298148481e-5,1.949414106547766,156665.55198477118,45,FALSE,1249,213252.2045520989,825819342.4520272,0,0,FALSE
UGA,2023,Uganda_Kabarole_Fort Portal,1.9088786075906662e-5,1.9438604510626067,101832.58607083945,45,FALSE,1250,138613.9020335421,825957956.3540606,0,0,FALSE
ETH,2023,Ethiopia_Addis Abeba_Addis Abeba,3.945579869160426e-7,1.9415110292871023,4920724.186734645,79,FALSE,1251,6698060.087363689,832656016.4414244,0,0,FALSE
MWI,2023,Malawi_Chikwawa_TA Chapananga,1.4346883032137812e-5,1.9325462431508744,134701.47061364228,17,FALSE,1252,183354.8294494329,832839371.2708738,0,0,FALSE
NGA,2023,Nigeria_Yobe_Yunusari,9.549470364932602e-6,1.9240278912368858,201480.0630516921,760,FALSE,1253,274253.446751624,833113624.7176254,0,0,FALSE
MWI,2023,Malawi_Thyolo_SC Mbawela,3.225794514456048e-5,1.9231056440674008,59616.49557804167,237,FALSE,1254,81149.61424910855,833194774.3318745,0,0,FALSE
MOZ,2023,Mozambique_Nampula_Namapa,9.766779365187642e-6,1.909986898106066,195559.5418602323,72,FALSE,1255,266194.4690109466,833460968.8008854,0,0,FALSE
NGA,2023,Nigeria_Ebonyi_Ezza South,8.049313755235606e-6,1.9093174631218865,237202.51454727896,218,FALSE,1256,322878.6322945175,833783847.43318,0,0,FALSE
ZMB,2023,Zambia_Western_Kaoma,6.782312518224362e-6,1.9027538897539245,280546.4780104343,67,FALSE,1257,381878.17396429053,834165725.6071442,0,0,FALSE
TZA,2023,Tanzania_Tanga_Muheza,7.669384097021472e-6,1.9025126841176887,248065.90203984696,175,FALSE,1258,337665.80983511056,834503391.4169794,0,0,FALSE
NGA,2023,Nigeria_Kano_Gwarzo,6.617898747692894e-6,1.8858418559508359,284960.82032205025,389,FALSE,1259,387886.9500971013,834891278.3670765,0,0,FALSE
KEN,2023,Kenya_Kiambu_Lari,8.041230038347586e-6,1.880228083839385,233823.44179594668,86,FALSE,1260,318279.058843721,835209557.4259202,0,0,FALSE
ZMB,2023,Zambia_Copperbelt_Lufwanyama,1.2395331959270393e-5,1.8789736473821745,151587.19859671863,12,FALSE,1261,206339.58054652237,835415897.0064667,0,0,FALSE
MDG,2023,Madagascar_Toamasina_Alaotra-Mangoro,1.3071079129903385e-6,1.8739793146351933,1433683.7043148135,16,FALSE,1262,1951521.6121363607,837367418.6186031,0,0,FALSE
UGA,2023,Uganda_Iganga_Busiki,5.08217107226833e-6,1.8600163793277162,365988.5416839251,31,FALSE,1263,498181.39575757843,837865600.0143607,0,0,FALSE
MWI,2023,Malawi_Mulanje_SC Juma,1.3225798687042653e-5,1.8559706907039755,140329.57363265136,134,FALSE,1264,191015.7693372691,838056615.783698,0,0,FALSE
AGO,2023,Angola_Huíla_Chibia,6.593466823658066e-6,1.8526678559293086,280985.39136979316,70,FALSE,1265,382475.62018207647,838439091.40388,0,0,FALSE
GNB,2023,Guinea-Bissau_Bafatá_Bambadinca,3.999347304177525e-5,1.84926963984783,46239.28604340444,2,FALSE,1266,62940.63730506377,838502032.0411851,0,0,FALSE
LBR,2023,Liberia_GrandBassa_District # 3,1.0544492841995314e-5,1.8429132226427845,174774.95127153536,23,FALSE,1267,237902.60964812196,838739934.6508332,0,0,FALSE
ZAF,2023,South Africa_KwaZulu-Natal_Uthungulu,1.7677972306518632e-6,1.840359668602248,1041046.8105121016,28,FALSE,1268,1417066.6401840341,840157001.2910173,0,0,FALSE
NGA,2023,Nigeria_Taraba_Zing,1.2713752257590267e-5,1.8359684719454916,144408.07361567044,744,FALSE,1269,196567.39891777228,840353568.689935,0,0,FALSE
NGA,2023,Nigeria_Benue_Oturkpo,3.8699595031568014e-6,1.8353784787804828,474262.96768308006,137,FALSE,1270,645563.8914524671,840999132.5813875,0,0,FALSE
ETH,2023,"Ethiopia_Southern Nations, Nationalities and Peoples_Keffa",1.3601102050746045e-6,1.835274056512338,1349356.8753950126,65,FALSE,1271,1836736.4411641022,842835869.0225515,0,0,FALSE
NGA,2023,Nigeria_Ogun_Ifo,2.0214981730720025e-6,1.8280642303736419,904311.5916328504,571,FALSE,1272,1230943.484860466,844066812.5074121,0,0,FALSE
TCD,2023,Chad_Logone Oriental_Pendé,3.3758839366447165e-6,1.8220695333245098,539731.0948833924,28,FALSE,1273,734678.7113761281,844801491.2187881,0,0,FALSE
NGA,2023,Nigeria_Kwara_Edu,5.923280300879027e-6,1.816639931123508,306694.91208341345,493,FALSE,1274,417471.2647299623,845218962.4835181,0,0,FALSE
NGA,2023,Nigeria_Katsina_Malumfashi,6.388447785028609e-6,1.8071575774905733,282878.9775390612,439,FALSE,1275,385053.1582559539,845604015.641774,0,0,FALSE
NGA,2023,Nigeria_Kano_Tsanyawa,1.3218814472448393e-5,1.8040290699344284,136474.34674981755,410,FALSE,1276,185768.05775423555,845789783.6995283,0,0,FALSE
NGA,2023,Nigeria_Jigawa_Auyo,1.4023616272365909e-5,1.8039034605816475,128633.25875054857,321,FALSE,1277,175094.81605721172,845964878.5155855,0,0,FALSE
GNB,2023,Guinea-Bissau_Oio_Bissora,3.613421725167541e-5,1.7985985162136555,49775.49406111077,25,FALSE,1278,67754.10233280633,846032632.6179184,0,0,FALSE
SSD,2023,South Sudan_North Bahr-al-Ghazal_Nahr Lol,4.1676897784461135e-6,1.789765838259883,429438.3539571368,22,FALSE,1279,584548.8975744073,846617181.5154928,0,0,FALSE
CMR,2023,Cameroon_Est_Kadey,5.183593815971939e-6,1.7834413501653792,344054.9961052414,18,FALSE,1280,468325.5857914354,847085507.1012841,0,0,FALSE
ZAF,2023,South Africa_North West_Bojanala,1.0391208508622376e-6,1.7801983395105823,1713177.3826243756,38,FALSE,1281,2331966.7214969876,849417473.8227812,0,0,FALSE
ETH,2023,Ethiopia_Gambela Peoples_Agnuak,5.5304149628312894e-6,1.7760621842042235,321144.47037713253,22,FALSE,1282,437139.9163378102,849854613.739119,0,0,FALSE
UGA,2023,Uganda_Arua_Terego,5.045853665140509e-6,1.775033105561178,351780.5357345316,11,FALSE,1283,478841.5437440865,850333455.2828631,0,0,FALSE
ZMB,2023,Zambia_Central_Kabwe,6.1494522711328354e-6,1.7734518485590232,288391.8388771107,2,FALSE,1284,392557.2318626608,850726012.5147258,0,0,FALSE
NGA,2023,Nigeria_Katsina_Safana,8.341146462053138e-6,1.767712329107503,211926.7821455311,446,FALSE,1285,288473.4577806869,851014485.9725064,0,0,FALSE
MWI,2023,Malawi_Chikwawa_TA Kasisi,2.927086532134482e-5,1.7667592371476248,60358.9684743373,18,FALSE,1286,82160.26387788345,851096646.2363843,0,0,FALSE
MWI,2023,Malawi_Blantyre_TA Kuntaja,1.492724320070097e-5,1.7647751126049995,118225.11959355813,7,FALSE,1287,160927.31980552143,851257573.5561899,0,0,FALSE
NGA,2023,Nigeria_Cross River_Ogoja,6.910348029853637e-6,1.7607999884549632,254806.2674771328,185,FALSE,1288,346840.75461893703,851604414.3108088,0,0,FALSE
KEN,2023,Kenya_Vihiga_Vihiga,1.6464912316140738e-5,1.7603874856148325,106917.51354722399,288,FALSE,1289,145535.47464850952,851749949.7854573,0,0,FALSE
NGA,2023,Nigeria_Plateau_Bokkos,6.8219735206779895e-6,1.7527177047069489,256922.3846141165,668,FALSE,1290,349721.20050404215,852099670.9859613,0,0,FALSE
NGA,2023,Nigeria_Plateau_Langtang South,1.0920383994117408e-5,1.7497362349359578,160226.62169008944,675,FALSE,1291,218099.51115908442,852317770.4971204,0,0,FALSE
AGO,2023,Angola_Bié_Andulo,6.187338961298863e-6,1.7475818980609783,282444.82951264095,15,FALSE,1292,384462.1985806255,852702232.695701,0,0,FALSE
NGA,2023,Nigeria_Niger_Bosso,4.971941890577695e-6,1.7435669445677586,350681.27965694544,544,FALSE,1293,477345.24300060637,853179577.9387016,0,0,FALSE
ZAF,2023,South Africa_Mpumalanga_Nkangala,1.1500162426196858e-6,1.7417887711124869,1514577.5394830683,37,FALSE,1294,2061633.8127175155,855241211.7514192,0,0,FALSE
NGA,2023,Nigeria_Lagos_Ibeju/Lekki,1.0482903729372994e-5,1.7392290979691079,165911.0054684376,515,FALSE,1295,225837.0600771182,855467048.8114963,0,0,FALSE
NGA,2023,Nigeria_Kaduna_Sanga,7.812468952749394e-6,1.738478569965964,222526.14128522738,367,FALSE,1296,302901.24151963793,855769950.053016,0,0,FALSE
NGA,2023,Nigeria_Nassarawa_Keana,1.3066050693752684e-5,1.7328251201633527,132620.4191900062,531,FALSE,1297,180522.11480186434,855950472.1678178,0,0,FALSE
NGA,2023,Nigeria_Jigawa_Sule-Tan,4.794058717288833e-6,1.7299901500767003,360861.2768629283,345,FALSE,1298,491202.19380445045,856441674.3616222,0,0,FALSE
NGA,2023,Nigeria_Niger_Agaie,8.537258204559135e-6,1.7287221601802605,202491.4930249005,540,FALSE,1299,275630.19913148176,856717304.5607537,0,0,FALSE
TZA,2023,Tanzania_Kagera_Biharamulo,2.8768748118827736e-6,1.7277186811398648,600554.0018646684,30,FALSE,1300,817470.485551763,857534775.0463054,0,0,FALSE
AGO,2023,Angola_Huambo_Caála,3.0277427325414296e-6,1.7192533235891676,567833.358201494,82,FALSE,1301,772931.3427272198,858307706.3890327,0,0,FALSE
NGA,2023,Nigeria_Taraba_Ibi,1.2571235789613178e-5,1.7180978099026065,136668.96704953723,734,FALSE,1302,186032.97373250913,858493739.3627652,0,0,FALSE
NGA,2023,Nigeria_Zamfara_Anka,8.803016011480889e-6,1.7123716619663902,194521.0209470386,762,FALSE,1303,264780.8406069593,858758520.2033721,0,0,FALSE
NGA,2023,Nigeria_Cross River_Yala Cross,5.3577596951359545e-6,1.7073385140837276,318666.49704982777,187,FALSE,1304,433766.9139887016,859192287.1173608,0,0,FALSE
NGA,2023,Nigeria_Niger_Paikoro,6.676302155017023e-6,1.7065470254444772,255612.61096639594,558,FALSE,1305,347938.3445136723,859540225.4618745,0,0,FALSE
MWI,2023,Malawi_Chiradzulu_TA Mpama,2.3636267317069873e-5,1.6933584250907716,71642.37916144422,28,FALSE,1306,97519.17445783124,859637744.6363324,0,0,FALSE
KEN,2023,Kenya_Trans Nzoia_Kwanza,1.2861450169525905e-5,1.6896852439915753,131375.95074582947,269,FALSE,1307,178828.15186071943,859816572.7881931,0,0,FALSE
ZAF,2023,South Africa_Limpopo_Sekhukhune,1.3670970809444354e-6,1.6872602821750244,1234192.0012069733,32,FALSE,1308,1679974.7089490215,861496547.4971421,0,0,FALSE
BDI,2023,Burundi_Makamba_Vugizo,2.4983944226064498e-5,1.685132907121064,67448.63388555957,93,FALSE,1309,91810.6736796941,861588358.1708218,0,0,FALSE
MOZ,2023,Mozambique_Nampula_Monapo,3.3017848039756705e-6,1.684265910863732,510107.7177518389,66,FALSE,1310,694355.549075611,862282713.7198974,0,0,FALSE
BEN,2023,Benin_Atlantique_Kpomassè,1.2256729268098129e-5,1.67547103217334,136698.05341415704,18,FALSE,1311,186072.56591661723,862468786.285814,0,0,FALSE
NGA,2023,Nigeria_Jigawa_Yankwashi,8.789910036527272e-6,1.6731291036674059,190346.55607561002,347,FALSE,1312,259098.58419909258,862727884.8700131,0,0,FALSE
GHA,2023,Ghana_Ashanti_Sekyere East,9.558901280802508e-6,1.6727148148799198,174990.28034103606,20,FALSE,1313,238195.7142789322,862966080.584292,0,0,FALSE
GNB,2023,Guinea-Bissau_Bolama_Bubaque,9.806483417687306e-5,1.6726170959150672,17056.237436737803,12,FALSE,1314,23216.847537114874,862989297.4318292,0,0,FALSE
KEN,2023,Kenya_Trans Nzoia_Saboti,7.047611839685216e-6,1.6725328214126387,237319.0889989967,270,FALSE,1315,323037.31273516524,863312334.7445643,0,0,FALSE
