cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
MWI,2020,Malawi_Mzimba_SC Jaravikuba Munthali,0.16668078769893374,0.8595857456569951,0.8829767814733464,22305.003991377056,80,FALSE,955,30361.43691733133,473383058.3629105,0,0,FALSE
NGA,2020,Nigeria_Benue_Ukum,0.6000869191295785,0.7068101108650499,0.8826761672683258,306172.5626385602,66,FALSE,956,416760.2458157829,473799818.6087263,0,0,FALSE
BFA,2020,Burkina Faso_Centre-Est_Koulpélogo,0.13304639794775,0.8642429108980969,0.8825739391371459,389812.0493488313,8,FALSE,957,530609.8107176133,474330428.4194439,0,0,FALSE
LBR,2020,Liberia_Lofa_Lower Kru Coast,0.3612266862211053,0.8165190023132948,0.8825426729164783,25361.434209745305,35,FALSE,958,34521.83129803118,474364950.25074196,0,0,FALSE
NGA,2020,Nigeria_Gombe_Billiri,0.6479554944966932,0.6620396757290539,0.8823355164047509,281091.85630446416,67,FALSE,959,382620.53960908804,474747570.79035103,0,0,FALSE
BDI,2020,Burundi_Cibitoke_Bukinanyana,0.416137319765837,0.8001812732948931,0.8822715702045765,131352.1003683622,7,FALSE,960,178795.6868707465,474926366.4772218,0,0,FALSE
NGA,2020,Nigeria_Benue_GwerWest,0.6147507275100437,0.6976770449982714,0.8817820733171077,179317.87651171564,68,FALSE,961,244086.41208784396,475170452.88930964,0,0,FALSE
MWI,2020,Malawi_Mzimba_TA Mabulabo,0.17158061769955163,0.8573102144406836,0.8817432744810259,105303.93172902403,81,FALSE,962,143339.07680867187,475313791.9661183,0,0,FALSE
TZA,2020,Tanzania_Lindi_Lindi Urban,0.617797614713749,0.6951138483630375,0.8816051823239505,151057.94533363185,133,FALSE,963,205619.1641965987,475519411.1303149,0,0,FALSE
GIN,2020,Guinea_Kankan_Siguiri,0.6923707796502818,0.6148276762656963,0.8815107450561989,569349.375387215,17,FALSE,964,774994.9361777144,476294406.0664926,0,0,FALSE
MWI,2020,Malawi_Dedza_SC Chilikumwendo,0.26158206422879254,0.8391268063509993,0.8810930024901593,80094.05923252343,82,FALSE,965,109023.55040067974,476403429.6168933,0,0,FALSE
ETH,2020,Ethiopia_Tigray_Misraqawi,0.25133931729031694,0.8432955823224887,0.8810822762792592,1228631.4590373626,63,FALSE,966,1672405.7324819444,478075835.34937525,0,0,FALSE
COD,2020,Democratic Republic of the Congo_Bas-Congo_Bas-Fleuve,0.5748798219159302,0.7200763289876893,0.8810710939213631,908971.559814176,26,FALSE,967,1237286.6054458194,479313121.95482105,0,0,FALSE
MOZ,2020,Mozambique_Nassa_Maúa,0.6318262589378352,0.6760971546062515,0.8807381324328785,77862.3938415403,53,FALSE,968,105985.82092907238,479419107.7757501,0,0,FALSE
MWI,2020,Malawi_Mzimba_SC Kampingo Sibande,0.16647710740688157,0.856911140604246,0.880717976013827,91263.54696774199,83,FALSE,969,124227.38974555707,479543335.1654957,0,0,FALSE
MWI,2020,Malawi_Mzimba_TA Mtwalo,0.16561122117222365,0.8563756958661144,0.8801557949889649,198680.5305069011,84,FALSE,970,270442.7399349139,479813777.9054306,0,0,FALSE
MWI,2020,Malawi_Dedza_SC Kamenya Gwaza,0.2674941317871969,0.8358719618295817,0.8800802802379362,40629.73824043185,85,FALSE,971,55304.954665394704,479869082.860096,0,0,FALSE
KEN,2020,Kenya_Wajir_Wajir East,0.5252926074718386,0.7474719874749136,0.8800711348999485,103784.27902362666,2,FALSE,972,141270.5347107188,480010353.3948067,0,0,FALSE
GIN,2020,Guinea_Boké_Boké,0.6459720341789725,0.6614404028339349,0.8799901798642976,605515.8488393693,18,FALSE,973,824224.5217301053,480834577.9165368,0,0,FALSE
ZWE,2020,Zimbabwe_Matabeleland North_Binga,0.4468786545470421,0.7830216640645639,0.8799325352817019,186712.0214644994,1,FALSE,974,254151.27760539047,481088729.1941422,0,0,FALSE
MWI,2020,Malawi_Mzimba_TA Mzukuzuku,0.16519999504089355,0.8560999929904937,0.8798722734348488,49322.52593026654,86,FALSE,975,67137.52484483525,481155866.71898705,0,0,FALSE
GIN,2020,Guinea_Faranah_Faranah,0.6328602101381787,0.6724938461460281,0.879780767896449,252886.05224037785,19,FALSE,976,344226.9692189895,481500093.688206,0,0,FALSE
KEN,2020,Kenya_Wajir_Tarbaj,0.524549939863716,0.7469935639460499,0.8797037741975356,84106.64927342387,3,FALSE,977,114485.46376545692,481614579.15197146,0,0,FALSE
MWI,2020,Malawi_Mzimba_TA Mzikubola,0.16614409908692118,0.8556502033551666,0.8796454347461958,114810.51251299171,87,FALSE,978,156279.3772400698,481770858.5292116,0,0,FALSE
NGA,2020,Nigeria_Adamawa_Shelleng,0.6831387480822824,0.6215600507596946,0.8795920220140945,193528.32360017134,69,FALSE,979,263429.58696510544,482034288.11617666,0,0,FALSE
SOM,2020,Somalia_Shabeellaha Hoose_Afgooye,0.745993075899062,0.5624055317800672,0.8793213402399743,605486.1025260937,64,FALSE,980,824184.031227867,482858472.14740455,0,0,FALSE
KEN,2020,Kenya_Wajir_Wajir South,0.5261020953637193,0.7448650102337291,0.8789926153197132,134743.63872445718,4,FALSE,981,183412.22842756912,483041884.3758321,0,0,FALSE
SDN,2020,Sudan_White Nile_Kosti,0.3367220657308682,0.8174228753707651,0.8789528980971367,1174478.9589897217,27,FALSE,982,1598693.6759968684,484640578.051829,0,0,FALSE
SDN,2020,Sudan_White Nile_Ad Douiem,0.3382468114694931,0.8170254085330405,0.878918770161125,684741.409506428,28,FALSE,983,932065.8771211656,485572643.92895013,0,0,FALSE
NGA,2020,Nigeria_Gombe_Shomgom,0.6698903969668981,0.6328597098656417,0.8789154615681736,230049.80827217406,70,FALSE,984,313142.411648973,485885786.3405991,0,0,FALSE
NAM,2020,Namibia_Omusati_Onesi,0.22520309334949293,0.8435970809675855,0.8787721348692312,16064.097589202598,26,FALSE,985,21866.352759989702,485907652.6933591,0,0,FALSE
SDN,2020,Sudan_White Nile_Al Jabalian,0.33326202078759337,0.8179151366621756,0.8787569306050972,476059.3015129758,29,FALSE,986,648009.0502284948,486555661.7435876,0,0,FALSE
NGA,2020,Nigeria_Cross River_Obanliku,0.6691904193570218,0.6421130907866665,0.8787421073123096,172691.76685897753,71,FALSE,987,235066.9915888966,486790728.7351765,0,0,FALSE
MWI,2020,Malawi_Mzimba_SC Khosolo Gwaza Jere,0.16814835587172036,0.8538174858101747,0.8784077934453127,52382.406156712896,88,FALSE,988,71302.6153557249,486862031.35053223,0,0,FALSE
MWI,2020,Malawi_Mzimba_TA Mpherembe,0.17286457187547105,0.8520200896747213,0.8783390246712093,62198.59872867167,89,FALSE,989,84664.3574857474,486946695.70801795,0,0,FALSE
KEN,2020,Kenya_Wajir_Wajir West,0.5229808878483533,0.7451389667139098,0.878238705923803,75580.21638387334,5,FALSE,990,102879.33473692025,487049575.0427549,0,0,FALSE
MWI,2020,Malawi_Mzimba_Vwaza Marsh Game Reserve - Mzimba,0.17723176409182267,0.8497047288057132,0.8779558330218118,3368.3888354384258,90,FALSE,991,4585.030568913746,487054160.0733238,0,0,FALSE
NGA,2020,Nigeria_Bauchi_Bogoro,0.602400004863739,0.6924999952316283,0.8777379995996951,84662.64025053877,72,FALSE,992,115242.27533046741,487169402.34865427,0,0,FALSE
MLI,2020,Mali_Ségou_Macina,0.41357962451751246,0.7916894129536229,0.877581930907764,341118.1510825936,8,FALSE,993,464327.9700579627,487633730.31871223,0,0,FALSE
KEN,2020,Kenya_Wajir_Eldas,0.5223393749322118,0.7441483255103357,0.8775263640878667,43975.53181772046,6,FALSE,994,59859.22870518111,487693589.5474174,0,0,FALSE
MWI,2020,Malawi_Mzimba_TA Chindi,0.18112117306201422,0.8477240311868682,0.8775156031706979,204262.413671115,91,FALSE,995,278040.7656351429,487971630.31305254,0,0,FALSE
KEN,2020,Kenya_Wajir_Wajir North,0.5231457429217536,0.7433027728036169,0.8774325740911381,113097.08294368202,7,FALSE,996,153947.06724357762,488125577.3802961,0,0,FALSE
TZA,2020,Tanzania_Ruvuma_Songea Rural,0.4668747217948893,0.7699471604666733,0.8772033743998447,288241.2499090036,134,FALSE,997,392352.2510674367,488517929.6313636,0,0,FALSE
ZMB,2020,Zambia_Eastern_Chipata,0.7887584638276006,0.41678789183846465,0.8771420818017442,644773.2975865459,42,FALSE,998,877661.5242132053,489395591.15557677,0,0,FALSE
MOZ,2020,Mozambique_Nassa_Metarica,0.6206266363762118,0.6774781202428306,0.8768736133480421,64569.320912258736,54,FALSE,999,87891.37022483155,489483482.5258016,0,0,FALSE
MOZ,2020,Mozambique_Cabo Delgado_Namuno,0.6102211779344884,0.6838872982851852,0.8767709376268137,272449.86786258064,55,FALSE,1000,370857.11705960147,489854339.6428612,0,0,FALSE
NGA,2020,Nigeria_Bauchi_Kirfi,0.6207402154196819,0.6739415899485852,0.8767339271956109,228850.47132096827,73,FALSE,1001,311509.8814238838,490165849.5242851,0,0,FALSE
NGA,2020,Nigeria_Borno_Shani,0.6679387161977804,0.6280352130141293,0.8764808047399226,152096.41832818685,74,FALSE,1002,207032.72737402393,490372882.2516591,0,0,FALSE
NGA,2020,Nigeria_Adamawa_Michika,0.6622343614609176,0.6365021345361154,0.876342749418208,170719.52064470598,75,FALSE,1003,232382.38193613885,490605264.6335952,0,0,FALSE
NGA,2020,Nigeria_Kogi_Dekina,0.6894232526885682,0.5978761947659791,0.8761413967350433,368675.5005242359,76,FALSE,1004,501838.8679266532,491107103.5015219,0,0,FALSE
SDN,2020,Sudan_White Nile_Al Gutaina,0.32897713939297263,0.8154736593975264,0.8760069255973594,966471.8297797093,30,FALSE,1005,1315555.6261535927,492422659.1276755,0,0,FALSE
COD,2020,Democratic Republic of the Congo_Kasaï-Oriental_Kabinda,0.6404152931412338,0.6588681892796382,0.8759789667051052,3049852.5923515274,27,FALSE,1006,4151440.9558338556,496574100.0835093,0,0,FALSE
NGA,2020,Nigeria_Taraba_Jalingo,0.6875848516443102,0.6028102004388521,0.8759103410043982,47337.52945558735,77,FALSE,1007,64435.559614504135,496638535.64312387,0,0,FALSE
MOZ,2020,Mozambique_Cabo Delgado_Mecufi,0.5182189964866609,0.7420050480763283,0.8757598684708847,61472.14828233668,56,FALSE,1008,83675.51751923165,496722211.1606431,0,0,FALSE
NGA,2020,Nigeria_Enugu_Nkanu West,0.6858041800612058,0.6061141483482921,0.8757371547569441,225822.64806650433,78,FALSE,1009,307388.42666992923,497029599.587313,0,0,FALSE
MOZ,2020,Mozambique_Sofala_Chibabava,0.513279768126458,0.7446688585740208,0.8757120075922389,163681.50424788156,57,FALSE,1010,222802.27646124465,497252401.86377424,0,0,FALSE
LBR,2020,Liberia_Bong_Zota,0.32249897178169074,0.8165611727931308,0.8756617493124415,27267.161815523716,36,FALSE,1011,37115.896222064664,497289517.7599963,0,0,FALSE
ZMB,2020,Zambia_Southern_Namwala,0.817823968588901,0.316202640078928,0.8753988471541282,138827.73301109835,43,FALSE,1012,188971.4729404249,497478489.23293674,0,0,FALSE
NGA,2020,Nigeria_Bauchi_Misau,0.6595601820969083,0.6348117989092724,0.8753814470208924,352989.4391468059,79,FALSE,1013,480487.09577828937,497958976.328715,0,0,FALSE
MLI,2020,Mali_Ségou_Bla,0.49624749343575086,0.7524506554801185,0.8752286953041436,403762.8744965161,9,FALSE,1014,549599.5897748105,498508575.9184899,0,0,FALSE
MWI,2020,Malawi_Dowa_SC Chakhaza,0.24900725609137064,0.8334597215750813,0.8749258363322839,175854.16099850627,92,FALSE,1015,239371.62342003902,498747947.5419099,0,0,FALSE
CMR,2020,Cameroon_Extrême-Nord_Mayo Danay,0.3513124692300436,0.8078051392125667,0.8748026969695863,845126.0244983492,3,FALSE,1016,1150380.4478098864,499898327.98971975,0,0,FALSE
NGA,2020,Nigeria_Kogi_Mopa-Muro,0.5582924086335416,0.715937017033313,0.8745302104593539,72688.64023816101,80,FALSE,1017,98943.33872572721,499997271.3284455,0,0,FALSE
MOZ,2020,Mozambique_Tete_Macanga,0.48704641371000423,0.7552687011427248,0.8744463579011571,221145.08084810397,58,FALSE,1018,301021.3503814452,500298292.6788269,0,0,FALSE
COG,2020,Republic of Congo_Bouenza_Boko-Songho,0.26082139573289415,0.8300952209908506,0.8744388694879034,27637.42366456342,24,FALSE,1019,37619.894418023716,500335912.573245,0,0,FALSE
NGA,2020,Nigeria_Benue_Vandeiky,0.6008037789578806,0.6866023951029652,0.8743567404413387,251246.46977052634,81,FALSE,1020,341995.179448927,500677907.7526939,0,0,FALSE
MWI,2020,Malawi_Dowa_TA Dzoole,0.24878659641880016,0.8326287154932558,0.8742695470719171,105403.62979518648,93,FALSE,1021,143474.78521507885,500821382.537909,0,0,FALSE
MLI,2020,Mali_Timbuktu_Gourma-Rharous,0.3821179373253634,0.7987159041670159,0.8742508725827357,153931.82605421593,10,FALSE,1022,209531.0733018237,501030913.6112108,0,0,FALSE
MWI,2020,Malawi_Dowa_Mponela Urban,0.2490000128746033,0.832399994134903,0.8741323977530957,24570.704360649408,94,FALSE,1023,33445.49459612979,501064359.10580695,0,0,FALSE
MWI,2020,Malawi_Dowa_SC Mponela,0.24900001287460327,0.832399994134903,0.8741323977530956,55962.37150892613,95,FALSE,1024,76175.64260330907,501140534.7484102,0,0,FALSE
MOZ,2020,Mozambique_Cabo Delgado_Ancuabe,0.5927310211289344,0.6919171824286188,0.8741016159544118,170517.2806461951,59,FALSE,1025,232107.09406982316,501372641.84248006,0,0,FALSE
NGA,2020,Nigeria_Sokoto_Rabah,0.7765574083672052,0.4347620714523224,0.8740591484981288,250558.99088867547,82,FALSE,1026,341059.38734095957,501713701.229821,0,0,FALSE
NGA,2020,Nigeria_Adamawa_Lamurde,0.6707361793079866,0.6183640683796958,0.8739316961646064,223096.13136091604,83,FALSE,1027,303677.1085732021,502017378.3383942,0,0,FALSE
MWI,2020,Malawi_Dowa_TA Msakambewa,0.2478879282095388,0.8323902546065997,0.8739304116892749,122081.0017978187,96,FALSE,1028,166175.923408129,502183554.2618024,0,0,FALSE
ZMB,2020,Zambia_Southern_Kazungula,0.8026278429975039,0.3561924595551441,0.8739098161899561,141527.20794051886,44,FALSE,1029,192645.98193451445,502376200.24373686,0,0,FALSE
NGA,2020,Nigeria_Sokoto_Illela,0.7323128606743528,0.5265794490318485,0.8737989843461917,336451.2039194446,84,FALSE,1030,457975.3497246399,502834175.5934615,0,0,FALSE
COG,2020,Republic of Congo_Bouenza_Nkayi District,0.2553130559206545,0.8302839322216672,0.8735863607655785,81280.39832429207,25,FALSE,1031,110638.38801788985,502944813.9814794,0,0,FALSE
COG,2020,Republic of Congo_Bouenza_Loudima,0.2551629003132927,0.8300175807516529,0.8733732656134473,61552.77400933603,26,FALSE,1032,83785.26477259018,503028599.246252,0,0,FALSE
MWI,2020,Malawi_Mzimba_TA M'Mbelwa,0.20547501199319296,0.8349857615536026,0.8731641796786235,191316.31478313034,97,FALSE,1033,260418.6139034044,503289017.8601554,0,0,FALSE
NGA,2020,Nigeria_Adamawa_Maiha,0.6951829198353743,0.5824080837802543,0.8731461271536435,89267.37168374432,85,FALSE,1034,121510.20798739817,503410528.0681428,0,0,FALSE
TZA,2020,Tanzania_Morogoro_Morogoro Rural,0.47836366569422545,0.7578928554154893,0.8730835877097787,439231.4459722393,135,FALSE,1035,597879.1953657506,504008407.26350856,0,0,FALSE
MWI,2020,Malawi_Rumphi_TA Mwamlowe,0.15608761845320904,0.8497061973678617,0.8729400259436737,12396.735925073674,98,FALSE,1036,16874.362179690535,504025281.62568825,0,0,FALSE
COG,2020,Republic of Congo_Bouenza_Madingou,0.2543237087009068,0.8295230431448668,0.872878227128339,82999.14225018561,27,FALSE,1037,112977.93188451446,504138259.5575727,0,0,FALSE
SEN,2020,Senegal_Kédougou_Saraya,0.41021077363189057,0.7871122899295989,0.8726935105494211,56750.937353863555,13,FALSE,1038,77249.03367580049,504215508.5912486,0,0,FALSE
COG,2020,Republic of Congo_Bouenza_Mouyondzi,0.25432845378598296,0.8291516292931204,0.8725684817841425,141079.35840235336,28,FALSE,1039,192036.37184402873,504407544.96309257,0,0,FALSE
NGA,2020,Nigeria_Enugu_Nkanu East,0.671143219218807,0.6142737148235015,0.8725371716046524,263991.6985097002,86,FALSE,1040,359343.90794550034,504766888.8710381,0,0,FALSE
NGA,2020,Nigeria_Yobe_Yunusari,0.5529283237345581,0.7146326325149739,0.8721544892486406,186171.54910524155,87,FALSE,1041,253415.58988941816,505020304.4609275,0,0,FALSE
MLI,2020,Mali_Koulikoro_Dioïla,0.5123161583917282,0.7384151544645364,0.8721032315628636,690445.1579355203,11,FALSE,1042,939829.7850850091,505960134.2460125,0,0,FALSE
MLI,2020,Mali_Mopti_Bandiagara,0.3733505508961391,0.7949551205922825,0.8714816306785169,445236.04582470766,12,FALSE,1043,606052.6204727361,506566186.86648524,0,0,FALSE
MWI,2020,Malawi_Dedza_TA Pemba,0.2817389363059977,0.8175234596011535,0.8713313609698898,215297.42076225844,99,FALSE,1044,293061.5507383233,506859248.4172236,0,0,FALSE
NGA,2020,Nigeria_Adamawa_Numan,0.6723509814215352,0.6069902469924139,0.871229167441606,134590.04237264008,88,FALSE,1045,183203.1539997757,507042451.5712233,0,0,FALSE
MOZ,2020,Mozambique_Inhambane_Inharrime,0.5120637657105713,0.735892664742058,0.8710789770153169,155784.6359439711,60,FALSE,1046,212053.10694993948,507254504.6781733,0,0,FALSE
NGA,2020,Nigeria_Ondo_IlajeEseodo,0.6043426320054548,0.6861653436450761,0.87099338502793,403818.70355759875,89,FALSE,1047,549675.5839560656,507804180.26212937,0,0,FALSE
TZA,2020,Tanzania_Kagera_Lake Victoria,0.5794552282276438,0.7133558953023207,0.8709725652945544,125529.73079255049,136,FALSE,1048,170870.31251736206,507975050.5746467,0,0,FALSE
COG,2020,Republic of Congo_Kouilou_Mvouti,0.24776963343283706,0.826246935069275,0.8709615855740209,55451.80279151075,29,FALSE,1049,75480.65954427162,508050531.234191,0,0,FALSE
MWI,2020,Malawi_Dowa_TA Chiwere,0.24517113657866793,0.8290113099786643,0.870858769187042,119006.56603184203,100,FALSE,1050,161991.01998461137,508212522.2541756,0,0,FALSE
NGA,2020,Nigeria_Bauchi_Alkaleri,0.6086039974557332,0.6671874004756551,0.8705207932776303,515729.5052791613,90,FALSE,1051,702007.8923542505,508914530.14652985,0,0,FALSE
NGA,2020,Nigeria_Kogi_Kotonkar,0.5872851478202944,0.6902148038859134,0.8704419367169968,166026.52049557428,91,FALSE,1052,225994.2984354153,509140524.44496524,0,0,FALSE
MWI,2020,Malawi_Machinga_SC Chiwalo,0.20359998941421512,0.8372000008821487,0.8703460789791775,27841.850784080198,101,FALSE,1053,37898.159380262674,509178422.6043455,0,0,FALSE
MWI,2020,Malawi_Machinga_SC Mlomba,0.2035999894142151,0.8372000008821486,0.8703460789791774,50701.630573938215,102,FALSE,1054,69014.75376877641,509247437.3581143,0,0,FALSE
COG,2020,Republic of Congo_Bouenza_Mfouati,0.2519944907112304,0.8267207552354214,0.8703156574679876,27265.68336943249,30,FALSE,1055,37113.88377016142,509284551.24188447,0,0,FALSE
NGA,2020,Nigeria_Kogi_Yagba East,0.5515843142322339,0.7111649552807486,0.8703006372954548,234780.3317453164,92,FALSE,1056,319581.5716720463,509604132.8135565,0,0,FALSE
MWI,2020,Malawi_Machinga_SC Chikweo,0.20399143401932854,0.8369716675257094,0.870243940241674,71881.69358067382,103,FALSE,1057,97844.92780204298,509701977.7413585,0,0,FALSE
MWI,2020,Malawi_Machinga_TA Liwonde,0.20349282844564165,0.8370140594478575,0.8701797349899355,116980.20435445757,104,FALSE,1058,159232.74868982076,509861210.49004835,0,0,FALSE
UGA,2020,Uganda_Kotido_Labwor,0.1096709386274541,0.8539470960905072,0.8700271242169123,99788.43019008111,13,FALSE,1059,135831.4093764312,509997041.8994248,0,0,FALSE
GIN,2020,Guinea_Kindia_Dubréka,0.7449492062777715,0.4926056389496916,0.8700086096741254,225556.3278417119,20,FALSE,1060,307025.9131860504,510304067.81261086,0,0,FALSE
MWI,2020,Malawi_Mwanza_TA Kanduku,0.1633046089042839,0.8443114785278314,0.8697303070445724,48012.173156837205,105,FALSE,1061,65353.880552043134,510369421.69316286,0,0,FALSE
MWI,2020,Malawi_Machinga_TA Kawinga,0.2066874074311124,0.8353990806259484,0.8695794572997485,173406.52907264823,106,FALSE,1062,236039.92160359846,510605461.6147665,0,0,FALSE
MWI,2020,Malawi_Ntcheu_TA Kwataine,0.19190001487731934,0.8384999930858612,0.8694918468153716,87468.92431242614,107,FALSE,1063,119062.1722715325,510724523.787038,0,0,FALSE
MWI,2020,Malawi_Ntcheu_SC Champiti,0.19190001487731934,0.8384999930858612,0.8694918468153715,14731.644756515521,108,FALSE,1064,20052.625999815715,510744576.41303784,0,0,FALSE
MWI,2020,Malawi_Ntcheu_SC Goodson Ganya,0.19181427608893323,0.8381696473881435,0.8692102157043518,157037.14768119997,109,FALSE,1065,213758.0183730799,510958334.4314109,0,0,FALSE
MWI,2020,Malawi_Machinga_SC Ngokwe,0.2084962615635576,0.834343958828445,0.8690685059860265,34411.57682709781,110,FALSE,1066,46840.830849693484,511005175.2622606,0,0,FALSE
MOZ,2020,Mozambique_Sofala_Marromeu,0.48119955303473505,0.7497297079933125,0.8689484800041575,202954.79470001813,61,FALSE,1067,276260.8425775989,511281436.1048382,0,0,FALSE
MWI,2020,Malawi_Ntcheu_TA Phambala,0.19082908836775042,0.8378115150315206,0.8687490118322623,80092.8231165324,111,FALSE,1068,109021.86780704744,511390457.9726453,0,0,FALSE
MOZ,2020,Mozambique_Tete_Moatize,0.518355542979044,0.7272919736935795,0.8687070892657432,414976.5609185571,62,FALSE,1069,564863.5921056396,511955321.5647509,0,0,FALSE
MWI,2020,Malawi_Mwanza_Mwanza Boma,0.16130000352859497,0.8430999964475632,0.8684079675742078,21119.57218251681,112,FALSE,1070,28747.83428814452,511984069.39903903,0,0,FALSE
MWI,2020,Malawi_Ntcheu_SC Makwangwala,0.190541735391713,0.8372557762322163,0.8682375828588011,133971.10809068906,113,FALSE,1071,182360.66438781715,512166430.06342685,0,0,FALSE
MWI,2020,Malawi_Dowa_SC Mkukula,0.24564204681663898,0.8253140258820068,0.8681316655021699,102584.51461241939,114,FALSE,1072,139637.42262965348,512306067.4860565,0,0,FALSE
MWI,2020,Malawi_Machinga_TA Nyambi,0.2021688671757051,0.8347167747111166,0.8681238519325152,79486.18667561746,115,FALSE,1073,108196.11794214207,512414263.60399866,0,0,FALSE
NGA,2020,Nigeria_Kogi_Yagba West,0.5708869721958366,0.692091256298525,0.8678033158548679,193584.92910601542,93,FALSE,1074,263506.6380382872,512677770.24203694,0,0,FALSE
NGA,2020,Nigeria_Adamawa_Ganye,0.6776104015877971,0.5903435966225082,0.8675993581164531,245895.4568793585,94,FALSE,1075,334711.41297204915,513012481.655009,0,0,FALSE
MWI,2020,Malawi_Ntcheu_TA Mpando,0.22076872220278546,0.8280509501782541,0.8674932127233816,61740.45642513504,116,FALSE,1076,84040.73694511151,513096522.3919541,0,0,FALSE
NGA,2020,Nigeria_Kogi_Omala,0.6664257936257749,0.6017288059896382,0.8674373821025215,169671.01743402067,95,FALSE,1077,230955.16568900668,513327477.5576431,0,0,FALSE
MWI,2020,Malawi_Mwanza_Majete Game Reserve - Mwanza,0.16575859851604055,0.8401624569475475,0.8667035926801896,11383.216292860772,117,FALSE,1078,15494.765368598053,513342972.3230117,0,0,FALSE
MOZ,2020,Mozambique_Sofala_Nhamatanda,0.4749206830548737,0.7459480005402886,0.8665695004231919,342231.36893072515,63,FALSE,1079,465843.2754793094,513808815.598491,0,0,FALSE
NGA,2020,Nigeria_Kogi_Ankpa,0.6723370502683417,0.5930798214163506,0.8664814421103579,399684.09344320314,96,FALSE,1080,544047.5776031184,514352863.1760941,0,0,FALSE
NGA,2020,Nigeria_Sokoto_Gudu,0.7448479276152494,0.48574629652451967,0.8663949834254979,178350.9515574685,97,FALSE,1081,242770.23967139795,514595633.4157655,0,0,FALSE
NGA,2020,Nigeria_Kwara_Kaiama,0.4905475751509268,0.7382216703096743,0.866300001446612,191717.94111247768,98,FALSE,1082,260965.3052408071,514856598.72100633,0,0,FALSE
MWI,2020,Malawi_Ntcheu_TA Masasa,0.1971000022846658,0.8334516740395658,0.8662640325672112,42210.08136009883,118,FALSE,1083,57456.1081892433,514914054.82919556,0,0,FALSE
BEN,2020,Benin_Borgou_Kalalé,0.44518579332919667,0.7586738602648886,0.866125016903254,170059.61767763918,15,FALSE,1084,231484.12599707226,515145538.9551926,0,0,FALSE
MWI,2020,Malawi_Mwanza_TA Nthache,0.19987918955810033,0.8299984392297017,0.8659608587403619,56501.97914412274,119,FALSE,1085,76910.15326210411,515222449.10845476,0,0,FALSE
MOZ,2020,Mozambique_Tete_Tsangano,0.546438227322007,0.703199113042316,0.8659306750894298,294173.0000266431,64,FALSE,1086,400426.51355471124,515622875.62200946,0,0,FALSE
MWI,2020,Malawi_Machinga_Liwonde Town,0.19752798795700077,0.8328640013933182,0.8658780389132801,24551.962317792426,120,FALSE,1087,33419.9830404213,515656295.6050499,0,0,FALSE
COD,2020,Democratic Republic of the Congo_Katanga_Kolwezi,0.5189948079221653,0.7287951274302401,0.865772488305623,1332307.69163956,28,FALSE,1088,1813529.1950554138,517469824.8001053,0,0,FALSE
MLI,2020,Mali_Mopti_Djenné,0.41169940688100454,0.7718516164111168,0.8657267493266335,282189.98934360227,13,FALSE,1089,384115.31167940545,517853940.1117847,0,0,FALSE
LBR,2020,Liberia_Bong_Kokoyah,0.35425447096853224,0.7920557423792665,0.8656427737083908,36949.87070426212,37,FALSE,1090,50295.941167493285,517904236.0529522,0,0,FALSE
MOZ,2020,Mozambique_Nassa_Marrupa,0.6051347036810567,0.6597092934377895,0.8656089203300812,85906.54074078095,65,FALSE,1091,116935.46517614176,518021171.51812834,0,0,FALSE
COG,2020,Republic of Congo_Kouilou_Loandjili,0.21130327544400185,0.829495886801245,0.8655981662601151,708118.8058951956,31,FALSE,1092,963887.0481025026,518985058.56623083,0,0,FALSE
MOZ,2020,Mozambique_Nampula_Monapo,0.639607416552339,0.6270882289360573,0.8654925979824167,468958.45632603555,66,FALSE,1093,638343.4225833991,519623401.98881423,0,0,FALSE
COG,2020,Republic of Congo_Kouilou_Madingo-Kayes,0.20865058368644285,0.8300147090623173,0.8654185547947114,25297.98056966277,32,FALSE,1094,34435.458585823384,519657837.4474001,0,0,FALSE
COG,2020,Republic of Congo_Kouilou_Kakamoeka,0.20670436161816544,0.8301492222820336,0.8652416432959538,35506.53584860569,33,FALSE,1095,48331.28246635432,519706168.72986645,0,0,FALSE
MWI,2020,Malawi_Machinga_Liwonda National Park,0.19661835216645152,0.8322144329848394,0.865133860641384,10051.02101679154,121,FALSE,1096,13681.38919293902,519719850.1190594,0,0,FALSE
UGA,2020,Uganda_Sembabule_Lwemiyaga,0.7596742536609252,0.4389832796969379,0.8650305698016318,61570.30997589464,14,FALSE,1097,83809.13462451486,519803659.25368387,0,0,FALSE
NGA,2020,Nigeria_Plateau_Langtang North,0.5652501304549195,0.6929832562838846,0.8648591963366077,188316.52324984715,99,FALSE,1098,256335.315759269,520059994.56944317,0,0,FALSE
COG,2020,Republic of Congo_Pointe Noire_Pointe Noire,0.20579999685287473,0.8296999931335449,0.8647477340107058,409713.35247949907,34,FALSE,1099,557699.3445194477,520617693.9139626,0,0,FALSE
MWI,2020,Malawi_Ntcheu_TA Njolomole,0.2122701591005815,0.8269681379055956,0.8646220953183127,80872.93630421089,122,FALSE,1100,110083.7531734538,520727777.6671361,0,0,FALSE
