cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
KEN,2023,Kenya_Isiolo_Isiolo South,1.4566190100436547e-6,0.07922950698004481,54392.74541506246,55,FALSE,2026,74039.07703035233,1002210537.8811084,0,0,FALSE
CAF,2023,Central African Republic_Lobaye_Boda,1.4547083067076267e-6,0.1391945968499143,95685.57229520944,16,FALSE,2027,130246.62395321055,1002340784.5050616,0,0,FALSE
MRT,2023,Mauritania_Hodh ech Chargui_Amourj,1.454492259661428e-6,0.20270856699176093,139367.2366733301,21,FALSE,2028,189705.8420718472,1002530490.3471334,0,0,FALSE
MLI,2023,Mali_Koulikoro_Nara,1.4536191484303856e-6,0.5472481366471202,376472.84520022833,23,FALSE,2029,512452.56647583767,1003042942.9136093,0,0,FALSE
GMB,2023,Gambia_Maccarthy Island_Fulladu West,1.4495869456828054e-6,0.17222770873789306,118811.57542900462,9,FALSE,2030,161725.5999519672,1003204668.5135612,0,0,FALSE
BEN,2023,Benin_Plateau_Pobè,1.4468236530177377e-6,0.2451795249628258,169460.54514068685,66,FALSE,2031,230668.67207262485,1003435337.1856339,0,0,FALSE
GMB,2023,Gambia_Upper River_Sandu,1.4447326567594906e-6,0.04288946982797935,29686.786428832904,27,FALSE,2032,40409.47465356862,1003475746.6602874,0,0,FALSE
UGA,2023,Uganda_Pallisa_Budaka,1.4410292825273987e-6,0.4143830836588051,287560.48796734033,146,FALSE,2033,391425.6020179445,1003867172.2623054,0,0,FALSE
MLI,2023,Mali_Mopti_Koro,1.4351316028532672e-6,0.8267279541282095,576064.2107556857,28,FALSE,2034,784135.1295858349,1004651307.3918912,0,0,FALSE
ZAF,2023,South Africa_KwaZulu-Natal_Sisonke,1.4341115550741159e-6,0.7676393767723719,535271.7325624643,22,FALSE,2035,728608.6542781458,1005379916.0461694,0,0,FALSE
ETH,2023,Ethiopia_Gambela Peoples_Majang,1.426398229439977e-6,0.1527934346478324,107118.35691763382,23,FALSE,2036,145808.86143307676,1005525724.9076024,0,0,FALSE
TZA,2023,Tanzania_Kagera_Bukoba Urban,1.4256801203298777e-6,0.26645976784556247,186900.10756684205,32,FALSE,2037,254407.29927360045,1005780132.206876,0,0,FALSE
MOZ,2023,Mozambique_Gaza_Massingir,1.4231589582350154e-6,0.063585258202231,44678.95721296564,25,FALSE,2038,60816.727111011554,1005840948.933987,0,0,FALSE
ZAF,2023,South Africa_KwaZulu-Natal_Zululand,1.4213804251081251e-6,1.308876398353961,920848.757470678,29,FALSE,2039,1253453.7752675314,1007094402.7092546,0,0,FALSE
ZAF,2023,South Africa_Mpumalanga_Ehlanzeni,1.4177606667362762e-6,2.7672789945499483,1951866.1079237724,35,FALSE,2040,2656868.374904334,1009751271.0841589,0,0,FALSE
MWI,2023,Malawi_Mangochi_TA Jalasi,1.413653505073083e-6,0.16447855259223065,116349.97685216185,120,FALSE,2041,158374.88681443548,1009909645.9709734,0,0,FALSE
SOM,2023,Somalia_Sool_Caynabo,1.412923791870246e-6,0.08712274288505831,61661.31774859314,64,FALSE,2042,83933.01385586764,1009993578.9848292,0,0,FALSE
MOZ,2023,Mozambique_Inhambane_Inhassoro,1.4084661674775745e-6,0.11431489125990288,81162.68171682797,31,FALSE,2043,110478.15288172825,1010104057.1377109,0,0,FALSE
AGO,2023,Angola_Cuando Cubango_Menongue,1.4060332387214665e-6,0.36902580028229276,262458.8026225149,34,FALSE,2044,357257.33930836373,1010461314.4770193,0,0,FALSE
MWI,2023,Malawi_Neno_TA Ngozi,1.4054625686131096e-6,0.06135087592165113,43651.732384585164,160,FALSE,2045,59418.47486954828,1010520732.9518888,0,0,FALSE
AGO,2023,Angola_Moxico_Camanongue,1.4004899081731882e-6,0.06254115808578332,44656.62888450413,129,FALSE,2046,60786.33392496614,1010581519.2858138,0,0,FALSE
MOZ,2023,Mozambique_Sofala_Chemba,1.3983170248002538e-6,0.15512575024049735,110937.46803422972,92,FALSE,2047,151007.41245291213,1010732526.6982667,0,0,FALSE
COG,2023,Republic of Congo_Bouenza_Mouyondzi,1.3947905419059975e-6,0.21310666419436586,152787.57475882585,5,FALSE,2048,207973.52533922342,1010940500.223606,0,0,FALSE
NGA,2023,Nigeria_Osun_Atakumosa West,1.3945222465961163e-6,0.19132294943459585,137196.05399024306,604,FALSE,2049,186750.4412974724,1011127250.6649034,0,0,FALSE
MWI,2023,Malawi_Kasungu_Kasungu National Park,1.3918005630145872e-6,0.01652243858519574,11871.268789695532,66,FALSE,2050,16159.09948397069,1011143409.7643874,0,0,FALSE
SDN,2023,Sudan_White Nile_Al Gutaina,1.390586226502056e-6,1.4430893291884397,1037756.0928518992,78,FALSE,2051,1412587.335150437,1012555997.0995378,0,0,FALSE
NGA,2023,Nigeria_Kogi_Dekina,1.3889940605616072e-6,0.5538808139760467,398763.9902161266,474,FALSE,2052,542795.1386393273,1013098792.2381772,0,0,FALSE
MLI,2023,Mali_Ségou_San,1.3883777711402363e-6,0.7130408521806906,513578.4128804438,37,FALSE,2053,699079.8383538001,1013797872.0765309,0,0,FALSE
CAF,2023,Central African Republic_Haut-Mbomou_Obo,1.3857488689335385e-6,0.08064827744825265,58198.33539558934,9,FALSE,2054,79219.22316131303,1013877091.2996923,0,0,FALSE
MOZ,2023,Mozambique_Nassa_Mavago,1.3815399294668766e-6,0.051711831134247876,37430.5729652005,82,FALSE,2055,50950.270186091155,1013928041.5698783,0,0,FALSE
ZWE,2023,Zimbabwe_Matabeleland South_Bulilima (North),1.3809282894691544e-6,0.18222966898302434,131961.71761610854,47,FALSE,2056,179625.49419193427,1014107667.0640703,0,0,FALSE
MLI,2023,Mali_Koulikoro_Banamba,1.378342646458052e-6,0.40425285744616773,293289.0877932149,17,FALSE,2057,399223.3375532156,1014506890.4016235,0,0,FALSE
CAF,2023,Central African Republic_Kémo_Dékoa,1.3777683454165052e-6,0.09927754811345968,72056.778226711,14,FALSE,2058,98083.25196633842,1014604973.6535898,0,0,FALSE
AGO,2023,Angola_Malanje_Marimba,1.3775773477936138e-6,0.044666439574492706,32423.906828921346,123,FALSE,2059,44135.22643530123,1014649108.8800251,0,0,FALSE
TGO,2023,Togo_Kara_Doufelgou,1.3735324517182655e-6,0.16174573488382124,117758.9467809662,7,FALSE,2060,160292.7681843894,1014809401.6482096,0,0,FALSE
ZAF,2023,South Africa_Limpopo_Sekhukhune,1.3670970809444354e-6,1.6872602821750244,1234192.0012069733,32,FALSE,2061,1679974.7089490215,1016489376.3571585,0,0,FALSE
CAF,2023,Central African Republic_Mbomou_Bakouma,1.3669162166774673e-6,0.03949470216535498,28893.28671610457,22,FALSE,2062,39329.3676299951,1016528705.7247885,0,0,FALSE
NGA,2023,Nigeria_Oyo_Itesiwaju,1.3626696533961345e-6,0.2584280208735785,189648.32762622053,649,FALSE,2063,258148.15984461945,1016786853.8846332,0,0,FALSE
NGA,2023,Nigeria_Kogi_Yagba East,1.360854069246855e-6,0.34557720073976195,253941.40969943727,489,FALSE,2064,345663.5154276723,1017132517.4000609,0,0,FALSE
AGO,2023,Angola_Cuando Cubango_Rivungo,1.360448430198494e-6,0.06609111033937626,48580.38634344511,36,FALSE,2065,66127.32891490652,1017198644.7289758,0,0,FALSE
ETH,2023,"Ethiopia_Southern Nations, Nationalities and Peoples_Keffa",1.3601102050746045e-6,1.835274056512338,1349356.8753950126,65,FALSE,2066,1836736.4411641022,1019035381.1701399,0,0,FALSE
GIN,2023,Guinea_Kankan_Siguiri,1.359835015789746e-6,0.8342694133447426,613507.8179761589,15,FALSE,2067,835103.1419215971,1019870484.3120614,0,0,FALSE
COG,2023,Republic of Congo_Cuvette_Mossaka,1.3590219004508785e-6,0.06870097224394843,50551.777142925894,14,FALSE,2068,68810.77418220986,1019939295.0862436,0,0,FALSE
MLI,2023,Mali_Sikasso_Yanfolila,1.3561059109525509e-6,0.4567838978792027,336834.9729840424,44,FALSE,2069,458497.7338609582,1020397792.8201046,0,0,FALSE
KEN,2023,Kenya_Tana River_Galole,1.3524075386386387e-6,0.1321161585800812,97689.60524508171,259,FALSE,2070,132974.5015187704,1020530767.3216234,0,0,FALSE
MLI,2023,Mali_Sikasso_Yorosso,1.3476106493208247e-6,0.44440271802598263,329770.8564784308,45,FALSE,2071,448882.1010753859,1020979649.4226987,0,0,FALSE
MLI,2023,Mali_Kayes_Yélimané,1.3448146819249587e-6,0.3713271274608911,276117.6929815905,12,FALSE,2072,375849.7384918896,1021355499.1611906,0,0,FALSE
ZWE,2023,Zimbabwe_Midlands_Chirumhanzu,1.3431758706005828e-6,0.16003688503564958,119148.12388945855,53,FALSE,2073,162183.70768670004,1021517682.8688774,0,0,FALSE
ZAF,2023,South Africa_KwaZulu-Natal_Umzinyathi,1.3376016028702525e-6,0.7867879864605041,588208.0170748888,26,FALSE,2074,800665.2055113676,1022318348.0743887,0,0,FALSE
GIN,2023,Guinea_Kankan_Mandiana,1.3368299025151475e-6,0.47368748004291594,354336.3887594882,14,FALSE,2075,482320.5554679665,1022800668.6298567,0,0,FALSE
KEN,2023,Kenya_Nyandarua_Kinangop,1.3315532204172213e-6,0.3567350814239634,267908.9922610724,234,FALSE,2076,364676.104575679,1023165344.7344323,0,0,FALSE
NGA,2023,Nigeria_Lagos_Ojo,1.3285529819521814e-6,1.1600676998947343,873181.3602120151,523,FALSE,2077,1188569.2015888286,1024353913.9360212,0,0,FALSE
COG,2023,Republic of Congo_Pool_Mindouli,1.3276844216442e-6,0.16705407978438114,125823.63478928365,43,FALSE,2078,171270.37286525598,1024525184.3088864,0,0,FALSE
ZWE,2023,Zimbabwe_Mashonaland East_Chikomba,1.3268475940154234e-6,0.24518128785669563,184784.81549995232,17,FALSE,2079,251527.9764689315,1024776712.2853554,0,0,FALSE
ZWE,2023,Zimbabwe_Mashonaland Central_Bindura,1.3248502358471323e-6,0.3130000086740336,236253.12522505302,10,FALSE,2080,321586.32927462587,1025098298.61463,0,0,FALSE
ZWE,2023,Zimbabwe_Matabeleland North_Hwange,1.3239077828111935e-6,0.2115918281706179,159823.69083239514,41,FALSE,2081,217551.04410556308,1025315849.6587356,0,0,FALSE
GHA,2023,Ghana_Northern_Bunkpurugu Yunyoo,1.3229962142362387e-6,0.24319034423005786,183817.86857224745,77,FALSE,2082,250211.77414234736,1025566061.4328779,0,0,FALSE
SDN,2023,Sudan_Khartoum_Um Badda,1.320800893559412e-6,1.126619614450799,852982.1716085337,33,FALSE,2083,1161074.1878778709,1026727135.6207558,0,0,FALSE
MWI,2023,Malawi_Mchinji_TA Zulu,1.3176844163528707e-6,0.21164621722477386,160619.8074426463,131,FALSE,2084,218634.71323426286,1026945770.3339901,0,0,FALSE
MWI,2023,Malawi_Mangochi_Mangochi Town,1.3174463333598396e-6,0.053621624187089295,40701.18290916629,114,FALSE,2085,55402.20471761164,1027001172.5387077,0,0,FALSE
NGA,2023,Nigeria_Rivers_Asari-To,1.31708110352828e-6,0.4154271802486985,315415.0333915094,688,FALSE,2086,429341.041265738,1027430513.5799735,0,0,FALSE
MWI,2023,Malawi_Blantyre_TA Chigaru,1.3154223665878817e-6,0.06535651883199761,49684.81644532781,5,FALSE,2087,67630.6725090559,1027498144.2524825,0,0,FALSE
COD,2023,Democratic Republic of the Congo_Kasaï-Oriental_Sankuru,1.3150881756291866e-6,3.9307436663754256,2988958.260912667,21,FALSE,2088,4068551.9591172994,1031566696.2115998,0,0,FALSE
MDG,2023,Madagascar_Toamasina_Alaotra-Mangoro,1.3071079129903385e-6,1.8739793146351933,1433683.7043148135,16,FALSE,2089,1951521.6121363607,1033518217.8237362,0,0,FALSE
NGA,2023,Nigeria_Ebonyi_Onicha,1.3046519479565093e-6,0.4703810929617084,360541.4407256061,225,FALSE,2090,490766.83478317683,1034008984.6585193,0,0,FALSE
ZWE,2023,Zimbabwe_Manicaland_Makoni,1.3028440768369713e-6,0.5750952534536011,441415.25734208367,6,FALSE,2091,600851.786232379,1034609836.4447517,0,0,FALSE
ZWE,2023,Zimbabwe_Midlands_Mberengwa,1.3019345791645575e-6,0.3343847913853033,256836.86164928175,58,FALSE,2092,349604.787160076,1034959441.2319118,0,0,FALSE
UGA,2023,Uganda_Mpigi_Butambala,1.2963246339891639e-6,0.23626072015406324,182254.28566224265,123,FALSE,2093,248083.43451481443,1035207524.6664265,0,0,FALSE
BEN,2023,Benin_Kouffo_Dogbo,1.2936861580166704e-6,0.2444495338358864,188955.8238844018,44,FALSE,2094,257205.5279275674,1035464730.1943542,0,0,FALSE
KEN,2023,Kenya_Samburu_Samburu East,1.2911287381981624e-6,0.08339961788184486,64594.34711230531,245,FALSE,2095,87925.43573740839,1035552655.6300915,0,0,FALSE
MWI,2023,Malawi_Nsanje_TA Malemia,1.2888685378209996e-6,0.07144008477143172,55428.527173307,186,FALSE,2096,75448.97691314192,1035628104.6070046,0,0,FALSE
MOZ,2023,Mozambique_Cabo Delgado_Nangade,1.2879173319397562e-6,0.1261779672510479,97970.54835888333,12,FALSE,2097,133356.91959098165,1035761461.5265957,0,0,FALSE
NER,2023,Niger_Maradi_Tessaoua,1.2871006079565443e-6,1.1450025291968684,889598.3127649385,17,FALSE,2098,1210915.8583974575,1036972377.3849932,0,0,FALSE
KEN,2023,Kenya_Samburu_Samburu West,1.2820660610977963e-6,0.14081378494453567,109833.4861340615,247,FALSE,2099,149504.67894823352,1037121882.0639414,0,0,FALSE
TZA,2023,Tanzania_Kigoma_Kibondo,1.2811919719841046e-6,0.5199954182970925,405868.4644205248,48,FALSE,2100,552465.7060811009,1037674347.7700225,0,0,FALSE
UGA,2023,Uganda_Masaka_Kalungu,1.2792783756144722e-6,0.44061692550267567,344426.1498526741,97,FALSE,2101,468830.7980341081,1038143178.5680566,0,0,FALSE
SDN,2023,Sudan_River Nile_Ad Damer,1.2756318673011283e-6,0.07672128187620911,60143.74824182573,53,FALSE,2102,81867.30739532645,1038225045.8754519,0,0,FALSE
NGA,2023,Nigeria_Oyo_Iwajowa,1.2753714813428987e-6,0.18676983270581912,146443.47583275137,650,FALSE,2103,199337.97614067662,1038424383.8515925,0,0,FALSE
SEN,2023,Senegal_Tambacounda_Tambacounda,1.273778211128208e-6,0.30984223071163675,243246.60918575773,38,FALSE,2104,331105.8174660376,1038755489.6690586,0,0,FALSE
KEN,2023,Kenya_Nandi_Chesumei,1.2735066366207651e-6,0.24606919565394675,193221.76153466187,219,FALSE,2105,263012.2965303308,1039018501.9655889,0,0,FALSE
MWI,2023,Malawi_Nsanje_TA Ndamera,1.2723282491424133e-6,0.05359085628658293,42120.30686476131,188,FALSE,2106,57333.907687596715,1039075835.8732766,0,0,FALSE
UGA,2023,Uganda_Kibale_Bugangaizi,1.2715593150545628e-6,0.2838110702349017,223199.23803375487,69,FALSE,2107,303817.4567544605,1039379653.330031,0,0,FALSE
NGA,2023,Nigeria_Osun_IfeCentral,1.270158285640464e-6,0.12048166567747898,94855.63101824537,616,FALSE,2108,129116.91289216904,1039508770.2429231,0,0,FALSE
AGO,2023,Angola_Zaire_N'Zeto,1.2669914231541723e-6,0.10486636565469443,82768.01542478468,160,FALSE,2109,112663.32344364503,1039621433.5663668,0,0,FALSE
BFA,2023,Burkina Faso_Centre-Est_Koulpélogo,1.2667953064910373e-6,0.5391202153586026,425578.001904617,10,FALSE,2110,579294.2096413057,1040200727.7760081,0,0,FALSE
MOZ,2023,Mozambique_Tete_Cahora Bassa,1.2667422387704978e-6,0.20807329444020853,164258.59032076236,103,FALSE,2111,223587.8025433926,1040424315.5785515,0,0,FALSE
NGA,2023,Nigeria_Oyo_Ogo-Oluw,1.2655173027064986e-6,0.21507901278600788,169953.43510991838,655,FALSE,2112,231339.5909262504,1040655655.1694778,0,0,FALSE
MWI,2023,Malawi_Mchinji_SC Mavwere,1.2647064540840973e-6,0.17856202747619848,141188.51603830347,127,FALSE,2113,192184.95655978244,1040847840.1260376,0,0,FALSE
ZWE,2023,Zimbabwe_Mashonaland East_Mutoko,1.2634732425363014e-6,0.2569294312611759,203351.6995939025,22,FALSE,2114,276801.10712552315,1041124641.2331631,0,0,FALSE
MLI,2023,Mali_Koulikoro_Kolokani,1.2602539716387743e-6,0.45543346102342425,361382.2858508434,21,FALSE,2115,491911.3880967296,1041616552.6212598,0,0,FALSE
MRT,2023,Mauritania_Assaba_Barkéol,1.2568408330672567e-6,0.1549133800301484,123256.16414935382,4,FALSE,2116,167775.5473139373,1041784328.1685737,0,0,FALSE
COG,2023,Republic of Congo_Pool_Ngabé,1.2546201162007847e-6,0.0963207109764905,76772.80934101946,44,FALSE,2117,104502.68507796674,1041888830.8536518,0,0,FALSE
NGA,2023,Nigeria_Lagos_Ajeromi/Ifelodun,1.2488414854479003e-6,0.7894855464417705,632174.343694724,508,FALSE,2118,860511.9041567015,1042749342.7578084,0,0,FALSE
NGA,2023,Nigeria_Lagos_Oshodi/Isolo,1.2488414854479003e-6,1.0357413153494495,829361.7143716029,524,FALSE,2119,1128922.1639358513,1043878264.9217442,0,0,FALSE
NGA,2023,Nigeria_Rivers_Ahoada West,1.2486018921886663e-6,0.41306028793689165,330818.24600861437,685,FALSE,2120,450307.8013873354,1044328572.7231317,0,0,FALSE
TZA,2023,Tanzania_Kagera_Kyerwa,1.2475170835367128e-6,0.3882114957160796,311187.3182654136,34,FALSE,2121,423586.30093235685,1044752159.024064,0,0,FALSE
ZWE,2023,Zimbabwe_Mashonaland East_Mudzi,1.2465645857661591e-6,0.23981332891530074,192379.38543545862,20,FALSE,2122,261865.6592642485,1045014024.6833282,0,0,FALSE
MWI,2023,Malawi_Nsanje_TA Tengani,1.2441048884069922e-6,0.054752356182590015,44009.43738168041,191,FALSE,2123,59905.38075436767,1045073930.0640826,0,0,FALSE
ETH,2023,Ethiopia_Somali_Korahe,1.2372474253195294e-6,0.6545750985105313,529057.5555988584,47,FALSE,2124,720149.9540713853,1045794080.0181539,0,0,FALSE
TCD,2023,Chad_Moyen-Chari_Grande Sido,1.2365218030048784e-6,0.21268384063236118,172001.6906418609,38,FALSE,2125,234127.6640038293,1046028207.6821578,0,0,FALSE
MWI,2023,Malawi_Chitipa_TA Mwabulambya,1.2353166788997895e-6,0.16802963303714388,136021.50436987233,34,FALSE,2126,185151.65143762983,1046213359.3335954,0,0,FALSE
COD,2023,Democratic Republic of the Congo_Bandundu_Kwango,1.2337878515356639e-6,2.848652766076655,2308867.5760026416,8,FALSE,2127,3142816.6202694355,1049356175.9538648,0,0,FALSE
NGA,2023,Nigeria_Ebonyi_Abakalik,1.2330252938342466e-6,0.18714662482804562,151778.41506080522,213,FALSE,2128,206599.86324425982,1049562775.8171091,0,0,FALSE
AGO,2023,Angola_Cabinda_Buco Zau,1.2327045660739537e-6,0.1351832539093033,109663.95163104574,25,FALSE,2129,149273.90960514735,1049712049.7267143,0,0,FALSE
NGA,2023,Nigeria_Abia_Isuikwua,1.2319029390899657e-6,0.18726978717688866,152016.6737447912,8,FALSE,2130,206924.1795280248,1049918973.9062423,0,0,FALSE
CAF,2023,Central African Republic_Sangha-Mbaéré_Bambio,1.2302823779903804e-6,0.02096030262412714,17036.985166255083,48,FALSE,2131,23190.641462639276,1049942164.5477049,0,0,FALSE
ZAF,2023,South Africa_Free State_Thabo Mofutsanyane,1.229420409561728e-6,1.0564658310366517,859320.2315660822,12,FALSE,2132,1169701.5168688796,1051111866.0645738,0,0,FALSE
MRT,2023,Mauritania_Assaba_Kankossa,1.229190725164644e-6,0.15633924424503162,127188.76008773231,7,FALSE,2133,173128.57318878543,1051284994.6377625,0,0,FALSE
MLI,2023,Mali_Koulikoro_Kangaba,1.2291522069796094e-6,0.18772523641978942,152727.41272709085,19,FALSE,2134,207891.63314444746,1051492886.270907,0,0,FALSE
TZA,2023,Tanzania_Tabora_Sikonge,1.2290325030286056e-6,0.3309334903179312,269263.4161443562,164,FALSE,2135,366519.7381974235,1051859406.0091045,0,0,FALSE
TZA,2023,Tanzania_Njombe_Makete,1.228197952298346e-6,0.2347549305848312,191137.69905374834,116,FALSE,2136,260175.48324975505,1052119581.4923543,0,0,FALSE
NGA,2023,Nigeria_Osun_Ife East,1.225207529944457e-6,0.07017935655269528,57279.56679786057,613,FALSE,2137,77968.60088694128,1052197550.0932412,0,0,FALSE
NGA,2023,Nigeria_Rivers_Ahoada East,1.2235695346409789e-6,0.30925736734819964,252750.1368681448,684,FALSE,2138,344041.96203397645,1052541592.0552751,0,0,FALSE
MRT,2023,Mauritania_Trarza_Méderdra,1.2234733103854112e-6,0.07356495451774231,60127.96020418975,41,FALSE,2139,81845.81681370996,1052623437.8720888,0,0,FALSE
COG,2023,Republic of Congo_Cuvette_Owando,1.2176278672817797e-6,0.08255498822709995,67799.85120691668,16,FALSE,2140,92288.74857942424,1052715726.6206683,0,0,FALSE
LBR,2023,Liberia_Bong_Suakoko,1.217095145851027e-6,0.11529061226054257,94726.04722281442,9,FALSE,2141,128940.5242113149,1052844667.1448796,0,0,FALSE
BEN,2023,Benin_Collines_Bantè,1.2143742835356024e-6,0.1925089135265678,158525.18958659578,32,FALSE,2142,215783.5320407074,1053060450.6769203,0,0,FALSE
MRT,2023,Mauritania_Hodh ech Chargui_Timbédra,1.2133973689755756e-6,0.13741423171759187,113247.5108575564,26,FALSE,2143,154151.82881275142,1053214602.505733,0,0,FALSE
MDG,2023,Madagascar_Toliary_Atsimo-Andrefana,1.212615398530782e-6,2.2765895992043514,1877420.9876954327,21,FALSE,2144,2555534.126208854,1055770136.6319419,0,0,FALSE
COG,2023,Republic of Congo_Lékoumou_Komono,1.2122414173318038e-6,0.026411905521676705,21787.661388282264,22,FALSE,2145,29657.23328595862,1055799793.8652278,0,0,FALSE
SOM,2023,Somalia_Awdal_Baki,1.2106202508974402e-6,0.05298050963109965,43763.11200132731,1,FALSE,2146,59570.08413215592,1055859363.94936,0,0,FALSE
ZAF,2023,South Africa_Northern Cape_Siyanda,1.210291962094905e-6,0.31967987726041913,264134.51239243336,46,FALSE,2147,359538.305341403,1056218902.2547014,0,0,FALSE
CAF,2023,Central African Republic_Haut-Mbomou_Zémio,1.1992868742104133e-6,0.02400858676334469,20019.05238823819,10,FALSE,2148,27249.81338112374,1056246152.0680826,0,0,FALSE
COG,2023,Republic of Congo_Lékoumou_Zanaga,1.1990620575869688e-6,0.03235755631688757,26985.722809047063,24,FALSE,2149,36732.80314373477,1056282884.8712263,0,0,FALSE
KEN,2023,Kenya_Elgeyo-Marakwet_Keiyo South,1.1972729667451206e-6,0.18807923326653386,157089.68505138962,32,FALSE,2150,213829.5319245427,1056496714.4031508,0,0,FALSE
KEN,2023,Kenya_Machakos_?7,1.1915139866892625e-6,0.002674676303064329,2244.771217915936,133,FALSE,2151,3055.56904419043,1056499769.972195,0,0,FALSE
ZWE,2023,Zimbabwe_Mashonaland Central_Rushinga,1.1912134330374935e-6,0.12057210627727369,101217.88668032814,15,FALSE,2152,137777.17693027173,1056637547.1491252,0,0,FALSE
BFA,2023,Burkina Faso_Boucle du Mouhoun_Sourou,1.1902522065812123e-6,0.42279585043520396,355215.34687980945,6,FALSE,2153,483516.9879605779,1057121064.1370858,0,0,FALSE
ETH,2023,Ethiopia_Somali_Shabelle,1.1803519909077134e-6,0.786310273982127,666165.9234186908,50,FALSE,2154,906781.0374825074,1058027845.1745684,0,0,FALSE
MDG,2023,Madagascar_Fianarantsoa_Vatovavy Fitovinany,1.179625383242134e-6,2.2916249748815765,1942671.8070301048,11,FALSE,2155,2644353.1479763333,1060672198.3225447,0,0,FALSE
MRT,2023,Mauritania_Hodh el Gharbi_Tintane,1.1791587720508347e-6,0.14766599233744293,125229.94853408675,30,FALSE,2156,170462.2507150508,1060842660.5732597,0,0,FALSE
SDN,2023,Sudan_South Darfur_Nyala,1.1760716759661246e-6,1.2865139983516367,1093907.8158606153,64,FALSE,2157,1489020.72187333,1062331681.2951331,0,0,FALSE
MWI,2023,Malawi_Ntcheu_TA Phambala,1.175673378825826e-6,0.10280386599152061,87442.53960584986,201,FALSE,2158,119026.25756806023,1062450707.5527011,0,0,FALSE
NGA,2023,Nigeria_Oyo_Saki West,1.1735626604289063e-6,0.35492053062883466,302429.9788978635,664,FALSE,2159,411665.8633985046,1062862373.4160997,0,0,FALSE
GNQ,2023,Equatorial Guinea_Bioko Norte_Rebola,1.1725504619120438e-6,0.07669468826460542,65408.43294670801,5,FALSE,2160,89033.56446565547,1062951406.9805653,0,0,FALSE
UGA,2023,Uganda_Kamwenge_Kibale,1.1721743935612664e-6,0.39121685436620146,333753.11431059137,55,FALSE,2161,454302.72642055206,1063405709.7069858,0,0,FALSE
GMB,2023,Gambia_Maccarthy Island_Nianija,1.1706761276246063e-6,0.010625603038621582,9076.466827919148,16,FALSE,2162,12354.831908331093,1063418064.5388942,0,0,FALSE
SDN,2023,Sudan_River Nile_Atbara,1.1655061159222691e-6,0.6759733561173468,579982.6760947081,55,FALSE,2163,789468.9209740575,1064207533.4598682,0,0,FALSE
GHA,2023,Ghana_Northern_Nanumba North,1.1647869246634117e-6,0.15142041933948142,129998.38522675498,83,FALSE,2164,176953.0179838979,1064384486.4778521,0,0,FALSE
GNQ,2023,Equatorial Guinea_Bioko Norte_Baney,1.1642546018152607e-6,0.07753635154148655,66597.41900147517,3,FALSE,2165,90652.00511293602,1064475138.4829651,0,0,FALSE
MWI,2023,Malawi_Dedza_TA Kachindamoto,1.1636353787725622e-6,0.1704879400599948,146513.1974930417,43,FALSE,2166,199432.88084419043,1064674571.3638092,0,0,FALSE
SDN,2023,Sudan_Al Jazirah_East al Gazera,1.1629404882794438e-6,1.3880295561451608,1193551.665054446,3,FALSE,2167,1624655.3284695959,1066299226.6922789,0,0,FALSE
MWI,2023,Malawi_Mzimba_TA Chindi,1.1627380628542752e-6,0.2592969013499472,223005.42971254277,149,FALSE,2168,303553.6460364347,1066602780.3383152,0,0,FALSE
MWI,2023,Malawi_Ntcheu_TA Njolomole,1.161792804814386e-6,0.10256103557251008,88278.24991470468,200,FALSE,2169,120163.8214005199,1066722944.1597158,0,0,FALSE
BEN,2023,Benin_Plateau_Adja-Ouèrè,1.1617365760560485e-6,0.15886898464019417,136751.29794013602,63,FALSE,2170,186145.04204427582,1066909089.20176,0,0,FALSE
UGA,2023,Uganda_Kapchorwa_Kongasis,1.1616162788380984e-6,0.11373236878190382,97908.72498417819,59,FALSE,2171,133272.76598617385,1067042361.9677463,0,0,FALSE
GNB,2023,Guinea-Bissau_Gabú_Pirada,1.1607499655730301e-6,0.04989899402098778,42988.58109063483,23,FALSE,2172,58515.79732751764,1067100877.7650738,0,0,FALSE
AGO,2023,Angola_Cuando Cubango_Cuchi,1.1597522704892909e-6,0.07000291214298199,60360.228580064155,30,FALSE,2173,82161.97912619947,1067183039.7442,0,0,FALSE
SDN,2023,Sudan_Khartoum_Khartoum,1.1595316975868697e-6,1.2824914105026126,1106042.56284812,29,FALSE,2174,1505538.4662911894,1068688578.2104912,0,0,FALSE
ETH,2023,Ethiopia_Tigray_Semien Mi'irabaw,1.1578406714392245e-6,1.423880853136399,1229772.7038440271,78,FALSE,2175,1673959.188030223,1070362537.3985214,0,0,FALSE
COG,2023,Republic of Congo_Sangha_Ouesso,1.156633384836651e-6,0.04788144268936941,41397.251123035516,46,FALSE,2176,56349.688572522406,1070418887.087094,0,0,FALSE
UGA,2023,Uganda_Kibale_Buyaga,1.1551885264008753e-6,0.5699511342628469,493383.6523104988,70,FALSE,2177,671590.8520553879,1071090477.9391493,0,0,FALSE
UGA,2023,Uganda_Rakai_Kabula,1.154357735533208e-6,0.16570235224445357,143545.0615903866,150,FALSE,2178,195392.67215355908,1071285870.6113029,0,0,FALSE
