cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
NGA,2026,Nigeria_Bauchi_Kirfi,1.642002895027698e-5,4.396049054790444,267724.8053643834,103,FALSE,905,364425.39048268966,544599896.9981761,0,0,FALSE
ETH,2026,Ethiopia_Amhara_Misraq Gojjam,1.6416686228459992e-5,69.24874481608171,4218192.627451939,12,FALSE,906,5741778.3656548625,550341675.3638309,0,0,FALSE
MLI,2026,Mali_Mopti_Bandiagara,1.6290273551569988e-5,8.729229332749517,535855.29457903,24,FALSE,907,729402.9953757828,551071078.3592067,0,0,FALSE
NGA,2026,Nigeria_Kano_Kabo,1.6239431061213083e-5,3.9689663292521775,244403.04061709516,390,FALSE,908,332679.94495623413,551403758.304163,0,0,FALSE
NGA,2026,Nigeria_Kano_Madobi,1.6198666289346317e-5,2.884018224592384,178040.4740166276,398,FALSE,909,242347.61951521534,551646105.9236782,0,0,FALSE
NGA,2026,Nigeria_Kano_DawakinT,1.618306187288966e-5,6.7957551550809265,419930.1225230669,380,FALSE,910,571606.3502880449,552217712.2739662,0,0,FALSE
KEN,2026,Kenya_Vihiga_Hamisi,1.6168224963701976e-5,5.033492903118368,311320.0684935218,285,FALSE,911,423766.9997422753,552641479.2737085,0,0,FALSE
NGA,2026,Nigeria_Borno_Kukawa,1.6145441855204784e-5,2.9917375729501403,185299.20703196476,158,FALSE,912,252228.16312014405,552893707.4368286,0,0,FALSE
GIN,2026,Guinea_Mamou_Dalaba,1.6143630006599025e-5,4.627892873761991,286669.90459210536,26,FALSE,913,390213.34529845347,553283920.7821271,0,0,FALSE
ZMB,2026,Zambia_Southern_Namwala,1.6094297557352126e-5,2.6594845359036263,165243.9024708309,63,FALSE,914,224929.00349990223,553508849.785627,0,0,FALSE
KEN,2026,Kenya_Trans Nzoia_?4,1.608723441305552e-5,1.1396427308320072,70841.43250297487,265,FALSE,915,96428.93069662567,553605278.7163236,0,0,FALSE
NGA,2026,Nigeria_Katsina_Kurfi,1.593481893966527e-5,3.1163330701012586,195567.52303874755,436,FALSE,916,266205.3329430091,553871484.0492667,0,0,FALSE
GHA,2026,Ghana_Volta_Ho,1.5917722512835446e-5,6.292838011383761,395335.325534759,112,FALSE,917,538128.0609524427,554409612.1102191,0,0,FALSE
NGA,2026,Nigeria_Cross River_Ikom,1.585297442128053e-5,5.399418379283709,340593.39501839486,180,FALSE,918,463613.67526804394,554873225.7854872,0,0,FALSE
UGA,2026,Uganda_Hoima_Bugahya,1.5760216157363125e-5,7.220145016140455,458124.7455014902,28,FALSE,919,623596.6407443462,555496822.4262315,0,0,FALSE
MWI,2026,Malawi_Mangochi_SC Chowe,1.5706618034451234e-5,2.4814195243266024,157985.60319502285,116,FALSE,920,215049.0502986048,555711871.4765301,0,0,FALSE
ZMB,2026,Zambia_Muchinga_Isoka,1.565907018891192e-5,4.367676937191551,278923.1342921161,37,FALSE,921,379668.48828488344,556091539.9648149,0,0,FALSE
CIV,2026,Côte d'Ivoire_Bas-Sassandra_San-Pédro,1.5647200815277033e-5,5.555115879700153,355022.98112493416,33,FALSE,922,483255.1408551499,556574795.1056701,0,0,FALSE
ZMB,2026,Zambia_Northern_Chilubi,1.56457164006694e-5,2.4371967553213425,155774.0593596,47,FALSE,923,212038.71016707818,556786833.8158371,0,0,FALSE
NGA,2026,Nigeria_Benue_Vandeiky,1.5626214973169897e-5,4.593049626184696,293932.320403305,141,FALSE,924,400098.9019029002,557186932.71774,0,0,FALSE
AGO,2026,Angola_Benguela_Baía Farta,1.561717717844759e-5,2.5688833507006335,164490.88854839964,6,FALSE,925,223904.00548992172,557410836.72323,0,0,FALSE
GHA,2026,Ghana_Brong Ahafo_Asutifi,1.5574336326818636e-5,2.6614942878931585,170889.74014964147,24,FALSE,926,232614.08369970706,557643450.8069297,0,0,FALSE
NGA,2026,Nigeria_Kaduna_Kachia,1.548962839180557e-5,6.751572604069322,435876.9902860345,355,FALSE,927,593313.1305155463,558236763.9374453,0,0,FALSE
NGA,2026,Nigeria_Benue_Makurdi,1.5482509241019774e-5,8.959323665097147,578673.878092065,131,FALSE,928,787687.3930258831,559024451.3304712,0,0,FALSE
UGA,2026,Uganda_Kayunga_Ntenjeru,1.5453047115450873e-5,6.923105515003911,448009.08605797106,68,FALSE,929,609827.2661147632,559634278.5965859,0,0,FALSE
TZA,2026,Tanzania_Mbeya_Ileje,1.545284074808009e-5,3.7211556155725627,240807.21960684741,82,FALSE,930,327785.3350825548,559962063.9316685,0,0,FALSE
NGA,2026,Nigeria_Kaduna_Birnin-G,1.5446842382970732e-5,7.231255971842195,468138.1341609496,348,FALSE,931,637226.8049994358,560599290.7366679,0,0,FALSE
UGA,2026,Uganda_Kasese_Bukonjo,1.5422051081695747e-5,8.165991672797542,529501.0131622286,62,FALSE,932,720753.5858322666,561320044.3225001,0,0,FALSE
NGA,2026,Nigeria_Yobe_Fika,1.540699342657025e-5,2.9851987839801484,193756.088636476,748,FALSE,933,263739.6193589311,561583783.9418591,0,0,FALSE
GHA,2026,Ghana_Central_Asikuma Odoben Brakwa,1.5390789413630066e-5,3.033318046973397,197086.5798662084,43,FALSE,934,268273.0639355085,561852057.0057946,0,0,FALSE
GHA,2026,Ghana_Ashanti_Afigya Sekyere,1.5259175140909853e-5,4.244533894739032,278162.7352424467,3,FALSE,935,378633.4376842442,562230690.4434788,0,0,FALSE
NGA,2026,Nigeria_Katsina_Charanchi,1.5226569385740711e-5,2.63433056233581,173008.8042551983,420,FALSE,936,235498.5409806615,562466188.9844595,0,0,FALSE
ZMB,2026,Zambia_Luapula_Mansa,1.5133657049105664e-5,5.383561277573378,355734.3251604557,26,FALSE,937,484223.4180663693,562950412.4025259,0,0,FALSE
KEN,2026,Kenya_Kwale_Lungalunga,1.5115644085317177e-5,3.5473696551678056,234682.00462682234,126,FALSE,938,319447.7293913377,563269860.1319172,0,0,FALSE
CAF,2026,Central African Republic_Bangui_Bangui,1.5104023990804673e-5,4.937189774110417,326879.1003719391,3,FALSE,939,444945.8601026652,563714805.9920199,0,0,FALSE
KEN,2026,Kenya_Kisumu_Muhoroni,1.508410295876884e-5,4.900431785497393,324873.9284591415,113,FALSE,940,442216.4321876403,564157022.4242076,0,0,FALSE
AGO,2026,Angola_Lunda Sul_Saurimo,1.506752006602635e-5,4.097182032867439,271921.4585355425,113,FALSE,941,370137.8494703376,564527160.2736778,0,0,FALSE
COD,2026,Democratic Republic of the Congo_Kinshasa City_Kinshasa,1.5027452385233143e-5,155.94399947400922,10377274.568991411,29,FALSE,942,14125483.560642386,578652643.8343203,0,0,FALSE
NGA,2026,Nigeria_Borno_Kala/Balge,1.5009119637481955e-5,1.0606487452299875,70666.95254938552,156,FALSE,943,96191.42963604347,578748835.2639563,0,0,FALSE
ZMB,2026,Zambia_Copperbelt_Masaiti,1.5003559341099271e-5,2.7617610109612323,184073.72198648466,13,FALSE,944,250560.04026682104,578999395.3042231,0,0,FALSE
NGA,2026,Nigeria_Katsina_Batsari,1.4988550681113539e-5,5.049988127705237,336923.0444721064,417,FALSE,945,458617.6162393744,579458012.9204625,0,0,FALSE
MOZ,2026,Mozambique_Maputo_Matutuíne,1.4983429974101985e-5,1.7713498763380362,118220.58630098146,54,FALSE,946,160921.1491150052,579618934.0695775,0,0,FALSE
ETH,2026,Ethiopia_Oromia_Mirab Shewa,1.4972199512240826e-5,55.95143973815229,3737022.051596898,37,FALSE,947,5086811.879616727,584705745.9491942,0,0,FALSE
MWI,2026,Malawi_Blantyre_TA Kuntaja,1.4927255797420929e-5,1.9267383655414698,129075.18914992828,7,FALSE,948,175696.36905167904,584881442.3182459,0,0,FALSE
NGA,2026,Nigeria_Taraba_Karim-La,1.4922935958309161e-5,6.0360441714060205,404481.0075087887,736,FALSE,949,550577.1081002408,585432019.4263462,0,0,FALSE
GHA,2026,Ghana_Ashanti_Kumasi,1.4890318215981561e-5,42.82673762362862,2876146.56734893,16,FALSE,950,3914993.362176593,589347012.7885227,0,0,FALSE
ZMB,2026,Zambia_Luapula_Mwense,1.4868914434700183e-5,3.0135117216164957,202671.93915540617,28,FALSE,951,275875.821316102,589622888.6098388,0,0,FALSE
UGA,2026,Uganda_Luwero_Bamunanika,1.4830706362297184e-5,4.721614637306621,318367.48176135233,92,FALSE,952,433359.896181313,590056248.5060202,0,0,FALSE
TZA,2026,Tanzania_Pwani_Rufiji,1.4804822232854139e-5,5.893533520922133,398082.01869817055,130,FALSE,953,541866.84312188,590598115.3491421,0,0,FALSE
NGA,2026,Nigeria_Borno_Marte,1.4769978588350968e-5,3.65175263260023,247241.5657718255,164,FALSE,954,336543.7282784393,590934659.0774205,0,0,FALSE
ZMB,2026,Zambia_Luapula_Kawambwa,1.468969383470295e-5,3.31027675957937,225346.88583904778,25,FALSE,955,306740.8219951148,591241399.8994156,0,0,FALSE
NGA,2026,Nigeria_Benue_Kwande,1.4676279595464324e-5,5.505338633562321,375118.1352025846,129,FALSE,956,510608.543396952,591752008.4428126,0,0,FALSE
NGA,2026,Nigeria_Yobe_Fune,1.4640638484266665e-5,6.9999535403516875,478118.0511952453,749,FALSE,957,650811.4078802112,592402819.8506927,0,0,FALSE
COD,2026,Democratic Republic of the Congo_Bandundu_Kwilu,1.4622295298872718e-5,97.97510548665531,6700391.661096362,9,FALSE,958,9120532.720748939,601523352.5714417,0,0,FALSE
CIV,2026,Côte d'Ivoire_Abidjan_Abidjan,1.459562638613133e-5,94.79240193228367,6494575.801306807,1,FALSE,959,8840377.413625808,610363729.9850675,0,0,FALSE
NGA,2026,Nigeria_Katsina_Mani,1.4584512017552378e-5,4.839752914884875,331841.9504924306,440,FALSE,960,451701.2617570081,610815431.2468245,0,0,FALSE
GHA,2026,Ghana_Western_Wasa Amenfi West,1.4557993411215937e-5,3.206517968364131,220258.23736763946,136,FALSE,961,299814.1843841614,611115245.4312086,0,0,FALSE
ETH,2026,Ethiopia_Somali_Afder,1.454903930369815e-5,11.682432959982487,802969.3724872257,43,FALSE,962,1092997.0673282498,612208242.498537,0,0,FALSE
KEN,2026,Kenya_Tharaka-Nithi_Chuka/Igambang'Ombe,1.4518596660337744e-5,3.6494169456398304,251361.5489856121,261,FALSE,963,342151.8245824886,612550394.3231194,0,0,FALSE
CMR,2026,Cameroon_Ouest_Menoua,1.449896751001774e-5,11.097764457952344,765417.5685464905,45,FALSE,964,1041881.7782693736,613592276.1013888,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Sidama",1.445464434839138e-5,75.38122488186434,5215017.614062108,70,FALSE,965,7098650.525834011,620690926.6272228,0,0,FALSE
ZMB,2026,Zambia_Northern_Mungwi,1.443303901539057e-5,3.552076429594667,246107.3115514297,54,FALSE,966,334999.7882740315,621025926.4154968,0,0,FALSE
NGA,2026,Nigeria_Zamfara_Gusau,1.4402409727559049e-5,12.312267812835561,854875.5413669426,768,FALSE,967,1163651.431374592,622189577.8468714,0,0,FALSE
MWI,2026,Malawi_Machinga_SC Mposa,1.437556436449045e-5,0.6577854717757137,45757.192907189856,106,FALSE,968,62284.41503542794,622251862.2619069,0,0,FALSE
ZMB,2026,Zambia_Eastern_Katete,1.4367912611305206e-5,5.803174996256029,403898.2664531155,19,FALSE,969,549783.8844896196,622801646.1463964,0,0,FALSE
NGA,2026,Nigeria_Niger_Agwara,1.4358652826107268e-5,2.3887763052977373,166364.93229743696,541,FALSE,970,226454.94253923642,623028101.0889357,0,0,FALSE
MWI,2026,Malawi_Chikwawa_TA Chapananga,1.4346919796041745e-5,2.109880323270067,147061.55420567517,17,FALSE,971,200179.30069442908,623228280.3896301,0,0,FALSE
NGA,2026,Nigeria_Benue_Logo,1.433310702207594e-5,3.508277007494003,244767.37682140607,130,FALSE,972,333175.8772003244,623561456.2668304,0,0,FALSE
KEN,2026,Kenya_Nairobi_Roysambu,1.4271357596976395e-5,6.069458823579662,425289.5200990248,203,FALSE,973,578901.5299472931,624140357.7967777,0,0,FALSE
MWI,2026,Malawi_Thyolo_TA Bvumbwe,1.4269718904967584e-5,2.3024762098413505,161353.99899431874,240,FALSE,974,219634.09034667932,624359991.8871244,0,0,FALSE
NGA,2026,Nigeria_Zamfara_Talata-Mafara,1.4215253363423309e-5,2.6346682218535777,185340.9260106989,773,FALSE,975,252284.95074240054,624612276.8378668,0,0,FALSE
KEN,2026,Kenya_Narok_Narok East,1.4181600203175821e-5,1.332653868028531,93970.62735770094,226,FALSE,976,127912.25124666496,624740189.0891135,0,0,FALSE
NGA,2026,Nigeria_Kebbi_Yauri,1.4176656836192153e-5,1.4131107955642634,99678.70506371265,468,FALSE,977,135682.0521961424,624875871.1413096,0,0,FALSE
NGA,2026,Nigeria_Benue_Buruku,1.4169351831191242e-5,6.430053233007039,453800.0968295847,122,FALSE,978,617709.95505299,625493581.0963626,0,0,FALSE
CMR,2026,Cameroon_Nord_Faro,1.4161501488157745e-5,2.1264667298024778,150158.28170344018,38,FALSE,979,204394.54748882132,625697975.6438514,0,0,FALSE
NGA,2026,Nigeria_Jigawa_BirninKu,1.4154159272754098e-5,7.491629899631832,529288.229365397,324,FALSE,980,720463.9458112636,626418439.5896627,0,0,FALSE
AGO,2026,Angola_Benguela_Lobito,1.4121330422964385e-5,17.495786538819296,1238961.6285989105,14,FALSE,981,1686467.096990533,628104906.6866533,0,0,FALSE
NGA,2026,Nigeria_Niger_Gbako,1.4104012047166666e-5,4.2376437218610015,300456.61530133866,547,FALSE,982,408979.73277176236,628513886.419425,0,0,FALSE
GHA,2026,Ghana_Ashanti_Ahafo Ano South,1.4103801063528506e-5,2.3225663767134686,164676.62626917445,5,FALSE,983,224156.83055530407,628738043.2499803,0,0,FALSE
AGO,2026,Angola_Uíge_Uíge,1.4094922441551126e-5,2.9583807193812266,209889.81895069306,157,FALSE,984,285700.7557642735,629023744.0057446,0,0,FALSE
MWI,2026,Malawi_Thyolo_TA Chimaliro,1.4083882617682307e-5,3.261751869254927,231594.65026780323,242,FALSE,985,315245.24125687947,629338989.2470014,0,0,FALSE
NGA,2026,Nigeria_Plateau_Bassa,1.4070041405394437e-5,4.0793062651295,289928.51887169987,667,FALSE,986,394648.95140397456,629733638.1984054,0,0,FALSE
NGA,2026,Nigeria_Jigawa_Auyo,1.4023611937750807e-5,1.9511283627870961,139131.656769164,321,FALSE,987,189385.172127018,629923023.3705324,0,0,FALSE
ZMB,2026,Zambia_Central_Kapiri Mposhi,1.398342950340725e-5,5.7445716039990025,410812.7839883099,3,FALSE,988,559195.8840588528,630482219.2545913,0,0,FALSE
MWI,2026,Malawi_Thyolo_Thyolo Boma,1.3911265341448598e-5,0.40073146055059433,28806.255269721256,247,FALSE,989,39210.900950042356,630521430.1555413,0,0,FALSE
NGA,2026,Nigeria_Borno_Guzamala,1.3845943111289524e-5,2.3913250426659545,172709.43722975053,151,FALSE,990,235091.04439102736,630756521.1999323,0,0,FALSE
NGA,2026,Nigeria_Adamawa_Girie,1.3813740259243748e-5,2.7567967750238327,199569.17701410127,21,FALSE,991,271652.36020131665,631028173.5601337,0,0,FALSE
MOZ,2026,Mozambique_Sofala_Buzi,1.3795081893973923e-5,4.2979225218251464,311554.6942640912,90,FALSE,992,424086.3709262069,631452259.9310598,0,0,FALSE
MWI,2026,Malawi_Blantyre_TA Machinjili,1.3794366514777026e-5,0.680209533941722,49310.67571773281,10,FALSE,993,67121.39440699991,631519381.3254669,0,0,FALSE
ETH,2026,Ethiopia_Amhara_Semen Gondar,1.379412656133089e-5,69.30716157563232,5024396.526121578,15,FALSE,994,6839178.25051602,638358559.5759829,0,0,FALSE
NGA,2026,Nigeria_Bauchi_Jama'are,1.3729943042185217e-5,3.179915997605854,231604.45661249795,101,FALSE,995,315258.5895941384,638673818.165577,0,0,FALSE
BDI,2026,Burundi_Cibitoke_Bukinanyana,1.3702643627145733e-5,2.1986776413816846,160456.4565209867,48,FALSE,996,218412.36094482715,638892230.5265219,0,0,FALSE
TZA,2026,Tanzania_Lindi_Nachingwea,1.364955704970153e-5,4.2176100574239,308992.4487707918,64,FALSE,997,420598.65781297,639312829.1843349,0,0,FALSE
MWI,2026,Malawi_Mulanje_TA Nthiramanja,1.3525861103254616e-5,1.1655971785087536,86175.45083531024,139,FALSE,998,117301.50397508756,639430130.6883099,0,0,FALSE
NGA,2026,Nigeria_Jigawa_Kazaure,1.3498726038732517e-5,3.961382033205087,293463.39957107883,337,FALSE,999,399460.6096940146,639829591.2980039,0,0,FALSE
BEN,2026,Benin_Kouffo_Aplahoué,1.349809848554662e-5,3.7954399454679573,281183.3051545747,42,FALSE,1000,382745.01923235407,640212336.3172363,0,0,FALSE
NGA,2026,Nigeria_Plateau_Wase,1.3474214183767859e-5,5.317824830358898,394666.78782390035,682,FALSE,1001,537218.0514522006,640749554.3686885,0,0,FALSE
ETH,2026,Ethiopia_Oromia_Arsi,1.3368111639796266e-5,63.23681285140343,4730422.258230571,26,FALSE,1002,6439022.249945833,647188576.6186343,0,0,FALSE
ZMB,2026,Zambia_Eastern_Mambwe,1.3339106850946658e-5,1.623645084470366,121720.67460087391,21,FALSE,1003,165685.44820068823,647354262.066835,0,0,FALSE
ZWE,2026,Zimbabwe_Masvingo_Chivi,1.3317440591018064e-5,3.1809772630569575,238858.00288100136,34,FALSE,1004,325132.0730305569,647679394.1398656,0,0,FALSE
MOZ,2026,Mozambique_Zambezia_Namacurra,1.3308080864019537e-5,4.945436965406454,371611.58065827587,126,FALSE,1005,505835.4424983657,648185229.582364,0,0,FALSE
NGA,2026,Nigeria_Katsina_Katsina (K),1.3276110003986564e-5,7.6836786859521915,578759.7936176282,435,FALSE,1006,787804.3407211454,648973033.9230851,0,0,FALSE
NGA,2026,Nigeria_Sokoto_Tangazar,1.3260510936738651e-5,2.6300864447954053,198339.75156331802,724,FALSE,1007,269978.87369205855,649243012.7967771,0,0,FALSE
GMB,2026,Gambia_Western_Kombo Saint Mary,1.3231947605115382e-5,6.919459964259587,522935.86482949567,36,FALSE,1008,711817.1455144682,649954829.9422916,0,0,FALSE
MWI,2026,Malawi_Mulanje_SC Juma,1.322578283007289e-5,2.0262992034454186,153208.2621860389,134,FALSE,1009,208546.16252808835,650163376.1048197,0,0,FALSE
NGA,2026,Nigeria_Katsina_Kaita,1.3222684742513257e-5,5.542771135349135,419186.5149388422,432,FALSE,1010,570594.156128904,650733970.2609487,0,0,FALSE
NGA,2026,Nigeria_Kano_Tsanyawa,1.321882521980971e-5,1.951269182439373,147612.90432338906,410,FALSE,1011,200929.79514961076,650934900.0560982,0,0,FALSE
UGA,2026,Uganda_Nebbi_Okoro,1.3211786761731174e-5,4.747622844118261,359347.5227642993,139,FALSE,1012,489141.68085445755,651424041.7369527,0,0,FALSE
KEN,2026,Kenya_Baringo_Mogotio,1.3189768826429583e-5,0.9195276587190921,69715.22176162389,6,FALSE,1013,94895.93942738547,651518937.67638,0,0,FALSE
NGA,2026,Nigeria_Sokoto_Silame,1.3116580386105872e-5,1.4004258310674738,106767.60175624101,720,FALSE,1014,145331.41562270286,651664269.0920027,0,0,FALSE
BFA,2026,Burkina Faso_Sahel_Yagha,1.3109564852382913e-5,3.7434858645319338,285553.78509390296,41,FALSE,1015,388694.0901685294,652052963.1821713,0,0,FALSE
NGA,2026,Nigeria_Zamfara_Bukkuyum,1.3109162206495649e-5,4.432117693902953,338093.1309025087,765,FALSE,1016,460210.33083194826,652513173.5130032,0,0,FALSE
NGA,2026,Nigeria_Nassarawa_Keana,1.3066075624814682e-5,1.8742388383386888,143443.13412507676,531,FALSE,1017,195253.9291024776,652708427.4421058,0,0,FALSE
AGO,2026,Angola_Luanda_Cacuaco,1.3050352852085026e-5,24.614543259914296,1886120.899480636,92,FALSE,1018,2567376.3936639465,655275803.8357697,0,0,FALSE
CAF,2026,Central African Republic_Lobaye_M'Baïki,1.295797030664069e-5,3.1882433127541443,246044.9620817726,17,FALSE,1019,334914.9185519478,655610718.7543216,0,0,FALSE
NGA,2026,Nigeria_Cross River_Boki,1.295408185459271e-5,4.1946429385922706,323808.5867973045,176,FALSE,1020,440766.29554234876,656051485.0498639,0,0,FALSE
KEN,2026,Kenya_Nakuru_Naivasha,1.2946288996785552e-5,4.187401642600001,323444.16563230555,212,FALSE,1021,440270.2476502823,656491755.2975142,0,0,FALSE
TZA,2026,Tanzania_Kagera_Karagwe,1.287859775075615e-5,7.165115683523673,556358.3724092154,33,FALSE,1022,757311.6612694524,657249066.9587837,0,0,FALSE
MWI,2026,Malawi_Machinga_SC Mlomba,1.2876350104563885e-5,0.7781734339652113,60434.317772191986,105,FALSE,1023,82262.82888771105,657331329.7876714,0,0,FALSE
AGO,2026,Angola_Cuanza Norte_Samba Cajú,1.2863976958763822e-5,0.8237597126642289,64036.16201310337,49,FALSE,1024,87165.6375466452,657418495.4252181,0,0,FALSE
KEN,2026,Kenya_Trans Nzoia_Kwanza,1.2861450204202998e-5,1.826958664297525,142049.19626408012,269,FALSE,1025,193356.50929256898,657611851.9345106,0,0,FALSE
GIN,2026,Guinea_Faranah_Dabola,1.281665636805998e-5,3.1832976011186913,248371.92397946282,7,FALSE,1026,338082.36505377624,657949934.2995644,0,0,FALSE
NGA,2026,Nigeria_Kano_Karaye,1.280294539548352e-5,2.945992945932223,230102.7501821165,392,FALSE,1027,313214.4758575076,658263148.7754219,0,0,FALSE
MWI,2026,Malawi_Mulanje_TA Nkanda,1.2790642705007244e-5,1.6651075515912281,130181.6953216414,138,FALSE,1028,177202.53857956134,658440351.3140014,0,0,FALSE
AGO,2026,Angola_Lunda Norte_Cuango,1.2781791555686531e-5,1.529203829832124,119639.24017770354,105,FALSE,1029,162852.21221646335,658603203.5262179,0,0,FALSE
NGA,2026,Nigeria_Taraba_Zing,1.2713736640227453e-5,1.9858000663317634,156193.26737101868,744,FALSE,1030,212609.3335840858,658815812.859802,0,0,FALSE
NGA,2026,Nigeria_Jigawa_KafinHau,1.2676339326025529e-5,5.482532276038054,432501.22413353046,335,FALSE,1031,588718.0579871336,659404530.9177891,0,0,FALSE
BEN,2026,Benin_Atakora_Tanguiéta,1.2639518966436642e-5,1.5305338552429903,121091.14748015457,14,FALSE,1032,164828.5396804809,659569359.4574696,0,0,FALSE
GHA,2026,Ghana_Brong Ahafo_Sunyani,1.262694701509425e-5,3.6674542005631654,290446.62943299685,35,FALSE,1033,395354.20037542074,659964713.657845,0,0,FALSE
NGA,2026,Nigeria_Taraba_Ibi,1.257126982619342e-5,1.8582725404803306,147819.00048063925,734,FALSE,1034,201210.3319959469,660165923.989841,0,0,FALSE
NGA,2026,Nigeria_Cross River_Obudu,1.2556049456553309e-5,2.4836958100585176,197808.6991973591,183,FALSE,1035,269256.0084141552,660435179.9982551,0,0,FALSE
TZA,2026,Tanzania_Manyara_Lake Manyara,1.253266449978654e-5,0.011856732319436658,946.0663627944884,70,FALSE,1036,1287.779827553423,660436467.7780827,0,0,FALSE
NGA,2026,Nigeria_Niger_Lavun,1.249943651984624e-5,7.185390512220012,574857.1546254312,552,FALSE,1037,782492.0920607769,661218959.8701435,0,0,FALSE
BDI,2026,Burundi_Bujumbura Rural_Mubimbi,1.2470565740511017e-5,1.0594143901059,84953.19395689963,25,FALSE,1038,115637.77528331129,661334597.6454268,0,0,FALSE
UGA,2026,Uganda_Kasese_Busongora,1.244674636301744e-5,8.117315463483685,652163.643954565,63,FALSE,1039,887721.2191200785,662222318.8645469,0,0,FALSE
GHA,2026,Ghana_Central_Assin South,1.2443205214159796e-5,2.0968301107932836,168512.0573602039,45,FALSE,1040,229377.59622591684,662451696.4607728,0,0,FALSE
BEN,2026,Benin_Mono_Bopa,1.243175578432695e-5,2.348585280033811,188918.22850918098,50,FALSE,1041,257154.35332954486,662708850.8141023,0,0,FALSE
ZMB,2026,Zambia_Copperbelt_Lufwanyama,1.2395330401245935e-5,2.0500543687456343,165389.24759436585,12,FALSE,1042,225126.84640551903,662933977.6605079,0,0,FALSE
MOZ,2026,Mozambique_Cabo Delgado_Namuno,1.2385369485240724e-5,3.992345389992529,322343.66481759696,11,FALSE,1043,438772.2525781378,663372749.9130859,0,0,FALSE
BEN,2026,Benin_Zou_Zogbodomey,1.2262424131729865e-5,2.4014703828091752,195839.77499157007,76,FALSE,1044,266575.9206593097,663639325.8337454,0,0,FALSE
BEN,2026,Benin_Atlantique_Kpomassè,1.2256707327230735e-5,1.8262953914682893,149003.7530235227,18,FALSE,1045,202823.01001238258,663842148.8437577,0,0,FALSE
NGA,2026,Nigeria_Katsina_Bakori,1.2248584099932432e-5,3.46799030049176,283133.9746861754,415,FALSE,1046,385400.2588347837,664227549.1025925,0,0,FALSE
NGA,2026,Nigeria_Kano_Gabasawa,1.2241652129427871e-5,4.9447413746057824,403927.6171489184,383,FALSE,1047,549823.83647974,664777372.9390723,0,0,FALSE
ZMB,2026,Zambia_North-Western_Solwezi,1.2240702095443916e-5,4.972541517511907,406230.09029545164,45,FALSE,1048,552957.9490411789,665330330.8881134,0,0,FALSE
NGA,2026,Nigeria_Kano_Gezawa,1.2203217921498341e-5,6.798256749330724,557087.2201957708,387,FALSE,1049,758303.7644810185,666088634.6525944,0,0,FALSE
BEN,2026,Benin_Atlantique_Tori-Bossito,1.2196686380525343e-5,1.616330182332304,132522.0745950413,22,FALSE,1050,180388.248732289,666269022.9013267,0,0,FALSE
NGA,2026,Nigeria_Plateau_Kanam,1.2143183043693696e-5,4.147162273850659,341521.84471965116,672,FALSE,1051,464877.47540215316,666733900.3767289,0,0,FALSE
NGA,2026,Nigeria_Adamawa_Ganye,1.2117614772805433e-5,3.4857580861257027,287660.4143208532,20,FALSE,1052,391561.6211677161,667125461.9978966,0,0,FALSE
ETH,2026,Ethiopia_Amhara_Debub Gondar,1.2089431601226298e-5,50.23133879925068,4154979.361821728,9,FALSE,1053,5655732.8497019345,672781194.8475986,0,0,FALSE
AGO,2026,Angola_Cuanza Norte_Ambaca,1.2021570955328364e-5,1.0914784156155029,90793.3264022971,37,FALSE,1054,123587.32834765254,672904782.1759461,0,0,FALSE
MWI,2026,Malawi_Mwanza_TA Kanduku,1.2010648241534231e-5,0.6873449711226428,57227.96615970512,142,FALSE,1055,77898.36240947424,672982680.5383556,0,0,FALSE
LBR,2026,Liberia_Grand Cape Mount_Porkpa,1.2009662165669449e-5,0.7291136337037438,60710.5864965937,19,FALSE,1056,82638.88420926117,673065319.4225649,0,0,FALSE
MWI,2026,Malawi_Thyolo_TA Nsabwe,1.1963498764089307e-5,0.8189695832504358,68455.69171693544,245,FALSE,1057,93181.47472645667,673158500.8972913,0,0,FALSE
KEN,2026,Kenya_Vihiga_Sabatia,1.195080856853271e-5,3.1339655683625463,262238.7891489192,287,FALSE,1058,356957.8582949499,673515458.7555863,0,0,FALSE
BDI,2026,Burundi_Makamba_Mabanda,1.1862807993474199e-5,1.1297748027336725,95236.7098376007,90,FALSE,1059,129635.63508288735,673645094.3906692,0,0,FALSE
NGA,2026,Nigeria_Katsina_Bindawa,1.1783065921561066e-5,2.6929670920044115,228545.5338985014,419,FALSE,1060,311094.80244342086,673956189.1931126,0,0,FALSE
ZMB,2026,Zambia_Western_Senanga,1.1776553023099825e-5,2.541719969344086,215828.85623309953,70,FALSE,1061,293784.9374962818,674249974.1306089,0,0,FALSE
ETH,2026,Ethiopia_Amhara_Semen Wello,1.175628954221681e-5,35.70826899251427,3037375.7693093517,16,FALSE,1062,4134457.5795533503,678384431.7101623,0,0,FALSE
SSD,2026,South Sudan_West Equatoria_Mundri,1.1682132304548897e-5,3.946414463424886,337816.2787874089,43,FALSE,1063,459833.4814024982,678844265.1915647,0,0,FALSE
