cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
TGO,2020,Togo_Plateaux_Amou,3.0901722063688657e-6,0.5376366805809079,173982.75716571233,15,FALSE,1643,236824.27980879418,815509357.3733671,0,0,FALSE
MDG,2020,Madagascar_Antananarivo_Vakinankaratra,3.0854574233635234e-6,7.069526351382903,2291240.9349263553,4,FALSE,1644,3118823.3427381245,818628180.7161052,0,0,FALSE
AGO,2020,Angola_Moxico_Cameia,3.0784040566984747e-6,0.2623321044902849,85216.91748666375,130,FALSE,1645,115996.75416157756,818744177.4702668,0,0,FALSE
CIV,2020,Côte d'Ivoire_Lacs_Bélier,3.0767769027831482e-6,1.2691332311030368,412487.8960041015,10,FALSE,1646,561476.0364325794,819305653.5066994,0,0,FALSE
NGA,2020,Nigeria_Cross River_Bekwarra,3.0761164837745547e-6,0.4871190150213399,158355.1915510103,174,FALSE,1647,215552.13173988278,819521205.6384393,0,0,FALSE
ZMB,2020,Zambia_North-Western_Kasempa,3.06882483980836e-6,0.2856440456705225,93079.29275245316,42,FALSE,1648,126698.97195741099,819647904.6103967,0,0,FALSE
AGO,2020,Angola_Cuanza Norte_Pango Aluquém,3.052779793488671e-6,0.08426677557508437,27603.293154265004,47,FALSE,1649,37573.436173237824,819685478.04657,0,0,FALSE
ZMB,2020,Zambia_North-Western_Chavuma,3.04783652200705e-6,0.14338375287113703,47044.436877052874,40,FALSE,1650,64036.60376416882,819749514.6503341,0,0,FALSE
NAM,2020,Namibia_Kunene_Opuwo,3.0431223672127714e-6,0.10608249807048792,34859.75431466137,42,FALSE,1651,47450.88734292207,819796965.537677,0,0,FALSE
AGO,2020,Angola_Malanje_Cacuzo,3.038382410283357e-6,0.283187515203417,93203.38159047173,114,FALSE,1652,126867.88093537408,819923833.4186124,0,0,FALSE
GMB,2020,Gambia_Upper River_Kantora,3.0378014444047154e-6,0.1266911788899739,41704.8912539444,26,FALSE,1653,56768.44646341723,819980601.8650758,0,0,FALSE
AGO,2020,Angola_Huambo_Caála,3.0277598661948666e-6,1.5561390901157004,513957.2353442204,82,FALSE,1654,699595.4892069122,820680197.3542827,0,0,FALSE
NGA,2020,Nigeria_Osun_Ayedaade,2.99888375398585e-6,0.7756444261137402,258644.37895694442,605,FALSE,1655,352065.1688185954,821032262.5231013,0,0,FALSE
MRT,2020,Mauritania_Guidimaka_Sélibaby,2.997848671390065e-6,0.7157673316445343,238760.3278562563,20,FALSE,1656,324999.11837592686,821357261.6414772,0,0,FALSE
MDG,2020,Madagascar_Mahajanga_Boeny,2.9924555043071978e-6,2.3408439895877615,782248.5534767224,13,FALSE,1657,1064792.0134530724,822422053.6549304,0,0,FALSE
AGO,2020,Angola_Uíge_Ambuila,2.987083790484328e-6,0.04672358936209467,15641.874362861068,143,FALSE,1658,21291.625050613082,822443345.2799809,0,0,FALSE
MOZ,2020,Mozambique_Nassa_N'gauma,2.9814014669765934e-6,0.35874672238278515,120328.21689947927,87,FALSE,1659,163790.0431751034,822607135.323156,0,0,FALSE
ZWE,2020,Zimbabwe_Matabeleland South_Mangwe (South),2.980390537532888e-6,0.3222892726553904,108136.59102614636,50,FALSE,1660,147194.87556087654,822754330.1987169,0,0,FALSE
NGA,2020,Nigeria_Oyo_Ido,2.9583354850725196e-6,0.47711116411508736,161276.8959174999,646,FALSE,1661,219529.1381035023,822973859.3368204,0,0,FALSE
NGA,2020,Nigeria_Ogun_Imeko-Afon,2.9527488956353485e-6,0.28250449614468376,95675.08316141347,577,FALSE,1662,130232.34620754473,823104091.683028,0,0,FALSE
NGA,2020,Nigeria_Rivers_Port Harcourt,2.9487907905010245e-6,0.6016997661736053,204049.66269966253,704,FALSE,1663,277751.1702958481,823381842.8533238,0,0,FALSE
GHA,2020,Ghana_Volta_South Tongu,2.9478027228666793e-6,0.28951212573963414,98212.8564757174,124,FALSE,1664,133686.74793831838,823515529.6012621,0,0,FALSE
NGA,2020,Nigeria_Rivers_Okrika,2.9428273215559174e-6,0.6258919203057096,212683.87571405005,700,FALSE,1665,289504.00898031873,823805033.6102425,0,0,FALSE
KEN,2020,Kenya_Turkana_Turkana South,2.9416603758649342e-6,0.23886994132918307,81202.4199968864,276,FALSE,1666,110532.24438889246,823915565.8546313,0,0,FALSE
KEN,2020,Kenya_Kakamega_Khwisero,2.938184392243575e-6,0.535654646039726,182308.0428354955,63,FALSE,1667,248156.60845485053,824163722.4630861,0,0,FALSE
MOZ,2020,Mozambique_Nampula_Ribaue,2.9305660006290285e-6,0.9074662083191045,309655.61196175835,74,FALSE,1668,421501.35154914734,824585223.8146353,0,0,FALSE
MWI,2020,Malawi_Mangochi_TA Mponda,2.9183306168523953e-6,0.49054021707744544,168089.32279459282,123,FALSE,1669,228802.17248461026,824814025.9871199,0,0,FALSE
MWI,2020,Malawi_Mangochi_TA Makanjila,2.9173847345870253e-6,0.2669374670524478,91498.89073174798,122,FALSE,1670,124547.73825782441,824938573.7253778,0,0,FALSE
MWI,2020,Malawi_Mangochi_Lake Malawi,2.9100295944034105e-6,0.8293569447274936,284999.48808854684,112,FALSE,1671,387939.5844276611,825326513.3098054,0,0,FALSE
NGA,2020,Nigeria_Kogi_Bassa,2.9080664850486875e-6,0.6104079325923051,209901.64280308245,473,FALSE,1672,285716.8503208393,825612230.1601262,0,0,FALSE
NGA,2020,Nigeria_Niger_Lapai,2.9015434278083064e-6,0.5417294678899247,186703.89789723823,551,FALSE,1673,254140.21985462567,825866370.3799809,0,0,FALSE
BDI,2020,Burundi_Rutana_Musongati,2.8970907891823943e-6,0.236316604362459,81570.313655635,125,FALSE,1674,111033.0190185092,825977403.3989995,0,0,FALSE
SSD,2020,South Sudan_Upper Nile_Sobat,2.8958318812521628e-6,1.3568526431503445,468553.66567883734,34,FALSE,1675,637792.423995621,826615195.8229951,0,0,FALSE
CAF,2020,Central African Republic_Ombella-M'Poko_Boali,2.8927630373439065e-6,0.10648694737221663,36811.50028451394,32,FALSE,1676,50107.59218660841,826665303.4151816,0,0,FALSE
GHA,2020,Ghana_Western_Bibiani Anhwiaso Bekwai,2.8788074596075644e-6,0.4907738789254936,170478.18786477487,128,FALSE,1677,232053.88121151243,826897357.2963932,0,0,FALSE
TZA,2020,Tanzania_Kagera_Biharamulo,2.8768686805566097e-6,1.5767280528069123,548070.9159452668,30,FALSE,1678,746030.8255102399,827643388.1219034,0,0,FALSE
COG,2020,Republic of Congo_Cuvette_Loukoléla,2.868375385265949e-6,0.034713618394457184,12102.188079277013,12,FALSE,1679,16473.425428334274,827659861.5473317,0,0,FALSE
MOZ,2020,Mozambique_Nampula_Angoche,2.8592255085912767e-6,1.2287410695123224,429746.12034631567,57,FALSE,1680,584967.8273272978,828244829.3746591,0,0,FALSE
ZMB,2020,Zambia_North-Western_Mwinilunga,2.8421296514861554e-6,0.5349490113148407,188221.1851366861,44,FALSE,1681,256205.54209459378,828501034.9167536,0,0,FALSE
GHA,2020,Ghana_Ashanti_Atwima,2.8411319453008732e-6,0.5568893118517455,196009.66184369568,12,FALSE,1682,266807.16961787926,828767842.0863715,0,0,FALSE
NGA,2020,Nigeria_Katsina_Dutsi,2.836271212684076e-6,0.37144547087539337,130962.6065427924,425,FALSE,1683,178265.51022431775,828946107.5965958,0,0,FALSE
CAF,2020,Central African Republic_Vakaga_Birao,2.8332788194307933e-6,0.18953857918703437,66897.25624148517,50,FALSE,1684,91060.1417557965,829037167.7383516,0,0,FALSE
SOM,2020,Somalia_Bari_Iskushuban,2.8275961951021536e-6,0.1879648527896841,66475.13994935667,14,FALSE,1685,90485.55960462577,829127653.2979562,0,0,FALSE
MOZ,2020,Mozambique_Nassa_Lago Niassa,2.814011017263838e-6,0.02635738199972197,9366.481452283075,130,FALSE,1686,12749.598066011806,829140402.8960222,0,0,FALSE
TZA,2020,Tanzania_Katavi_Mlele,2.809659798628691e-6,1.1479638235440777,408577.5167884609,41,FALSE,1687,556153.2518267388,829696556.147849,0,0,FALSE
AGO,2020,Angola_Cuanza Sul_Mussende,2.8023253570512605e-6,0.26905444986731486,96011.13917422733,55,FALSE,1688,130689.78362551975,829827245.9314744,0,0,FALSE
TGO,2020,Togo_Kara_Kozah,2.8003863937918305e-6,0.8164018912829042,291531.87327748176,9,FALSE,1689,396831.4277517076,830224077.3592262,0,0,FALSE
NGA,2020,Nigeria_Yobe_Tarmuwa,2.7935120236950034e-6,0.3174743516765624,113647.03247514082,759,FALSE,1690,154695.65522919543,830378773.0144554,0,0,FALSE
AGO,2020,Angola_Huíla_Quilengues,2.784263216653936e-6,0.6024984194115164,216394.2028927801,79,FALSE,1691,294554.48395997897,830673327.4984154,0,0,FALSE
MWI,2020,Malawi_Mchinji_TA Mlonyeni,2.781069314937732e-6,0.17450308466540598,62746.75849613374,130,FALSE,1692,85410.50925540648,830758738.0076708,0,0,FALSE
KEN,2020,Kenya_Kajiado_Kajiado Central,2.7793923715228044e-6,0.35318968592864103,127074.42444879834,56,FALSE,1693,172972.94020659727,830931710.9478774,0,0,FALSE
AGO,2020,Angola_Cuanza Sul_Quilenda,2.775534625094343e-6,0.24804016051871963,89366.62446078782,58,FALSE,1694,121645.31026894186,831053356.2581463,0,0,FALSE
AGO,2020,Angola_Cuanza Sul_Cassongue,2.7754781875558668e-6,0.3721015870171506,134067.5594877687,51,FALSE,1695,182491.95344784844,831235848.2115942,0,0,FALSE
LBR,2020,Liberia_Margibi_Gibi,2.7719703028811967e-6,0.08175535610803394,29493.590181343974,41,FALSE,1696,40146.49708660347,831275994.7086807,0,0,FALSE
LBR,2020,Liberia_GrandKru_Lower Kru Coast,2.766976065090919e-6,0.05554162522751728,20073.041443418577,31,FALSE,1697,27323.302957441203,831303318.0116382,0,0,FALSE
MWI,2020,Malawi_Machinga_SC Chamba,2.7537952291822876e-6,0.12073436737435707,43842.89946286527,102,FALSE,1698,59678.69034362378,831362996.7019819,0,0,FALSE
NGA,2020,Nigeria_Yobe_Nguru,2.7427024790320536e-6,0.7013712953030471,255722.7044001408,757,FALSE,1699,348088.2030317406,831711084.9050136,0,0,FALSE
AGO,2020,Angola_Benguela_Caiambambo,2.7236632488924385e-6,0.17441079940749646,64035.37569426749,10,FALSE,1700,87164.56721418787,831798249.4722278,0,0,FALSE
MOZ,2020,Mozambique_Nassa_Nipepe,2.7180025262618057e-6,0.13188665306885905,48523.37398311724,88,FALSE,1701,66049.72403385508,831864299.1962616,0,0,FALSE
NGA,2020,Nigeria_Ogun_Odeda,2.710799717483162e-6,0.3906629123785608,144113.52851300692,580,FALSE,1702,196166.46590035234,832060465.662162,0,0,FALSE
CIV,2020,Côte d'Ivoire_Woroba_Bafing,2.7066907254366882e-6,0.5806747455934049,214533.09760749293,28,FALSE,1703,292021.15866949246,832352486.8208314,0,0,FALSE
SSD,2020,South Sudan_Upper Nile_Mayot,2.7025932714344314e-6,0.8283328476809755,306495.56351530785,33,FALSE,1704,417199.91266127676,832769686.7334927,0,0,FALSE
NGA,2020,Nigeria_Rivers_Opobo/Nkoro,2.694607851998044e-6,0.6891065779555001,255735.38555694834,702,FALSE,1705,348105.4645459103,833117792.1980387,0,0,FALSE
MOZ,2020,Mozambique_Nampula_Memba,2.693575810016589e-6,0.9181347328939478,340860.92155998875,63,FALSE,1706,463977.8307830779,833581770.0288217,0,0,FALSE
LBR,2020,Liberia_Grand Cape Mount_Garwula,2.6909275526264096e-6,0.1407785141553271,52315.98079179944,17,FALSE,1707,71212.19754959896,833652982.2263713,0,0,FALSE
BEN,2020,Benin_Donga_Bassila,2.6883624474174197e-6,0.358925526796368,133510.83933685,38,FALSE,1708,181734.14933585367,833834716.3757071,0,0,FALSE
ETH,2020,"Ethiopia_Southern Nations, Nationalities and Peoples_Derashe",2.6730273573613643e-6,0.2721863564771483,101826.9999098822,60,FALSE,1709,138606.29818493582,833973322.6738921,0,0,FALSE
LBR,2020,Liberia_GrandKru_Upperkrucoast,2.6700057498292404e-6,0.09337679581189748,34972.50738799696,33,FALSE,1710,47604.366146361746,834020927.0400385,0,0,FALSE
MOZ,2020,Mozambique_Nampula_Lalaua,2.6654774183467966e-6,0.29899334179703196,112172.52854555263,59,FALSE,1711,152688.56937259322,834173615.6094111,0,0,FALSE
SSD,2020,South Sudan_West Equatoria_Yambio,2.662989814415061e-6,1.0008009167525589,375818.5297349287,45,FALSE,1712,511561.91621047974,834685177.5256215,0,0,FALSE
UGA,2020,Uganda_Kitgum_Lamwo,2.662160381201239e-6,0.5944438858582539,223293.79178501066,75,FALSE,1713,303946.1627504406,834989123.688372,0,0,FALSE
KEN,2020,Kenya_Meru_Tigania West,2.6613549355812172e-6,0.5219471044217594,196120.817048317,168,FALSE,1714,266958.4734120614,835256082.161784,0,0,FALSE
BEN,2020,Benin_Donga_Ouaké,2.657711475026112e-6,0.17453654382284675,65671.74257361097,41,FALSE,1715,89391.97994184327,835345474.1417259,0,0,FALSE
NGA,2020,Nigeria_Oyo_Olorunsogo,2.643286880527458e-6,0.32472375380797136,122848.4718023395,656,FALSE,1716,167220.59894986887,835512694.7406758,0,0,FALSE
NGA,2020,Nigeria_Niger_Tafa,2.639458429640416e-6,0.6140938979253677,232659.05271674547,563,FALSE,1717,316694.0994512428,835829388.840127,0,0,FALSE
MOZ,2020,Mozambique_Sofala_Chibabava,2.6367196684828218e-6,0.43158224161724384,163681.50424788156,94,FALSE,1718,222802.27646124465,836052191.1165882,0,0,FALSE
BDI,2020,Burundi_Bururi_Vyanda,2.629786682112109e-6,0.12905401995933508,49073.94992801681,41,FALSE,1719,66799.16468967072,836118990.2812779,0,0,FALSE
MOZ,2020,Mozambique_Nampula_Nacala Velha,2.6236933870088784e-6,1.1538765025714668,439790.9101287689,71,FALSE,1720,598640.7346016344,836717631.0158795,0,0,FALSE
UGA,2020,Uganda_Mbale_Manjiya,2.6177316222242326e-6,0.6081519654580633,232320.21200910167,108,FALSE,1721,316232.87152345903,837033863.887403,0,0,FALSE
MWI,2020,Malawi_Rumphi_TA Chikulamayembe,2.612181312001834e-6,0.2489972153070425,95321.56675457743,220,FALSE,1722,129751.14180652588,837163615.0292095,0,0,FALSE
LBR,2020,Liberia_River Gee_Webbo,2.6063991927019593e-6,0.10402364758914903,39910.86548845632,59,FALSE,1723,54326.429410741934,837217941.4586203,0,0,FALSE
TCD,2020,Chad_Batha_Batha Est,2.6060881153189076e-6,0.7220947858566332,277079.9581227016,2,FALSE,1724,377159.56799879693,837595101.0266191,0,0,FALSE
AGO,2020,Angola_Benguela_Cubal,2.593453107430447e-6,0.7933617601001641,305909.42933462735,12,FALSE,1725,416402.07034935866,838011503.0969684,0,0,FALSE
SOM,2020,Somalia_Shabeellaha Dhexe_Cadale,2.591069980591759e-6,0.19746014298020048,76207.9544200901,55,FALSE,1726,103733.80796609218,838115236.9049345,0,0,FALSE
SOM,2020,Somalia_Awdal_Lughaya,2.587528613524347e-6,0.1560424375571543,60305.58917940486,3,FALSE,1727,82087.60430353817,838197324.5092381,0,0,FALSE
MOZ,2020,Mozambique_Manica_Machaze,2.571994160884621e-6,0.43994414815121297,171051.76786244998,42,FALSE,1728,232834.63484523463,838430159.1440833,0,0,FALSE
TZA,2020,Tanzania_Mbeya_Momba,2.5636281629428516e-6,0.9990800910992538,389713.338908083,89,FALSE,1729,530475.4466609639,838960634.5907443,0,0,FALSE
NGA,2020,Nigeria_Cross River_Calabar,2.541451357484384e-6,1.214359516565295,477821.2705071444,178,FALSE,1730,650407.4317973761,839611042.0225416,0,0,FALSE
AGO,2020,Angola_Lunda Norte_Cuilo,2.5391926850962236e-6,0.11680227281459385,45999.767367070686,106,FALSE,1731,62614.60592731368,839673656.628469,0,0,FALSE
MOZ,2020,Mozambique_Cabo Delgado_Mocimboa da Praia,2.539027543450059e-6,0.37287910425575577,146859.02294273005,7,FALSE,1732,199903.61636072205,839873560.2448297,0,0,FALSE
MWI,2020,Malawi_Karonga_SC Mwirang'ombe,2.534385660738609e-6,0.09144053195142303,36079.95948208374,61,FALSE,1733,49111.82325807448,839922672.0680878,0,0,FALSE
LBR,2020,Liberia_Grand Cape Mount_Tewor,2.5334004854515005e-6,0.06998585594346535,27625.263492831666,20,FALSE,1734,37603.34206559731,839960275.4101534,0,0,FALSE
ZMB,2020,Zambia_North-Western_Mufumbwe,2.5284639514031714e-6,0.20005894158449566,79122.71854754857,43,FALSE,1735,107701.36731819733,840067976.7774715,0,0,FALSE
AGO,2020,Angola_Malanje_Calandula,2.5280849188287956e-6,0.47214366403598507,186759.41639441389,115,FALSE,1736,254215.79129816344,840322192.5687697,0,0,FALSE
GHA,2020,Ghana_Northern_Central Gonja,2.5250896795751914e-6,0.2646809816908889,104820.42829283493,78,FALSE,1737,142680.9348472159,840464873.5036169,0,0,FALSE
CMR,2020,Cameroon_Sud-Ouest_Manyu,2.5249613559813987e-6,0.9054309736764118,358592.0123219034,52,FALSE,1738,488113.2845965571,840952986.7882135,0,0,FALSE
TCD,2020,Chad_Sila_Djourf Al Ahmar,2.5223626638298614e-6,0.3957569549769828,156899.30740414633,46,FALSE,1739,213570.39101923365,841166557.1792327,0,0,FALSE
SSD,2020,South Sudan_Warap_Gogrial,2.5164217359766645e-6,1.3692822965687705,544138.6382069736,36,FALSE,1740,740678.2327674289,841907235.4120002,0,0,FALSE
UGA,2020,Uganda_Iganga_Kigulu,2.514597631843971e-6,1.1568443388626908,460051.4707453888,32,FALSE,1741,626219.2875267576,842533454.6995269,0,0,FALSE
NGA,2020,Nigeria_Niger_Edati,2.5134466333685614e-6,0.1216974490752667,48418.55301783982,546,FALSE,1742,65907.04236806768,842599361.741895,0,0,FALSE
SSD,2020,South Sudan_Jungoli_Wat,2.5045430018357512e-6,0.8835907031785863,352795.1816083581,15,FALSE,1743,480222.67358847137,843079584.4154835,0,0,FALSE
GIN,2020,Guinea_Kindia_Télimélé,2.4965245592083214e-6,0.8713770794239825,349036.0534247285,20,FALSE,1744,475105.77097524813,843554690.1864587,0,0,FALSE
NGA,2020,Nigeria_Ogun_EgbadoNorth,2.493503776257067e-6,0.6072520641699827,243533.64528748087,568,FALSE,1745,331496.5292766624,843886186.7157353,0,0,FALSE
NGA,2020,Nigeria_Oyo_Irepo,2.4908071237214777e-6,0.44871407079492526,180148.05984837087,647,FALSE,1746,245216.45263907727,844131403.1683744,0,0,FALSE
ZAF,2020,South Africa_Northern Cape_Namakwa,2.488498378778929e-6,0.3029974345499088,121759.14484564996,44,FALSE,1747,165737.81366587325,844297140.9820403,0,0,FALSE
GHA,2020,Ghana_Western_Bia,2.488298288451276e-6,0.3871746588053323,155598.16948084263,127,FALSE,1748,211799.28992486018,844508940.2719651,0,0,FALSE
NGA,2020,Nigeria_Abia_Bende,2.4865431958908312e-6,0.8233209477566157,331110.65559496626,4,FALSE,1749,450705.82755283074,844959646.0995181,0,0,FALSE
NGA,2020,Nigeria_Kogi_Omala,2.485685940939697e-6,0.42174886262067945,169671.01743402067,488,FALSE,1750,230955.16568900668,845190601.265207,0,0,FALSE
AGO,2020,Angola_Huíla_Jamba,2.483088846482644e-6,0.24218905520672657,97535.39650818106,75,FALSE,1751,132764.5935160944,845323365.8587232,0,0,FALSE
MOZ,2020,Mozambique_Nampula_Mongincual,2.4813086785016627e-6,0.5154964981644359,207751.8620036094,67,FALSE,1752,282790.5816613706,845606156.4403845,0,0,FALSE
TZA,2020,Tanzania_Mbeya_Tunduma,2.480968337897079e-6,0.13359446559554816,53847.710813103586,91,FALSE,1753,73297.17921712913,845679453.6196016,0,0,FALSE
UGA,2020,Uganda_Gulu_Nwoya,2.480071678400379e-6,0.23727855477878873,95674.07137677204,26,FALSE,1754,130230.96897239264,845809684.588574,0,0,FALSE
KEN,2020,Kenya_Garissa_Balambala,2.4784654482695514e-6,0.09973683267768914,40241.36497336477,39,FALSE,1755,54776.303316442085,845864460.8918904,0,0,FALSE
MOZ,2020,Mozambique_Zambezia_Gurue,2.474902721681071e-6,1.2234671902009202,494349.60795949324,117,FALSE,1756,672905.7050593694,846537366.5969498,0,0,FALSE
MOZ,2020,Mozambique_Nampula_Mossuril,2.4687426355494054e-6,0.36920763004567536,149552.90386659125,68,FALSE,1757,203570.51082818027,846740937.107778,0,0,FALSE
NGA,2020,Nigeria_Niger_Rafi,2.4591852279083657e-6,0.6092975048122405,247763.9739770526,559,FALSE,1758,337254.8271768852,847078191.9349549,0,0,FALSE
KEN,2020,Kenya_Nandi_Nandi Hills,2.4550806955546994e-6,0.35665009142183574,145270.21130816822,222,FALSE,1759,197740.93554547,847275932.8705003,0,0,FALSE
KEN,2020,Kenya_Migori_Suna East,2.452380621011858e-6,0.3242285618402142,132209.72269240845,174,FALSE,1760,179963.07720613902,847455895.9477065,0,0,FALSE
MOZ,2020,Mozambique_Nassa_Majune,2.450767062585282e-6,0.1222297416682507,49874.075563636856,79,FALSE,1761,67888.29087952522,847523784.2385861,0,0,FALSE
MOZ,2020,Mozambique_Sofala_Cheringoma,2.4484671547176898e-6,0.16933608692802204,69160.04023241498,93,FALSE,1762,94140.22967798302,847617924.468264,0,0,FALSE
CMR,2020,Cameroon_Est_Boumba et Ngoko,2.447213497555593e-6,0.4644223075498104,189775.96683481036,16,FALSE,1763,258321.90156559277,847876246.3698295,0,0,FALSE
SOM,2020,Somalia_Togdheer_Burao,2.4389492009529877e-6,1.2081468123528978,495355.46368937497,68,FALSE,1764,674274.8698128278,848550521.2396424,0,0,FALSE
TGO,2020,Togo_Kara_Bassar,2.4348519518121403e-6,0.8575062139277101,352180.02198840486,5,FALSE,1765,479385.3220236602,849029906.5616661,0,0,FALSE
NGA,2020,Nigeria_Jigawa_Gumel,2.434293695793653e-6,0.41508102166764943,170513.9451270363,329,FALSE,1766,232102.55378125986,849262009.1154473,0,0,FALSE
UGA,2020,Uganda_Kabarole_Burahya,2.4191430694358375e-6,0.0013844764162967837,572.3003462625524,44,FALSE,1767,779.0117799366786,849262788.1272273,0,0,FALSE
SSD,2020,South Sudan_Warap_Malek,2.4189022721389833e-6,0.3528175877299275,145858.5540200177,37,FALSE,1768,198541.78409669627,849461329.911324,0,0,FALSE
SOM,2020,Somalia_Sool_Taleex,2.413409295118216e-6,0.09739418379478765,40355.43576955395,66,FALSE,1769,54931.57579628323,849516261.4871203,0,0,FALSE
NGA,2020,Nigeria_Kaduna_Kaura,2.4092458767797782e-6,0.6172294357177491,256191.96515664234,360,FALSE,1770,348726.95794349984,849864988.4450637,0,0,FALSE
AGO,2020,Angola_Huambo_Tchicala-Tcholoanga,2.405795198969833e-6,0.23888997002396184,99297.71666609654,89,FALSE,1771,135163.45308695023,850000151.8981507,0,0,FALSE
AGO,2020,Angola_Benguela_Ganda,2.398293634815803e-6,0.6074634823178442,253289.86972210323,13,FALSE,1772,344776.64313979493,850344928.5412905,0,0,FALSE
TCD,2020,Chad_Moyen-Chari_Lac Iro,2.3974580811341194e-6,0.6150522286068385,256543.47554468503,39,FALSE,1773,349205.431763835,850694133.9730543,0,0,FALSE
SOM,2020,Somalia_Bari_Qandala,2.3891199680425314e-6,0.15571064203375207,65174.894570627126,15,FALSE,1774,88715.67343654393,850782849.6464909,0,0,FALSE
NGA,2020,Nigeria_Katsina_Sandamu,2.3811070862766084e-6,0.5896799054423976,247649.46895542342,447,FALSE,1775,337098.96363199386,851119948.6101229,0,0,FALSE
NGA,2020,Nigeria_Borno_Kaga,2.377274301920567e-6,0.28095772094089294,118184.81389123295,155,FALSE,1776,160872.4559265897,851280821.0660495,0,0,FALSE
NGA,2020,Nigeria_Ogun_EgbadoSouth,2.361172065338185e-6,0.5024635652505531,212802.60453131638,569,FALSE,1777,289665.6219303587,851570486.6879798,0,0,FALSE
NGA,2020,Nigeria_Katsina_Daura,2.3316300170699486e-6,0.7202219513713879,308892.03951682587,424,FALSE,1778,420461.9813420139,851990948.6693218,0,0,FALSE
KEN,2020,Kenya_Kiambu_Ruiru,2.3296658851550203e-6,0.3322179264522144,142603.24992058164,88,FALSE,1779,194110.68378844403,852185059.3531103,0,0,FALSE
AGO,2020,Angola_Zaire_Noqui,2.319683240755364e-6,0.11666994144529717,50295.634936477654,161,FALSE,1780,68462.11495552017,852253521.4680657,0,0,FALSE
MWI,2020,Malawi_Rumphi_TA Katumbi,2.314625239543426e-6,0.042971956218979174,18565.40552865295,221,FALSE,1781,25271.118042425922,852278792.5861082,0,0,FALSE
CAF,2020,Central African Republic_Mbomou_Bangassou,2.3069271624778333e-6,0.225953930477256,97945.84508449004,23,FALSE,1782,133323.2936428566,852412115.8797511,0,0,FALSE
LBR,2020,Liberia_Bong_Fuamah,2.3060613082850512e-6,0.11227340496465049,48686.218601943794,3,FALSE,1783,66271.38714692784,852478387.266898,0,0,FALSE
MOZ,2020,Mozambique_Nampula_Nampula,2.305454475699238e-6,2.545196086917934,1103988.87236582,73,FALSE,1784,1502742.9951919606,853981130.26209,0,0,FALSE
KEN,2020,Kenya_Kajiado_Kajiado South,2.2985468745003937e-6,0.3950152343864275,171854.33056364665,59,FALSE,1785,233927.0783540547,854215057.340444,0,0,FALSE
UGA,2020,Uganda_Moyo_West Moyo,2.2952174626245145e-6,0.4864276481839267,211930.96345115412,122,FALSE,1786,288479.1493486846,854503536.4897927,0,0,FALSE
NGA,2020,Nigeria_Oyo_Ibarapa Central,2.283635122294644e-6,0.38768372083137514,169766.0528367695,643,FALSE,1787,231084.52730609436,854734621.0170988,0,0,FALSE
SOM,2020,Somalia_Shabeellaha Dhexe_Aadan,2.278040360329202e-6,0.12664020637070755,55591.730759505364,53,FALSE,1788,75671.12865043637,854810292.1457492,0,0,FALSE
KEN,2020,Kenya_Kakamega_Butere,2.2744926911169734e-6,0.4962575322111187,218183.832442835,61,FALSE,1789,296990.5169107191,855107282.66266,0,0,FALSE
TZA,2020,Tanzania_Iringa_Iringa Urban,2.2736946216765873e-6,0.507473005734215,223193.1240440778,26,FALSE,1790,303809.134428584,855411091.7970885,0,0,FALSE
TZA,2020,Tanzania_Ruvuma_Nyasa,2.268064341177133e-6,0.42914773761373454,189213.21138138676,139,FALSE,1791,257555.88223622568,855668647.6793247,0,0,FALSE
KEN,2020,Kenya_Turkana_Turkana West,2.264708258746418e-6,0.5783070274347469,255356.0818270062,277,FALSE,1792,347589.1585961961,856016236.8379209,0,0,FALSE
GHA,2020,Ghana_Western_Juabeso,2.26450344369944e-6,0.42166750516592405,186207.49124455318,130,FALSE,1793,253464.5141126914,856269701.3520336,0,0,FALSE
AGO,2020,Angola_Malanje_Cuaba Nzogo,2.2535825188217564e-6,0.10137335545130188,44983.20101644339,119,FALSE,1794,61230.86194148949,856330932.2139752,0,0,FALSE
NGA,2020,Nigeria_Rivers_Andoni/O,2.25138388462869e-6,0.2999113965877721,133212.02067555665,687,FALSE,1795,181327.39917619948,856512259.6131513,0,0,FALSE
KEN,2020,Kenya_Garissa_Lagdera,2.2500915339965177e-6,0.1515378401111756,67347.41134820433,44,FALSE,1796,91672.89017229319,856603932.5033237,0,0,FALSE
NGA,2020,Nigeria_Ogun_IjebuOde,2.2353911775789312e-6,0.5730484053794517,256352.62907322517,575,FALSE,1797,348945.6526978297,856952878.1560215,0,0,FALSE
SOM,2020,Somalia_Shabeellaha Hoose_Sablale,2.231461410487567e-6,0.16908192677299813,75771.83543409531,62,FALSE,1798,103140.16543247728,857056018.3214539,0,0,FALSE
ZAF,2020,South Africa_Eastern Cape_Cacadu,2.220286484374617e-6,1.075347931860533,484328.45915531646,4,FALSE,1799,659264.9777420901,857715283.299196,0,0,FALSE
CAF,2020,Central African Republic_Bamingui-Bangoran_Ndélé,2.2170196929158798e-6,0.10645118826054926,48015.44551033825,2,FALSE,1800,65358.334859894036,857780641.634056,0,0,FALSE
