cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
NGA,2026,Nigeria_Kebbi_Sakaba,4.564416974966278e-6,0.7761743309930391,170048.9537327543,465,FALSE,1642,231469.61029960646,1138584060.2590034,0,0,FALSE
MOZ,2026,Mozambique_Sofala_Marromeu,3.2255499070698363e-6,0.7745035848611677,240115.20738327206,99,FALSE,1643,326843.3722171714,1138910903.6312206,0,0,FALSE
ETH,2026,Ethiopia_Tigray_Mi'irabawi,1.5282993383722612e-6,0.7729577053083634,505763.292504997,76,FALSE,1644,688441.943629719,1139599345.5748503,0,0,FALSE
MLI,2026,Mali_Kayes_Bafoulabé,1.9414436621083266e-6,0.7721393844155643,397714.0307934835,6,FALSE,1645,541365.9402052601,1140140711.5150557,0,0,FALSE
ZAF,2026,South Africa_Western Cape_Cape Winelands,8.048202094618009e-7,0.7703629319112474,957186.3664139401,47,FALSE,1646,1302916.3094183444,1141443627.824474,0,0,FALSE
ZMB,2026,Zambia_Copperbelt_Luanshya,3.4783002572226627e-6,0.7700686692027982,221392.2353608653,11,FALSE,1647,301357.7756136907,1141744985.6000876,0,0,FALSE
CMR,2026,Cameroon_Ouest_Hauts Plateaux,3.935743375699068e-6,0.7696896770287602,195563.98971059633,43,FALSE,1648,266200.52339803823,1142011186.1234858,0,0,FALSE
NGA,2026,Nigeria_Yobe_Damaturu,4.5591844478397674e-6,0.7690007271887533,168670.6769569547,747,FALSE,1649,229593.50826442012,1142240779.63175,0,0,FALSE
MOZ,2026,Mozambique_Maputo_Moamba,4.254453910734014e-6,0.7690005202543913,180751.87471515397,55,FALSE,1650,246038.36179429057,1142486817.9935443,0,0,FALSE
LBR,2026,Liberia_Maryland_Pleebo/Sodeken,4.527982326771696e-6,0.7676141556055637,169526.7561154214,45,FALSE,1651,230758.79805213216,1142717576.7915967,0,0,FALSE
CIV,2026,Côte d'Ivoire_Zanzan_Gontougo,7.569819883376425e-7,0.7641676555505528,1009492.5207252161,32,FALSE,1652,1374115.1312219158,1144091691.9228184,0,0,FALSE
NGA,2026,Nigeria_Osun_Ife North,1.0580164768977754e-6,0.763360297552452,721501.3321821899,614,FALSE,1653,982103.2621777919,1145073795.1849964,0,0,FALSE
MOZ,2026,Mozambique_Sofala_Caia,3.5789844508819875e-6,0.7611367687219546,212668.36421554827,91,FALSE,1654,289482.8948221039,1145363278.0798185,0,0,FALSE
NGA,2026,Nigeria_Kwara_Pategi,3.924371115969124e-6,0.7607769295844097,193859.57828724253,506,FALSE,1655,263880.4888474351,1145627158.5686657,0,0,FALSE
AGO,2026,Angola_Cuanza Sul_Porto Amboim,4.011786275495124e-6,0.7576991263314341,188868.26822246925,56,FALSE,1656,257086.34768857047,1145884244.9163544,0,0,FALSE
UGA,2026,Uganda_Moyo_Obongi,3.7651133238470396e-6,0.7531689929795875,200038.86422468425,121,FALSE,1657,272291.6955997997,1146156536.6119542,0,0,FALSE
CIV,2026,Côte d'Ivoire_Sassandra-Marahoué_Marahoué,6.97684149282377e-7,0.7530162355262782,1079308.2174803808,21,FALSE,1658,1469147.8366045703,1147625684.4485588,0,0,FALSE
TCD,2026,Chad_Moyen-Chari_Lac Iro,2.3972517190601993e-6,0.7527378595184407,314000.3419472105,39,FALSE,1659,427415.3718033979,1148053099.820362,0,0,FALSE
GHA,2026,Ghana_Western_Wasa Amenfi East,5.341755213270713e-6,0.7495724055779622,140323.24126642357,135,FALSE,1660,191007.1497585487,1148244106.9701207,0,0,FALSE
ZMB,2026,Zambia_Luapula_Milenge,9.675080183148014e-6,0.7494207950567404,77458.87174786172,27,FALSE,1661,105436.54908869485,1148349543.5192094,0,0,FALSE
MWI,2026,Malawi_Salima_TA Karonga,7.089893394384156e-6,0.7488714993671801,105625.21292074079,229,FALSE,1662,143776.40282927264,1148493319.9220386,0,0,FALSE
ZAF,2026,South Africa_Free State_Lejweleputswa,9.940021863539156e-7,0.7456733403492308,750172.736625886,10,FALSE,1663,1021130.6049966995,1149514450.5270355,0,0,FALSE
NGA,2026,Nigeria_Oyo_Oyo West,1.8803909911122432e-6,0.7444353116864344,395893.8939853696,662,FALSE,1664,538888.3809588315,1150053338.9079943,0,0,FALSE
CIV,2026,Côte d'Ivoire_Savanes_Poro,7.687909272992398e-7,0.74357565840770945,967201.3963794922,23,FALSE,1665,1316548.707809389,1151369887.6158035,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Kembata Tembaro",5.771771938756985e-7,0.7431769403345678,1287606.212130792,66,FALSE,1666,1752681.810731182,1153122569.426535,0,0,FALSE
AGO,2026,Angola_Benguela_Ganda,2.3982153206895533e-6,0.7414300685400088,309159.0909888888,13,FALSE,1667,420825.49019526737,1153543394.91673,0,0,FALSE
UGA,2026,Uganda_Mbale_Manjiya,2.617733652291564e-6,0.7409466426667131,283048.9045430915,108,FALSE,1668,385284.46186905395,1153928679.3785992,0,0,FALSE
NGA,2026,Nigeria_Ebonyi_Izzi,2.025848439012254e-6,0.7406942184773191,365621.73369615973,222,FALSE,1669,497682.09893675667,1154426361.477536,0,0,FALSE
CMR,2026,Cameroon_Centre_Mbam et Kim,5.284005230365356e-6,0.7405333470431955,140146.21764331454,9,FALSE,1670,190766.18627035653,1154617127.6638062,0,0,FALSE
MLI,2026,Mali_Koulikoro_Dioïla,8.89619120134579e-7,0.7392477770971639,830971.0980417471,18,FALSE,1671,1131112.8472818735,1155748240.5110881,0,0,FALSE
GHA,2026,Ghana_Brong Ahafo_Kintampo South,6.003552739724161e-6,0.7384646775221405,123004.61235826006,31,FALSE,1672,167433.13653294448,1155915673.647621,0,0,FALSE
AGO,2026,Angola_Moxico_Moxico,1.566196710723483e-6,0.7369329872547423,470523.9017609264,136,FALSE,1673,640474.2974685746,1156556147.9450896,0,0,FALSE
MWI,2026,Malawi_Machinga_SC Chikweo,8.59888992921515e-6,0.7367482161640586,85679.45656112196,103,FALSE,1674,116626.35956027612,1156672774.3046498,0,0,FALSE
AGO,2026,Angola_Huíla_Quilengues,2.784265758456575e-6,0.7353774167486858,264118.9744603739,79,FALSE,1675,359517.15520198894,1157032291.459852,0,0,FALSE
TZA,2026,Tanzania_Njombe_Makambako Township Authority,6.484779841377599e-6,0.7343515354212666,113242.32331459755,115,FALSE,1676,154144.7675605606,1157186436.2274125,0,0,FALSE
AGO,2026,Angola_Cuanza Sul_Ebo,4.098143038540187e-6,0.7327325348881758,178796.2323416571,53,FALSE,1677,243376.35318946184,1157429812.580602,0,0,FALSE
NGA,2026,Nigeria_Rivers_Okrika,2.9428287775494877e-6,0.7322329318182246,248819.41396127015,700,FALSE,1678,338691.4857183156,1157768504.0663202,0,0,FALSE
NGA,2026,Nigeria_Ogun_Abeokuta South,1.5562111549376973e-6,0.7302031085053964,469218.5287250624,565,FALSE,1679,638697.4315645249,1158407201.4978848,0,0,FALSE
LBR,2026,Liberia_Grand Cape Mount_Porkpa,1.2009662165669449e-5,0.7291136337037438,60710.5864965937,19,FALSE,1680,82638.88420926117,1158489840.382094,0,0,FALSE
SDN,2026,Sudan_South Kurdufan_Kadugli,7.12961770378867e-7,0.7263649815447583,1018799.3406136892,68,FALSE,1681,1386783.518327073,1159876623.9004211,0,0,FALSE
SDN,2026,Sudan_River Nile_Atbara,1.1655536164041681e-6,0.7258330528511056,622736.7344029717,55,FALSE,1682,847665.4873045579,1160724289.3877256,0,0,FALSE
ZAF,2026,South Africa_Eastern Cape_Buffalo City,8.341470440159901e-7,0.7255200768115785,869774.7981202109,3,FALSE,1683,1183932.2098135627,1161908221.5975392,0,0,FALSE
UGA,2026,Uganda_Kitgum_Lamwo,2.663852603050932e-6,0.7247992020716321,272086.82689181593,75,FALSE,1684,370362.9478796031,1162278584.5454187,0,0,FALSE
SDN,2026,Sudan_Khartoum_Khartoum Bahri,8.941783738992802e-7,0.7235640117902776,809194.2647136527,28,FALSE,1685,1101470.3530861412,1163380054.898505,0,0,FALSE
NGA,2026,Nigeria_Kaduna_Kaura,2.4092459138783013e-6,0.7220964481239589,299718.86388366175,360,FALSE,1686,407975.50999120926,1163788030.4084961,0,0,FALSE
KEN,2026,Kenya_Elgeyo-Marakwet_Keiyo North,6.819533209443786e-6,0.7205934201975959,105666.09151484269,31,FALSE,1687,143832.04652503587,1163931862.4550211,0,0,FALSE
CIV,2026,Côte d'Ivoire_Bas-Sassandra_Nawa,1.9625416540344526e-6,0.7202945294269272,367021.2695593988,3,FALSE,1688,499587.1387135576,1164431449.5937347,0,0,FALSE
NGA,2026,Nigeria_Niger_Tafa,2.639458633339086e-6,0.7184308239612045,272188.7037313947,563,FALSE,1689,370501.62201924477,1164801951.215754,0,0,FALSE
KEN,2026,Kenya_Nyeri_Othaya,4.556284378433095e-6,0.7166661818394753,157291.8023360817,243,FALSE,1690,214104.6527535483,1165016055.8685076,0,0,FALSE
NGA,2026,Nigeria_Kwara_Ifelodun,2.078215624439259e-6,0.7145342860063745,343821.05379424663,495,FALSE,1691,468007.14492855506,1165484063.013436,0,0,FALSE
NGA,2026,Nigeria_Kogi_Bassa,2.9080832094130723e-6,0.7141054202864223,245558.79899686485,473,FALSE,1692,334253.15629269567,1165818316.1697288,0,0,FALSE
GAB,2026,Gabon_Estuaire_Komo-Mondah,7.673972842876073e-7,0.713402622968338,929639.2332566126,1,FALSE,1693,1265419.3178942513,1167083735.487623,0,0,FALSE
NGA,2026,Nigeria_Niger_Rafi,2.459160786981117e-6,0.7127852817883509,289848.994649663,559,FALSE,1694,394540.70351252804,1167478276.1911356,0,0,FALSE
NGA,2026,Nigeria_Ogun_EgbadoNorth,2.4930617492840067e-6,0.7106075505849684,285034.0753850364,568,FALSE,1695,387986.6644470556,1167866262.8555827,0,0,FALSE
KEN,2026,Kenya_Nandi_Emgwen,3.6422972167539507e-6,0.7091941880466293,194710.68554879486,220,FALSE,1696,265039.0109190516,1168131301.8665016,0,0,FALSE
SOM,2026,Somalia_Mudug_Hobyo,5.5207122380717e-6,0.7091623515177959,128454.86613616643,44,FALSE,1697,174851.98910635462,1168306153.855608,0,0,FALSE
ETH,2026,Ethiopia_Somali_Korahe,1.237268730500658e-6,0.7077903278338082,572058.6889376914,47,FALSE,1698,778682.8374434509,1169084836.6930516,0,0,FALSE
NGA,2026,Nigeria_Kogi_Lokoja,1.7359797564160323e-6,0.7073087986001468,407440.6950806852,481,FALSE,1699,554605.8169739933,1169639442.5100255,0,0,FALSE
COD,2026,Democratic Republic of the Congo_Kasaï-Oriental_Tshilenge,4.769173619398134e-7,0.7062007572391971,1480761.2672493125,22,FALSE,1700,2015603.3068901505,1171655045.8169155,0,0,FALSE
KEN,2026,Kenya_Kitui_Mwingi North,3.1826427139459843e-6,0.7053564902742309,221626.0364958459,123,FALSE,1701,301676.02430863195,1171956721.8412242,0,0,FALSE
NGA,2026,Nigeria_Rivers_Port Harcourt,2.9487891256668634e-6,0.7039304625297673,238718.48156336875,704,FALSE,1702,324942.1574544125,1172281663.9986787,0,0,FALSE
MLI,2026,Mali_Gao_Bourem,4.0725076302154194e-6,0.7029690809418448,172613.32446040394,3,FALSE,1703,234960.21626902412,1172516624.2149477,0,0,FALSE
ZAF,2026,South Africa_Gauteng_City of Johannesburg,1.4154899791493673e-7,0.7001581808922188,4946401.537317671,14,FALSE,1704,6733011.94212382,1179249636.1570716,0,0,FALSE
ZWE,2026,Zimbabwe_Mashonaland West_Kariba,5.268807988567886e-6,0.7001536267574056,132886.53302162077,29,FALSE,1705,180884.34734459413,1179430520.504416,0,0,FALSE
AGO,2026,Angola_Huíla_Tchipungo,3.5267451069685995e-6,0.6933524811396274,196598.41017986013,80,FALSE,1706,267608.5703024768,1179698129.0747185,0,0,FALSE
AGO,2026,Angola_Cunene_Curoca,7.491204203064914e-6,0.6912085482868228,92269.35076793464,64,FALSE,1707,125596.48381263576,1179823725.5585313,0,0,FALSE
GHA,2026,Ghana_Upper East_Bongo,4.9239688989114975e-6,0.690114889354286,140154.1934001338,97,FALSE,1708,190777.0428224392,1180014502.6013536,0,0,FALSE
NGA,2026,Nigeria_Katsina_Sandamu,2.381108136141782e-6,0.6898681169420114,289725.6560803812,447,FALSE,1709,394372.81579584477,1180408875.4171495,0,0,FALSE
SDN,2026,Sudan_North Darfur_Al Fasher,5.864227241165791e-7,0.6888207829959782,1174614.7525808406,34,FALSE,1710,1598878.5174141633,1182007753.9345636,0,0,FALSE
MWI,2026,Malawi_Mwanza_TA Kanduku,1.2010648241534231e-5,0.6873449711226428,57227.96615970512,142,FALSE,1711,77898.36240947424,1182085652.2969732,0,0,FALSE
NAM,2026,Namibia_Khomas_Windhoek West,8.502343535855942e-6,0.6859501203168347,80677.77047869886,38,FALSE,1712,109818.09462876162,1182195470.3916018,0,0,FALSE
KEN,2026,Kenya_Turkana_Turkana West,2.2766905557007058e-6,0.6803397860824549,298828.3956196516,277,FALSE,1713,406763.40996042325,1182602233.8015623,0,0,FALSE
GNB,2026,Guinea-Bissau_Quinara_Buba,2.331175811472173e-5,0.6803220536443605,29183.64416344586,30,FALSE,1714,39724.60043624512,1182641958.4019985,0,0,FALSE
MWI,2026,Malawi_Blantyre_TA Machinjili,1.3794366514777026e-5,0.680209533941722,49310.67571773281,10,FALSE,1715,67121.39440699991,1182709079.7964056,0,0,FALSE
SSD,2026,South Sudan_Upper Nile_Al Renk,2.110153640850023e-6,0.6775349771517184,321083.2443834707,29,FALSE,1716,437056.5758844759,1183146136.3722901,0,0,FALSE
NGA,2026,Nigeria_Nassarawa_Wamba,5.4094399156191644e-6,0.6774384997198722,125232.65075259322,539,FALSE,1717,170465.9289585854,1183316602.3012486,0,0,FALSE
KEN,2026,Kenya_Turkana_Turkana North,4.937416956672272e-6,0.6768267557881299,137081.14216958874,275,FALSE,1718,186594.0240202013,1183503196.3252687,0,0,FALSE
MWI,2026,Malawi_Mangochi_TA Chimwala,3.501217063738624e-6,0.6719211176963971,191910.7286021607,119,FALSE,1719,261227.72640911196,1183764424.051678,0,0,FALSE
NGA,2026,Nigeria_Oyo_Iseyin,1.5099061683633819e-6,0.671622222844225,444810.56963440985,648,FALSE,1720,605473.46484844,1184369897.5165265,0,0,FALSE
NGA,2026,Nigeria_Ogun_IjebuOde,2.235374459959216e-6,0.6704059617891954,299907.6771242286,575,FALSE,1721,408232.5214355849,1184778130.037962,0,0,FALSE
ZAF,2026,South Africa_Northern Cape_Frances Baard,1.5018234891270553e-6,0.66744089543203855,444420.33319108153,42,FALSE,1722,604942.2773551969,1185383072.3153172,0,0,FALSE
MLI,2026,Mali_Kayes_Nioro,1.6988827355483781e-6,0.6649881402360052,391426.74554365594,11,FALSE,1723,532807.7254401919,1185915880.0407574,0,0,FALSE
CIV,2026,Côte d'Ivoire_Woroba_Bafing,2.7064139142103224e-6,0.6625202458547721,244796.34928572344,28,FALSE,1724,333215.3143440277,1186249095.3551013,0,0,FALSE
MWI,2026,Malawi_Machinga_SC Mposa,1.437556436449045e-5,0.6577854717757137,45757.192907189856,106,FALSE,1725,62284.41503542794,1186311379.7701368,0,0,FALSE
TCD,2026,Chad_Logone Oriental_Monts de Lam,2.0418147720864222e-6,0.6576860327695446,322108.5682015564,26,FALSE,1726,438452.24048219045,1186749832.010619,0,0,FALSE
UGA,2026,Uganda_Kotido_Dodoth,7.240900416401468e-7,0.6570884963459587,907467.9370780712,76,FALSE,1727,1235239.8832453946,1187985071.8938644,0,0,FALSE
NGA,2026,Nigeria_Niger_Wushishi,4.493923521680652e-6,0.6569157825372337,146178.67424044595,564,FALSE,1728,198977.52981018063,1188184049.4236746,0,0,FALSE
MRT,2026,Mauritania_Brakna_Aleg,4.491419664568435e-6,0.6567706041421761,146227.8417942677,9,FALSE,1729,199044.45638792595,1188383093.8800626,0,0,FALSE
GHA,2026,Ghana_Brong Ahafo_Tano North,9.023993053898388e-6,0.649552154741007,71980.56900768545,37,FALSE,1730,97979.516436999,1188481073.3964994,0,0,FALSE
MOZ,2026,Mozambique_Manica_Barue,2.142575518209033e-6,0.6467745859272068,301867.813027119,39,FALSE,1731,410900.6466055247,1188891974.0431051,0,0,FALSE
MWI,2026,Malawi_Salima_Lake Malawi,6.877878230196724e-6,0.6466252431589785,94015.22119423789,224,FALSE,1732,127972.95210802513,1189019946.995213,0,0,FALSE
NGA,2026,Nigeria_Benue_Apa,4.321219330706205e-6,0.6456765557098805,149419.99151067372,121,FALSE,1733,203389.59133086549,1189223336.5865438,0,0,FALSE
NGA,2026,Nigeria_Niger_Muya,3.885674236131252e-6,0.6450127017579441,165997.62681087418,557,FALSE,1734,225954.96852605187,1189449291.55507,0,0,FALSE
GHA,2026,Ghana_Ashanti_Atwima,2.8411327490199306e-6,0.6443018962410466,226776.4139015691,12,FALSE,1735,308686.68697270344,1189757978.2420428,0,0,FALSE
ZMB,2026,Zambia_Eastern_Chadiza,3.2064974466926993e-6,0.6420581975783041,200236.61588770227,17,FALSE,1736,272560.8739709105,1190030539.1160135,0,0,FALSE
BFA,2026,Burkina Faso_Est_Tapoa,1.0831947943306055e-6,0.6411412366783054,591898.3732510632,27,FALSE,1737,805688.4960827891,1190836227.6120963,0,0,FALSE
BFA,2026,Burkina Faso_Sahel_Soum,1.0445137831004226e-6,0.6409236600790166,613609.5764831055,40,FALSE,1738,835241.6549875734,1191671469.267084,0,0,FALSE
UGA,2026,Uganda_Mbale_Mbale,7.740104840795686e-6,0.6404823132016968,82748.53201288874,109,FALSE,1739,112636.80274087172,1191784106.0698247,0,0,FALSE
ZMB,2026,Zambia_North-Western_Mwinilunga,2.8418422181927602e-6,0.636782875658414,224073.97271456165,44,FALSE,1740,305008.14032667526,1192089114.2101514,0,0,FALSE
MDG,2026,Madagascar_Antananarivo_Bongolava,9.141055450939795e-7,0.6343738511567494,693983.1560605281,2,FALSE,1741,944645.6867960148,1193033759.8969474,0,0,FALSE
NGA,2026,Nigeria_Niger_Lapai,2.9015373123703642e-6,0.6337415952301861,218415.80066136084,551,FALSE,1742,297306.2706508359,1193331066.1675982,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Konso",1.9196481284269617e-6,0.6334928751434005,330004.6845889983,67,FALSE,1743,449200.3864893333,1193780266.5540876,0,0,FALSE
NGA,2026,Nigeria_Taraba_Gashaka,4.402807822736267e-6,0.6331222435127812,143799.65444853483,732,FALSE,1744,195739.2224166865,1193976005.7765043,0,0,FALSE
NGA,2026,Nigeria_Katsina_Mai'Adua,1.927278879765007e-6,0.6308822364553897,327343.5116625743,438,FALSE,1745,445578.01395073306,1194421583.790455,0,0,FALSE
TGO,2026,Togo_Plateaux_Amou,3.0901534203808206e-6,0.630833892974742,204143.22758673906,15,FALSE,1746,277878.53025587095,1194699462.320711,0,0,FALSE
NGA,2026,Nigeria_Ogun_Shagamu,1.6320371879685452e-6,0.6307554827492577,386483.523414305,584,FALSE,1747,526079.0412890182,1195225541.362,0,0,FALSE
UGA,2026,Uganda_Arua_Ayivu,2.0321762025805497e-6,0.6300755316449431,310049.65555882634,7,FALSE,1748,422037.7213171009,1195647579.083317,0,0,FALSE
UGA,2026,Uganda_Kibale_Buyaga,1.1551878125215783e-6,0.6291031581630131,544589.504272719,70,FALSE,1749,741291.9489370645,1196388871.0322542,0,0,FALSE
BFA,2026,Burkina Faso_Nord_Yatenga,6.545959843588784e-7,0.628439387704626,960041.6176095695,33,FALSE,1750,1306802.860126551,1197695673.8923807,0,0,FALSE
KEN,2026,Kenya_Taita Taveta_Taveta,5.3761858330337865e-6,0.6266162889866731,116554.06052678668,255,FALSE,1751,158652.68428155873,1197854326.5766623,0,0,FALSE
KEN,2026,Kenya_Kakamega_Khwisero,2.938184701908091e-6,0.6262285817867559,213134.51852774128,63,FALSE,1752,290117.4212606045,1198144443.997923,0,0,FALSE
KEN,2026,Kenya_Migori_Suna West,4.525835874356396e-6,0.6246304364825626,138014.38095043364,175,FALSE,1753,187864.3430205648,1198332308.3409433,0,0,FALSE
NGA,2026,Nigeria_Ogun_AbeokutaNorth,2.2050470095431474e-6,0.6233970996143259,282713.7457461664,566,FALSE,1754,384828.24573593587,1198717136.5866795,0,0,FALSE
AGO,2026,Angola_Lunda Norte_Cambulo,4.257379377123424e-6,0.6189753288802016,145388.81176674078,101,FALSE,1755,197902.3737744302,1198915038.9604537,0,0,FALSE
SDN,2026,Sudan_West Darfur_Al Geneina,3.629752338759347e-7,0.618346477568243,1703550.0493116134,71,FALSE,1756,2318862.0534516224,1201233901.0139055,0,0,FALSE
SSD,2026,South Sudan_West Equatoria_Meridi,1.8822777662973177e-6,0.6124599785753964,325382.3583010194,42,FALSE,1757,442908.5038221951,1201676809.5177276,0,0,FALSE
KEN,2026,Kenya_Meru_Tigania West,2.6612942174593577e-6,0.6101872984911249,229282.16447772124,168,FALSE,1758,312097.49954542576,1201988907.017273,0,0,FALSE
MWI,2026,Malawi_Zomba_Lake Chilwa,3.461339883473527e-5,0.6099060275564145,17620.51829895309,248,FALSE,1759,23984.94324372986,1202012891.9605167,0,0,FALSE
MOZ,2026,Mozambique_Nampula_Mongincual,2.481304316499792e-6,0.6098997062017331,245798.02733027007,67,FALSE,1760,334578.79245740245,1202347470.7529743,0,0,FALSE
SDN,2026,Sudan_Khartoum_Omdurman,9.045378561349087e-7,0.6096085940108735,673944.8104645744,30,FALSE,1761,917369.6116169009,1203264840.3645911,0,0,FALSE
TZA,2026,Tanzania_Iringa_Iringa Urban,2.2736929904394976e-6,0.6093429871435351,267997.0381690586,26,FALSE,1762,364795.9521346477,1203629636.3167257,0,0,FALSE
ZAF,2026,South Africa_KwaZulu-Natal_iLembe,8.485098373512893e-7,0.609031301995909,717765.7526011282,21,FALSE,1763,977018.4137803685,1204606654.7305062,0,0,FALSE
AGO,2026,Angola_Uíge_Maquela do Zombo,3.3765538269316045e-6,0.6066157088584787,179655.27574892304,148,FALSE,1764,244545.6778947628,1204851200.4084008,0,0,FALSE
SDN,2026,Sudan_Central Darfur_Zallingi,8.251138365580616e-7,0.6062694445838477,734770.6676606989,19,FALSE,1765,1000165.4016071956,1205851365.810008,0,0,FALSE
ZWE,2026,Zimbabwe_Manicaland_Makoni,1.302843657955107e-6,0.6052982454537019,464597.76025908947,6,FALSE,1766,632407.6693953064,1206483773.4794033,0,0,FALSE
BEN,2026,Benin_Ouémé_Adjohoun,3.869077034615899e-6,0.6042820817119032,156182.48908085984,55,FALSE,1767,212594.66224052268,1206696368.1416438,0,0,FALSE
BDI,2026,Burundi_Bururi_Bururi,3.6060858917063114e-6,0.6024400619869579,167062.03903032883,33,FALSE,1768,227403.84001997777,1206923771.981664,0,0,FALSE
KEN,2026,Kenya_Nandi_Tinderet,3.7509545580111887e-6,0.6024060858234865,160600.74215958806,223,FALSE,1769,218608.76168594178,1207142380.7433498,0,0,FALSE
SEN,2026,Senegal_Kolda_Vélingara,1.4817283817383117e-6,0.6020904491772685,406343.3329601996,23,FALSE,1770,553112.0942734965,1207695492.8376234,0,0,FALSE
SSD,2026,South Sudan_West Equatoria_Tombura,2.183089296707682e-6,0.6009112642402046,275257.2994363717,44,FALSE,1771,374678.57598694955,1208070171.4136102,0,0,FALSE
MLI,2026,Mali_Koulikoro_Nara,1.4536586597101552e-6,0.6002777360116645,412942.7028841514,23,FALSE,1772,562095.1168148803,1208632266.530425,0,0,FALSE
NGA,2026,Nigeria_Kogi_Dekina,1.3889948047438537e-6,0.5990835824096179,431307.2880932019,474,FALSE,1773,587092.8794493589,1209219359.4098744,0,0,FALSE
NGA,2026,Nigeria_Oyo_Atiba,2.1826992269400743e-6,0.598335324175459,274126.32798439445,635,FALSE,1774,373139.1044671154,1209592498.5143416,0,0,FALSE
KEN,2026,Kenya_Laikipia_Laikipia West,1.874625716677871e-6,0.596746964483451,318328.59176869696,131,FALSE,1775,433306.959357846,1210025805.4736993,0,0,FALSE
UGA,2026,Uganda_Moyo_West Moyo,2.295885778024322e-6,0.5931288789517095,258344.2454450476,122,FALSE,1776,351656.6288922293,1210377462.1025918,0,0,FALSE
RWA,2026,Rwanda_Iburengerazuba_Rutsiro,1.1530253268857927e-6,0.5918176945932974,513273.80309306673,27,FALSE,1777,698665.2053482456,1211076127.30794,0,0,FALSE
UGA,2026,Uganda_Mpigi_Gomba,1.8730777904203524e-6,0.588444578534822,314159.1777684602,124,FALSE,1778,427631.57816538506,1211503758.8861053,0,0,FALSE
BFA,2026,Burkina Faso_Centre-Est_Koulpélogo,1.265541119596533e-6,0.5880017896154948,464624.8000246373,10,FALSE,1779,632444.4757611002,1212136203.3618665,0,0,FALSE
NGA,2026,Nigeria_Ogun_EgbadoSouth,2.361170298217826e-6,0.5878294676225297,248956.8279197033,569,FALSE,1780,338878.5327698266,1212475081.8946362,0,0,FALSE
NGA,2026,Nigeria_Kwara_Baruten,1.5561624961030157e-6,0.5874188985101719,377479.15142615396,492,FALSE,1781,513822.34444179415,1212988904.239078,0,0,FALSE
CIV,2026,Côte d'Ivoire_Montagnes_Guémon,7.776317819472168e-7,0.5867937283150872,754590.7226756287,18,FALSE,1782,1027144.3409638739,1214016048.580042,0,0,FALSE
ZAF,2026,South Africa_Free State_Fezile Dabi,9.561514810608364e-7,0.58592495961607,612795.1179513886,9,FALSE,1783,834133.0189459899,1214850181.5989878,0,0,FALSE
SDN,2026,Sudan_Blue Nile_Ad Damazin,1.7530953869492192e-6,0.5851986832506697,333808.8090397906,13,FALSE,1784,454378.53775005747,1215304560.1367378,0,0,FALSE
MWI,2026,Malawi_Mangochi_TA Mponda,2.9183218103873403e-6,0.584705631446814,200356.80416246064,123,FALSE,1785,272724.47352568706,1215577284.6102636,0,0,FALSE
SSD,2026,South Sudan_Eastern Equatoria_Shokodom,1.7099004961527093e-6,0.5829927130545938,340951.25088643015,8,FALSE,1786,464100.78651747707,1216041385.3967812,0,0,FALSE
SDN,2026,Sudan_Northern_Dongola,8.342343492240842e-7,0.582812623015896,698619.7865839091,45,FALSE,1787,950957.040302117,1216992342.4370832,0,0,FALSE
ETH,2026,"Ethiopia_Southern Nations, Nationalities and Peoples_Sheka",1.962002774619903e-6,0.5808974634308668,296073.72168135876,69,FALSE,1788,403013.76440834766,1217395356.2014916,0,0,FALSE
NGA,2026,Nigeria_Taraba_Takum,4.084727284708621e-6,0.5805459964058897,142126.01134454983,740,FALSE,1789,193461.06951685238,1217588817.2710085,0,0,FALSE
KEN,2026,Kenya_Kakamega_Butere,2.27449305761511e-6,0.5801696057029473,255076.44605047797,61,FALSE,1790,347208.5200635972,1217936025.7910721,0,0,FALSE
NGA,2026,Nigeria_Oyo_Saki East,1.5793335826078903e-6,0.5780393269526103,366002.0487870062,663,FALSE,1791,498199.78154483455,1218434225.5726168,0,0,FALSE
NGA,2026,Nigeria_Borno_Kwaya Kusar,7.756944287340432e-6,0.577360780403585,74431.47185494877,159,FALSE,1792,101315.67061193036,1218535541.2432287,0,0,FALSE
TGO,2026,Togo_Savanes_Oti,2.053025972181013e-6,0.5772210259436836,281156.22196950496,20,FALSE,1793,382708.15376416885,1218918249.396993,0,0,FALSE
AGO,2026,Angola_Malanje_Calandula,2.5279797298220724e-6,0.5762057269312326,227931.30820387864,115,FALSE,1794,310258.7221321373,1219228508.1191251,0,0,FALSE
TZA,2026,Tanzania_Kilimanjaro_Moshi Urban,1.7908973547272411e-6,0.573567507074561,320268.21948258276,55,FALSE,1795,435947.1689045924,1219664455.2880297,0,0,FALSE
MOZ,2026,Mozambique_Cabo Delgado_Palma,6.833162593087988e-6,0.5713128558846305,83608.84847999019,13,FALSE,1796,113807.8603275433,1219778263.1483572,0,0,FALSE
