cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
GIN,2018,Guinea_Kankan_Siguiri,1.3599227758185788e-6,0.7366544078512307,541688.4112465989,15,FALSE,1639,737342.9986056542,963038582.3294394,0,0,FALSE
NGA,2018,Nigeria_Nassarawa_Keffi,6.87159380970731e-6,0.7362251521306897,107140.37711173279,532,FALSE,1640,145838.83518848618,963184421.1646279,0,0,FALSE
NGA,2018,Nigeria_Osun_Ayedaade,2.998923224193555e-6,0.7361268929759174,245463.73412872897,605,FALSE,1641,334123.75456750084,963518544.9191954,0,0,FALSE
NGA,2018,Nigeria_Plateau_Langtang North,4.116354374744115e-6,0.7356741179782671,178719.82123113459,674,FALSE,1642,243272.3428466343,963761817.262042,0,0,FALSE
LBR,2018,Liberia_Bomi_Klay,5.014073085880856e-6,0.7350937772415573,146606.11535789337,1,FALSE,1643,199559.36008146283,963961376.6221235,0,0,FALSE
GHA,2018,Ghana_Central_Assin North,4.05834413421328e-6,0.73296058902108,180605.82463718695,44,FALSE,1644,245839.55930895224,964207216.1814325,0,0,FALSE
MDG,2018,Madagascar_Fianarantsoa_Amoron'i mania,8.162053181269907e-7,0.7295996513565524,893892.3027735484,7,FALSE,1645,1216760.8117012302,965423976.9931337,0,0,FALSE
NGA,2018,Nigeria_Ogun_Obafemi-Owode,2.0954351209111955e-6,0.7290349721285602,347915.7931702227,579,FALSE,1646,473580.8794728158,965897557.8726065,0,0,FALSE
ZAF,2018,South Africa_KwaZulu-Natal_Sisonke,1.4340693093858605e-6,0.7240137799900945,504866.6582929336,22,FALSE,1647,687221.4505476282,966584779.3231542,0,0,FALSE
MLI,2018,Mali_Sikasso_Koutiala,9.415492728303204e-7,0.7239780053465774,768922.0588215013,42,FALSE,1648,1046652.0692970405,967631431.3924512,0,0,FALSE
NGA,2018,Nigeria_Kano_Shanono,4.590912780406823e-6,0.7142889689634753,155587.57117145203,405,FALSE,1649,211784.86357003337,967843216.2560213,0,0,FALSE
MLI,2018,Mali_Mopti_Koro,1.4349997951412834e-6,0.7086214689206013,493812.94082403247,28,FALSE,1650,672175.1969910815,968515391.4530123,0,0,FALSE
AGO,2018,Angola_Cuanza Sul_Amboim,3.320585991125403e-6,0.7081071467449033,213247.64623996796,50,FALSE,1651,290271.4100202434,968805662.8630326,0,0,FALSE
MOZ,2018,Mozambique_Nampula_Erati,1.9421441813421772e-6,0.7050128927757308,363007.49426775845,58,FALSE,1652,494123.61199262115,969299786.4750252,0,0,FALSE
NGA,2018,Nigeria_Kwara_Moro,4.160864286953607e-6,0.7045760009312302,169334.0499329499,502,FALSE,1653,230496.48755871333,969530282.9625839,0,0,FALSE
KEN,2018,Kenya_Baringo_Tiaty,6.882316784999745e-6,0.7035916875451835,102231.80791077312,7,FALSE,1654,139157.32039445578,969669440.2829783,0,0,FALSE
ZAF,2018,South Africa_Western Cape_Cape Winelands,8.048665209016772e-7,0.7015601146979813,871647.7782080391,47,FALSE,1655,1186481.6990136544,970855921.981992,0,0,FALSE
SSD,2018,South Sudan_North Bahr-al-Ghazal_Wanjuk,1.6935693280668606e-6,0.6992665735383474,412895.1569620898,23,FALSE,1656,562030.3975925073,971417952.3795846,0,0,FALSE
GHA,2018,Ghana_Eastern_Afram Plains,2.101553574561358e-6,0.6983098010961206,332282.6548649247,53,FALSE,1657,452301.14589107264,971870253.5254756,0,0,FALSE
NGA,2018,Nigeria_Jigawa_Taura,4.794483566442412e-6,0.6974890909540912,145477.41822205053,346,FALSE,1658,198022.98434703512,972068276.5098226,0,0,FALSE
KEN,2018,Kenya_Trans Nzoia_Endebess,7.1092253839704625e-6,0.6955745551238546,97841.11735889011,267,FALSE,1659,133180.7388943559,972201457.248717,0,0,FALSE
MDG,2018,Madagascar_Mahajanga_Melaky,2.0012671748276523e-6,0.694449569460897,347004.92677630734,14,FALSE,1660,472341.01363061863,972673798.2623476,0,0,FALSE
NGA,2018,Nigeria_Lagos_Ajeromi/Ifelodun,1.2488414854479003e-6,0.6927104982189192,554682.4847594463,508,FALSE,1661,755030.4531074334,973428828.715455,0,0,FALSE
ETH,2018,Ethiopia_Somali_Shabelle,1.1803236613665852e-6,0.6902328705331817,584782.7109845671,50,FALSE,1662,796002.6995183601,974224831.4149734,0,0,FALSE
BDI,2018,Burundi_Rutana_Gitanga,1.0378751776002445e-5,0.6884181741293984,66329.57305339414,123,FALSE,1663,90287.41482371802,974315118.8297971,0,0,FALSE
SOM,2018,Somalia_Awdal_Boorama,1.977586728173361e-6,0.6869383558604265,347361.9366847852,2,FALSE,1664,472826.9733650039,974787945.8031621,0,0,FALSE
NGA,2018,Nigeria_Benue_Oju,3.3190507575465015e-6,0.6844714792350817,206225.07133366485,135,FALSE,1665,280712.3234091232,975068658.1265712,0,0,FALSE
NGA,2018,Nigeria_Jigawa_Miga,4.151590833738706e-6,0.6838472043126618,164719.31644979198,342,FALSE,1666,224214.94017170716,975292873.0667429,0,0,FALSE
NGA,2018,Nigeria_Katsina_Daura,2.3316303333820873e-6,0.6835176417961808,293150.0898792655,424,FALSE,1667,399034.13443100837,975691907.2011739,0,0,FALSE
MWI,2018,Malawi_Rumphi_SC Mwalweni,2.989158264912521e-5,0.6801772297324105,22754.80819187458,218,FALSE,1668,30973.707682395343,975722880.9088564,0,0,FALSE
GHA,2018,Ghana_Ashanti_Ahafo Ano North,6.568295415272452e-6,0.679181594752954,103403.021912464,4,FALSE,1669,140751.5698302676,975863632.4786866,0,0,FALSE
ZAF,2018,South Africa_Free State_Lejweleputswa,9.94035423856884e-7,0.6790687686490239,683143.4296518518,10,FALSE,1670,929890.7165801211,976793523.1952667,0,0,FALSE
MRT,2018,Mauritania_Guidimaka_Sélibaby,2.996135896455718e-6,0.6788060509083832,226560.50138158872,20,FALSE,1671,308392.7881526189,977101915.9834193,0,0,FALSE
MWI,2018,Malawi_Mangochi_TA Nankumba,4.8681717993556735e-6,0.6777611956181386,139222.94108598298,124,FALSE,1672,189509.4277885598,977291425.4112079,0,0,FALSE
TCD,2018,Chad_Batha_Batha Est,2.6059856845219513e-6,0.6750161195081612,259025.26000713155,2,FALSE,1673,352583.6218071146,977644009.033015,0,0,FALSE
NGA,2018,Nigeria_Oyo_Afijio,4.386117227494869e-6,0.6685076561233623,152414.45256701,633,FALSE,1674,207465.63366192748,977851474.666677,0,0,FALSE
NGA,2018,Nigeria_Yobe_Nguru,2.742709362191801e-6,0.6656305360715855,242690.8753976234,757,FALSE,1675,330349.3559851164,978181824.022662,0,0,FALSE
CMR,2018,Cameroon_Sud-Ouest_Lebialem,3.4357998389621437e-6,0.6651851950781551,193604.1755212051,51,FALSE,1676,263532.8361425732,978445356.8588046,0,0,FALSE
ZAF,2018,South Africa_Eastern Cape_Buffalo City,8.341479024579452e-7,0.6606736649444603,792034.1980093502,3,FALSE,1677,1078112.173776185,979523469.0325809,0,0,FALSE
NGA,2018,Nigeria_Ogun_IjebuEast,4.12884762546025e-6,0.6605461847366075,159983.1828773229,573,FALSE,1678,217768.14371526332,979741237.1762961,0,0,FALSE
NGA,2018,Nigeria_Oyo_Ori-Ire,3.488254343727329e-6,0.6594235151602109,189041.12205751386,660,FALSE,1679,257321.63528639625,979998558.8115824,0,0,FALSE
MDG,2018,Madagascar_Toliary_Anosy,7.828097123433251e-7,0.6572326810826804,839581.6642530758,20,FALSE,1680,1142833.4980806282,981141392.309663,0,0,FALSE
NGA,2018,Nigeria_Rivers_Opobo/Nkoro,2.6946078441190235e-6,0.6539877574236499,242702.3876038129,702,FALSE,1681,330365.0263307544,981471757.3359939,0,0,FALSE
TCD,2018,Chad_Guéra_Guéra,4.413141254440684e-6,0.6490241491376403,147066.2532010652,13,FALSE,1682,200185.69693861558,981671943.0329325,0,0,FALSE
ETH,2018,"Ethiopia_Southern Nations, Nationalities and Peoples_Bench Maji",1.0093702878172728e-6,0.6484616022258676,642441.7382327972,56,FALSE,1683,874487.8196819163,982546430.8526144,0,0,FALSE
MWI,2018,Malawi_Thyolo_TA Nsabwe,1.1963498764089309e-5,0.648260728344397,54186.550366877076,245,FALSE,1684,73758.40557427157,982620189.2581887,0,0,FALSE
MWI,2018,Malawi_Chiradzulu_TA Kadewere,6.495848641679361e-6,0.6464438579105488,99516.45944500098,26,FALSE,1685,135461.2044384136,982755650.462627,0,0,FALSE
CIV,2018,Côte d'Ivoire_Zanzan_Gontougo,7.555608043099889e-7,0.6397442879224848,846714.4990491231,32,FALSE,1686,1152542.6697887194,983908193.1324158,0,0,FALSE
ZAF,2018,South Africa_Gauteng_City of Johannesburg,1.415490009024411e-7,0.6375764461457588,4504280.793795157,14,FALSE,1687,6131199.852357245,990039392.984773,0,0,FALSE
SSD,2018,South Sudan_West Bahr-al-Ghazal_Wau,1.860250798074083e-6,0.6364349582649607,342123.2013037498,41,FALSE,1688,465696.0383578016,990505089.0231309,0,0,FALSE
MOZ,2018,Mozambique_Cabo Delgado_Balama,3.6347749086662723e-06,0.6321932411464395,173929.1309729035,2,FALSE,1689,236751.28415854854,990741840.3072894,0,0,FALSE
MLI,2018,Mali_Koulikoro_Kati,4.3643898902459206e-7,0.6317398318869251,1447487.1580534442,20,FALSE,1690,1970310.7901203125,992712151.0974097,0,0,FALSE
CIV,2018,Côte d'Ivoire_Sassandra-Marahoué_Marahoué,6.976871275634652e-7,0.6316804106076843,905392.0957574545,21,FALSE,1691,1232414.2605586352,993944565.3579683,0,0,FALSE
AGO,2018,Angola_Cuanza Norte_Samba Cajú,1.2863984213718288e-5,0.6316208930200813,49099.94310677979,49,FALSE,1692,66834.54644784474,994011399.9044162,0,0,FALSE
MWI,2018,Malawi_Blantyre_TA Kunthembwe,1.1600614349388167e-5,0.6303500605108987,54337.644673460265,8,FALSE,1693,73964.07423318179,994085363.9786494,0,0,FALSE
NGA,2018,Nigeria_Kebbi_Sakaba,4.564413523386002e-6,0.6296603780493712,137949.8975768244,465,FALSE,1694,187776.5686412905,994273140.5472907,0,0,FALSE
CMR,2018,Cameroon_Ouest_Hauts Plateaux,3.935741008926449e-6,0.629320332465362,159898.8172844792,43,FALSE,1695,217653.30577907167,994490793.8530698,0,0,FALSE
ETH,2018,Ethiopia_Tigray_Mi'irabawi,1.5283236306030148e-6,0.627501148571234,410581.3297695641,76,FALSE,1696,558880.8299721368,995049674.6830419,0,0,FALSE
NGA,2018,Nigeria_Yobe_Damaturu,4.559162166141714e-6,0.62385434084134594,136835.30396754798,747,FALSE,1697,186259.39054217027,995235934.0735841,0,0,FALSE
CIV,2018,Côte d'Ivoire_Savanes_Poro,7.689752596313353e-7,0.6237457971269265,811138.9661950436,23,FALSE,1698,1104117.4690146171,996340051.5425986,0,0,FALSE
AGO,2018,Angola_Cuanza Sul_Quibala,3.4465781851410294e-6,0.6203524416430286,179990.8222936903,57,FALSE,1699,245002.42182790523,996585053.9644265,0,0,FALSE
NGA,2018,Nigeria_Osun_Ife North,1.0580281449788242e-6,0.6192540840318572,585290.7476712269,614,FALSE,1700,796694.235992403,997381748.200419,0,0,FALSE
MOZ,2018,Mozambique_Sofala_Marromeu,3.225595871700026e-6,0.6189639036251193,191891.3367466889,99,FALSE,1701,261201.33033239102,997642949.5307513,0,0,FALSE
ZMB,2018,Zambia_Western_Sesheke,4.62793309027708e-6,0.6178339840076318,133501.0623437171,71,FALSE,1702,181720.84095176365,997824670.3717031,0,0,FALSE
NGA,2018,Nigeria_Kwara_Pategi,3.924425724540912e-6,0.6171963067319141,157270.47727578413,506,FALSE,1703,214075.62521007718,998038745.9969132,0,0,FALSE
GHA,2018,Ghana_Western_Wasa Amenfi East,5.341753643883843e-6,0.617159816884777,115535.05796573145,135,FALSE,1704,157265.6241407922,998196011.6210539,0,0,FALSE
MLI,2018,Mali_Sikasso_Bougouni,9.974354941086313e-7,0.6163761977417969,617960.9622701746,39,FALSE,1705,841164.7350788455,999037176.3561329,0,0,FALSE
MWI,2018,Malawi_Machinga_SC Mlomba,1.287623514625025e-5,0.6157287821258511,47819.00727443305,105,FALSE,1706,65090.944317848254,999102267.3004507,0,0,FALSE
MOZ,2018,Mozambique_Maputo_Moamba,4.248677699161138e-6,0.6146408878716103,144666.39538060644,55,FALSE,1707,196919.0249463312,999299186.325397,0,0,FALSE
MLI,2018,Mali_Ségou_San,1.3883712545629695e-6,0.6110192780227051,440097.90321900696,37,FALSE,1708,599058.6117446703,999898244.9371417,0,0,FALSE
MLI,2018,Mali_Ségou_Tominian,2.048115610603847e-6,0.6107605436330614,298206.08781600493,38,FALSE,1709,405916.3283310774,1000304161.2654728,0,0,FALSE
ZMB,2018,Zambia_Copperbelt_Luanshya,3.4782988392094466e-6,0.6101694986757085,175421.81591688332,11,FALSE,1710,238783.11790229563,1000542944.383375,0,0,FALSE
LBR,2018,Liberia_Maryland_Pleebo/Sodeken,4.527097976869752e-6,0.6086471177397581,134445.31592855105,45,FALSE,1711,183006.1532368896,1000725950.5366119,0,0,FALSE
ZWE,2018,Zimbabwe_Mashonaland West_Kariba,5.271650267913039e-6,0.6082923966333582,115389.3687401557,29,FALSE,1712,157067.31284555266,1000883017.8494575,0,0,FALSE
MOZ,2018,Mozambique_Sofala_Caia,3.579010803146629e-6,0.6082507426201429,169949.4011265278,91,FALSE,1713,231334.09989238708,1001114351.9493499,0,0,FALSE
GHA,2018,Ghana_Brong Ahafo_Kintampo South,6.003626694322698e-6,0.608034878434696,101277.92905739482,31,FALSE,1714,137858.9062518348,1001252210.8556017,0,0,FALSE
ZAF,2018,South Africa_Northern Cape_Frances Baard,1.501837015446636e-6,0.6078032234742805,404706.51423751464,42,FALSE,1715,550884.0664994096,1001803094.9221011,0,0,FALSE
CMR,2018,Cameroon_Centre_Mbam et Kim,5.282553682245457e-6,0.6057327769431383,114666.65809360205,9,FALSE,1716,156083.5634719455,1001959178.485573,0,0,FALSE
CIV,2018,Côte d'Ivoire_Bas-Sassandra_Nawa,1.9625932289012474e-6,0.6042712934065526,307894.31274296826,3,FALSE,1717,419103.881674472,1002378282.3672476,0,0,FALSE
NGA,2018,Nigeria_Oyo_Oyo West,1.8803931513717997e-6,0.6038960137424683,321154.1231693538,662,FALSE,1718,437153.05566036835,1002815435.422908,0,0,FALSE
MLI,2018,Mali_Kayes_Bafoulabé,1.9414265461084428e-6,0.603264453613871,310732.5666392605,6,FALSE,1719,422967.29576132714,1003238402.7186693,0,0,FALSE
ETH,2018,"Ethiopia_Southern Nations, Nationalities and Peoples_Kembata Tembaro",5.771770313676091e-7,0.6032178735497613,1045117.5995698391,66,FALSE,1720,1422607.7736995467,1004661010.4923688,0,0,FALSE
BDI,2018,Burundi_Bubanza_Rugazi,9.802876098360834e-6,0.6019075006390495,61401.11275503075,5,FALSE,1721,83578.82438785977,1004744589.3167566,0,0,FALSE
NGA,2018,Nigeria_Ebonyi_Izzi,2.0258498574671485e-6,0.6008642763191199,296598.62210635893,222,FALSE,1722,403728.25570131873,1005148317.572458,0,0,FALSE
SDN,2018,Sudan_South Kurdufan_Kadugli,7.129502365815582e-7,0.6008120557771067,842712.471290942,68,FALSE,1723,1147095.1337394812,1006295412.7061975,0,0,FALSE
SDN,2018,Sudan_River Nile_Atbara,1.1654454385400019e-6,0.6003667679663204,515139.317648729,55,FALSE,1724,701204.5325109756,1006996617.2387084,0,0,FALSE
SDN,2018,Sudan_Khartoum_Khartoum Bahri,8.941676407838452e-7,0.5984872010070772,669323.2607729255,28,FALSE,1725,911078.7860480037,1007907696.0247564,0,0,FALSE
GAB,2018,Gabon_Estuaire_Komo-Mondah,7.673887010661192e-7,0.5973119520460242,778369.4902155707,1,FALSE,1726,1059511.8559356236,1008967207.880692,0,0,FALSE
ZMB,2018,Zambia_Luapula_Milenge,9.675992717439539e-6,0.5940391304615481,61393.094001701844,27,FALSE,1727,83567.9093091875,1009050775.7900013,0,0,FALSE
NGA,2018,Nigeria_Rivers_Okrika,2.9428269632795074e-6,0.5939947666801233,201844.95184119532,700,FALSE,1728,274750.13117134554,1009325525.9211726,0,0,FALSE
MWI,2018,Malawi_Salima_TA Karonga,7.0898686686794356e-6,0.5925454567850613,83576.36572348939,229,FALSE,1729,113763.64499528953,1009439289.5661678,0,0,FALSE
NGA,2018,Nigeria_Ogun_Abeokuta South,1.5562111715009412e-6,0.5923467564402822,380633.91864034306,565,FALSE,1730,518116.59454816027,1009957406.160716,0,0,FALSE
NAM,2018,Namibia_Khomas_Windhoek West,8.502320979362783e-6,0.5919629652820398,69623.69060388087,38,FALSE,1731,94771.34776746649,1010052177.5084835,0,0,FALSE
NGA,2018,Nigeria_Kaduna_Kaura,2.4092458674343634e-6,0.5857741880451997,243135.91068602641,360,FALSE,1732,330955.13533579744,1010383132.6438193,0,0,FALSE
KEN,2018,Kenya_Elgeyo-Marakwet_Keiyo North,6.819620133891468e-6,0.5851119699108309,85798.32284249966,31,FALSE,1733,116788.15962563553,1010499920.803445,0,0,FALSE
MWI,2018,Malawi_Machinga_SC Chikweo,8.598757626986934e-6,0.5829535452753435,67795.08977503469,103,FALSE,1734,92282.26734706145,1010592203.070792,0,0,FALSE
NGA,2018,Nigeria_Niger_Tafa,2.639458379560672e-6,0.5827979167131936,220802.08622581052,563,FALSE,1735,300554.4681700915,1010892757.5389621,0,0,FALSE
KEN,2018,Kenya_Nyeri_Othaya,4.556275853733905e-6,0.5819066667413567,127715.4161472641,243,FALSE,1736,173845.4542408931,1011066602.993203,0,0,FALSE
AGO,2018,Angola_Cuanza Sul_Porto Amboim,4.012287642616796e-6,0.580956408777956,144794.30702008662,56,FALSE,1737,197093.13749858947,1011263696.1307015,0,0,FALSE
NGA,2018,Nigeria_Kwara_Ifelodun,2.07820665321292e-6,0.5796574866357382,278921.9665616912,495,FALSE,1738,379666.89877727133,1011643363.0294788,0,0,FALSE
NGA,2018,Nigeria_Kogi_Bassa,2.9080623709624897e-6,0.5793024289375837,199205.6410901016,473,FALSE,1739,271157.51729395974,1011914520.5467728,0,0,FALSE
UGA,2018,Uganda_Moyo_Obongi,3.765079216194636e-6,0.5788054696274147,153729.9579615255,121,FALSE,1740,209256.29167146794,1012123776.8384442,0,0,FALSE
NGA,2018,Nigeria_Niger_Rafi,2.45919124035424e-6,0.5782527923230598,235139.4160950915,559,FALSE,1741,320070.355123415,1012443847.1935676,0,0,FALSE
LBR,2018,Liberia_Grand Cape Mount_Porkpa,1.2007863271970253e-5,0.5781872280689946,48150.71715703551,19,FALSE,1742,65542.4658095899,1012509389.6593773,0,0,FALSE
SOM,2018,Somalia_Mudug_Hobyo,5.519116973222308e-6,0.5778996366906566,104708.71327687278,44,FALSE,1743,142528.86904121266,1012651918.5284185,0,0,FALSE
MLI,2018,Mali_Koulikoro_Dioïla,8.896121396503862e-7,0.577441898088787,649093.9954076157,18,FALSE,1744,883542.8320302303,1013535461.3604487,0,0,FALSE
NGA,2018,Nigeria_Ogun_EgbadoNorth,2.4936503035507046e-6,0.576254978600491,231088.92926163806,568,FALSE,1745,314556.8568731605,1013850018.2173219,0,0,FALSE
KEN,2018,Kenya_Nandi_Emgwen,3.6423111621388947e-6,0.5758437714039916,158098.4561093445,220,FALSE,1746,215202.6650049926,1014065220.8823268,0,0,FALSE
TZA,2018,Tanzania_Njombe_Makambako Township Authority,6.484953561029073e-6,0.5754396618676952,88734.58482814192,115,FALSE,1747,120784.9817326524,1014186005.8640596,0,0,FALSE
TCD,2018,Chad_Moyen-Chari_Lac Iro,2.397514424556493e-6,0.574981645304072,239824.06087522735,39,FALSE,1748,326447.0653462505,1014512452.9294058,0,0,FALSE
ETH,2018,Ethiopia_Somali_Korahe,1.237220053691446e-6,0.5746057546550123,464432.9462172742,47,FALSE,1749,632183.3255155385,1015144636.2549213,0,0,FALSE
NGA,2018,Nigeria_Kogi_Lokoja,1.7359678880738909e-6,0.5737900813418694,330530.35444020043,481,FALSE,1750,449915.9251206102,1015594552.1800419,0,0,FALSE
KEN,2018,Kenya_Kitui_Mwingi North,3.182658709525497e-6,0.5727739477957507,179967.1281377027,123,FALSE,1751,244970.16948566827,1015839522.3495276,0,0,FALSE
NGA,2018,Nigeria_Rivers_Port Harcourt,2.9487912006694032e-6,0.5710355087723684,193650.709701907,704,FALSE,1752,263596.178188709,1016103118.5277163,0,0,FALSE
SDN,2018,Sudan_North Darfur_Al Fasher,5.864043693853058e-7,0.5697629883273903,971621.3215202339,34,FALSE,1753,1322565.083255537,1017425683.6109718,0,0,FALSE
UGA,2018,Uganda_Mbale_Manjiya,2.6177311116785092e-6,0.569403830268479,217518.07423160924,108,FALSE,1754,296084.29084861476,1017721767.9018204,0,0,FALSE
AGO,2018,Angola_Benguela_Ganda,2.3983132857996747e-6,0.56841529578459,237006.27401355622,13,FALSE,1755,322611.51086349017,1018044379.412684,0,0,FALSE
GHA,2018,Ghana_Upper East_Bongo,4.928509861872412e-6,0.568137291602121,115275.67307865291,97,FALSE,1756,156912.5509967843,1018201291.9636807,0,0,FALSE
GNB,2018,Guinea-Bissau_Quinara_Buba,2.3311650269794636e-5,0.5672164036137618,24331.88543278359,30,FALSE,1757,33120.41571177426,1018234412.3793925,0,0,FALSE
AGO,2018,Angola_Moxico_Moxico,1.5662289833536309e-6,0.5652399181212282,360892.2604094127,136,FALSE,1758,491244.3684210712,1018725656.7478136,0,0,FALSE
AGO,2018,Angola_Huíla_Quilengues,2.7842625788721824e-6,0.563767971156491,202483.76551641757,79,FALSE,1759,275619.6804935374,1019001276.428307,0,0,FALSE
AGO,2018,Angola_Cuanza Sul_Ebo,4.098134160121202e-6,0.5617067477700386,137064.02128949,53,FALSE,1760,186570.7191814625,1019187847.1474886,0,0,FALSE
NGA,2018,Nigeria_Katsina_Sandamu,2.381106827052901e-6,0.559628266980577,235028.6264447991,447,FALSE,1761,319919.5489195808,1019507766.6964082,0,0,FALSE
UGA,2018,Uganda_Kitgum_Lamwo,2.6616094066092256e-6,0.5564252946170611,209055.95435429525,75,FALSE,1762,284565.7043044793,1019792332.4007126,0,0,FALSE
CIV,2018,Côte d'Ivoire_Woroba_Bafing,2.7067897598683044e-6,0.5557023851324,205299.42641701034,28,FALSE,1763,279452.341130899,1020071784.7418436,0,0,FALSE
ZAF,2018,South Africa_KwaZulu-Natal_iLembe,8.485099716049346e-7,0.5545967854689569,653612.5726606977,21,FALSE,1764,889693.4921367507,1020961478.2339803,0,0,FALSE
KEN,2018,Kenya_Turkana_Turkana North,4.937226828345213e-6,0.5497536043193613,111348.66260613341,275,FALSE,1765,151567.12802437894,1021113045.3620046,0,0,FALSE
NGA,2018,Nigeria_Nassarawa_Wamba,5.409467061976005e-6,0.5495674111827737,101593.63295615008,539,FALSE,1766,138288.6404948916,1021251334.0024996,0,0,FALSE
MLI,2018,Mali_Gao_Bourem,4.068501838582428e-6,0.549256906710077,135002.2510746738,3,FALSE,1767,183764.24999905957,1021435098.2524986,0,0,FALSE
COD,2018,Democratic Republic of the Congo_Kasaï-Oriental_Tshilenge,4.769280278631037e-7,0.5485529247795615,1150179.6764542782,22,FALSE,1768,1565617.6391523338,1023000715.8916509,0,0,FALSE
KEN,2018,Kenya_Turkana_Turkana West,2.258369204043778e-6,0.5472459718975817,242319.09065962158,277,FALSE,1769,329843.28484188626,1023330559.1764928,0,0,FALSE
NGA,2018,Nigeria_Oyo_Iseyin,1.5099134130399173e-6,0.5448346818464845,360838.3614193914,648,FALSE,1770,491171.0014409052,1023821730.1779337,0,0,FALSE
MWI,2018,Malawi_Mwanza_TA Kanduku,1.2010610284617904e-5,0.5438719012641703,45282.619981493524,142,FALSE,1771,61638.42923099711,1023883368.6071647,0,0,FALSE
NGA,2018,Nigeria_Ogun_IjebuOde,2.2353952910198847e-6,0.5438453337039919,243288.21658019416,575,FALSE,1772,331162.45320042095,1024214531.0603652,0,0,FALSE
MWI,2018,Malawi_Blantyre_TA Machinjili,1.3794367322848669e-5,0.5382103363497427,39016.674252124896,10,FALSE,1773,53109.26169248451,1024267640.3220576,0,0,FALSE
GHA,2018,Ghana_Brong Ahafo_Tano North,9.024085980167468e-6,0.5348068827674615,59264.38244746606,37,FALSE,1774,80670.31997927256,1024348310.6420369,0,0,FALSE
MRT,2018,Mauritania_Brakna_Aleg,4.4905738625623436e-6,0.5336075602574188,118828.36728420712,9,FALSE,1775,161748.45692400148,1024510059.0989609,0,0,FALSE
ZAF,2018,South Africa_Free State_Fezile Dabi,9.561691849979216e-7,0.5335783222426485,558037.563450456,9,FALSE,1776,759597.3659880207,1025269656.4649489,0,0,FALSE
NGA,2018,Nigeria_Niger_Wushishi,4.493952324717457e-6,0.5329278395946453,118587.78222088757,564,FALSE,1777,161420.97398671744,1025431077.4389356,0,0,FALSE
AGO,2018,Angola_Huíla_Tchipungo,3.5268346901115577e-6,0.531669247388417,150749.693167955,80,FALSE,1778,205199.57320766876,1025636277.0121434,0,0,FALSE
MWI,2018,Malawi_Mangochi_TA Chimwala,3.501215181441458e-6,0.5316604427319445,151850.26203189793,119,FALSE,1779,206697.66090802065,1025842974.6730514,0,0,FALSE
GHA,2018,Ghana_Ashanti_Atwima,2.8411317470249763e-6,0.5304710734768834,186711.1843836012,12,FALSE,1780,254150.13817592006,1026097124.8112273,0,0,FALSE
AGO,2018,Angola_Cunene_Curoca,7.489790859873702e-6,0.5301561104122089,70783.83366516976,64,FALSE,1781,96350.52750596909,1026193475.3387332,0,0,FALSE
ZWE,2018,Zimbabwe_Manicaland_Makoni,1.302844586641008e-6,0.5280658135264201,405317.5788893429,6,FALSE,1782,551715.8440183048,1026745191.1827515,0,0,FALSE
NGA,2018,Nigeria_Benue_Apa,4.321240077025769e-6,0.5237927154098636,121213.51882175001,121,FALSE,1783,164995.11081267058,1026910186.2935642,0,0,FALSE
NGA,2018,Nigeria_Niger_Muya,3.885632009166763e-6,0.5232636966812025,134666.30279108995,557,FALSE,1784,183306.95922146275,1027093493.2527857,0,0,FALSE
MWI,2018,Malawi_Machinga_SC Mposa,1.4375368878909335e-5,0.52046969731703,36205.65856091744,106,FALSE,1785,49282.92408612417,1027142776.1768718,0,0,FALSE
MLI,2018,Mali_Kayes_Nioro,1.6996334038533302e-6,0.5198237006863256,305844.60125801555,11,FALSE,1786,416313.82676243613,1027559090.0036342,0,0,FALSE
MOZ,2018,Mozambique_Manica_Barue,2.140731117324275e-6,0.5169005042311029,241459.7984996747,39,FALSE,1787,328673.62153593614,1027887763.6251701,0,0,FALSE
ETH,2018,"Ethiopia_Southern Nations, Nationalities and Peoples_Konso",1.9196476143744016e-6,0.5142015090897791,267862.4478989877,67,FALSE,1788,364612.74867070635,1028252376.3738409,0,0,FALSE
NGA,2018,Nigeria_Niger_Lapai,2.901544932680125e-6,0.5141273333320189,177190.89149418243,551,FALSE,1789,241191.17290927627,1028493567.5467502,0,0,FALSE
NGA,2018,Nigeria_Taraba_Gashaka,4.402397345130891e-6,0.5137767147997939,116703.84895357929,732,FALSE,1790,158856.57538477343,1028652424.1221349,0,0,FALSE
NGA,2018,Nigeria_Ogun_Shagamu,1.6320458475983985e-6,0.5116796029143661,313520.3607590541,584,FALSE,1791,426762.02430472226,1029079186.1464397,0,0,FALSE
MWI,2018,Malawi_Salima_Lake Malawi,6.877992600372156e-6,0.5116531000782725,74389.88812674614,224,FALSE,1792,101259.06709188168,1029180445.2135315,0,0,FALSE
SDN,2018,Sudan_West Darfur_Al Geneina,3.629346171401756e-7,0.511166968602704,1408427.1504067548,71,FALSE,1793,1917142.5432724794,1031097587.756804,0,0,FALSE
NGA,2018,Nigeria_Katsina_Mai'Adua,1.9269818020857077e-6,0.5107117404699788,265031.947845693,438,FALSE,1794,360759.889068178,1031458347.6458722,0,0,FALSE
