cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
KEN,2028,Kenya_Narok_Narok East,1.4181587810777858e-5,1.4038576307205402,98991.56917066952,226,FALSE,963,134746.7269624716,659387376.9711813,0,0,FALSE
NGA,2028,Nigeria_Kebbi_Yauri,1.4176652530927264e-5,1.4889747161003126,105030.0635394724,468,FALSE,964,142966.28908068265,659530343.2602619,0,0,FALSE
NGA,2028,Nigeria_Benue_Buruku,1.4169331107191792e-5,6.77530391734089,478166.8143743224,122,FALSE,965,650877.7840254928,660181221.0442874,0,0,FALSE
CMR,2028,Cameroon_Nord_Faro,1.4160660684284552e-5,2.2361181201202434,157910.5784662914,38,FALSE,966,214946.92709031035,660396167.9713777,0,0,FALSE
NGA,2028,Nigeria_Jigawa_BirninKu,1.4154168030976076e-5,7.893905137379715,557708.8755837915,324,FALSE,967,759149.9580461489,661155317.9294238,0,0,FALSE
AGO,2028,Angola_Benguela_Lobito,1.4121256966095118e-5,18.6980369579068,1324105.7083516326,14,FALSE,968,1802364.7048679346,662957682.6342918,0,0,FALSE
NGA,2028,Nigeria_Niger_Gbako,1.4104001010541495e-5,4.465163822770027,316588.4502867457,547,FALSE,969,430938.2892669587,663388620.9235587,0,0,FALSE
GHA,2028,Ghana_Ashanti_Ahafo Ano South,1.4103789112676878e-5,2.4382159858436543,172876.66217669958,5,FALSE,970,235318.66998032384,663623939.5935391,0,0,FALSE
AGO,2028,Angola_Uíge_Uíge,1.409492222931273e-5,3.1616623188944297,224312.15067786808,157,FALSE,971,305332.3467339381,663929271.940273,0,0,FALSE
MWI,2028,Malawi_Thyolo_TA Chimaliro,1.4083879558200091e-5,3.4583858561253864,245556.33565552626,242,FALSE,972,334249.8032073214,664263521.7434803,0,0,FALSE
NGA,2028,Nigeria_Plateau_Bassa,1.407002982815562e-5,4.298330207895811,305495.45810445945,667,FALSE,973,415838.57520740794,664679360.3186878,0,0,FALSE
NGA,2028,Nigeria_Jigawa_Auyo,1.402360866273298e-5,2.0558935128912696,146602.3163035561,321,FALSE,974,199554.18883161005,664878914.5075194,0,0,FALSE
ZMB,2028,Zambia_Central_Kapiri Mposhi,1.3983501336903467e-5,6.088337656322,435394.3629450257,3,FALSE,975,592656.1810895663,665471570.6886089,0,0,FALSE
MWI,2028,Malawi_Thyolo_Thyolo Boma,1.3911265341448598e-5,0.42489003638525535,30542.874854043363,247,FALSE,976,41574.777055116414,665513145.465664,0,0,FALSE
NGA,2028,Nigeria_Borno_Guzamala,1.3845909930785912e-5,2.5196849293435424,181980.45068465368,151,FALSE,977,247710.69199474851,665760856.1576588,0,0,FALSE
NGA,2028,Nigeria_Adamawa_Girie,1.3813708499347666e-5,2.9047921608608998,210283.2965527016,21,FALSE,978,286236.3551031655,666047092.512762,0,0,FALSE
MOZ,2028,Mozambique_Sofala_Buzi,1.3794948966045715e-5,4.54560107191647,329511.9889971912,90,FALSE,979,448529.7322210856,666495622.2449831,0,0,FALSE
MWI,2028,Malawi_Blantyre_TA Machinjili,1.3794366247840087e-5,0.7212155174536996,52283.33832057178,10,FALSE,980,71167.7648146222,666566790.0097977,0,0,FALSE
ETH,2028,Ethiopia_Amhara_Semen Gondar,1.3794226177937635e-5,73.01795766174132,5293371.061185411,15,FALSE,981,7205304.765528803,673772094.7753265,0,0,FALSE
NGA,2028,Nigeria_Bauchi_Jama'are,1.3729934680171036e-5,3.350664417226807,244040.81266794977,101,FALSE,982,332186.88245636085,674104281.6577828,0,0,FALSE
BDI,2028,Burundi_Cibitoke_Bukinanyana,1.3702651913637782e-5,2.3503624284038662,171526.09897830294,48,FALSE,983,233480.29149956495,674337761.9492824,0,0,FALSE
TZA,2028,Tanzania_Lindi_Nachingwea,1.3649746169671845e-5,4.482704706715366,328409.38219608925,64,FALSE,984,447028.8704929631,674784790.8197753,0,0,FALSE
MWI,2028,Malawi_Mulanje_TA Nthiramanja,1.3525862655996052e-5,1.2358656662517975,91370.56154447458,139,FALSE,985,124373.05734202813,674909163.8771174,0,0,FALSE
BEN,2028,Benin_Kouffo_Aplahoué,1.3499539939853615e-5,4.019891185529987,297779.86534655024,42,FALSE,986,405336.15687609353,675314500.0339935,0,0,FALSE
NGA,2028,Nigeria_Jigawa_Kazaure,1.3498687514899568e-5,4.17408965135078,309221.88892390515,337,FALSE,987,420910.97036569344,675735411.0043591,0,0,FALSE
NGA,2028,Nigeria_Plateau_Wase,1.3474173625823642e-5,5.60325391662032,415851.39632470836,682,FALSE,988,566054.4127845858,676301465.4171437,0,0,FALSE
ETH,2028,Ethiopia_Oromia_Arsi,1.3368097067464589e-5,66.62263580544155,4983703.773934168,26,FALSE,989,6783787.521646019,683085252.9387897,0,0,FALSE
ZMB,2028,Zambia_Eastern_Mambwe,1.3339516458143208e-5,1.720829836379568,129002.41487607107,21,FALSE,990,175597.3091489875,683260850.2479388,0,0,FALSE
ZWE,2028,Zimbabwe_Masvingo_Chivi,1.3317448862812273e-5,3.2914000931636513,247149.44484259124,34,FALSE,991,336418.33382512326,683597268.5817639,0,0,FALSE
MOZ,2028,Mozambique_Zambezia_Namacurra,1.3308094345347414e-5,5.230653590006694,393043.01985470677,126,FALSE,992,535007.7882850606,684132276.3700489,0,0,FALSE
NGA,2028,Nigeria_Katsina_Katsina (K),1.327610906280972e-5,8.096288756178174,609838.9760037642,435,FALSE,993,830109.1363546138,684962385.5064036,0,0,FALSE
NGA,2028,Nigeria_Sokoto_Tangazar,1.3260418059782564e-5,2.7714546231996824,209002.05489035137,724,FALSE,994,284492.33667921263,685246877.8430828,0,0,FALSE
GMB,2028,Gambia_Western_Kombo Saint Mary,1.323194831840288e-5,7.376564455016159,557481.3532756092,36,FALSE,995,758840.2560523795,686005718.0991352,0,0,FALSE
MWI,2028,Malawi_Mulanje_SC Juma,1.3225770872383894e-5,2.148448498724058,162444.10397356361,134,FALSE,996,221117.93467028523,686226836.0338054,0,0,FALSE
NGA,2028,Nigeria_Kano_Tsanyawa,1.3218833342444153e-5,2.0560458419276033,155539.13031991082,410,FALSE,997,211718.92617504977,686438554.9599805,0,0,FALSE
UGA,2028,Uganda_Nebbi_Okoro,1.3207764840078635e-5,5.068830419918079,383776.54972602474,139,FALSE,998,522394.3250295919,686960949.2850101,0,0,FALSE
KEN,2028,Kenya_Baringo_Mogotio,1.3189816249706296e-5,0.9686648066609719,73440.35643275482,6,FALSE,999,99966.57027640165,687060915.8552865,0,0,FALSE
NGA,2028,Nigeria_Katsina_Kaita,1.3161922475794023e-5,5.8417101726341105,443834.1118767072,432,FALSE,1000,604144.3164374202,687665060.1717238,0,0,FALSE
BFA,2028,Burkina Faso_Sahel_Yagha,1.313853956484634e-5,3.9818864761891564,303069.1848615464,41,FALSE,1001,412535.94670138333,688077596.11842525,0,0,FALSE
NGA,2028,Nigeria_Sokoto_Silame,1.311659256081433e-5,1.4756179249268542,112500.09620145142,720,FALSE,1002,153134.45249032654,688230730.5709156,0,0,FALSE
NGA,2028,Nigeria_Zamfara_Bukkuyum,1.3109162958514634e-5,4.670060792627825,356244.0109568199,765,FALSE,1003,484917.1992985966,688715647.7702142,0,0,FALSE
NGA,2028,Nigeria_Nassarawa_Keana,1.3066094464860938e-5,1.9748673483043584,151144.4260268768,531,FALSE,1004,205736.88119470095,688921384.6514089,0,0,FALSE
AGO,2028,Angola_Luanda_Cacuaco,1.3050342982162513e-5,26.306253046714144,2015751.8528570544,92,FALSE,1005,2743829.265629053,691665213.917038,0,0,FALSE
CAF,2028,Central African Republic_Lobaye_M'Baïki,1.295767231770334e-5,3.30961327764612,255417.26912821995,17,FALSE,1006,347672.4463816034,692012886.3634195,0,0,FALSE
NGA,2028,Nigeria_Cross River_Boki,1.2953947105359162e-5,4.419748398708634,341189.3195765903,176,FALSE,1007,464424.8441827922,692477311.2076024,0,0,FALSE
KEN,2028,Kenya_Nakuru_Naivasha,1.2946222918500835e-5,4.411190493334779,340731.85060261516,212,FALSE,1008,463802.1401742947,692941113.3477767,0,0,FALSE
TZA,2028,Tanzania_Kagera_Karagwe,1.2878128101095774e-5,7.6147000958758815,591289.3579019425,33,FALSE,1009,804859.5080623806,693745972.855839,0,0,FALSE
MWI,2028,Malawi_Machinga_SC Mlomba,1.2876388023246297e-5,0.8250827696299442,64077.19060192865,105,FALSE,1010,87221.48541432132,693833194.3412534,0,0,FALSE
AGO,2028,Angola_Cuanza Norte_Samba Cajú,1.2863974600183304e-5,0.8802924103942183,68430.82622237723,49,FALSE,1011,93147.62796522143,693926341.9692186,0,0,FALSE
KEN,2028,Kenya_Trans Nzoia_Kwanza,1.2861450230316688e-5,1.92461492084362,149642.1388240469,269,FALSE,1012,203691.9769141159,694130033.9461327,0,0,FALSE
GIN,2028,Guinea_Faranah_Dabola,1.2816619602015354e-5,3.3456519683505612,261040.12385796898,7,FALSE,1013,355326.2423297499,694485360.1884624,0,0,FALSE
NGA,2028,Nigeria_Kano_Karaye,1.2802949369116726e-5,3.1041858079430904,242458.64905402245,392,FALSE,1014,330033.250886704,694815393.4393492,0,0,FALSE
MWI,2028,Malawi_Mulanje_TA Nkanda,1.2790639060151991e-5,1.7654852536067656,138029.47962990883,138,FALSE,1015,187884.89525201017,695003278.3346012,0,0,FALSE
AGO,2028,Angola_Lunda Norte_Cuango,1.2781840520326637e-5,1.6340501837699772,127841.54059592503,105,FALSE,1016,174017.13407978634,695177295.468681,0,0,FALSE
NGA,2028,Nigeria_Taraba_Zing,1.271372483872688e-5,2.0924187141658246,164579.5186468228,744,FALSE,1017,224024.64824539004,695401320.1169263,0,0,FALSE
NGA,2028,Nigeria_Jigawa_KafinHau,1.2676345184771592e-5,5.776920303617242,455724.4394509863,335,FALSE,1018,620329.3586240275,696021649.4755503,0,0,FALSE
BEN,2028,Benin_Atakora_Tanguiéta,1.2639506417722344e-5,1.6209565815030629,128245.24375653281,14,FALSE,1019,174566.6523873759,696196216.1279377,0,0,FALSE
GHA,2028,Ghana_Brong Ahafo_Sunyani,1.262694131757713e-5,3.8500841318671153,304910.2735994875,35,FALSE,1020,415042.02558833704,696611258.1535261,0,0,FALSE
NGA,2028,Nigeria_Taraba_Ibi,1.2571295545014189e-5,1.9580142675030332,155752.78303592085,734,FALSE,1021,212009.74896359813,696823267.9024897,0,0,FALSE
NGA,2028,Nigeria_Cross River_Obudu,1.255605576359989e-5,2.617064211248966,208430.4387079784,183,FALSE,1022,283714.25617903646,697106982.1586688,0,0,FALSE
TZA,2028,Tanzania_Manyara_Lake Manyara,1.2532308155403843e-5,0.012600461499559184,1005.4382116454705,70,FALSE,1023,1368.5964301530594,697108350.7550988,0,0,FALSE
NGA,2028,Nigeria_Niger_Lavun,1.2499415869963725e-5,7.571161357132411,605721.2141669772,552,FALSE,1024,824504.0637755399,697932854.8188744,0,0,FALSE
BDI,2028,Burundi_Bujumbura Rural_Mubimbi,1.247056584701996e-5,1.1325044422886528,90814.19850401438,25,FALSE,1025,123615.73932663583,698056470.5582011,0,0,FALSE
UGA,2028,Uganda_Kasese_Busongora,1.2446755412495184e-5,8.669664394084457,696540.1107971529,63,FALSE,1026,948126.1981631733,699004596.7563642,0,0,FALSE
GHA,2028,Ghana_Central_Assin South,1.2443241436182549e-5,2.2012484651109308,176903.13865566603,45,FALSE,1027,240799.48548085094,699245396.241845,0,0,FALSE
BEN,2028,Benin_Mono_Bopa,1.2431754704278747e-5,2.4874950951887476,200092.03482213212,50,FALSE,1028,272364.0710963875,699517760.3129414,0,0,FALSE
ZMB,2028,Zambia_Copperbelt_Lufwanyama,1.2395329232446982e-5,2.172649636385129,175279.70380147963,12,FALSE,1029,238589.67574784966,699756349.9886893,0,0,FALSE
MOZ,2028,Mozambique_Cabo Delgado_Namuno,1.2385298539820473e-5,4.222476676519598,340926.5156543254,11,FALSE,1030,464067.11706870794,700220417.105758,0,0,FALSE
BEN,2028,Benin_Zou_Zogbodomey,1.2262437578409097e-5,2.5435009352325633,207422.1311194272,76,FALSE,1031,282341.7539703438,700502758.8597283,0,0,FALSE
BEN,2028,Benin_Atlantique_Kpomassè,1.2256690846102702e-5,1.9343136221720432,157816.9545483072,18,FALSE,1032,214819.486777772,700717578.3465061,0,0,FALSE
NGA,2028,Nigeria_Katsina_Bakori,1.2248576901614313e-5,3.654206744739465,298337.24963247404,415,FALSE,1033,406094.865004652,701123673.2115108,0,0,FALSE
ZMB,2028,Zambia_North-Western_Solwezi,1.2241852382282145e-5,5.270475571285436,430529.2538009599,45,FALSE,1034,586033.8238628835,701709707.0353737,0,0,FALSE
NGA,2028,Nigeria_Kano_Gabasawa,1.2241652188025202e-5,5.210262271856827,425617.5712093431,383,FALSE,1035,579348.0711402666,702289055.1065139,0,0,FALSE
NGA,2028,Nigeria_Kano_Gezawa,1.2203217997863415e-5,7.163316747146863,587002.2766454753,387,FALSE,1036,799023.9589103599,703088079.0654243,0,0,FALSE
BEN,2028,Benin_Atlantique_Tori-Bossito,1.2196664011431394e-5,1.7119250194351099,140360.10320777865,22,FALSE,1037,191057.32601081638,703279136.3914351,0,0,FALSE
NGA,2028,Nigeria_Plateau_Kanam,1.2143184702951574e-5,4.36981188897754,359857.1541051661,672,FALSE,1038,489835.38796219014,703768971.7793972,0,0,FALSE
NGA,2028,Nigeria_Adamawa_Ganye,1.2117729436774994e-5,3.672911592347069,303102.2941641595,20,FALSE,1039,412581.01488442667,704181552.7942817,0,0,FALSE
ETH,2028,Ethiopia_Amhara_Debub Gondar,1.2089413076113588e-5,52.92087309987215,4377455.94154888,9,FALSE,1040,5958566.628327614,710140119.4226093,0,0,FALSE
AGO,2028,Angola_Cuanza Norte_Ambaca,1.2021437962867177e-5,1.1663799284827459,97024.99252465117,37,FALSE,1041,132069.8346918284,710272189.2573011,0,0,FALSE
MWI,2028,Malawi_Mwanza_TA Kanduku,1.2010648014671987e-5,0.728774179341778,60677.340510813476,142,FALSE,1042,82593.62997391511,710354782.8872751,0,0,FALSE
LBR,2028,Liberia_Grand Cape Mount_Porkpa,1.2010130475635647e-5,0.7726328666908946,64331.762944482274,19,FALSE,1043,87568.00775174511,710442350.8950268,0,0,FALSE
MWI,2028,Malawi_Thyolo_TA Nsabwe,1.1963498764089309e-5,0.8682543891825649,72575.28974623993,245,FALSE,1044,98789.04671971184,710541139.9417465,0,0,FALSE
KEN,2028,Kenya_Vihiga_Sabatia,1.1950809526582096e-5,3.301492663760338,276256.8223028618,287,FALSE,1045,376039.12048495095,710917179.0622314,0,0,FALSE
BDI,2028,Burundi_Makamba_Mabanda,1.1863358751491606e-5,1.2077078750883772,101801.51341512195,90,FALSE,1046,138571.60612197063,711055750.6683534,0,0,FALSE
NGA,2028,Nigeria_Katsina_Bindawa,1.1783070987170117e-5,2.837574448911273,240817.9032444885,419,FALSE,1047,327799.87758568156,711383550.5459391,0,0,FALSE
ZMB,2028,Zambia_Western_Senanga,1.1777251655077649e-5,2.6938529611812583,228733.58233963093,70,FALSE,1048,311350.7728474147,711694901.3187865,0,0,FALSE
ETH,2028,Ethiopia_Amhara_Semen Wello,1.1756295780973479e-5,37.62023689727859,3200007.6893406855,16,FALSE,1049,4355831.168308802,716050732.4870954,0,0,FALSE
SSD,2028,South Sudan_West Equatoria_Mundri,1.1682335276276219e-5,4.259860305045578,364641.161574625,43,FALSE,1050,496347.3500785014,716547079.8371738,0,0,FALSE
NGA,2028,Nigeria_Kebbi_Dandi,1.1624441868989079e-5,3.418655937952302,294092.0498791746,456,FALSE,1051,400316.3247021666,716947396.161876,0,0,FALSE
MWI,2028,Malawi_Blantyre_TA Kunthembwe,1.160017070064422e-5,0.8446151981035512,72810.58355948549,8,FALSE,1052,99109.32723930533,717046505.4891154,0,0,FALSE
BEN,2028,Benin_Ouémé_Dangbo,1.1496611150718723e-5,1.8460843540541847,160576.3933260259,60,FALSE,1053,218575.6182005385,717265081.1073159,0,0,FALSE
NGA,2028,Nigeria_Kaduna_Giwa,1.149258232855508e-5,5.549553930278297,482881.3726650085,350,FALSE,1054,657295.2123384885,717922376.3196543,0,0,FALSE
UGA,2028,Uganda_Luwero_Katikamu,1.1491431124171088e-5,5.7253563002166175,498228.30928115617,93,FALSE,1055,678185.3699069689,718600561.6895614,0,0,FALSE
NGA,2028,Nigeria_Jigawa_Jahun,1.1491219355329848e-5,4.792318900238809,417041.80836266425,334,FALSE,1056,567674.7944715832,719168236.4840329,0,0,FALSE
ETH,2028,Ethiopia_Oromia_Jimma,1.1390073727934864e-5,57.597923940104764,5056852.599543958,33,FALSE,1057,6883357.261924349,726051593.7459573,0,0,FALSE
NGA,2028,Nigeria_Kano_Bagwai,1.138055567337177e-5,3.8644876873078537,339569.3319571367,373,FALSE,1058,462219.7268049198,726513813.4727621,0,0,FALSE
NGA,2028,Nigeria_Cross River_Akpabuyo,1.1344144890937778e-5,6.48670336110267,571810.6938394753,172,FALSE,1059,778345.2680113537,727292158.7407736,0,0,FALSE
ZMB,2028,Zambia_Copperbelt_Mufulira,1.1328854784016911e-5,3.3812725067237643,298465.51758207416,15,FALSE,1060,406269.4625640968,727698428.2033377,0,0,FALSE
KEN,2028,Kenya_Baringo_Baringo Central,1.1321464199261826e-5,1.4594557441029616,128910.51178681644,2,FALSE,1061,175472.21121813793,727873900.4145558,0,0,FALSE
NGA,2028,Nigeria_Katsina_Dutsin-M,1.1313552661473946e-5,3.7646532070780117,332756.0598977711,426,FALSE,1062,452945.54196679936,728326845.9565226,0,0,FALSE
NGA,2028,Nigeria_Nassarawa_Awe,1.1293112028903883e-5,2.2459045122483454,198873.83623753308,528,FALSE,1063,270705.86652967305,728597551.8230522,0,0,FALSE
SOM,2028,Somalia_Sanaag_Ceerigaabo,1.1269628105468427e-5,2.479215968227573,219990.93004893116,52,FALSE,1064,299450.3272739972,728897002.1503263,0,0,FALSE
ETH,2028,Ethiopia_Oromia_Mirab Welega,1.1268671622873315e-5,28.088552038073804,2492623.1749498537,38,FALSE,1065,3392943.633373717,732289945.7837,0,0,FALSE
NGA,2028,Nigeria_Cross River_Biase,1.1164057788098163e-5,3.3187937731132613,297274.8651168197,175,FALSE,1066,404648.75360891054,732694594.5373088,0,0,FALSE
KEN,2028,Kenya_Machakos_Kangundo,1.116007324935508e-5,2.222725246674639,199167.62166440854,134,FALSE,1067,271105.76548099174,732965700.3027898,0,0,FALSE
NGA,2028,Nigeria_Taraba_Bali,1.1140761419809895e-5,3.8812859047534323,348386.0535646999,730,FALSE,1068,474220.9950857588,733439921.2978756,0,0,FALSE
NGA,2028,Nigeria_Nassarawa_Nassarawa Egon,1.1138736956313964e-5,2.6188377351901804,235110.83397168285,536,FALSE,1069,320031.4493094026,733759952.747185,0,0,FALSE
ZMB,2028,Zambia_Copperbelt_MPongwe,1.1073819381497684e-5,1.8996052853439032,171540.20847746482,14,FALSE,1070,233499.49726473336,733993452.2444497,0,0,FALSE
NGA,2028,Nigeria_Yobe_Gujba,1.1064737904332575e-5,2.585008935244021,233625.86241033504,751,FALSE,1071,318010.11497557675,734311462.3594253,0,0,FALSE
MWI,2028,Malawi_Machinga_Liwonda National Park,1.1053131190244451e-5,0.14038135958018383,12700.59652454728,100,FALSE,1072,17287.975395189034,734328750.3348205,0,0,FALSE
NGA,2028,Nigeria_Niger_Mokwa,1.0993129495701784e-5,4.250316755710268,386633.92052027624,556,FALSE,1073,526283.7609226601,734855034.0957432,0,0,FALSE
KEN,2028,Kenya_Baringo_Baringo South,1.0967393191170898e-5,1.5481757694408396,141161.69106503544,4,FALSE,1074,192148.4425679445,735047182.5383111,0,0,FALSE
LBR,2028,Liberia_GrandBassa_Stjohnriver,1.0941016007598512e-5,0.29060707944066866,26561.251645993638,26,FALSE,1075,36155.01555646264,735083337.5538676,0,0,FALSE
NGA,2028,Nigeria_Katsina_Danmusa,1.0939514268947378e-5,2.424006604891092,221582.6539732038,423,FALSE,1076,301616.97228044027,735384954.526148,0,0,FALSE
NGA,2028,Nigeria_Plateau_Langtang South,1.0920382667495477e-5,1.994132765340383,182606.49155417603,675,FALSE,1077,248562.85505085115,735633517.3811989,0,0,FALSE
KEN,2028,Kenya_Mandera_Lafey,1.0860773677469208e-5,0.4283522163327247,39440.30407532992,150,FALSE,1078,53685.9040530289,735687203.2852519,0,0,FALSE
GMB,2028,Gambia_Banjul_Kanifing,1.0837758951489667e-5,7.237952067181744,667845.824914465,2,FALSE,1079,909067.7092675022,736596270.9945194,0,0,FALSE
KEN,2028,Kenya_Kiambu_Thika Town,1.0822609488157129e-5,3.1314288987111913,289341.3924005873,89,FALSE,1080,393849.7583923046,736990120.7529117,0,0,FALSE
NGA,2028,Nigeria_Borno_Nganzai,1.0781950900119588e-5,1.8898906746518007,175282.81218854734,168,FALSE,1081,238593.90686558036,737228714.6597773,0,0,FALSE
NGA,2028,Nigeria_Katsina_Kafur,1.0775769326849138e-5,3.6732894950453265,340884.19894929265,431,FALSE,1082,464009.51582501846,737692724.1756023,0,0,FALSE
NGA,2028,Nigeria_Benue_Katsina (Benue),1.074955722952737e-5,4.69371347525419,436642.4937355824,127,FALSE,1083,594355.1291945169,738287079.3047968,0,0,FALSE
NGA,2028,Nigeria_Borno_Ngala,1.0736006596427045e-5,3.0177831564739535,281089.9126569347,167,FALSE,1084,382617.89392779255,738669697.1987246,0,0,FALSE
COD,2028,Democratic Republic of the Congo_Orientale_Haut-Uele,1.0712004325549838e-5,107.8841870238976,10071335.27444314,35,FALSE,1085,13709040.837944325,752378738.0366689,0,0,FALSE
AGO,2028,Angola_Uíge_Songo,1.0701358003648012e-5,4.062641116720954,379637.9034638436,156,FALSE,1086,516760.82469662005,752895498.8613656,0,0,FALSE
LBR,2028,Liberia_Montserrado_Careysburg,1.0684953840601612e-5,0.34949239471923826,32708.835239999524,46,FALSE,1087,44523.06927013102,752940021.9306357,0,0,FALSE
BDI,2028,Burundi_Bubanza_Musigati,1.0562573068091322e-5,1.9248659081280732,182234.56497952543,4,FALSE,1088,248056.5908404301,753188078.5214761,0,0,FALSE
NGA,2028,Nigeria_Adamawa_Jada,1.056177268309761e-5,1.6560854390770243,156799.9509899809,25,FALSE,1089,213435.1476674646,753401513.6691436,0,0,FALSE
LBR,2028,Liberia_GrandBassa_District # 3,1.0544320443033093e-5,2.130569219304533,202058.46652851443,23,FALSE,1090,275040.7660760723,753676554.4352196,0,0,FALSE
TZA,2028,Tanzania_Shinyanga_Shinyanga Rural,1.052985667395098e-5,7.185950256864887,682435.7139296747,146,FALSE,1091,928927.3782071448,754605481.8134267,0,0,FALSE
ZWE,2028,Zimbabwe_Mashonaland Central_Mount Darwin,1.0514557721966312e-5,3.3546472860397114,319047.8738854994,14,FALSE,1092,434286.0418374323,755039767.8552642,0,0,FALSE
TZA,2028,Tanzania_Ruvuma_Tunduru,1.0509707692683562e-5,5.40756141974968,514530.1446884396,142,FALSE,1093,700375.3299511948,755740143.1852155,0,0,FALSE
NGA,2028,Nigeria_Kebbi_Arewa,1.05027009379211e-5,5.152707163034803,490607.81540778844,450,FALSE,1094,667812.3996037756,756407955.5848192,0,0,FALSE
AGO,2028,Angola_Malanje_Malanje,1.0490929589999154e-5,5.073407704668853,483599.4428468242,122,FALSE,1095,658272.6451394799,757066228.2299587,0,0,FALSE
NGA,2028,Nigeria_Lagos_Ibeju/Lekki,1.0482885868163502e-5,1.9821896488246669,189088.1646288425,515,FALSE,1096,257385.66935078715,757323613.8993095,0,0,FALSE
TGO,2028,Togo_Centre_Tchamba (Nyala),1.0447991914039085e-5,2.274631738260719,217709.94435823316,2,FALSE,1097,296345.46330785594,757619959.3626174,0,0,FALSE
BDI,2028,Burundi_Makamba_Kayogoro,1.043131088572378e-5,1.8271105449629932,175156.36960485613,87,FALSE,1098,238421.79398320251,757858381.1566005,0,0,FALSE
NGA,2028,Nigeria_Katsina_Ingawa,1.0419274120856822e-5,2.931261359484285,281330.6690546342,429,FALSE,1099,382945.6100844014,758241326.7666849,0,0,FALSE
BDI,2028,Burundi_Rutana_Gitanga,1.0378844086289306e-5,0.9609928823519388,92591.51350210885,123,FALSE,1100,126035.00978351328,758367361.7764684,0,0,FALSE
NGA,2028,Nigeria_Jigawa_Biriniwa,1.0360298177525798e-5,2.896293835798298,279556.9959637956,323,FALSE,1101,380531.29696971714,758747893.0734382,0,0,FALSE
MOZ,2028,Mozambique_Manica_Mossurize,1.0347854631477859e-5,4.301356999913116,415676.2104899038,45,FALSE,1102,565815.9508827506,759313709.024321,0,0,FALSE
TZA,2028,Tanzania_Kagera_Missenyi,1.0343452100168279e-5,4.7796672334173245,462095.94119351736,36,FALSE,1103,629002.2083710757,759942711.232692,0,0,FALSE
MWI,2028,Malawi_Phalombe_Lake Chilwa,1.0325572475267109e-5,0.03369541009941615,3263.297040442738,209,FALSE,1104,4441.980251347149,759947153.2129433,0,0,FALSE
GHA,2028,Ghana_Ashanti_Amansie Central,1.0271835522528108e-5,2.9298604113440847,285232.4109861707,6,FALSE,1105,388256.6376712087,760335409.8506145,0,0,FALSE
BEN,2028,Benin_Mono_Houéyogbé,1.0260315986784098e-5,1.6584841922934173,161640.65457922,53,FALSE,1106,220024.28420010096,760555434.1348146,0,0,FALSE
ZWE,2028,Zimbabwe_Manicaland_Mutasa,1.0236702141347897e-5,2.7517597528231033,268813.1113738522,8,FALSE,1107,365906.7860594855,760921340.9208741,0,0,FALSE
ETH,2028,Ethiopia_Amhara_Oromia,1.0231353235127301e-5,11.342801354306491,1108631.5850539943,14,FALSE,1108,1509062.6277040998,762430403.5485783,0,0,FALSE
NGA,2028,Nigeria_Jigawa_Ringim,1.012329861082881e-5,3.6238736577595865,357973.60100423766,343,FALSE,1109,487271.50684042973,762917675.0554186,0,0,FALSE
ETH,2028,Ethiopia_Oromia_Misraq Harerge,1.0121493361540173e-5,51.68266761760766,5106229.463528807,39,FALSE,1110,6950568.7514013825,769868243.80682,0,0,FALSE
NGA,2028,Nigeria_Kaduna_Lere,1.009789435892438e-5,5.756666132625689,570085.79492001,364,FALSE,1111,775997.3460045984,770644241.1528246,0,0,FALSE
NER,2028,Niger_Maradi_Aguié,1.0047003175115106e-5,9.57589614403981,953109.6962085018,12,FALSE,1112,1297367.1705200493,771941608.3233447,0,0,FALSE
ZMB,2028,Zambia_Northern_Mporokoso,1.0027014772561915e-5,1.8413059222125419,183634.50777504797,52,FALSE,1113,249962.18453100114,772191570.5078757,0,0,FALSE
NGA,2028,Nigeria_Borno_Mobbar,9.99463471233821e-6,2.376370601303212,237764.62769265813,165,FALSE,1114,323643.7773180481,772515214.2851937,0,0,FALSE
NGA,2028,Nigeria_Kano_Minjibir,9.939665606111878e-6,4.030710607517461,405517.7273809882,400,FALSE,1115,551988.2849380884,773067202.5701318,0,0,FALSE
NGA,2028,Nigeria_Kano_RiminGad,9.907478886156443e-6,1.5555076562907482,157003.37837350662,403,FALSE,1116,213712.0517951017,773280914.6219269,0,0,FALSE
MWI,2028,Malawi_Salima_Salima Town,9.868115739664063e-6,0.48045442690223905,48687.55490686969,225,FALSE,1117,66273.20611713406,773347187.828044,0,0,FALSE
MWI,2028,Malawi_Salima_SC Kambwiri,9.841732856421644e-6,0.4871079102022625,49494.12032500241,227,FALSE,1118,67371.09810010814,773414558.9261441,0,0,FALSE
GHA,2028,Ghana_Ashanti_Atwima Mponua,9.8264352995806325e-06,1.8278999207603557,186018.61865801588,11,FALSE,1119,253207.4218869387,773667766.348031,0,0,FALSE
BDI,2028,Burundi_Bubanza_Rugazi,9.802877776971394e-6,0.8402306418562564,85712.65101663303,5,FALSE,1120,116671.54365293057,773784437.891684,0,0,FALSE
MOZ,2028,Mozambique_Nampula_Namapa,9.766692617695604e-6,2.1971652506319383,224965.1275653996,72,FALSE,1121,306221.1749353107,774090659.0666194,0,0,FALSE
