cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
MWI,2025,Malawi_Salima_TA Ndindi,0.13465105052415244,0.7680785155506857,0.7987719536678269,67027.83650099907,172,FALSE,978,91237.88681755093,499217092.6466149,0,0,FALSE
GHA,2025,Ghana_Upper East_Bongo,0.11903853158746784,0.7676051461749402,0.7953612948188435,136772.09310065402,3,FALSE,979,186173.34829136266,499403265.9949063,0,0,FALSE
ZWE,2025,Zimbabwe_Matabeleland North_Nkayi,0.3640158700049084,0.7672579632203445,0.8513519682211744,163610.06300358044,3,FALSE,980,222705.0310703457,499625971.02597666,0,0,FALSE
BDI,2025,Burundi_Kirundo_Bugabira,0.334075982998688,0.7669547013495427,0.8433505540175195,163558.2409981936,20,FALSE,981,222634.4912691383,499848605.51724577,0,0,FALSE
MLI,2025,Mali_Koulikoro_Nara,0.38049993736835336,0.7668261194995322,0.8552491691908561,400410.9384348103,13,FALSE,982,545036.9546222792,500393642.47186804,0,0,FALSE
NGA,2025,Nigeria_Kwara_Pategi,0.4090094332859088,0.7664702142818006,0.8626103125828589,188856.99438190376,35,FALSE,983,257071.00180478234,500650713.4736728,0,0,FALSE
AGO,2025,Angola_Zaire_M'Banza Congo,0.8279920182984253,0.7655168264439298,0.9596800897514329,158960.86391050316,136,FALSE,984,216376.56930297054,500867090.0429758,0,0,FALSE
MOZ,2025,Mozambique_Nampula_Muecate,0.6785983609344062,0.7650341970891491,0.9241400408789118,180139.9579411305,36,FALSE,985,245205.4243718022,501112295.4673476,0,0,FALSE
BDI,2025,Burundi_Kayanza_Matongo,0.07604871308511602,0.7648512628898648,0.7827916027774803,128693.90671687621,21,FALSE,986,175177.36970322466,501287472.83705086,0,0,FALSE
SSD,2025,South Sudan_Jungoli_Nahr Atiem,0.35099074060037944,0.7646214391195889,0.8474058882698462,413926.0980897355,15,FALSE,987,563433.7084381183,501850906.54548895,0,0,FALSE
MOZ,2025,Mozambique_Nampula_Erati,0.7128421539570524,0.764542273418849,0.9323317709589047,441720.0739643309,37,FALSE,988,601266.7007803115,502452173.2462693,0,0,FALSE
NAM,2025,Namibia_Oshikoto_Okankolo,0.23084538586533856,0.7643214862758687,0.8188786416819395,21536.70162342281,33,FALSE,989,29315.628367505604,502481488.87463677,0,0,FALSE
MWI,2025,Malawi_Mulanje_SC Laston Njema,0.14551612055076696,0.7640200406312971,0.7973546649667751,90475.61470077555,173,FALSE,990,123154.8610955788,502604643.7357323,0,0,FALSE
SSD,2025,South Sudan_Jungoli_Fam al Zaraf,0.3523912052812947,0.7639584227395756,0.8472194393301794,264883.393722188,16,FALSE,991,360557.6780911547,502965201.4138235,0,0,FALSE
MWI,2025,Malawi_Mangochi_SC Namabvi,0.145998627358197,0.7638143625516728,0.7976870212238872,61974.45482831544,174,FALSE,992,84359.2541603366,503049560.66798383,0,0,FALSE
BFA,2025,Burkina Faso_Centre-Sud_Nahouri,0.09064335856048307,0.763424962132954,0.7848715695360484,293205.53071346664,15,FALSE,993,399109.60016017355,503448670.268144,0,0,FALSE
MOZ,2025,Mozambique_Inhambane_Funhalouro,0.5435549217608849,0.7633912025565469,0.8919699032967551,74226.94747862185,38,FALSE,994,101037.27326430795,503549707.5414083,0,0,FALSE
BEN,2025,Benin_Borgou_Sinendé,0.3900390758123645,0.7631976047484886,0.8553581851747848,129145.76955739097,15,FALSE,995,175792.442676665,503725499.98408496,0,0,FALSE
SSD,2025,South Sudan_Jungoli_Ayod,0.3547815163606604,0.7631589154812087,0.8471859146685168,503162.8699207503,17,FALSE,996,684902.2640905209,504410402.2481755,0,0,FALSE
SSD,2025,South Sudan_Jungoli_Pibor,0.355083924513725,0.7627815041363568,0.8469901526422594,554762.7962502379,18,FALSE,997,755139.7726243609,505165542.0207999,0,0,FALSE
SSD,2025,South Sudan_Jungoli_Wat,0.3543086555884492,0.762699411875825,0.8467913982786501,427146.4440061443,19,FALSE,998,581429.1635710346,505746971.1843709,0,0,FALSE
SSD,2025,South Sudan_Jungoli_Akobo,0.3548074366287903,0.7624575611072102,0.8467394838223788,472094.18891424616,20,FALSE,999,642611.7628716762,506389582.94724256,0,0,FALSE
BDI,2025,Burundi_Makamba_Lake Tanganyika,0.2715780487809832,0.7619504554191838,0.8264420879858335,21484.930511476316,22,FALSE,1000,29245.15784214227,506418828.1050847,0,0,FALSE
NGA,2025,Nigeria_Borno_Nganzai,0.5689798005639983,0.7618694215597255,0.8943452939883129,162060.58559364142,36,FALSE,1001,220595.89176443566,506639423.9968492,0,0,FALSE
AGO,2025,Angola_Huambo_Mungo,0.7421501397686868,0.7618585559289826,0.9386368287514298,47702.837944049985,137,FALSE,1002,64932.81532591813,506704356.8121751,0,0,FALSE
SSD,2025,South Sudan_West Equatoria_Yambio,0.3716696903257344,0.7618540020016015,0.8503093797826233,454974.04854590417,21,FALSE,1003,619307.9310494439,507323664.7432245,0,0,FALSE
GAB,2025,Gabon_Wouleu-Ntem_Ntem,0.18472801239334283,0.7616454208597632,0.8057157601191111,52809.6145076859,22,FALSE,1004,71884.12878668589,507395548.8720112,0,0,FALSE
MWI,2025,Malawi_Nkhotakota_TA Malenga Chanzi,0.1798537948136526,0.7616417627229124,0.8041230609922835,85752.65706233568,175,FALSE,1005,116725.99964107487,507512274.87165225,0,0,FALSE
SSD,2025,South Sudan_West Equatoria_Meridi,0.3698776281333385,0.7613143036511517,0.8495406500511705,313191.92624524236,22,FALSE,1006,426314.96122522565,507938589.8328775,0,0,FALSE
MWI,2025,Malawi_Mulanje_TA Mabuka,0.14154656156570392,0.7607334421057934,0.79368659608927,264852.99440242955,176,FALSE,1007,360516.29872042994,508299106.13159794,0,0,FALSE
COD,2025,Democratic Republic of the Congo_Orientale_Ituri,0.5732176149807513,0.7606715370522408,0.8972826605751899,6179602.227372082,20,FALSE,1008,8411637.284310315,516710743.4159082,0,0,FALSE
UGA,2025,Uganda_Kapchorwa_Kongasis,0.2744341966218453,0.7605171679798283,0.8271899168174479,104511.25505617553,11,FALSE,1009,142260.09010201923,516853003.50601023,0,0,FALSE
BEN,2025,Benin_Alibori_Kandi,0.34337302601964637,0.7603115183251996,0.8424780564969802,213095.02313859694,16,FALSE,1010,290063.66037508775,517143067.16638535,0,0,FALSE
BEN,2025,Benin_Collines_Ouèssè,0.17428159051542846,0.7600753896192041,0.8019816308689307,208004.36252787412,17,FALSE,1011,283134.28385223413,517426201.4502376,0,0,FALSE
SSD,2025,South Sudan_Jungoli_Bor,0.354532993103772,0.7599627297008504,0.8450514842337394,319103.48490033223,23,FALSE,1012,434361.7392154471,517860563.189453,0,0,FALSE
NAM,2025,Namibia_Kunene_Epupa,0.16116052196804076,0.7597355696165247,0.7982147690077022,25630.121368214583,34,FALSE,1013,34887.56663775655,517895450.75609076,0,0,FALSE
MWI,2025,Malawi_Nkhata Bay_Lake Malawi,0.12551626437892274,0.759352470897024,0.7828772636817007,374020.3264400395,177,FALSE,1014,509114.21272997727,518404564.96882075,0,0,FALSE
LBR,2025,Liberia_Bomi_Mecca,0.3156236234470806,0.7590795840158412,0.8355329204814541,12807.605174759754,42,FALSE,1015,17433.63492451666,518421998.6037453,0,0,FALSE
MOZ,2025,Mozambique_Cabo Delgado_Balama,0.6036961874112511,0.758783920065135,0.9043092052362962,211625.8940930297,39,FALSE,1016,288063.8907782003,518710062.49452347,0,0,FALSE
BDI,2025,Burundi_Kirundo_Vumbi,0.1907298104006914,0.7586856282630806,0.8043228847080687,153775.55151831897,23,FALSE,1017,209318.3533460122,518919380.8478695,0,0,FALSE
BEN,2025,Benin_Borgou_Kalalé,0.44518579332919667,0.7586738602648886,0.866125016903254,196311.02256041026,18,FALSE,1018,267217.3800080423,519186598.22787756,0,0,FALSE
SSD,2025,South Sudan_West Equatoria_Tombura,0.37184592592211957,0.7586498068786036,0.8482490459388369,264976.6574841861,24,FALSE,1019,360684.6281615368,519547282.85603905,0,0,FALSE
TGO,2025,Togo_Plateaux_Wawa,0.6556131593786719,0.7583936861149053,0.9156376009507053,244517.16447402493,14,FALSE,1020,332835.28966203536,519880118.1457011,0,0,FALSE
TZA,2025,Tanzania_Morogoro_Morogoro Rural,0.47836366569422545,0.7578928554154893,0.8730835877097787,511521.8815358019,124,FALSE,1021,696280.5002898842,520576398.64599097,0,0,FALSE
NGA,2025,Nigeria_Plateau_Kanam,0.5915361718555175,0.7575672317370123,0.9008827731429506,332707.4120084375,37,FALSE,1022,452879.3227532213,521029277.9687442,0,0,FALSE
SOM,2025,Somalia_Awdal_Lughaya,0.7718999981880187,0.75730000436306,0.944640130555446,68547.25149075355,28,FALSE,1023,93306.10533840448,521122584.0740826,0,0,FALSE
ZAF,2025,South Africa_Eastern Cape_Amathole,0.5694999992847443,0.7572000026702881,0.8954746009758949,1091393.9412582498,1,FALSE,1024,1485598.8509251198,522608182.92500776,0,0,FALSE
ZAF,2025,South Africa_Eastern Cape_Buffalo City,0.5694999992847443,0.7572000026702881,0.8954746009758949,859654.6064802611,2,FALSE,1025,1170156.665985531,523778339.5909933,0,0,FALSE
ZAF,2025,South Africa_Eastern Cape_Nelson Mandela Bay,0.5694999992847443,0.7572000026702881,0.8954746009758949,1303379.2499953944,3,FALSE,1026,1774151.9747493523,525552491.5657426,0,0,FALSE
ZAF,2025,South Africa_Eastern Cape_O.R.Tambo,0.5694999992847443,0.7572000026702881,0.8954746009758949,1610892.9363766941,4,FALSE,1027,2192737.7501157806,527745229.3158584,0,0,FALSE
ZAF,2025,South Africa_Eastern Cape_Chris Hani,0.5694448898682996,0.7571568709811135,0.8954370986956128,929046.7450982402,5,FALSE,1028,1264612.8265862183,529009842.1424446,0,0,FALSE
MOZ,2025,Mozambique_Inhambane_Homoine,0.5440015163486711,0.7570452512238581,0.8891910425885743,185694.73147794497,40,FALSE,1029,252766.5486107063,529262608.69105536,0,0,FALSE
SOM,2025,Somalia_Awdal_Zeylac,0.7645918843087633,0.7567402692041834,0.9425766947282532,47810.35668136034,29,FALSE,1030,65079.16918272718,529327687.8602381,0,0,FALSE
SSD,2025,South Sudan_West Equatoria_Mundri,0.3491306219864536,0.7566402872392777,0.8409482997535868,325151.59664397774,25,FALSE,1031,442594.3924462941,529770282.25268435,0,0,FALSE
ZAF,2025,South Africa_Eastern Cape_Joe Gqabi,0.5678543771528436,0.7566374200293018,0.894767799055944,387066.3288066383,6,FALSE,1032,526872.3524743132,530297154.6051587,0,0,FALSE
KEN,2025,Kenya_Garissa_Ijara,0.550374749002754,0.7562614589006762,0.8894651877471378,86871.36110979394,1,FALSE,1033,118248.77284385923,530415403.3780025,0,0,FALSE
MWI,2025,Malawi_Mulanje_Mulanje Mountain Forest Reserve,0.11133750492077428,0.7561749315964414,0.7832815293372867,29505.718730115208,178,FALSE,1034,40163.00639404672,530455566.38439655,0,0,FALSE
NER,2025,Niger_Niamey_Niamey,0.16749009454922276,0.7558711150844826,0.792862223567656,2318727.3283595187,36,FALSE,1035,3156237.655715991,533611804.04011256,0,0,FALSE
NGA,2025,Nigeria_Cross River_Boki,0.7614927022000647,0.7555308908280424,0.9401680967982868,315452.98598789045,38,FALSE,1036,429392.7021110496,534041196.7422236,0,0,FALSE
NGA,2025,Nigeria_Bayelsa_Yenegoa,0.6249042087729225,0.7553740723769258,0.9069099302659831,551634.2673498734,39,FALSE,1037,750881.2379525363,534792077.98017615,0,0,FALSE
MOZ,2025,Mozambique_Tete_Macanga,0.48704641371000423,0.7552687011427248,0.8744463579011571,254407.3157298696,41,FALSE,1038,346297.70390653756,535138375.6840827,0,0,FALSE
MWI,2025,Malawi_Thyolo_SC Thukuta,0.17439714146393323,0.7550896265628282,0.7978411217337199,23175.744437974856,179,FALSE,1039,31546.68356202901,535169922.3676447,0,0,FALSE
ZAF,2025,South Africa_Eastern Cape_Cacadu,0.5677718962914448,0.7549441091414468,0.893635035311742,513485.4690724876,7,FALSE,1040,698953.3238029303,535868875.6914476,0,0,FALSE
BDI,2025,Burundi_Gitega_Gishubi,0.2719112056293042,0.7545244027492771,0.8209619470956901,111124.64226722646,24,FALSE,1041,151262.19289006773,536020137.8843377,0,0,FALSE
GHA,2025,Ghana_Upper East_Kassena Nankana,0.1038105432077859,0.754395242964149,0.7798640039874093,248505.72360671835,4,FALSE,1042,338264.49229948537,536358402.3766372,0,0,FALSE
SOM,2025,Somalia_Awdal_Boorama,0.7443416304201962,0.754361923683926,0.9361640704799477,415720.5457294811,30,FALSE,1043,565876.2997434887,536924278.6763806,0,0,FALSE
GAB,2025,Gabon_Wouleu-Ntem_Woleu,0.12754947467786634,0.754250325777829,0.7855250268051627,96022.20753784492,23,FALSE,1044,130704.84981532558,537054983.526196,0,0,FALSE
NGA,2025,Nigeria_Kwara_Baruten,0.31801946635103356,0.754156522376683,0.8331743991601973,367724.00889879133,40,FALSE,1045,500543.70326429885,537555527.2294604,0,0,FALSE
NAM,2025,Namibia_Omusati_Anamulenge,0.20963060879169854,0.7538267941403226,0.8052384552060906,17978.78736255488,35,FALSE,1046,24472.616932476212,537579999.8463928,0,0,FALSE
NGA,2025,Nigeria_Benue_Logo,0.6213800332294611,0.7536968117986893,0.9067464584659619,238449.60939905196,41,FALSE,1047,324576.1702858432,537904576.0166786,0,0,FALSE
TZA,2025,Tanzania_Njombe_Njombe Urban,0.5559691050400279,0.7530452862805929,0.8903670707270434,208124.68446241872,125,FALSE,1048,283298.0653439057,538187874.0820225,0,0,FALSE
BDI,2025,Burundi_Ngozi_Ruhororo,0.1502948186356105,0.7529895843564285,0.7902588633325774,83513.37192586083,25,FALSE,1049,113677.89821785691,538301551.9802403,0,0,FALSE
TZA,2025,Tanzania_Njombe_Makambako Township Authority,0.557074786868906,0.7525497568402607,0.8903888892792227,109842.3587512852,126,FALSE,1050,149516.75630128992,538451068.7365416,0,0,FALSE
NGA,2025,Nigeria_Benue_Katsina (Benue),0.6089403019373515,0.7525394439247743,0.9018359359831882,403697.71118083794,42,FALSE,1051,549510.8898624926,539000579.6264042,0,0,FALSE
NAM,2025,Namibia_Omusati_Outapi,0.3250481858604891,0.7524630973492605,0.8328493867049236,58952.175439712664,36,FALSE,1052,80245.34568315865,539080824.9720874,0,0,FALSE
MLI,2025,Mali_Ségou_Bla,0.49624749343575086,0.7524506554801185,0.8752286953041436,471170.43386679795,14,FALSE,1053,641354.3530720184,539722179.3251593,0,0,FALSE
TZA,2025,Tanzania_Njombe_Njombe,0.5559651012926599,0.7524025799374359,0.8900728868645852,143576.1315739349,127,FALSE,1054,195434.96442778994,539917614.2895871,0,0,FALSE
MWI,2025,Malawi_Mulanje_TA Chikumbu,0.10979998111724855,0.7515999972820282,0.778874312889986,172527.855580402,180,FALSE,1055,234843.8765450063,540152458.1661321,0,0,FALSE
MWI,2025,Malawi_Mulanje_TA Nkanda,0.10979998111724852,0.7515999972820282,0.778874312889986,126426.72839602777,181,FALSE,1056,172091.30024565395,540324549.4663779,0,0,FALSE
NGA,2025,Nigeria_Ebonyi_Ikwo,0.3392245611628973,0.7515794353223083,0.8382887072164712,297677.6207620901,43,FALSE,1057,405196.9821643371,540729746.4485421,0,0,FALSE
TZA,2025,Tanzania_Tanga_Korogwe,0.5923432900062301,0.7514378322285675,0.8984720345623999,445951.3502442327,128,FALSE,1058,607026.288534777,541336772.7370769,0,0,FALSE
TZA,2025,Tanzania_Njombe_Wanging'ombe,0.5553006150173492,0.75141569053121,0.889370539497064,304375.90898974997,129,FALSE,1059,414314.6517041776,541751087.3887811,0,0,FALSE
MLI,2025,Mali_Koulikoro_Kangaba,0.4329816525780688,0.7511137031452301,0.858723026553666,162435.16371860402,15,FALSE,1060,221105.7652491506,541972193.1540302,0,0,FALSE
GHA,2025,Ghana_Northern_Nanumba South,0.3234128040031989,0.7509929888521724,0.8315504726860149,182554.88552350574,5,FALSE,1061,248492.60923312546,542220685.7632633,0,0,FALSE
GHA,2025,Ghana_Northern_Nanumba North,0.3265187980694073,0.7506737520925484,0.832225980119962,136470.19430280948,6,FALSE,1062,185762.40546841052,542406448.1687318,0,0,FALSE
SOM,2025,Somalia_Bay_Diinsoor,0.8263651941514149,0.7502853677334653,0.9565804075575851,134848.66082528266,31,FALSE,1063,183555.18387785155,542590003.3526096,0,0,FALSE
LBR,2025,Liberia_Bong_Jorquelleh,0.3507651575993547,0.7501446198001933,0.8377339203879189,131063.18960743226,43,FALSE,1064,178402.423285315,542768405.775895,0,0,FALSE
BEN,2025,Benin_Borgou_Pèrèrè,0.3839815790377555,0.7500370059334225,0.8459663576139809,92841.80979057551,19,FALSE,1065,126375.71158190169,542894781.4874768,0,0,FALSE
MWI,2025,Malawi_Rumphi_Lake Malawi,0.09429287073927771,0.7498235994346301,0.772717022119996,19628.49019601188,182,FALSE,1066,26718.182480445223,542921499.6699573,0,0,FALSE
GHA,2025,Ghana_Upper East_Bawku Municipal,0.16462501773230848,0.7498233517192973,0.7911073111457372,293789.25923801115,7,FALSE,1067,399904.1679074672,543321403.8378648,0,0,FALSE
MOZ,2025,Mozambique_Sofala_Marromeu,0.48119955303473505,0.7497297079933125,0.8689484800041575,233480.56125548008,42,FALSE,1068,317812.331919862,543639216.1697847,0,0,FALSE
SOM,2025,Somalia_Bay_Baydhabo,0.825493284120885,0.7495900104416959,0.9562666986430062,610544.4753085596,32,FALSE,1069,831069.4577536169,544470285.6275382,0,0,FALSE
CMR,2025,Cameroon_Est_Haut Nyong,0.540965961628293,0.7491844989778568,0.8841399160127139,400189.63904458267,4,FALSE,1070,544735.7232269009,545015021.3507651,0,0,FALSE
NGA,2025,Nigeria_Bayelsa_Kolokuma/Opokuma,0.6211667242947894,0.7491042526756797,0.9048074855466008,137932.822121094,44,FALSE,1071,187753.32563392798,545202774.6763991,0,0,FALSE
SOM,2025,Somalia_Bay_Qansax Dheere,0.8251063854803807,0.7490612534131229,0.9561054526741425,182090.27238811296,33,FALSE,1072,247860.1806351909,545450634.8570342,0,0,FALSE
CMR,2025,Cameroon_Extrême-Nord_Logone et Chari,0.35148003554199053,0.7489574361886725,0.8374122962514681,848664.2921644647,5,FALSE,1073,1155196.7164186223,546605831.5734528,0,0,FALSE
SOM,2025,Somalia_Bay_Buur Xakaba,0.8250053812030304,0.7488016972298032,0.9560405273418353,220987.12375114099,34,FALSE,1074,300806.3401336577,546906637.9135865,0,0,FALSE
COG,2025,Republic of Congo_Brazzaville_Brazzaville,0.12695799709443942,0.7486172411493153,0.78048944447324,960005.5689742932,48,FALSE,1075,1306753.7909416128,548213391.7045281,0,0,FALSE
NAM,2025,Namibia_Oshikoto_Onyaanya,0.15358313709012306,0.7482390540573008,0.786878385584823,19243.717909786643,37,FALSE,1076,26194.43276489793,548239586.1372931,0,0,FALSE
LBR,2025,Liberia_Nimba_Yarwein-Mehnsohnne,0.2649908192310374,0.7480097303277148,0.8144002668757286,44842.1206131141,44,FALSE,1077,61038.82414729722,548300624.9614403,0,0,FALSE
KEN,2025,Kenya_Wajir_Wajir East,0.5252926074718386,0.7474719874749136,0.8800711348999485,118203.6011621716,2,FALSE,1078,160898.0290464902,548461522.9904869,0,0,FALSE
TZA,2025,Tanzania_Tanga_Korogwe Township Authority,0.5924290750023263,0.7470516226165378,0.8969046610629916,97710.02178295009,130,FALSE,1079,133002.29238698995,548594525.2828739,0,0,FALSE
KEN,2025,Kenya_Wajir_Tarbaj,0.524549939863716,0.7469935639460499,0.8797037741975356,95782.27688899044,3,FALSE,1080,130378.25766306477,548724903.5405369,0,0,FALSE
MLI,2025,Mali_Ségou_Niono,0.36217667736371145,0.7469604376743268,0.8385613497827921,605266.6080415521,16,FALSE,1081,823885.2566592236,549548788.7971961,0,0,FALSE
MWI,2025,Malawi_Mulanje_SC Juma,0.10500703030309523,0.7466920516778244,0.7732274152353796,148789.14163277898,183,FALSE,1082,202530.88228156822,549751319.6794777,0,0,FALSE
BFA,2025,Burkina Faso_Centre-Ouest_Sanguié,0.23995873650791272,0.7463445617142566,0.8070377729196203,496906.9646778897,16,FALSE,1083,676386.7636016915,550427706.4430794,0,0,FALSE
GHA,2025,Ghana_Upper East_Garu Tempane,0.17514254650817004,0.7462289474992425,0.790197148986761,187798.17503321762,8,FALSE,1084,255629.7432928174,550683336.1863722,0,0,FALSE
BDI,2025,Burundi_Muyinga_Gashoho,0.18277167857821255,0.7462253664826055,0.792416611055308,142117.29371220723,26,FALSE,1085,193449.20312828146,550876785.3895005,0,0,FALSE
MOZ,2025,Mozambique_Sofala_Nhamatanda,0.4749206830548737,0.7459480005402886,0.8665695004231919,393725.03567197325,43,FALSE,1086,535936.144102462,551412721.533603,0,0,FALSE
LBR,2025,Liberia_Bong_Suakoko,0.33162110880882995,0.7459217212586845,0.8300579967209631,100384.9610915395,45,FALSE,1087,136643.40364197223,551549364.9372449,0,0,FALSE
MOZ,2025,Mozambique_Nampula_Mongincual,0.6763759644178353,0.7458833366038764,0.9174124268881193,239004.9747468985,44,FALSE,1088,325332.1302480666,551874697.067493,0,0,FALSE
NGA,2025,Nigeria_Cross River_Obudu,0.7601509584135926,0.7458662267883348,0.9387216148331556,192702.55227830922,45,FALSE,1089,262305.5520218008,552137002.6195148,0,0,FALSE
BDI,2025,Burundi_Gitega_Bukirasazi,0.227501925551245,0.7457476413824878,0.8040503969412858,65306.96892418868,27,FALSE,1090,88895.45225010552,552225898.0717648,0,0,FALSE
KEN,2025,Kenya_Wajir_Wajir West,0.5229808878483533,0.7451389667139098,0.878238705923803,86068.81954430789,4,FALSE,1091,117156.35810484098,552343054.4298698,0,0,FALSE
KEN,2025,Kenya_Wajir_Wajir South,0.5261020953637193,0.7448650102337291,0.8789926153197132,153423.80831638383,5,FALSE,1092,208839.56262081073,552551893.9924905,0,0,FALSE
MWI,2025,Malawi_Thyolo_TA Nsabwe,0.18190717564417005,0.7447658069576252,0.7902401768740759,66484.42455506108,184,FALSE,1093,90498.19775391756,552642392.1902444,0,0,FALSE
ZAF,2025,South Africa_Eastern Cape_Alfred Nzo,0.5597841409644484,0.7447467030903442,0.8865267227762806,954562.1188676835,8,FALSE,1094,1299344.1994845406,553941736.389729,0,0,FALSE
MOZ,2025,Mozambique_Sofala_Chibabava,0.513279768126458,0.7446688585740208,0.8757120075922389,188293.98766842857,45,FALSE,1095,256304.64046174832,554198041.0301907,0,0,FALSE
TZA,2025,Tanzania_Tanga_Handeni Township Authority,0.5741713130080066,0.7442859590027945,0.890906665088426,60372.62027861539,131,FALSE,1096,82178.84663153627,554280219.8768222,0,0,FALSE
KEN,2025,Kenya_Wajir_Eldas,0.5223393749322118,0.7441483255103357,0.8775263640878667,50077.84379379331,6,FALSE,1097,68165.6589655405,554348385.5357878,0,0,FALSE
MOZ,2025,Mozambique_Nampula_Mogovolas,0.7358059156785128,0.7439316210734607,0.9320927302929701,544713.4624004265,46,FALSE,1098,741460.6799929404,555089846.2157807,0,0,FALSE
KEN,2025,Kenya_Wajir_Wajir North,0.5231457429217536,0.7433027728036169,0.8774325740911381,128798.51901406149,7,FALSE,1099,175319.76733126343,555265165.983112,0,0,FALSE
MWI,2025,Malawi_Mulanje_TA Nthiramanja,0.12000448192618433,0.7428693415875635,0.7737562958614271,83689.73007717315,185,FALSE,1100,113917.95586985268,555379083.9389819,0,0,FALSE
SDN,2025,Sudan_North Darfur_Kabkabiya,0.28638341961728103,0.7427450069804975,0.8162539564381264,455132.95793506684,49,FALSE,1101,619524.2375516305,555998608.1765335,0,0,FALSE
MOZ,2025,Mozambique_Nassa_Mecula,0.6201258424793633,0.7424223737085525,0.9021510795368403,27609.281939674136,47,FALSE,1102,37581.58807181991,556036189.7646053,0,0,FALSE
SDN,2025,Sudan_North Darfur_Kutum,0.2892563149233985,0.7423016235069904,0.8164858737553441,346922.917254747,50,FALSE,1103,472229.382764449,556508419.1473697,0,0,FALSE
MOZ,2025,Mozambique_Nampula_Namapa,0.7211187596761949,0.7421865344836697,0.928122415977296,206830.71170122435,48,FALSE,1104,281536.71742498415,556789955.8647947,0,0,FALSE
MOZ,2025,Mozambique_Cabo Delgado_Mecufi,0.5182189964866609,0.7420050480763283,0.8757598684708847,70722.2179186064,49,FALSE,1105,96266.65652333574,556886222.5213181,0,0,FALSE
COD,2025,Democratic Republic of the Congo_Kasaï-Oriental_Sankuru,0.7566878557414708,0.7417103426832141,0.9367783995527318,3183680.8344434313,21,FALSE,1106,4333607.151885714,561219829.6732038,0,0,FALSE
UGA,2025,Uganda_Soroti_Serere,0.09379140042500488,0.7415615902506788,0.7658053412809089,248054.03650252972,12,FALSE,1107,337649.6585372723,561557479.3317411,0,0,FALSE
UGA,2025,Uganda_Katakwi_Amuria,0.05388590642539098,0.7414471733577225,0.75614710494827,258525.6106199487,13,FALSE,1108,351903.5020745381,561909382.8338156,0,0,FALSE
BDI,2025,Burundi_Muramvya_Bukeye,0.09458442776731328,0.7413945318476998,0.765798747923538,118140.59503378974,28,FALSE,1109,160812.26548451054,562070195.0993001,0,0,FALSE
MOZ,2025,Mozambique_Sofala_Cheringoma,0.4205735234707823,0.741356987578873,0.8501438791046344,79545.82772060671,50,FALSE,1110,108277.30097290168,562178472.4002731,0,0,FALSE
BFA,2025,Burkina Faso_Haut-Bassins_Kénédougou,0.2097660194905495,0.7412765383074615,0.7951021727948457,485241.2975832573,17,FALSE,1111,660507.5279051098,562838979.9281782,0,0,FALSE
TZA,2025,Tanzania_Tanga_Handeni,0.5683197525852453,0.7408626857623257,0.8880041803371767,379094.15390221076,132,FALSE,1112,516020.6760725389,563355000.6042507,0,0,FALSE
SEN,2025,Senegal_Matam_Kanel,0.2646099651766448,0.7402193723365242,0.8088040835295337,394269.5931673654,12,FALSE,1113,536677.3924811039,563891677.9967318,0,0,FALSE
SDN,2025,Sudan_North Darfur_Um Kadada,0.28147153299440786,0.7402136909423701,0.813382379213196,488047.4749950151,51,FALSE,1114,664327.2796746617,564556005.2764064,0,0,FALSE
NGA,2025,Nigeria_Bayelsa_Brass,0.552456709708334,0.7400248906620027,0.8557102795904785,323533.08506492607,46,FALSE,1115,440391.2842457152,564996396.5606521,0,0,FALSE
CMR,2025,Cameroon_Extrême-Nord_Mayo Sava,0.3584702235404922,0.7398381131422175,0.8332155137013512,509149.7543285835,6,FALSE,1116,693051.5750411063,565689448.1356933,0,0,FALSE
MWI,2025,Malawi_Karonga_Lake Malawi,0.08230223350456038,0.7396613631900294,0.7601372209856573,222188.21141023267,186,FALSE,1117,302441.2534117632,565991889.3891051,0,0,FALSE
NAM,2025,Namibia_Kavango_Rundu Rural West,0.029031321457097938,0.7390243406845053,0.7465053698083256,62622.27804904643,38,FALSE,1118,85241.06722154072,566077130.4563266,0,0,FALSE
MOZ,2025,Mozambique_Sofala_Machanga,0.4465841331472545,0.738878652530804,0.8553897413393654,96223.70468249732,51,FALSE,1119,130979.12651344907,566208109.58284,0,0,FALSE
MLI,2025,Mali_Koulikoro_Dioïla,0.5123161583917282,0.7384151544645364,0.8721032315628636,805707.1995540904,17,FALSE,1120,1096723.7810205366,567304833.3638606,0,0,FALSE
SDN,2025,Sudan_North Darfur_Al Fasher,0.28251065355525734,0.738377892441768,0.8123031639223558,1147087.2723193031,52,FALSE,1121,1561408.2772932982,568866241.6411538,0,0,FALSE
UGA,2025,Uganda_Kaberamaido_Kaberamaido,0.05460617746344598,0.7382840755202813,0.7536091995186358,158216.76345453883,14,FALSE,1122,215363.70424979,569081605.3454037,0,0,FALSE
NGA,2025,Nigeria_Kwara_Kaiama,0.4905475751509268,0.7382216703096743,0.866300001446612,218481.2801919397,47,FALSE,1123,297395.4009929697,569379000.7463967,0,0,FALSE
SDN,2025,Sudan_North Darfur_Mellit,0.2827116971752908,0.7380665789303468,0.8121205486187464,898327.6948399615,53,FALSE,1124,1222798.2406333252,570601798.9870299,0,0,FALSE
