cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
TZA,2020,Tanzania_Kigoma_Lake Tanganyika,5.151504740703207e-4,40.95303410007248,79497.22685197835,51,FALSE,382,108211.14576362407,353001097.84191203,0,0,FALSE
TZA,2020,Tanzania_Mara_Bunda,7.726498421260482e-5,40.64480049110296,526044.2476667493,73,FALSE,383,716048.257486682,353717146.09939873,0,0,FALSE
TGO,2020,Togo_Plateaux_Kloto,8.850158979952839e-5,40.47460205334438,457331.92076014046,17,FALSE,384,622517.4524877426,354339663.55188644,0,0,FALSE
ETH,2020,Ethiopia_Tigray_Debubawi,2.1272648791428834e-5,40.2843410847669,1893715.328060051,74,FALSE,385,2577713.8840462044,356917377.43593264,0,0,FALSE
BDI,2020,Burundi_Cibitoke_Rugombo,3.2946253183318663e-4,40.23102488428722,122111.07788322642,52,FALSE,386,166216.86279420488,357083594.29872686,0,0,FALSE
NGA,2020,Nigeria_Adamawa_Yola North,5.686840378213386e-4,40.055202236299905,70434.8980670421,37,FALSE,387,95875.5584741384,357179469.857201,0,0,FALSE
TZA,2020,Tanzania_Pwani_Kibaha,3.3621142022732624e-4,40.015774079529656,119019.67533545815,126,FALSE,388,162008.8642896348,357341478.7214906,0,0,FALSE
NGA,2020,Nigeria_Bauchi_Katagum,6.65121064703114e-5,39.81292690691343,598581.6570804969,102,FALSE,389,814785.7417262518,358156264.4632169,0,0,FALSE
ETH,2020,Ethiopia_Oromia_Bale,2.2283639204689663e-5,39.693490232045704,1781284.011441546,27,FALSE,390,2424673.0539093926,360580937.51712626,0,0,FALSE
KEN,2020,Kenya_Kisumu_Kisumu Central,8.37749409743342e-5,39.52631445350018,471815.48555921623,110,FALSE,391,642232.3935455977,361223169.9106719,0,0,FALSE
GNB,2020,Guinea-Bissau_Biombo_Safim,5.269305504513346e-4,39.38372507151305,74741.7758142501,9,FALSE,392,101738.0544899681,361324907.96516186,0,0,FALSE
NGA,2020,Nigeria_Oyo_Ona-Ara,4.840153443272111e-5,39.08530900299049,807522.1056745562,658,FALSE,393,1099194.2202864834,362424102.18544835,0,0,FALSE
TZA,2020,Tanzania_Geita_Chato,1.4690759610718582e-4,39.08462148254784,266049.01664874534,21,FALSE,394,362144.31698921305,362786246.50243753,0,0,FALSE
KEN,2020,Kenya_Kiambu_Kikuyu,2.98778875480045e-4,38.860938142301556,130065.8826025236,85,FALSE,395,177044.89500473486,362963291.3974423,0,0,FALSE
NER,2020,Niger_Tahoua_Madaoua,6.4895583495905e-5,38.70903024564132,596481.7351258413,23,FALSE,396,811927.3406256628,363775218.7380679,0,0,FALSE
ZWE,2020,Zimbabwe_Mashonaland West_Kadoma,9.435540966585552e-5,38.540026684934,408455.93084082083,28,FALSE,397,555987.7497680647,364331206.487836,0,0,FALSE
TZA,2020,Tanzania_Pwani_Kibaha Urban,2.8459363470422367e-4,38.241507959622034,134372.32353902148,125,FALSE,398,182906.79643646025,364514113.28427243,0,0,FALSE
BEN,2020,Benin_Atakora_Toucountouna,7.839686732036987e-4,37.889517495484135,48330.39736224166,15,FALSE,399,65787.0454213115,364579900.3296938,0,0,FALSE
TZA,2020,Tanzania_Mbeya_Mbozi,7.543666640300292e-5,37.74980839481245,500417.23998171976,88,FALSE,400,681164.9291756991,365261065.25886947,0,0,FALSE
TZA,2020,Tanzania_Dodoma_Kongwa,8.985698736633399e-5,37.36040498355109,415776.291622577,18,FALSE,401,565952.1807169818,365827017.43958646,0,0,FALSE
AGO,2020,Angola_Namibe_Namibe,1.1909797590699915e-4,37.17446319653156,312133.45914090297,139,FALSE,402,424874.1821861412,366251891.6217726,0,0,FALSE
GHA,2020,Ghana_Ashanti_Kumasi,1.4890318061174518e-5,37.01610714599063,2485917.828881546,16,FALSE,403,3383816.35674375,369635707.97851634,0,0,FALSE
KEN,2020,Kenya_Mombasa_Changamwe,1.4163390882437088e-4,36.932679809111015,260761.565614265,177,FALSE,404,354947.070528333,369990655.04904467,0,0,FALSE
MOZ,2020,Mozambique_Nassa_Cuamba,1.2102911577510021e-4,36.85894323168409,304546.08377191186,75,FALSE,405,414546.2925913761,370405201.34163606,0,0,FALSE
TCD,2020,Chad_Guéra_Mangalmé,2.5373899946808695e-4,36.64793684733323,144431.62826431214,14,FALSE,406,196599.46136345135,370601800.8029995,0,0,FALSE
TZA,2020,Tanzania_Kagera_Lake Victoria,2.9187186485757333e-4,36.63859662149086,125529.73079255049,35,FALSE,407,170870.31251736206,370772671.11551684,0,0,FALSE
TZA,2020,Tanzania_Arusha_Meru,9.296488826657607e-5,36.61148337593913,393820.54944180645,7,FALSE,408,536066.15686994,371308737.2723868,0,0,FALSE
GHA,2020,Ghana_Eastern_East Akim,1.8770707145269105e-4,36.59662234559984,194966.66834325154,60,FALSE,409,265387.45315509976,371574124.7255419,0,0,FALSE
UGA,2020,Uganda_Bugiri_Bukooli,6.315912702936338e-5,36.56852270760464,578990.3126843969,13,FALSE,410,788118.1218846298,372362242.84742653,0,0,FALSE
ZMB,2020,Zambia_Copperbelt_Ndola,5.6109313074368135e-5,36.39813992674351,648700.508567996,16,FALSE,411,883007.2201171578,373245250.0675437,0,0,FALSE
TZA,2020,Tanzania_Mtwara_Masasi,9.95006240254461e-5,36.18243249416595,363640.2570190186,100,FALSE,412,494984.9248336074,373740234.9923773,0,0,FALSE
KEN,2020,Kenya_Meru_Tigania East,1.3700922433602675e-4,35.86073859667458,261739.59286655817,167,FALSE,413,356278.3553259242,374096513.3477032,0,0,FALSE
NER,2020,Niger_Tahoua_Tahoua,5.224260212734109e-5,35.81207110730321,685495.5467189682,24,FALSE,414,933092.404146868,375029605.75185007,0,0,FALSE
KEN,2020,Kenya_Murang'a_Kandara,1.1640020333478072e-4,35.641151455174835,306194.92435650376,184,FALSE,415,416790.68445138994,375446396.43630147,0,0,FALSE
TZA,2020,Tanzania_Dodoma_Bahi,1.1702371611838403e-4,35.40324799313777,302530.53968413535,13,FALSE,416,411802.74613432173,375858199.1824358,0,0,FALSE
BEN,2020,Benin_Littoral_Cotonou,9.806924120900088e-5,34.91478455136449,356021.76707940083,48,FALSE,417,484614.68227294926,376342813.8647088,0,0,FALSE
TZA,2020,Tanzania_Manyara_Babati Urban,2.5564544021222256e-4,34.323886008361356,134263.63474297678,66,FALSE,418,182758.84990275832,376525572.71461153,0,0,FALSE
TGO,2020,Togo_Maritime_Golfe (incl Lomé),1.7580525389584887e-5,34.29925346702845,1950980.002414952,10,FALSE,419,2655662.213429602,379181234.9280411,0,0,FALSE
GIN,2020,Guinea_Faranah_Faranah,1.3526615846980194e-4,34.206924817149556,252886.05224037785,9,FALSE,420,344226.9692189895,379525461.8972601,0,0,FALSE
TZA,2020,Tanzania_Morogoro_Kilombero,6.297589974261922e-5,34.07703171561276,541112.2644517134,93,FALSE,421,736558.751063049,380262020.6483232,0,0,FALSE
AGO,2020,Angola_Cuanza Norte_Cazengo,2.4424445144923424e-4,34.06344619626087,139464.56508692028,42,FALSE,422,189838.3249214636,380451858.9732446,0,0,FALSE
MLI,2020,Mali_Timbuktu_Goundam,1.592793239713291e-4,33.87320254753814,212665.40881122428,47,FALSE,423,289478.87194356136,380741337.8451882,0,0,FALSE
TZA,2020,Tanzania_Tanga_Mkinga,1.325826558993626e-4,33.34678469470343,251516.9459270407,174,FALSE,424,342363.34996200236,381083701.1951502,0,0,FALSE
KEN,2020,Kenya_Marsabit_Saku,5.10638877372316e-4,33.121869739548,64863.587962571546,158,FALSE,425,88291.9247590686,381171993.1199092,0,0,FALSE
KEN,2020,Kenya_Mandera_Mandera North,3.488273695445561e-4,32.85711562718492,94193.05506355355,152,FALSE,426,128215.01849846735,381300208.1384077,0,0,FALSE
TZA,2020,Tanzania_Kigoma_Kigoma Rural,1.8031803573025865e-4,32.60301027867642,180808.37086894579,49,FALSE,427,246115.26401811824,381546323.4024258,0,0,FALSE
BFA,2020,Burkina Faso_Sahel_Séno,8.336140390942097e-5,32.54409591877891,390397.64678316534,39,FALSE,428,531406.9224136416,382077730.3248395,0,0,FALSE
COD,2020,Democratic Republic of the Congo_Katanga_Kolwezi,2.4334792717082983e-5,32.421431511424004,1332307.69163956,25,FALSE,429,1813529.1950554138,383891259.5198949,0,0,FALSE
NGA,2020,Nigeria_Katsina_Funtua,9.213499692191322e-5,32.368463854587056,351315.6231178926,428,FALSE,430,478208.7074940857,384369468.227389,0,0,FALSE
TZA,2020,Tanzania_Simiyu_Itilima,7.303934128580688e-5,32.03286855241827,438570.0635917831,150,FALSE,431,596978.9256581003,384966447.1530471,0,0,FALSE
ETH,2020,Ethiopia_Amhara_Agew Awi,1.9994822726060007e-5,32.009440314203495,1600886.4270891675,6,FALSE,432,2179116.9500202783,387145564.10306734,0,0,FALSE
UGA,2020,Uganda_Kabarole_Burahya,9.155587987645102e-5,31.8263001926019,347616.1250981315,42,FALSE,433,473172.97310030606,387618737.07616764,0,0,FALSE
COG,2020,Republic of Congo_Likouala_Dongou,5.005974588932118e-4,31.706390723784324,63337.0988216462,25,FALSE,434,86214.07694630366,387704951.15311396,0,0,FALSE
TZA,2020,Tanzania_Manyara_Hanang,8.185185371650759e-5,31.204536456267487,381231.8846723232,68,FALSE,435,518930.5423047125,388223881.69541866,0,0,FALSE
GHA,2020,Ghana_Eastern_Atiwa,2.4169292937717093e-4,31.07929912056802,128590.02206087543,57,FALSE,436,175035.96253597797,388398917.65795463,0,0,FALSE
NGA,2020,Nigeria_Kebbi_Gwandu,1.0162926178325809e-4,31.054768961625143,305569.16794155986,459,FALSE,437,415938.908593144,388814856.5665478,0,0,FALSE
CMR,2020,Cameroon_Nord-Ouest_Mezam,4.427158179701025e-5,30.96683818573767,699474.4016087748,34,FALSE,438,952120.3371200013,389766976.9036678,0,0,FALSE
MWI,2020,Malawi_Chikwawa_TA Makhwira,2.77218320211709e-4,30.69597182883286,110728.51103560053,21,FALSE,439,150722.9814465439,389917699.8851144,0,0,FALSE
TCD,2020,Chad_Logone Occidental_Ngourkosso,1.3554375865925533e-4,30.580186291556885,225611.17231840006,24,FALSE,440,307100.56715696544,390224800.4522713,0,0,FALSE
ETH,2020,Ethiopia_Amhara_Semen Wello,1.1756274398752913e-5,30.535801423074147,2597404.618789209,16,FALSE,441,3535571.5028179614,393760371.9550893,0,0,FALSE
TZA,2020,Tanzania_Arusha_Arusha Urban,7.894788086737663e-5,30.45581395452178,385771.1393885803,1,FALSE,442,525109.3484494062,394285481.3035387,0,0,FALSE
TZA,2020,Tanzania_Katavi_Mpanda,8.694965146969592e-5,30.41826693493173,349837.70976394584,43,FALSE,443,476196.98074960796,394761678.2842883,0,0,FALSE
NGA,2020,Nigeria_Kaduna_Chikun,5.408572593128165e-5,30.094106717048437,556414.9542022299,349,FALSE,444,757388.6800648735,395519066.96435314,0,0,FALSE
TCD,2020,Chad_Tandjilé_Béré,2.0052017114952937e-4,30.01082982550715,149664.89233209286,48,FALSE,445,203722.9488520475,395722789.9132052,0,0,FALSE
KEN,2020,Kenya_Kajiado_Kajiado North,1.495992675839288e-4,29.920429144216165,200003.84779577935,58,FALSE,446,272244.0314479494,395995033.94465315,0,0,FALSE
NER,2020,Niger_Tahoua_Keita,5.679765894871758e-5,29.796124283561507,524601.2746839501,22,FALSE,447,714084.091364694,396709118.03601784,0,0,FALSE
NGA,2020,Nigeria_Sokoto_Sabon Birni,9.856287318695128e-5,29.532955353440215,299635.6984989971,718,FALSE,448,407862.30577115266,397116980.341789,0,0,FALSE
KEN,2020,Kenya_Kiambu_Kabete,1.4920608058922424e-4,29.38123166424313,196917.1199204134,82,FALSE,449,268042.3960792616,397385022.73786825,0,0,FALSE
TZA,2020,Tanzania_Shinyanga_Shinyanga Urban,9.982677102268706e-5,29.326058680525684,293769.480672283,147,FALSE,450,399877.24544307747,397784899.98331136,0,0,FALSE
NGA,2020,Nigeria_Bauchi_Gamjuwa,6.968913511849436e-5,28.979306346806915,415836.7914529661,98,FALSE,451,566034.5327212485,398350934.5160326,0,0,FALSE
GIN,2020,Guinea_Kankan_Kérouané,8.458272613797448e-5,28.663442068012518,338880.565533625,11,FALSE,452,461282.1821030085,398812216.6981356,0,0,FALSE
KEN,2020,Kenya_Busia_Matayos,2.1817748422091012e-4,28.51072412626396,130676.74800666481,27,FALSE,453,177876.40130888004,398990093.09944445,0,0,FALSE
TZA,2020,Tanzania_Simiyu_Maswa,5.031406014418085e-5,28.504111027427527,566523.7698119701,153,FALSE,454,771148.7389091899,399761241.8383537,0,0,FALSE
MWI,2020,Malawi_Karonga_Lake Malawi,1.4781682607088238e-4,28.361547405517427,191869.54665037428,58,FALSE,455,261171.66978469802,400022413.50813836,0,0,FALSE
LBR,2020,Liberia_Margibi_Mambah-Kaba,1.9148417501796075e-4,28.30011136444467,147793.47359535162,43,FALSE,456,201175.58495363945,400223589.093092,0,0,FALSE
KEN,2020,Kenya_Kiambu_Githunguri,1.0273037938315467e-4,28.078513994162197,273322.40144307696,80,FALSE,457,372044.8045073479,400595633.89759934,0,0,FALSE
KEN,2020,Kenya_Baringo_Eldama Ravine,1.8554791286084675e-4,28.018646609078544,151004.9139172553,5,FALSE,458,205546.97815244575,400801180.8757518,0,0,FALSE
KEN,2020,Kenya_Elgeyo-Marakwet_Marakwet West,2.817723704082667e-4,28.017079745542176,99431.6075240009,34,FALSE,459,135345.70451526836,400936526.5802671,0,0,FALSE
MLI,2020,Mali_Timbuktu_Gourma-Rharous,1.810232963247946e-4,27.865246561629068,153931.82605421593,48,FALSE,460,209531.0733018237,401146057.65356886,0,0,FALSE
CMR,2020,Cameroon_Centre_Mefou et Afamba,7.777030272434899e-5,27.17146493667478,349380.98457687633,10,FALSE,461,475575.28917936084,401621632.94274825,0,0,FALSE
TGO,2020,Togo_Savanes_Tône,3.106969654521084e-5,27.080234545347743,871596.3641917821,21,FALSE,462,1186411.71456479,402808044.65731305,0,0,FALSE
NGA,2020,Nigeria_Sokoto_Illela,8.009758049355324e-5,26.948927388090603,336451.2039194446,713,FALSE,463,457975.3497246399,403266020.0070377,0,0,FALSE
TZA,2020,Tanzania_Mbeya_Mbeya Rural,5.261915597962616e-5,26.77815672113779,508905.09782228625,86,FALSE,464,692718.5500801948,403958738.5571179,0,0,FALSE
BEN,2020,Benin_Atlantique_Allada,1.9358097440987294e-4,26.741944409260107,138143.4538739269,17,FALSE,465,188040.03630561827,404146778.5934235,0,0,FALSE
TZA,2020,Tanzania_Lindi_Lindi Urban,1.765920895916186e-4,26.67563821588254,151057.94533363185,62,FALSE,466,205619.1641965987,404352397.7576201,0,0,FALSE
KEN,2020,Kenya_Kiambu_Kiambaa,1.590067325565161e-4,26.525291253000262,166818.66752763017,83,FALSE,467,227072.56419821517,404579470.3218183,0,0,FALSE
NAM,2020,Namibia_Khomas_Windhoek Rural,3.797880138216464e-4,26.22124499250723,69041.79183711964,37,FALSE,468,93979.27067543262,404673449.5924937,0,0,FALSE
CMR,2020,Cameroon_Sud_Dja et Lobo,8.975419059458202e-5,26.16955942696478,291569.2209311116,55,FALSE,469,396882.2651525945,405070331.85764635,0,0,FALSE
TZA,2020,Tanzania_Dodoma_Chemba,6.81696985991001e-5,25.840715293443417,379064.5378294887,15,FALSE,470,515980.3628529565,405586312.2204993,0,0,FALSE
NGA,2020,Nigeria_Sokoto_Gada,1.0685582879643263e-4,25.694352842822727,240458.1306628781,709,FALSE,471,327310.1573172892,405913622.37781656,0,0,FALSE
NGA,2020,Nigeria_Sokoto_Bodinga,1.0406070380273342e-4,25.23885931299349,242539.77140918132,707,FALSE,472,330143.67414731823,406243766.0519639,0,0,FALSE
MRT,2020,Mauritania_Gorgol_Monguel,4.3024515430921503e-4,25.138436172245022,58428.16803505045,18,FALSE,473,79532.06996408607,406323298.121928,0,0,FALSE
NGA,2020,Nigeria_Kebbi_Jega,1.076497654987169e-4,24.842052843487878,230767.36608203736,460,FALSE,474,314119.1470123527,406637417.2689403,0,0,FALSE
KEN,2020,Kenya_Nairobi_Kamukunji,2.3028077938024995e-5,24.711342846678043,1073096.1964425857,197,FALSE,475,1460692.0710310217,408098109.33997136,0,0,FALSE
UGA,2020,Uganda_Adjumani_East Moyo,6.751452287720374e-5,24.56484647210879,363845.3687481083,1,FALSE,476,495264.1216822683,408593373.46165365,0,0,FALSE
MWI,2020,Malawi_Karonga_TA Wasambo,3.0862146333125246e-4,24.528395199631888,79477.28241215952,64,FALSE,477,108183.99751242244,408701557.45916605,0,0,FALSE
MOZ,2020,Mozambique_Cabo Delgado_Ancuabe,1.4300308881897024e-4,24.38449782941712,170517.2806461951,1,FALSE,478,232107.09406982316,408933664.5532359,0,0,FALSE
NGA,2020,Nigeria_Zamfara_Zurmi,6.672694909922475e-5,24.35602444822075,365010.3110813998,775,FALSE,479,496849.8341608777,409430514.38739675,0,0,FALSE
TZA,2020,Tanzania_Mara_Musoma Urban,1.3602388534447458e-4,24.182927667356836,177784.4207737091,77,FALSE,480,241999.08138514584,409672513.4687819,0,0,FALSE
NGA,2020,Nigeria_Oyo_IbadanSouth-East,5.2492628561694825e-5,24.13074838497049,459697.8479865895,641,FALSE,481,625737.9383600876,410298251.407142,0,0,FALSE
MLI,2020,Mali_Timbuktu_Diré,1.4146860782167492e-4,23.727198172909326,167720.5886044918,46,FALSE,482,228300.2537287856,410526551.6608708,0,0,FALSE
NGA,2020,Nigeria_Sokoto_Rabah,9.3374788569893e-5,23.39589279851582,250558.99088867547,717,FALSE,483,341059.38734095957,410867611.04821175,0,0,FALSE
KEN,2020,Kenya_Siaya_Alego Usonga,7.476317935296365e-5,23.342674854780807,312221.53815286467,248,FALSE,484,424994.07480604167,411292605.1230178,0,0,FALSE
NGA,2020,Nigeria_Oyo_IbadanNorth-West,5.2492628561694825e-5,23.19521230457719,441875.61073105247,639,FALSE,485,601478.4164891707,411894083.539507,0,0,FALSE
GNB,2020,Guinea-Bissau_Oio_Nhacra,3.875949834532764e-4,23.18294413503592,59812.29150204047,29,FALSE,486,81416.13048006095,411975499.669987,0,0,FALSE
SOM,2020,Somalia_Shabeellaha Hoose_Wanla Weyn,8.998635425099554e-5,23.01494586964963,255760.39902066608,63,FALSE,487,348139.5127218731,412323639.18270886,0,0,FALSE
MOZ,2020,Mozambique_Zambezia_Morrumbala,3.9240804942470816e-5,22.90906198953745,583807.1370636611,125,FALSE,488,794674.7541806578,413118313.9368895,0,0,FALSE
ETH,2020,Ethiopia_Oromia_Mirab Welega,1.1268679685933757e-5,22.799276807513387,2023242.9568454956,38,FALSE,489,2754026.1112012016,415872340.04809076,0,0,FALSE
TZA,2020,Tanzania_Lindi_Lindi Rural,7.500716073694755e-5,22.793086084976494,303878.80118423037,61,FALSE,490,413637.9915572334,416285978.039648,0,0,FALSE
SOM,2020,Somalia_Gedo_Dolow,0.0011890809909165015,22.680588928331794,19074.04886764727,29,FALSE,491,25963.480287968086,416311941.51993597,0,0,FALSE
ZWE,2020,Zimbabwe_Manicaland_Chimanimani,1.2300340278693917e-4,22.668701407584045,184293.28696580636,4,FALSE,492,250858.91079253392,416562800.4307285,0,0,FALSE
SDN,2020,Sudan_White Nile_Al Jabalian,4.7569440517072626e-5,22.645874625920644,476059.3015129758,79,FALSE,493,648009.0502284948,417210809.480957,0,0,FALSE
NGA,2020,Nigeria_Kano_Tundun Wada,7.155197245862962e-5,22.071113989812986,308462.6912636714,411,FALSE,494,419877.5550891087,417630687.0360461,0,0,FALSE
UGA,2020,Uganda_Kalangala_Bujumba,5.940146951324624e-4,21.883598735465135,36840.16391309175,48,FALSE,495,50146.60894496556,417680833.64499104,0,0,FALSE
KEN,2020,Kenya_Mombasa_Nyali,4.4829829712122766e-5,21.770303227258957,485620.9217625443,182,FALSE,496,661024.2700485397,418341857.9150396,0,0,FALSE
GHA,2020,Ghana_Western_Ahanta West,1.5943268968426428e-4,21.671756703944236,135930.44655310235,125,FALSE,497,185027.70408658875,418526885.61912614,0,0,FALSE
GHA,2020,Ghana_Central_Upper Denkyira,1.57727489602256e-4,21.4808463795002,136189.616874451,52,FALSE,498,185380.4851650191,418712266.1042912,0,0,FALSE
MDG,2020,Madagascar_Antsiranana_Diana,2.701525038650527e-5,21.344829304733857,790102.9603411,5,FALSE,499,1075483.3847089594,419787749.48900014,0,0,FALSE
TZA,2020,Tanzania_Rukwa_Nkasi,5.031517490379961e-5,21.254070620836593,422418.69697309885,134,FALSE,500,574993.7828214772,420362743.2718216,0,0,FALSE
NGA,2020,Nigeria_Oyo_Oluyole,3.807652671507128e-5,21.206515861949974,556944.5979314102,657,FALSE,501,758109.6279148889,421120852.8997365,0,0,FALSE
BDI,2020,Burundi_Cibitoke_Mugina,1.370619788746592e-4,21.187432814494105,154582.8608958699,50,FALSE,502,210417.25800205974,421331270.15773857,0,0,FALSE
KEN,2020,Kenya_Embu_Manyatta,7.228774749417491e-5,20.833819870283968,288206.79288648185,35,FALSE,503,392305.3483761815,421723575.5061148,0,0,FALSE
CMR,2020,Cameroon_Centre_Nyong et Kéllé,8.657582167336393e-5,20.69716247362483,239064.00278488555,13,FALSE,504,325412.47885739175,422048987.9849721,0,0,FALSE
NGA,2020,Nigeria_Zamfara_Kaura-Na,5.5237994484573176e-5,20.594195897974988,372826.64025259856,769,FALSE,505,507489.37429044646,422556477.3592626,0,0,FALSE
KEN,2020,Kenya_Nakuru_Kuresoi North,1.1098688465526645e-4,20.57533474205654,185385.2804857535,209,FALSE,506,252345.32578635446,422808822.68504894,0,0,FALSE
COD,2020,Democratic Republic of the Congo_Katanga_Lubumbashi,4.308244586014058e-5,20.527529613336288,476470.8503313675,27,FALSE,507,648569.2479981447,423457391.9330471,0,0,FALSE
TZA,2020,Tanzania_Tanga_Tanga,4.6494772178945005e-5,20.482851068431586,440540.9491974492,177,FALSE,508,599661.6832586298,424057053.6163057,0,0,FALSE
AGO,2020,Angola_Luanda_Cacuaco,1.3050377099910074e-5,20.164608529031128,1545136.0810999153,92,FALSE,509,2103229.915275678,426160283.5315814,0,0,FALSE
KEN,2020,Kenya_Nakuru_Njoro,8.121538515915808e-5,19.922457592613604,245303.98462768467,215,FALSE,510,333906.3045100874,426494189.83609146,0,0,FALSE
KEN,2020,Kenya_Nairobi_Dagoretti North,1.7956375173274483e-4,19.91433545165437,110903.9840139564,190,FALSE,511,150961.8342064496,426645151.6702979,0,0,FALSE
UGA,2020,Uganda_Kayunga_Bbaale,9.917640130706416e-5,19.86937585321485,200343.78734610922,67,FALSE,512,272706.7551137706,426917858.4254117,0,0,FALSE
TZA,2020,Tanzania_Mtwara_Mtwara Rural,6.013966466481323e-5,19.81224660655496,329437.2643575247,101,FALSE,513,448428.0174922166,427366286.44290394,0,0,FALSE
ETH,2020,Ethiopia_Afar_Afar Zone 5,3.514045783633593e-5,19.70781497780318,560829.7726111271,5,FALSE,514,763398.1042584323,428129684.54716235,0,0,FALSE
KEN,2020,Kenya_Nairobi_Dagoretti South,1.7956375173274483e-4,19.666029213227255,109521.1534814518,191,FALSE,515,149079.5336250989,428278764.0807875,0,0,FALSE
NER,2020,Niger_Maradi_Groumdji,3.0235177436403045e-5,19.520221586370102,645612.93306213,14,FALSE,516,878804.4309589452,429157568.5117464,0,0,FALSE
NGA,2020,Nigeria_Kano_Ajingi,4.551567506685824e-5,19.512739204897503,428703.71967976145,371,FALSE,517,583548.917826434,429741117.4295728,0,0,FALSE
KEN,2020,Kenya_Elgeyo-Marakwet_Marakwet East,1.875803197586127e-4,19.453285175720985,103706.42933520106,33,FALSE,518,141164.5661843253,429882281.99575716,0,0,FALSE
ZMB,2020,Zambia_Central_Chibombo,3.162009119653312e-5,19.336981929239943,611540.9917400897,1,FALSE,519,832425.9099104818,430714707.90566766,0,0,FALSE
UGA,2020,Uganda_Nakapiripirit_Chekwii,1.7991909823332605e-4,19.20174258500717,106724.31539260835,134,FALSE,520,145272.49448557498,430859980.4001532,0,0,FALSE
COD,2020,Democratic Republic of the Congo_Kasaï-Oriental_Kabinda,6.294797687291545e-6,19.198205044914516,3049852.5923515274,19,FALSE,521,4151440.9558338556,435011421.3559871,0,0,FALSE
BEN,2020,Benin_Ouémé_Bonou,2.963474969329912e-4,19.17137235396484,64692.20274298382,59,FALSE,522,88058.63623174588,435099479.9922188,0,0,FALSE
NGA,2020,Nigeria_Kaduna_Kubau,5.097014857096651e-5,18.97621012434672,372300.4671631642,362,FALSE,523,506773.15065432276,435606253.14287317,0,0,FALSE
ZMB,2020,Zambia_Copperbelt_Kitwe,2.574412646856507e-5,18.961322522693344,736530.0409724958,10,FALSE,524,1002560.2499488865,436608813.392822,0,0,FALSE
KEN,2020,Kenya_Bomet_Bomet Central,1.3306747321772247e-4,18.946308863427124,142381.217628049,8,FALSE,525,193808.45477086812,436802621.8475929,0,0,FALSE
GHA,2020,Ghana_Central_Mfantsiman,1.2352407412757535e-4,18.934915739060365,153289.27476521238,51,FALSE,526,208656.43636229332,437011278.2839552,0,0,FALSE
NGA,2020,Nigeria_Oyo_IbadanNorth-East,5.2492628561694825e-5,18.906946701914293,360182.89081661956,638,FALSE,527,490278.7788093864,437501557.0627646,0,0,FALSE
GHA,2020,Ghana_Ashanti_Obuasi Municipal,2.2936694194162038e-4,18.849055107115884,82178.60406367296,18,FALSE,528,111861.02025348779,437613418.08301806,0,0,FALSE
TGO,2020,Togo_Centre_Tchaudjo,7.456527900745364e-5,18.829079324738295,252518.0563309649,3,FALSE,529,343726.0554063851,437957144.13842446,0,0,FALSE
KEN,2020,Kenya_Bomet_Sotik,7.72592556552797e-5,18.755212416416807,242756.83550589738,12,FALSE,530,330439.14048671053,438287583.2789112,0,0,FALSE
AGO,2020,Angola_Namibe_Bibala,2.0177081191397717e-4,18.728521008796722,92820.7644660786,137,FALSE,531,126347.06481311542,438413930.34372425,0,0,FALSE
NGA,2020,Nigeria_Kano_Rano,1.1484747026491183e-4,18.668586943908878,162551.13761624144,402,FALSE,532,221263.62821920597,438635193.9719435,0,0,FALSE
UGA,2020,Uganda_Mpigi_Mawokota,5.2003940422147677e-5,18.64194264559762,358471.73299310805,125,FALSE,533,487949.56109957444,439123143.533043,0,0,FALSE
TZA,2020,Tanzania_Pwani_Bagamoyo,4.570766291944457e-5,18.601856312472993,406974.56672105513,124,FALSE,534,553971.3258619648,439677114.858905,0,0,FALSE
MOZ,2020,Mozambique_Tete_Changara,3.793116579378495e-5,18.529376558153963,488500.0545169116,104,FALSE,535,664943.32819047675,440342058.1870955,0,0,FALSE
ZMB,2020,Zambia_Eastern_Chipata,2.864830490482814e-5,18.47166202375086,644773.2975865459,18,FALSE,536,877661.5242132053,441219719.7113087,0,0,FALSE
NGA,2020,Nigeria_Katsina_Jibia,6.0978847510051265e-5,18.342805842702347,300806.0432706418,430,FALSE,537,409455.3720162678,441629175.08332497,0,0,FALSE
NGA,2020,Nigeria_Kaduna_Soba,4.4262877185806634e-5,18.325430590100122,414013.54261661886,368,FALSE,538,563552.7374007566,442192727.82072574,0,0,FALSE
GHA,2020,Ghana_Western_Nzema East,1.052794526319059e-4,18.274568942316563,173581.53452992297,132,FALSE,539,236278.137976628,442429005.9587023,0,0,FALSE
GHA,2020,Ghana_Northern_West Gonja,1.7062741375784127e-4,18.24826650594376,106948.03434014514,90,FALSE,540,145577.01936777076,442574582.97807014,0,0,FALSE
NER,2020,Niger_Maradi_Mayahi,2.2323408919186065e-5,18.22876971144349,816576.4367545407,16,FALSE,541,1111518.9211482208,443686101.8992183,0,0,FALSE
UGA,2020,Uganda_Tororo_Kisoko (West Budama),4.0404843337977e-5,18.059282449615154,446958.3583966286,167,FALSE,542,608397.0219588116,444294498.92117715,0,0,FALSE
