cntry_code,year,district,incidence,cases,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
BEN,2030,Benin_Mono_Athiémé,9.911605445954853e-7,0.26109398202551537,263422.49340854626,49,FALSE,2185,358569.10939453886,1549160576.4440749,0,0,FALSE
MWI,2030,Malawi_Rumphi_SC Mwankhunikira,6.339136012815191e-6,0.2599312283631672,41004.204332844485,219,FALSE,2186,55814.67565207828,1549216391.119727,0,0,FALSE
MWI,2030,Malawi_Mchinji_TA Zulu,1.3176856806161223e-6,0.2597687086420563,197140.11654174907,131,FALSE,2187,268345.9377353886,1549484737.0574625,0,0,FALSE
NGA,2030,Nigeria_Oyo_Ogo-Oluw,1.2655161569813001e-6,0.2582863158241647,204095.628806722,655,FALSE,2188,277813.7390835677,1549762550.796546,0,0,FALSE
ZWE,2030,Zimbabwe_Matabeleland South_Insiza,1.57744061284086e-6,0.2580071602400923,163560.61720475135,49,FALSE,2189,222637.7257471744,1549985188.522293,0,0,FALSE
COG,2030,Republic of Congo_Bouenza_Mouyondzi,1.3947547530295028e-6,0.25666112391143725,184018.8200498702,5,FALSE,2190,250485.30808180087,1550235673.830375,0,0,FALSE
ETH,2030,Ethiopia_Amhara_Argoba,1.6802918094760927e-6,0.25659663488430856,152709.56713424332,7,FALSE,2191,207867.34183108556,1550443541.172206,0,0,FALSE
TZA,2030,Tanzania_Njombe_Njombe Urban,1.0577001189662038e-6,0.2563661106464993,242380.71458011327,117,FALSE,2192,329927.1669508216,1550773468.3391569,0,0,FALSE
SEN,2030,Senegal_Kaolack_Nioro du Rip,3.962918126633044e-7,0.2557206568628305,645283.7244964602,20,FALSE,2193,878356.3142447275,1551651824.6534016,0,0,FALSE
UGA,2030,Uganda_Mbarara_Nyabushozi,1.000138452112427e-6,0.255364505929365,255329.15506848157,116,FALSE,2194,347552.5060548807,1551999377.1594565,0,0,FALSE
SOM,2030,Somalia_Shabeellaha Dhexe_Cadale,2.590391862986244e-6,0.2550209274444555,98448.78340162146,55,FALSE,2195,134007.8902470445,1552133385.0497034,0,0,FALSE
SDN,2030,Sudan_Kassala_Al Gash,2.394470273857557e-7,0.25383386707806743,1060083.6011596592,22,FALSE,2196,1442979.404807511,1553576364.454511,0,0,FALSE
RWA,2030,Rwanda_Iburasirazuba_Ngoma,5.372033567473579e-7,0.2534835522087997,471857.72208048723,18,FALSE,2197,642289.8856436341,1554218654.3401546,0,0,FALSE
MOZ,2030,Mozambique_Sofala_Muanza,4.062518599025329e-6,0.2534401518776233,62384.98254221609,100,FALSE,2198,84918.0620087113,1554303572.4021633,0,0,FALSE
BFA,2030,Burkina Faso_Nord_Loroum,8.903566119452234e-7,0.253310524937998,284504.5698987657,31,FALSE,2199,387265.90477245505,1554690838.3069358,0,0,FALSE
MOZ,2030,Mozambique_Tete_Cahora Bassa,1.2668031118098735e-06,0.252849365738089,199596.41982316,103,FALSE,2200,271689.442948713,1554962527.7498844,0,0,FALSE
SEN,2030,Senegal_Saint-Louis_Dagana,5.206002365045732e-7,0.252700561594317,485402.3180838434,32,FALSE,2201,660726.7080394345,1555623254.457924,0,0,FALSE
BFA,2030,Burkina Faso_Centre-Ouest_Sanguié,4.380877464429939e-7,0.25219122038673736,575663.7167653666,16,FALSE,2202,783589.9795814886,1556406844.4375055,0,0,FALSE
UGA,2030,Uganda_Soroti_Serere,8.583835172449017e-7,0.25101481535145276,292427.3478096584,163,FALSE,2203,398050.3422845303,1556804894.77979,0,0,FALSE
ETH,2030,"Ethiopia_Southern Nations, Nationalities and Peoples_Konta",1.532268223120992e-6,0.2509915104390611,163803.89976882143,68,FALSE,2204,222968.88050621215,1557027863.6602962,0,0,FALSE
SDN,2030,Sudan_West Kurdufan_Abyei,4.0825578614141347e-7,0.2506827227914499,614033.4841564677,72,FALSE,2205,835818.6755560761,1557863682.3358521,0,0,FALSE
NGA,2030,Nigeria_Osun_Egbedore,8.131041287021368e-7,0.249297608361198,306599.8554934442,611,FALSE,2206,417341.8742729579,1558281024.2101252,0,0,FALSE
MOZ,2030,Mozambique_Gaza_Chibuto,6.765856414359776e-7,0.24872523070422842,367618.2518096849,18,FALSE,2207,500399.7473524009,1558781423.9574776,0,0,FALSE
MOZ,2030,Mozambique_Gaza_Bilene,8.787405876219929e-7,0.2481081059712466,282345.10783514084,16,FALSE,2208,384326.4580346081,1559165750.415512,0,0,FALSE
MOZ,2030,Mozambique_Tete_Zumbu,1.8802967594509195e-6,0.24797378868120465,131880.13404523308,113,FALSE,2209,179514.44312726808,1559345264.8586395,0,0,FALSE
UGA,2030,Uganda_Kamuli_Budiope,4.3297004433045423e-7,0.2476033484947116,571871.7766666882,51,FALSE,2210,778428.413587381,1560123693.2722268,0,0,FALSE
MOZ,2030,Mozambique_Manica_Guro,1.691716564683691e-6,0.24636272057245379,145628.8397923901,41,FALSE,2211,198229.09847539687,1560321922.3707023,0,0,FALSE
CIV,2030,Côte d'Ivoire_Lacs_Moronou,3.8542654558823393e-7,0.24557588674866848,637153.5369310725,12,FALSE,2212,867289.5519617879,1561189211.922664,0,0,FALSE
MWI,2030,Malawi_Nkhata Bay_SC Malanda,4.92483613966499e-6,0.2452107744265938,49790.646322554436,164,FALSE,2213,67774.72749970408,1561256986.6501637,0,0,FALSE
NGA,2030,Nigeria_Kogi_Ajaokuta,8.390613934240347e-7,0.24353753196520753,290249.9553356657,471,FALSE,2214,395086.4887802244,1561652073.138944,0,0,FALSE
NGA,2030,Nigeria_Kwara_Irepodun,1.0500767705959526e-6,0.24328615325698236,231684.1587867043,499,FALSE,2215,315367.0797130048,1561967440.218657,0,0,FALSE
ZWE,2030,Zimbabwe_Midlands_Gweru,6.115817925862946e-7,0.2432150288710889,397681.93203163595,56,FALSE,2216,541322.2475642127,1562508762.466221,0,0,FALSE
MRT,2030,Mauritania_Hodh ech Chargui_Amourj,1.4545709050571095e-6,0.24310406332883122,167131.11920747958,21,FALSE,2217,227497.87154051062,1562736260.3377616,0,0,FALSE
AGO,2030,Angola_Benguela_Caiambambo,2.7236164933012596e-6,0.24305048794263484,89238.14661146973,10,FALSE,2218,121470.42699526687,1562857730.764757,0,0,FALSE
CIV,2030,Côte d'Ivoire_Vallée du Bandama_Hambol,4.1794149385241003e-7,0.242830268102106,581014.978588984,26,FALSE,2219,790874.0849037155,1563648604.8496606,0,0,FALSE
SOM,2030,Somalia_Bari_Iskushuban,2.8274936830843574e-6,0.24257349653926438,85790.99503934322,14,FALSE,2220,116778.18506417108,1563765383.0347247,0,0,FALSE
KEN,2030,Kenya_Uasin Gishu_Kesses,9.341334029953706e-7,0.24124844120792582,258259.08851385055,280,FALSE,2221,351540.7137910434,1564116923.7485158,0,0,FALSE
BFA,2030,Burkina Faso_Centre-Sud_Nahouri,7.085608231061593e-7,0.24062187608133268,339592.40792696463,20,FALSE,2222,462251.13767588435,1564579174.8861918,0,0,FALSE
GMB,2030,Gambia_Western_Kombo East,4.8039756270966065e-6,0.24018855123042523,49997.87048786272,35,FALSE,2223,68056.79978380617,1564647231.6859756,0,0,FALSE
NER,2030,Niger_Dosso_Loga,3.8398339367788216e-7,0.24011248955068953,625319.9838952313,11,FALSE,2224,851181.7909345096,1565498413.47691,0,0,FALSE
MOZ,2030,Mozambique_Inhambane_Massinga,6.647160571586932e-7,0.23977229406716896,360713.858925069,34,FALSE,2225,491001.52939647593,1565989415.0063066,0,0,FALSE
SEN,2030,Senegal_Kaffrine_Kaffrine,5.42230044092108e-7,0.2394156927349323,441538.9655064245,15,FALSE,2226,601020.1770396277,1566590435.1833463,0,0,FALSE
GNB,2030,Guinea-Bissau_Gabú_Gabu,1.622035794501258e-6,0.23888075104588885,147272.18218962898,21,FALSE,2227,200466.00623594393,1566790901.189582,0,0,FALSE
ZWE,2030,Zimbabwe_Matabeleland North_Hwange,1.3230838109428085e-6,0.23854428693010854,180294.1619851925,41,FALSE,2228,245415.32598661454,1567036316.5155687,0,0,FALSE
KEN,2030,Kenya_Samburu_Samburu North,2.150442958737521e-6,0.2380824208897842,110713.19977236565,246,FALSE,2229,150702.13984736687,1567187018.655416,0,0,FALSE
MOZ,2030,Mozambique_Sofala_Maringue,1.53931210025645e-6,0.23784390868359923,154513.1157248581,98,FALSE,2230,210322.32129589363,1567397340.976712,0,0,FALSE
TZA,2030,Tanzania_Njombe_Ludewa,8.111387908401514e-7,0.23720974289931224,292440.3882270481,114,FALSE,2231,398068.09282203775,1567795409.069534,0,0,FALSE
NGA,2030,Nigeria_Bayelsa_Southern Ijaw,4.315026877133826e-7,0.2371657162873404,549627.4369555565,117,FALSE,2232,748149.5525224691,1568543558.6220565,0,0,FALSE
NGA,2030,Nigeria_Rivers_Abua/Odu,5.214176918323436e-7,0.23701796315398704,454564.48230797215,683,FALSE,2233,618750.4319563593,1569162309.0540128,0,0,FALSE
NGA,2030,Nigeria_Abia_Aba South,2.878854541949634e-7,0.23620221559088597,820472.9073630923,2,FALSE,2234,1116822.773441971,1570279131.8274548,0,0,FALSE
BFA,2030,Burkina Faso_Haut-Bassins_Tuy,5.157252223808067e-7,0.23594835287552862,457507.8794600946,30,FALSE,2235,622756.9664089587,1570901888.7938638,0,0,FALSE
BFA,2030,Burkina Faso_Plateau-Central_Oubritenga,5.094065211132776e-7,0.23543112386580017,462167.47157315427,37,FALSE,2236,629099.5750924562,1571530988.3689563,0,0,FALSE
BEN,2030,Benin_Collines_Bantè,1.2144088453711272e-6,0.23537380108589073,193817.59444774114,32,FALSE,2237,263823.3406982995,1571794811.7096546,0,0,FALSE
SEN,2030,Senegal_Sédhiou_Goudomp,7.670379167865695e-7,0.23533626796158158,306811.7791979566,30,FALSE,2238,417630.343541483,1572212442.053196,0,0,FALSE
GIN,2030,Guinea_Faranah_Dinguiraye,7.612727963755504e-7,0.23520726278057158,308965.80555669736,8,FALSE,2239,420562.391230623,1572633004.4444265,0,0,FALSE
MWI,2030,Malawi_Mchinji_TA Mlonyeni,2.7810776973645734e-6,0.23381320274614015,84072.87684472391,130,FALSE,2240,114439.49293918334,1572747443.9373658,0,0,FALSE
CAF,2030,Central African Republic_Basse-Kotto_Alindao,1.9718830437174417e-6,0.23325609100281353,118291.03746593079,4,FALSE,2241,161017.0468158614,1572908460.9841816,0,0,FALSE
SEN,2030,Senegal_Kaolack_Kaolack,3.0022979914686873e-7,0.23324140011055572,776876.2487046026,19,FALSE,2242,1057479.2645962485,1573965940.2487779,0,0,FALSE
MLI,2030,Mali_Koulikoro_Kangaba,1.228997106929943e-6,0.23287872505502744,189486.7967889385,19,FALSE,2243,257928.285043062,1574223868.533821,0,0,FALSE
TCD,2030,Chad_Salamat_Haraze Mangueigne,1.9546950411754936e-6,0.2324448516591127,118916.17196681867,45,FALSE,2244,161867.9761284449,1574385736.5099494,0,0,FALSE
BFA,2030,Burkina Faso_Centre-Ouest_Ziro,6.402099661230282e-7,0.2324202963835184,363037.6105998552,18,FALSE,2245,494164.6061622474,1574879901.1161118,0,0,FALSE
BEN,2030,Benin_Donga_Ouaké,2.6572738313622e-6,0.23236517365583753,87444.94862116638,41,FALSE,2246,119029.53670518092,1574998930.6528168,0,0,FALSE
NGA,2030,Nigeria_Osun_Atakumosa West,1.3945256110295856e-6,0.22975762630406704,164756.83521827596,604,FALSE,2247,224266.01049310152,1575223196.66331,0,0,FALSE
KEN,2030,Kenya_Bungoma_Tongaren,8.286805999586817e-7,0.2291439394727428,276516.5969665128,21,FALSE,2248,376392.7241904787,1575599589.3875005,0,0,FALSE
CAF,2030,Central African Republic_Vakaga_Birao,2.830276765903016e-6,0.22877056387043843,80829.75015959186,50,FALSE,2249,110024.96845384288,1575709614.3559544,0,0,FALSE
SDN,2030,Sudan_North Darfur_Kabkabiya,4.452099886474215e-7,0.22812747333730063,512404.211842523,35,FALSE,2250,697481.5229822863,1576407095.8789365,0,0,FALSE
NGA,2030,Nigeria_Osun_Isokan,1.71859822398499e-5,0.2266647215953316,13188.930282364312,624,FALSE,2251,17952.69236131453,1576425048.571298,0,0,FALSE
MOZ,2030,Mozambique_Inhambane_Jangamo,4.144069949422001e-7,0.2257111921173779,544660.6714465793,32,FALSE,2252,741388.8212649322,1577166437.3925629,0,0,FALSE
KEN,2030,Kenya_Elgeyo-Marakwet_Keiyo South,1.1972626661922818e-6,0.22567529377144124,188492.71771679676,32,FALSE,2253,256575.15060509738,1577423012.5431678,0,0,FALSE
SEN,2030,Senegal_Tambacounda_Koupentoum,7.799188082844304e-7,0.22542237785659214,289033.13455467066,37,FALSE,2254,393430.15967146645,1577816442.7028394,0,0,FALSE
NGA,2030,Nigeria_Akwa Ibom_Ini,7.835490990270102e-7,0.22531425216178663,287556.0094977784,53,FALSE,2255,391419.50595218525,1578207862.2087915,0,0,FALSE
MOZ,2030,Mozambique_Tete_Chifunde,9.067135411356326e-7,0.2251825488294864,248350.26567205752,105,FALSE,2256,338052.8838963518,1578545915.0926878,0,0,FALSE
NGA,2030,Nigeria_Osun_Ejigbo,8.141355961197884e-7,0.22504903180249186,276426.96483864234,612,FALSE,2257,376270.71747856966,1578922185.8101666,0,0,FALSE
BDI,2030,Burundi_Makamba_Kibago,2.126742935335219e-6,0.2248958397384061,105746.60246982684,88,FALSE,2258,143941.6375514195,1579066127.447718,0,0,FALSE
NGA,2030,Nigeria_Abia_Isuikwua,1.2319047585106322e-6,0.2248914942479191,182555.9100200343,8,FALSE,2259,248494.00377162165,1579314621.4514894,0,0,FALSE
NGA,2030,Nigeria_Ebonyi_Abakalik,1.2329974431819207e-6,0.22473749339968374,182269.22905834866,213,FALSE,2260,248103.77537547416,1579562725.226865,0,0,FALSE
NGA,2030,Nigeria_Oyo_Iwajowa,1.2753671859953674e-6,0.22428433163894418,175858.6343617585,650,FALSE,2261,239377.71253512026,1579802102.9394002,0,0,FALSE
MOZ,2030,Mozambique_Sofala_Cheringoma,2.4487475061044283e-6,0.22401967259604122,91483.36937049964,93,FALSE,2262,124526.61067449852,1579926629.5500746,0,0,FALSE
ZMB,2030,Zambia_Lusaka_Luangwa,4.60340127867299e-6,0.22331152274620997,48510.11441926335,33,FALSE,2263,66031.67519550218,1579992661.22527,0,0,FALSE
BFA,2030,Burkina Faso_Plateau-Central_Ganzourgou,3.506792526025764e-7,0.22222888988907147,633709.8309631756,35,FALSE,2264,862602.0001663899,1580855263.2254364,0,0,FALSE
KEN,2030,Kenya_Baringo_805,8.501818024213077e-6,0.22180928461607186,26089.629769110757,1,FALSE,2265,35513.04670187967,1580890776.2721384,0,0,FALSE
NGA,2030,Nigeria_Kogi_Olamabor,5.966118410916678e-7,0.2206757452631246,369881.60486278107,487,FALSE,2266,503480.6098785764,1581394256.882017,0,0,FALSE
NGA,2030,Nigeria_Oyo_Oyo East,1.7948330407055816e-6,0.22066289500522365,122943.41033441029,661,FALSE,2267,167349.82870717382,1581561606.710724,0,0,FALSE
NAM,2030,Namibia_Khomas_Windhoek East,8.400291425648364e-6,0.22048892455509506,26247.77086683953,36,FALSE,2268,35728.30741039987,1581597335.0181346,0,0,FALSE
NGA,2030,Nigeria_Osun_Ife South,8.585626429057299e-7,0.220132903195198,256397.02008251546,615,FALSE,2269,349006.07747196493,1581946341.0956066,0,0,FALSE
NGA,2030,Nigeria_Bayelsa_Ekeremor,4.720205755472497e-7,0.2196374385153264,465313.27211887715,112,FALSE,2270,633381.6198237818,1582579722.7154303,0,0,FALSE
MWI,2030,Malawi_Mchinji_SC Mavwere,1.264673719887145e-6,0.2191369010466414,173275.44456778656,127,FALSE,2271,235861.4901661176,1582815584.2055964,0,0,FALSE
AGO,2030,Angola_Uíge_Bungo,4.548457294710963e-6,0.21896869332172164,48141.31014846348,146,FALSE,2272,65529.661046252906,1582881113.8666427,0,0,FALSE
KEN,2030,Kenya_Nyeri_Mathira,6.969924696491414e-7,0.21844696798208205,313413.6701534895,240,FALSE,2273,426616.7976958513,1583307730.6643386,0,0,FALSE
SOM,2030,Somalia_Shabeellaha Hoose_Sablale,2.2315876711375452e-6,0.21843100499513665,97881.43563447456,62,FALSE,2274,133235.61988793232,1583440966.2842264,0,0,FALSE
GHA,2030,Ghana_Volta_Adaklu Anyigbe,1.8406919002598158e-6,0.21770809791850643,118275.14310666369,110,FALSE,2275,160995.4115098818,1583601961.6957364,0,0,FALSE
GHA,2030,Ghana_Northern_Savelugu Nanton,8.19952981839384e-7,0.21682059156409272,264430.51780567155,86,FALSE,2276,359941.2261247704,1583961902.9218612,0,0,FALSE
TCD,2030,Chad_Wadi Fira_Dar Tama,5.49913357607503e-7,0.21656248250082794,393812.00602768036,54,FALSE,2277,536054.5276261547,1584497957.4494872,0,0,FALSE
TZA,2030,Tanzania_Mtwara_Tandahimba,4.99695043689992e-7,0.21656155974370178,433387.4479612716,105,FALSE,2278,589924.3805168674,1585087881.8300042,0,0,FALSE
AGO,2030,Angola_Bié_Kuito,3.745772241613377e-7,0.21569023934635467,575823.1559040352,22,FALSE,2279,783807.007175508,1585871688.8371797,0,0,FALSE
GMB,2030,Gambia_Maccarthy Island_Fulladu West,1.44962906890442e-6,0.21540220581287695,148591.25719358714,9,FALSE,2280,202261.52317633035,1586073950.360356,0,0,FALSE
KEN,2030,Kenya_Meru_North Imenti,7.1432157957795e-7,0.2146432148245297,300485.4129583339,165,FALSE,2281,409018.93196879304,1586482969.2923248,0,0,FALSE
RWA,2030,Rwanda_Iburengerazuba_Ngororero,3.7792832247285646e-7,0.21302744038475058,563671.5422407925,22,FALSE,2282,767266.3039403525,1587250235.596265,0,0,FALSE
AGO,2030,Angola_Bié_Camacupa,6.4610091159204e-7,0.21241062110966547,328757.6558068462,16,FALSE,2283,447502.93843157706,1587697738.5346968,0,0,FALSE
NGA,2030,Nigeria_Kogi_Okehi,3.692995177377994e-7,0.21234626127001593,574997.3966139337,485,FALSE,2284,782682.9886097633,1588480421.5233064,0,0,FALSE
UGA,2030,Uganda_Jinja_Butembe,5.310020546096999e-7,0.2119276585168603,399108.9237359591,34,FALSE,2285,543264.660066318,1589023686.1833727,0,0,FALSE
UGA,2030,Uganda_Gulu_Aswa,9.075474177842871e-7,0.2118830211882876,233467.71423314168,23,FALSE,2286,317794.8446305321,1589341481.0280032,0,0,FALSE
NGA,2030,Nigeria_Benue_Okpokwu,7.496263909178307e-7,0.21145266918738137,282077.4078250928,136,FALSE,2287,383962.0663953605,1589725443.0943987,0,0,FALSE
UGA,2030,Uganda_Apac_Kwania,6.500083625830045e-7,0.2108318039382617,324352.4484830593,3,FALSE,2288,441506.5967891085,1590166949.6911879,0,0,FALSE
SEN,2030,Senegal_Thiès_Mbour,1.994809753718976e-7,0.21032709452115855,1054371.6969953664,39,FALSE,2289,1435204.3953060976,1591602154.086494,0,0,FALSE
MWI,2030,Malawi_Mchinji_TA Mkanda,1.1304964977582107e-6,0.20955922931996163,185369.1981669296,129,FALSE,2290,252323.43463095967,1591854477.5211248,0,0,FALSE
MWI,2030,Malawi_Dedza_TA Kachindamoto,1.1636351091091999e-6,0.20924994547046125,179824.36575899535,43,FALSE,2291,244775.84219673494,1592099253.3633215,0,0,FALSE
SDN,2030,Sudan_Red Sea_Tokar,2.6203156255047086e-7,0.20904760209734166,797795.5024295069,51,FALSE,2292,1085954.42660796,1593185207.7899296,0,0,FALSE
GIN,2030,Guinea_Boké_Gaoual,6.99497000095064e-7,0.2088714754917293,298602.389235898,4,FALSE,2293,406455.77143384406,1593591663.5613635,0,0,FALSE
AGO,2030,Angola_Lunda Sul_Dala,1.473386993857858e-6,0.208779762733327,141700.56041194336,111,FALSE,2294,192881.9482731734,1593784545.5096366,0,0,FALSE
UGA,2030,Uganda_Rakai_Kabula,1.1543658326822995e-6,0.20863354322116728,180734.33682317476,150,FALSE,2295,246014.48932149497,1594030559.998958,0,0,FALSE
MOZ,2030,Mozambique_Nampula_Muecate,1.0035039036275418e-6,0.20795796603683914,207231.84562122473,69,FALSE,2296,282082.7384977534,1594312642.7374558,0,0,FALSE
UGA,2030,Uganda_Gulu_Omoro,6.818032655244958e-7,0.20786410308614567,304874.02099231735,27,FALSE,2297,414992.6787580872,1594727635.416214,0,0,FALSE
MOZ,2030,Mozambique_Maputo_Magude,1.7614796108522375e-6,0.20679056200637969,117395.94414398613,51,FALSE,2298,159798.65118410747,1594887434.067398,0,0,FALSE
MWI,2030,Malawi_Chitipa_TA Mwabulambya,1.2351834997068401e-6,0.2062192402955282,166954.33540398857,34,FALSE,2299,227257.23449333623,1595114691.3018913,0,0,FALSE
NGA,2030,Nigeria_Kogi_Adavi,2.932762147505159e-7,0.2060542011543,702594.3148154245,470,FALSE,2300,956367.1441615003,1596071058.4460528,0,0,FALSE
BFA,2030,Burkina Faso_Boucle du Mouhoun_Banwa,3.844874900099417e-7,0.20588399198481866,535476.4389850373,2,FALSE,2301,728887.2994260204,1596799945.7454789,0,0,FALSE
ZWE,2030,Zimbabwe_Matabeleland South_Bulilima (North),1.3809775462786997e-6,0.20534787165306667,148697.47318225022,47,FALSE,2302,202406.10373953727,1597002351.8492184,0,0,FALSE
CAF,2030,Central African Republic_Ouham-Pendé_Paoua,7.462142181875881e-7,0.20532824045271159,275159.91446988867,42,FALSE,2303,374546.01615787647,1597376897.8653762,0,0,FALSE
AGO,2030,Angola_Bengo_Nambuangongo,7.909074083841115e-7,0.2046527849818231,258756.9452661285,5,FALSE,2304,352218.3933997983,1597729116.258776,0,0,FALSE
MLI,2030,Mali_Sikasso_Kadiolo,4.5011063729504315e-7,0.20428387022095018,453852.5715557442,40,FALSE,2305,617781.3833337768,1598346897.6421099,0,0,FALSE
UGA,2030,Uganda_Bushenyi_Bunyaruguru,7.976956972580639e-7,0.20360136275826785,255236.88225737092,17,FALSE,2306,347426.90486087045,1598694324.5469706,0,0,FALSE
CAF,2030,Central African Republic_Mbomou_Gambo-Ouango,2.1750666962268333e-6,0.2035206318080818,93569.8349669628,24,FALSE,2307,127366.69506146782,1598821691.2420323,0,0,FALSE
GHA,2030,Ghana_Northern_Yendi,6.412388017611344e-7,0.20320165070709195,316889.1997006536,92,FALSE,2308,431347.667555428,1599253038.9095876,0,0,FALSE
MOZ,2030,Mozambique_Nassa_Maúa,1.971398453274118e-6,0.20304441791729638,102995.11881024264,78,FALSE,2309,140196.33458748236,1599393235.2441752,0,0,FALSE
GIN,2030,Guinea_Labé_Mali,5.510387788421279e-7,0.20302004024842996,368431.4934695277,24,FALSE,2310,501506.72699532803,1599894741.9711704,0,0,FALSE
SDN,2030,Sudan_Al Qadarif_Al Faw,2.577491295342756e-7,0.20257499139303567,785938.6053371603,8,FALSE,2311,1069814.8897917485,1600964556.8609622,0,0,FALSE
NGA,2030,Nigeria_Kogi_Kabba/Bu,6.130513811449257e-7,0.202279418948649,329955.08234705374,479,FALSE,2312,449132.86821673665,1601413689.729179,0,0,FALSE
MWI,2030,Malawi_Mangochi_TA Jalasi,1.4136351513194564e-6,0.20187063844802394,142802.50336135336,120,FALSE,2313,194381.90637037632,1601608071.6355493,0,0,FALSE
AGO,2030,Angola_Bengo_Icolo e Bengo,1.5364847568860646e-6,0.20160967758340645,131214.8894936004,3,FALSE,2314,178608.91625550415,1601786680.5518048,0,0,FALSE
SOM,2030,Somalia_Awdal_Lughaya,2.5865271346303735e-6,0.20152224080180536,77912.2855908503,3,FALSE,2315,106053.73327734886,1601892734.285082,0,0,FALSE
COG,2030,Republic of Congo_Pool_Mindouli,1.3282969797684446e-6,0.20138134414313888,151608.67427271022,43,FALSE,2316,206368.81310716787,1602099103.0981894,0,0,FALSE
SOM,2030,Somalia_Bari_Qandala,2.3887847298360426e-6,0.20107443754226217,84174.36491067287,15,FALSE,2317,114577.6378825047,1602213680.7360718,0,0,FALSE
NGA,2030,Nigeria_Osun_Olorunda,4.7375320743083527e-7,0.20102917545968135,424333.11755262414,629,FALSE,2318,577599.6805689498,1602791280.4166408,0,0,FALSE
RWA,2030,Rwanda_Amajyepfo_Nyaruguru,4.2856742385620176e-7,0.20059815704941175,468066.7402212981,12,FALSE,2319,637129.6239993406,1603428410.04064,0,0,FALSE
GNB,2030,Guinea-Bissau_Bafatá_Gamamundo,3.761522931743831e-6,0.2004556020274507,53291.07536093634,5,FALSE,2320,72539.49039656404,1603500949.5310366,0,0,FALSE
UGA,2030,Uganda_Kamwenge_Kitagwenda,6.35661316173659e-7,0.1997240062659863,314198.77407078655,56,FALSE,2321,427685.4764133166,1603928635.0074499,0,0,FALSE
NGA,2030,Nigeria_Abia_Umuahia North,2.469227988267887e-7,0.199015239876148,805981.6299739626,16,FALSE,2322,1097097.3340530472,1605025732.3415031,0,0,FALSE
SOM,2030,Somalia_Bari_Calawla,3.1685765946790816e-6,0.19775291046737942,62410.64546126528,13,FALSE,2323,84952.99421935462,1605110685.3357224,0,0,FALSE
ZWE,2030,Zimbabwe_Matabeleland South_Matobo,1.1159963590817489e-6,0.19724218454206122,176740.88534155587,51,FALSE,2324,240578.62724819212,1605351263.9629705,0,0,FALSE
KEN,2030,Kenya_Makueni_Mbooni,5.004875298242239e-7,0.19712128095444156,393858.5263526395,147,FALSE,2325,536117.850811937,1605887381.8137825,0,0,FALSE
KEN,2030,Kenya_Garissa_Lagdera,2.2501140325319756e-6,0.1965130372119325,87334.70142879966,44,FALSE,2326,118879.46889180376,1606006261.2826743,0,0,FALSE
UGA,2030,Uganda_Pader_Aruu,5.12139303975979e-7,0.19633723733364178,383366.86094854114,145,FALSE,2327,521836.6591364087,1606528097.9418106,0,0,FALSE
KEN,2030,Kenya_Kitui_Kitui West,8.915516438620099e-7,0.19589394889902315,219722.49195846097,121,FALSE,2328,299084.9309641301,1606827182.8727748,0,0,FALSE
UGA,2030,Uganda_Pader_Agago,3.9872733592803777e-7,0.1952173600589609,489601.1446132544,144,FALSE,2329,666442.125389228,1607493624.9981642,0,0,FALSE
SDN,2030,Sudan_South Kurdufan_Dilling,3.019225751895489e-7,0.19518576210214297,646476.209934299,67,FALSE,2330,879979.5182311413,1608373604.5163953,0,0,FALSE
CAF,2030,Central African Republic_Mambéré-Kadéï_Berbérati,9.770766609871807e-7,0.195107080039921,199684.51589335507,19,FALSE,2331,271809.35878817784,1608645413.8751833,0,0,FALSE
TGO,2030,Togo_Kara_Doufelgou,1.373345526580136e-6,0.194905469268415,141920.19815564022,7,FALSE,2332,193180.91784531492,1608838594.7930288,0,0,FALSE
MRT,2030,Mauritania_Hodh ech Chargui_Djiguenni,1.8888274897864084e-6,0.19454403442536045,102997.248545636,23,FALSE,2333,140199.23357045592,1608978794.0265992,0,0,FALSE
BEN,2030,Benin_Plateau_Adja-Ouèrè,1.1617346984914978e-6,0.19425973288746995,167215.22834750006,63,FALSE,2334,227612.36039466594,1609206406.386994,0,0,FALSE
RWA,2030,Rwanda_Iburasirazuba_Gatsibo,3.327798285774231e-7,0.19381581534085912,582414.5536987281,15,FALSE,2335,792779.1781026224,1609999185.5650964,0,0,FALSE
MOZ,2030,Mozambique_Gaza_Mandlakazi,6.209806054428719e-7,0.19316539984188416,311065.10919793084,23,FALSE,2336,423419.9506867107,1610422605.515783,0,0,FALSE
SOM,2030,Somalia_Woqooyi Galbeed_Berbera,1.7934309110416643e-6,0.19276233874485293,107482.44471424456,72,FALSE,2337,146304.45554610362,1610568909.9713292,0,0,FALSE
ZMB,2030,Zambia_North-Western_Chavuma,3.0474982735073825e-6,0.19167660318888496,62896.37794225337,40,FALSE,2338,85614.17034314819,1610654524.1416724,0,0,FALSE
UGA,2030,Uganda_Kamuli_Buzaaya,5.351945693341736e-7,0.1914518243693224,357723.77998436027,54,FALSE,2339,486931.4519747788,1611141455.5936472,0,0,FALSE
SEN,2030,Senegal_Kolda_Médina Yoro Foula,9.749120971277062e-7,0.19133010728746716,196253.70107845153,22,FALSE,2340,267139.3543524912,1611408594.9479997,0,0,FALSE
