cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
MWI,2019,Malawi_Mwanza_TA Nthache,0.19987918955810033,0.8299984392297017,0.8659608587403619,54875.526888242486,118,FALSE,732,74696.23626011432,357631070.98534894,0,0,FALSE
COG,2019,Republic of Congo_Likouala_Epéna,0.5211677202270917,0.8299114083596756,0.9185193863409659,30400.289595133752,27,FALSE,733,41380.69086058361,357672451.6762095,0,0,FALSE
MWI,2019,Malawi_Phalombe_TA Mkhumba,0.13607205757152643,0.8297073629242538,0.852819711926095,320772.82835039066,119,FALSE,734,436634.0394522865,358109085.7156618,0,0,FALSE
COG,2019,Republic of Congo_Pointe Noire_Pointe Noire,0.20579999685287473,0.8296999931335449,0.8647477340107058,398962.0324444076,28,FALSE,735,543064.7125261216,358652150.4281879,0,0,FALSE
TZA,2019,Tanzania_Pwani_Kibaha Urban,0.44628573118021286,0.8296892981064792,0.9024652185515694,130337.38646043578,92,FALSE,736,177414.46441875512,358829564.8926067,0,0,FALSE
TZA,2019,Tanzania_Mbeya_Mbeya Rural,0.5235633972707041,0.8295316246735212,0.9176869015632736,493623.80131491565,93,FALSE,737,671917.7414319234,359501482.63403857,0,0,FALSE
COG,2019,Republic of Congo_Bouenza_Madingou,0.2543237087009068,0.8295230431448668,0.872878227128339,80821.5420378764,29,FALSE,738,110013.79560806487,359611496.4296467,0,0,FALSE
COG,2019,Republic of Congo_Kouilou_Loandjili,0.21130327544400185,0.829495886801245,0.8655981662601151,689531.7859349564,30,FALSE,739,938586.5086261526,360550082.93827283,0,0,FALSE
COG,2019,Republic of Congo_Bouenza_Mouyondzi,0.25432845378598296,0.8291516292931204,0.8725684817841425,137379.1803630948,31,FALSE,740,186999.71181181024,360737082.6500846,0,0,FALSE
MWI,2019,Malawi_Dowa_TA Chiwere,0.24517113657866793,0.8290113099786643,0.870858769187042,115573.9474413214,120,FALSE,741,157318.56026043286,360894401.21034503,0,0,FALSE
AGO,2019,Angola_Cuando Cubango_Nancova,0.593336797817358,0.8283867153725835,0.9302048063733644,16558.396855224797,106,FALSE,742,22539.189939907625,360916940.40028495,0,0,FALSE
SDN,2019,Sudan_Al Qadarif_Al Galabat,0.18349635456978663,0.8282285826382638,0.8597049378054868,306672.9251865932,26,FALSE,743,417441.3362986079,361334381.7365836,0,0,FALSE
SDN,2019,Sudan_Central Darfur_Mukjar,0.32940314307764174,0.8281816514563102,0.8839418863272048,668536.7215239147,27,FALSE,744,910008.1535656658,362244389.89014924,0,0,FALSE
SDN,2019,Sudan_Al Qadarif_Al Rahd,0.18082120752046132,0.828111172902792,0.8592308893836551,376928.31209823285,28,FALSE,745,513072.54527059797,362757462.43541986,0,0,FALSE
MWI,2019,Malawi_Ntcheu_TA Mpando,0.22076872220278546,0.8280509501782541,0.8674932127233816,59962.12129482807,121,FALSE,746,81620.07789041856,362839082.51331025,0,0,FALSE
ZMB,2019,Zambia_Western_Lukulu,0.8607677894004472,0.8277102941562895,0.9757433957771217,114726.66508158995,3,FALSE,747,156165.24462210797,362995247.75793236,0,0,FALSE
AGO,2019,Angola_Huambo_Ukuma,0.5917938182001108,0.8275885469027645,0.9296085403698453,100178.1275007582,107,FALSE,748,136361.8630055608,363131609.62093794,0,0,FALSE
TZA,2019,Tanzania_Mara_Lake Victoria,0.7147552448072687,0.827563849344645,0.9518497042459866,381448.9884125851,94,FALSE,749,519226.06260666036,363650835.6835446,0,0,FALSE
SDN,2019,Sudan_Al Qadarif_Al Gadaref,0.18279999494552612,0.8272999972105026,0.858869556847515,76561.62419629532,29,FALSE,750,104215.22113257145,363755050.90467715,0,0,FALSE
MWI,2019,Malawi_Machinga_SC Sitola,0.19347496470053446,0.827003113567712,0.8600394821537958,56475.30567650335,122,FALSE,751,76873.84549884139,363831924.750176,0,0,FALSE
MWI,2019,Malawi_Ntcheu_TA Njolomole,0.2122701591005815,0.8269681379055956,0.8646220953183127,78545.1932774602,123,FALSE,752,106915.24340345911,363938839.99357945,0,0,FALSE
NGA,2019,Nigeria_Taraba_Ussa,0.6523022888887465,0.8268148554770735,0.938840159854274,186543.60883305222,11,FALSE,753,253922.03534711772,364192762.02892655,0,0,FALSE
COG,2019,Republic of Congo_Bouenza_Mfouati,0.2519944907112304,0.8267207552354214,0.8703156574679876,26549.48790642343,32,FALSE,754,36139.00282510376,364228901.0317517,0,0,FALSE
MWI,2019,Malawi_Chitipa_Nyika N.P. - Chitipa,0.31096166495086736,0.8265665110821371,0.9018765006494142,5497.118682951855,124,FALSE,755,7482.644799527884,364236383.6765512,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Orientale_Bas-Uele,0.6718510783925642,0.8265340107236272,0.9428655919512086,1180610.6678887373,14,FALSE,756,1607040.121171452,365843423.79772264,0,0,FALSE
MOZ,2019,Mozambique_Cabo Delgado_Quissanga,0.5681853261125221,0.8264391130538457,0.9250485139613556,51138.659396884264,16,FALSE,757,69609.63476696236,365913033.43248963,0,0,FALSE
MWI,2019,Malawi_Kasungu_SC Chisikwa,0.3436855310679434,0.8263962554240626,0.8872179925863075,7023.566505382094,125,FALSE,758,9560.436369806472,365922593.8688594,0,0,FALSE
COG,2019,Republic of Congo_Kouilou_Mvouti,0.24776963343283706,0.826246935069275,0.8709615855740209,53986.56935761879,33,FALSE,759,73486.19263050314,365996080.06148994,0,0,FALSE
NGA,2019,Nigeria_Taraba_Ibi,0.7220843004387189,0.8261718548781766,0.9435092485134093,123098.2946800665,12,FALSE,760,167560.65634441347,366163640.71783435,0,0,FALSE
NAM,2019,Namibia_Omusati_Elim,0.20835196294316446,0.8258459958495202,0.8620630827408662,15174.638092659214,28,FALSE,761,20655.62585739586,366184296.34369177,0,0,FALSE
AGO,2019,Angola_Bié_Catabola,0.6252865547138606,0.8254051417315638,0.9339374690369062,168782.99337942988,108,FALSE,762,229746.39270134192,366414042.7363931,0,0,FALSE
MWI,2019,Malawi_Dowa_SC Mkukula,0.24564204681663898,0.8253140258820068,0.8681316655021699,99625.54715355024,126,FALSE,763,135609.69396941102,366549652.43036246,0,0,FALSE
NGA,2019,Nigeria_Bayelsa_Sagbama,0.7180334415971017,0.8248610587472848,0.9479147931550364,215515.7103882227,13,FALSE,764,293358.6852607374,366843011.11562324,0,0,FALSE
MWI,2019,Malawi_Machinga_SC Mposa,0.191672115547561,0.8247376767132804,0.8579258836763195,37280.96786583107,127,FALSE,765,50746.62862705929,366893757.7442503,0,0,FALSE
SSD,2019,South Sudan_Upper Nile_Fashooda,0.20321131640070328,0.824447463144054,0.8601508291812688,91560.82159763314,1,FALSE,766,124632.03817897821,367018389.7824293,0,0,FALSE
LBR,2019,Liberia_Bong_Fuamah,0.47228908125062985,0.8243791445034333,0.9070633742296242,47294.02742261154,32,FALSE,767,64376.34490956702,367082766.1273388,0,0,FALSE
SSD,2019,South Sudan_Upper Nile_Al Renk,0.2080939141249458,0.8241759114797372,0.8607713079481746,246069.65573060483,2,FALSE,768,334948.53139781725,367417714.65873665,0,0,FALSE
SSD,2019,South Sudan_Upper Nile_Mayot,0.20676070470059532,0.8241128184150585,0.8604453874766159,295014.37422725756,3,FALSE,769,401571.78704247664,367819286.44577914,0,0,FALSE
MWI,2019,Malawi_Chikwawa_TA Ngabu,0.19288957010533833,0.8240964310943475,0.8580786438446524,214358.49020647828,128,FALSE,770,291783.4841282435,368111069.9299074,0,0,FALSE
NGA,2019,Nigeria_Taraba_Bali,0.8061870814245619,0.8240945656472369,0.9647779007247339,275354.33086140506,14,FALSE,771,374810.6545775334,368485880.5844849,0,0,FALSE
SEN,2019,Senegal_Tambacounda_Goudiry,0.490872116720857,0.8240814899763489,0.910417051554784,150582.51291776728,1,FALSE,772,204972.00845933423,368690852.59294426,0,0,FALSE
TZA,2019,Tanzania_Ruvuma_Nyasa,0.519457930793668,0.8239822061165895,0.9142266788838029,183535.68123565335,95,FALSE,773,249827.6624415746,368940680.2553858,0,0,FALSE
COG,2019,Republic of Congo_Likouala_Dongou,0.5255284112915916,0.823881888298225,0.9161213422509401,61693.8933534497,34,FALSE,774,83977.3555727433,369024657.6109586,0,0,FALSE
SSD,2019,South Sudan_Upper Nile_Sobat,0.20709740361478443,0.8237345176856244,0.8602126676553488,450988.47512762796,4,FALSE,775,613882.7925484525,369638540.403507,0,0,FALSE
SSD,2019,South Sudan_Upper Nile_Al Mabien,0.20462944759362284,0.8235627653125418,0.8596661307693912,55153.59133749034,5,FALSE,776,75074.73591149546,369713615.1394185,0,0,FALSE
SSD,2019,South Sudan_Upper Nile_Malut,0.20450001955032351,0.823500007390976,0.8595942593301534,143474.2735249055,6,FALSE,777,195296.31586573075,369908911.45528424,0,0,FALSE
MOZ,2019,Mozambique_Cabo Delgado_Mueda,0.5747783127802187,0.823376920491929,0.924852568265425,166782.24761399606,17,FALSE,778,227022.98963141552,370135934.44491565,0,0,FALSE
BDI,2019,Burundi_Cankuzo_Mishiha,0.3860238504009311,0.8231497396797766,0.8912482425138303,85960.63264324947,6,FALSE,779,117009.09474756758,370252943.5396632,0,0,FALSE
BFA,2019,Burkina Faso_Centre-Sud_Zoundwéogo,0.10126396276699719,0.8230649954259142,0.8409747196784905,350346.9397235615,11,FALSE,780,476890.1414996022,370729833.68116283,0,0,FALSE
TZA,2019,Tanzania_Ruvuma_Tunduru,0.557500344912107,0.8230620859864197,0.9217240045381233,391160.539892861,96,FALSE,781,532445.3679137476,371262279.04907656,0,0,FALSE
TZA,2019,Tanzania_Arusha_Longido,0.3733938641980458,0.8229140957557778,0.8868489281725105,120087.63482501183,97,FALSE,782,163462.56430622682,371425741.6133828,0,0,FALSE
SSD,2019,South Sudan_Upper Nile_Tonga,0.20636687399158887,0.8227423350379605,0.8594009486943417,304351.3002304239,7,FALSE,783,414281.15440939204,371840022.76779217,0,0,FALSE
MWI,2019,Malawi_Chikwawa_Majete Game Reserve - Chikwawa,0.19220000505447388,0.8226999938488007,0.8567770559272194,5117.106204716807,129,FALSE,784,6965.374105911665,371846988.1418981,0,0,FALSE
MWI,2019,Malawi_Chikwawa_TA Katunga,0.19220000505447388,0.8226999938488007,0.8567770559272194,35675.430288402866,130,FALSE,785,48561.1805592474,371895549.3224574,0,0,FALSE
MWI,2019,Malawi_Chikwawa_TA Lundu,0.19220000505447388,0.8226999938488007,0.8567770559272194,65176.29929203465,131,FALSE,786,88717.58553485233,371984266.9079922,0,0,FALSE
MWI,2019,Malawi_Chikwawa_TA Chapananga,0.19315296000798926,0.8224987250171134,0.856795645656881,119821.58645188772,132,FALSE,787,163100.42086519944,372147367.3288574,0,0,FALSE
TZA,2019,Tanzania_Iringa_Mafinga Township Authority,0.579499989748001,0.8218999952077864,0.9251089461589932,51970.70021741335,98,FALSE,788,70742.20371404279,372218109.53257143,0,0,FALSE
ZMB,2019,Zambia_North-Western_Zambezi,0.8623402022445327,0.8216946917801546,0.975478643083979,123382.02954975751,4,FALSE,789,167946.874537905,372386056.4071093,0,0,FALSE
MWI,2019,Malawi_Chikwawa_TA Maseya,0.1918501240839227,0.8216872367322442,0.8558942269503809,31496.92474812562,133,FALSE,790,42873.424017312136,372428929.83112663,0,0,FALSE
MOZ,2019,Mozambique_Cabo Delgado_Palma,0.5500784225206115,0.8216238813547028,0.9197346386319156,68695.16245525242,18,FALSE,791,93507.44085126743,372522437.2719779,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Orientale_Tshopo,0.7066507144434738,0.8215809101223108,0.9423814536493373,2116215.567647264,15,FALSE,792,2880579.8683307115,375403017.1403086,0,0,FALSE
AGO,2019,Angola_Bié_Chinguar,0.6298175550155669,0.821061448043518,0.9333454183443343,227191.7372480055,109,FALSE,793,309252.0226071646,375712269.1629158,0,0,FALSE
SOM,2019,Somalia_Galguduud_Cadaado,0.9317209730407934,0.8209978020755997,0.9877684321405636,75660.67201099895,15,FALSE,794,102988.85045135648,375815258.0133672,0,0,FALSE
SOM,2019,Somalia_Galguduud_Dhuusamareeb,0.9317620309976095,0.8209450152519999,0.9877717921798539,145317.51803701845,16,FALSE,795,197805.32917948626,376013063.34254664,0,0,FALSE
BEN,2019,Benin_Donga_Copargo,0.6481626634455251,0.8208607313092887,0.9376686705581755,83628.98704094396,12,FALSE,796,113835.2728152631,376126898.6153619,0,0,FALSE
TZA,2019,Tanzania_Morogoro_Morogoro Urban,0.4904999732971191,0.8208000063896179,0.9086975984703543,344774.1817222144,99,FALSE,797,469304.53691603587,376596203.15227795,0,0,FALSE
MWI,2019,Malawi_Chikwawa_TA Kasisi,0.19099808142907382,0.8205731732426083,0.8548081112557446,53690.81870004176,134,FALSE,798,73083.61861900528,376669286.770897,0,0,FALSE
SSD,2019,South Sudan_Upper Nile_Baleit,0.21269226547958436,0.8201751427885183,0.8587185024170226,129409.5526496351,8,FALSE,799,176151.50263101983,376845438.273528,0,0,FALSE
MWI,2019,Malawi_Dowa_SC Kayembe,0.2431974392850736,0.8201306078885556,0.8636164870212844,119132.69939449592,135,FALSE,800,162162.71195717805,377007600.98548514,0,0,FALSE
AGO,2019,Angola_Huambo_Longonjo,0.5700790123193252,0.8197912881283174,0.9218721313540298,116454.48366045828,110,FALSE,801,158517.14085163493,377166118.12633675,0,0,FALSE
TZA,2019,Tanzania_Morogoro_Kilombero,0.527739735310024,0.8197529598666833,0.9148196020034358,524869.0600676007,100,FALSE,802,714448.5992139744,377880566.7255508,0,0,FALSE
AGO,2019,Angola_Cuanza Norte_Pango Aluquém,0.7941778128011435,0.8195952709091443,0.9628573185041402,26702.13096687699,111,FALSE,803,36346.77963844218,377916913.5051892,0,0,FALSE
TZA,2019,Tanzania_Pwani_Kibaha,0.442457835363824,0.8195473033666903,0.8965783419285206,115446.21552444586,101,FALSE,804,157144.69234550014,378074058.1975347,0,0,FALSE
SOM,2019,Somalia_Galguduud_Ceel Buur,0.9314403863298367,0.8190522968217019,0.9875544800582358,121758.99849633662,17,FALSE,805,165737.61445607053,378239795.8119908,0,0,FALSE
MWI,2019,Malawi_Mchinji_TA Mlonyeni,0.3410375862645986,0.8190296259090614,0.8869454747100816,60937.47796705232,136,FALSE,806,82947.72751052547,378322743.5395013,0,0,FALSE
NAM,2019,Namibia_Omusati_Oshikuku,0.1863019518318332,0.8187626876281253,0.8525541722924062,9275.915431967096,29,FALSE,807,12626.320145338026,378335369.8596466,0,0,FALSE
MWI,2019,Malawi_Chikwawa_Lengwe National Park,0.21323250537154328,0.8187064678337639,0.8578665756633346,11244.760004100906,137,FALSE,808,15306.29950333232,378350676.15914994,0,0,FALSE
TZA,2019,Tanzania_Ruvuma_Namtumbo,0.4870886638380589,0.8183502059833633,0.9068156692824921,273979.29509420414,102,FALSE,809,372938.96418370586,378723615.1233337,0,0,FALSE
SEN,2019,Senegal_Tambacounda_Koupentoum,0.6071446089674489,0.8179412174057276,0.9279504796044159,210567.47735384438,2,FALSE,810,286623.1802958599,379010238.3036295,0,0,FALSE
TZA,2019,Tanzania_Iringa_Mufindi,0.5762077704236753,0.8179348491128815,0.9226130458308935,384183.1316899581,103,FALSE,811,522947.761946907,379533186.06557643,0,0,FALSE
SDN,2019,Sudan_White Nile_Al Jabalian,0.33326202078759337,0.8179151366621756,0.8787569306050972,464894.2514211172,30,FALSE,812,632811.2513769967,380165997.3169534,0,0,FALSE
ZMB,2019,Zambia_Western_Kaoma,0.8462251602745031,0.8178742357937537,0.9718449289318486,249770.35550411383,5,FALSE,813,339985.901611551,380505983.218565,0,0,FALSE
MOZ,2019,Mozambique_Cabo Delgado_Meluco,0.5743597943553106,0.8178720916769738,0.9224297548030259,35972.94301897349,19,FALSE,814,48966.153093877525,380554949.37165886,0,0,FALSE
MLI,2019,Mali_Mopti_Douentza,0.4703053069168714,0.8176965273979198,0.9033865536976202,371578.43528052705,5,FALSE,815,505790.32521006523,381060739.69686896,0,0,FALSE
MWI,2019,Malawi_Dedza_TA Pemba,0.2817389363059977,0.8175234596011535,0.8713313609698898,209097.96467850733,138,FALSE,816,284622.88850444334,381345362.58537334,0,0,FALSE
SDN,2019,Sudan_White Nile_Kosti,0.3367220657308682,0.8174228753707651,0.8789528980971367,1146928.024609973,31,FALSE,817,1561191.51027174,382906554.0956451,0,0,FALSE
SDN,2019,Sudan_White Nile_Ad Douiem,0.3382468114694931,0.8170254085330405,0.878918770161125,668690.4945148067,32,FALSE,818,910217.4684335026,383816771.5640786,0,0,FALSE
LBR,2019,Liberia_Bong_Zota,0.32249897178169074,0.8165611727931308,0.8756617493124415,26488.5213217113,33,FALSE,819,36056.01547766737,383852827.5795563,0,0,FALSE
LBR,2019,Liberia_Lofa_Lower Kru Coast,0.3612266862211053,0.8165190023132948,0.8825426729164783,24643.42952776974,34,FALSE,820,33544.487655027246,383886372.06721133,0,0,FALSE
BDI,2019,Burundi_Cibitoke_Mugina,0.4145674144875666,0.8162952063745148,0.8908984104441546,149636.3485975378,7,FALSE,821,203684.09529271108,384090056.162504,0,0,FALSE
SOM,2019,Somalia_Galguduud_Ceel Dheer,0.9306034866170613,0.8157576264260172,0.9870717070833482,114909.32479974769,18,FALSE,822,156413.8799288906,384246470.0424329,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Kivu_Nord-Kivu,0.43805000999010807,0.8156175603410913,0.8926461898775465,6481918.927504891,16,FALSE,823,8823148.953336982,393069618.9957699,0,0,FALSE
SDN,2019,Sudan_White Nile_Al Gutaina,0.32897713939297263,0.8154736593975264,0.8760069255973594,943815.2521077491,33,FALSE,824,1284715.6292625018,394354334.62503237,0,0,FALSE
MWI,2019,Malawi_Chikwawa_TA Makhwira,0.18748711953500166,0.8153952889820834,0.8499842127678523,107534.69878334543,139,FALSE,825,146375.58346983293,394500710.20850223,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Bas-Congo_Lukaya,0.691383042742683,0.815341378845638,0.9390575634204311,753336.2061410146,17,FALSE,826,1025436.7006226231,395526146.90912485,0,0,FALSE
MWI,2019,Malawi_Ntcheu_TA Chakhumbira,0.212418347556072,0.815025390218942,0.8554819582341822,32229.192908127712,140,FALSE,827,43870.18302058641,395570017.09214544,0,0,FALSE
NGA,2019,Nigeria_Oyo_Kajola,0.5089167819759316,0.8150238642066463,0.9090850830373295,268271.13093999575,15,FALSE,828,365169.04556146445,395935186.1377069,0,0,FALSE
MLI,2019,Mali_Mopti_Bankass,0.39299210543995394,0.8147175633138015,0.8874596852651803,364923.1555879259,6,FALSE,829,496731.1986287734,396431917.33633566,0,0,FALSE
TZA,2019,Tanzania_Morogoro_Ulanga,0.4841889636398047,0.8146971683739198,0.90441075864361,310977.90542967984,104,FALSE,830,423301.2494432709,396855218.58577895,0,0,FALSE
TZA,2019,Tanzania_Lindi_Lindi Rural,0.6459800584200971,0.8134101217108666,0.9339092759133748,294756.13299824344,105,FALSE,831,401220.2706389289,397256438.8564179,0,0,FALSE
SEN,2019,Senegal_Tambacounda_Bakel,0.4702518091145033,0.8128542181925543,0.8998486103780873,216646.51052096047,3,FALSE,832,294897.9235818558,397551336.77999973,0,0,FALSE
AGO,2019,Angola_Cuanza Norte_Banga,0.7917381202566571,0.8127920647241006,0.9610002310573781,9095.000968828146,112,FALSE,833,12380.060469161794,397563716.8404689,0,0,FALSE
TZA,2019,Tanzania_Njombe_Ludewa,0.5664761188820265,0.8126629140860675,0.9185122060118881,209160.9479985259,106,FALSE,834,284708.62101981643,397848425.4614887,0,0,FALSE
AGO,2019,Angola_Cuanza Norte_Ngonguembo,0.7917622196218151,0.8125340291787684,0.9609589847430354,21053.758747823365,113,FALSE,835,28658.249437743667,397877083.7109265,0,0,FALSE
BEN,2019,Benin_Alibori_Malanville,0.44162707888488006,0.8121985818127991,0.8951798053472404,186181.03581247487,13,FALSE,836,253428.5031380923,398130512.21406454,0,0,FALSE
TZA,2019,Tanzania_Lindi_Liwale,0.6886743711522795,0.8117542910169421,0.9414377261443165,115802.04720083483,107,FALSE,837,157629.04827747165,398288141.26234204,0,0,FALSE
SEN,2019,Senegal_Tambacounda_Tambacounda,0.6084080878975225,0.8114579010089701,0.9249622132893506,216769.6143642837,4,FALSE,838,295065.49179097987,398583206.754133,0,0,FALSE
AGO,2019,Angola_Huambo_Londuimbale,0.5869785257382445,0.8114526221091173,0.9219449897944302,210723.52127077075,114,FALSE,839,286835.5863345194,398870042.3404675,0,0,FALSE
NGA,2019,Nigeria_Borno_Magumeri,0.6881612067119517,0.8108937823860701,0.9397742285392301,213469.2336606374,16,FALSE,840,290573.033480922,399160615.37394845,0,0,FALSE
SEN,2019,Senegal_Sédhiou_Sédhiou,0.6977789406929181,0.8107271189015202,0.9426644635009891,234739.9895344753,5,FALSE,841,319526.6580979429,399480142.0320464,0,0,FALSE
NGA,2019,Nigeria_Plateau_Mikang,0.6283725204984392,0.8107063084159115,0.9296265915250168,126056.22147623246,17,FALSE,842,171586.96846086034,399651729.00050724,0,0,FALSE
AGO,2019,Angola_Cabinda_Landana,0.7757832610552656,0.8105201418625456,0.95759421534994,57986.44747015299,115,FALSE,843,78930.80259505055,399730659.8031023,0,0,FALSE
NGA,2019,Nigeria_Plateau_Shendam,0.6300258525035466,0.8100760289474689,0.9296644965761495,290201.2620624713,18,FALSE,844,395020.2077904087,400125680.0108927,0,0,FALSE
BDI,2019,Burundi_Ngozi_Tangara,0.1412335576685639,0.8099103729112287,0.8357215141801666,143926.6196586831,8,FALSE,845,195912.0466950459,400321592.05758774,0,0,FALSE
ZMB,2019,Zambia_North-Western_Chavuma,0.9036394460274465,0.8098531915745653,0.9817692656739696,45696.923631465346,6,FALSE,846,62202.37686078021,400383794.43444854,0,0,FALSE
SSD,2019,South Sudan_West Bahr-al-Ghazal_Wau,0.5986732597824113,0.8097388434691504,0.9235913132116097,355453.72331321076,9,FALSE,847,483841.4645241369,400867635.8989727,0,0,FALSE
AGO,2019,Angola_Cuanza Norte_Dembos,0.7868041686189822,0.8093125428078608,0.9593402486623597,34588.537257975455,116,FALSE,848,47081.70832100138,400914717.60729367,0,0,FALSE
AGO,2019,Angola_Cuando Cubango_Calai,0.5774383176663366,0.8092248258633384,0.9185050841806985,74962.27164720085,117,FALSE,849,102038.19208802712,401016755.7993817,0,0,FALSE
TGO,2019,Togo_Kara_Kozah,0.24631595418026453,0.8088464264003515,0.8557498672132768,283864.90422167006,11,FALSE,850,386395.19571045134,401403150.99509215,0,0,FALSE
BDI,2019,Burundi_Makamba_Nyanza-Lac,0.23479406545554518,0.8084853544850984,0.8535520054599632,67079.91752578775,9,FALSE,851,91308.77919440604,401494459.77428657,0,0,FALSE
LBR,2019,Liberia_GrandGedeh_Konobo,0.27631837578418095,0.8082582052636026,0.8608846282509398,71584.4730939529,35,FALSE,852,97440.35306797862,401591900.1273545,0,0,FALSE
BFA,2019,Burkina Faso_Centre-Ouest_Ziro,0.17692747787793445,0.80822976260887,0.8421125712654649,262666.47364573675,12,FALSE,853,357540.0198527629,401949440.14720726,0,0,FALSE
AGO,2019,Angola_Bengo_Icolo e Bengo,0.799956163834295,0.8079611460104178,0.9551893690427887,91068.78354500061,118,FALSE,854,123962.27894908951,402073402.4261564,0,0,FALSE
CMR,2019,Cameroon_Extrême-Nord_Mayo Danay,0.3513124692300436,0.8078051392125667,0.8748026969695863,823512.7319035153,1,FALSE,855,1120960.5642739965,403194362.99043036,0,0,FALSE
TZA,2019,Tanzania_Mara_Musoma Urban,0.7256657332603489,0.8076537545147544,0.9472327780046799,172445.48092608328,108,FALSE,856,234731.74866232794,403429094.7390927,0,0,FALSE
UGA,2019,Uganda_Kaberamaido_Kalaki,0.052667119070200163,0.8075113335461889,0.8178607340829586,136130.74656157757,8,FALSE,857,185300.3512501675,403614395.0903429,0,0,FALSE
SSD,2019,South Sudan_West Bahr-al-Ghazal_Raja,0.5854412657745387,0.8074344770121016,0.9198423729210374,70247.04367454204,10,FALSE,858,95619.85220796875,403710014.94255084,0,0,FALSE
TGO,2019,Togo_Plateaux_Ogou,0.5095593980597377,0.8071290829724983,0.8938333740806861,550307.0407901261,12,FALSE,859,749074.6251635696,404459089.5677144,0,0,FALSE
AGO,2019,Angola_Bengo_Ambriz,0.7904027413379442,0.8070542782955927,0.9595486764321987,28852.2025819737,119,FALSE,860,39273.44415438398,404498363.0118688,0,0,FALSE
AGO,2019,Angola_Huambo_Bailundo,0.6141228967066346,0.8069333440485518,0.9249756558921653,77731.69286822258,120,FALSE,861,105807.91155241619,404604170.9234212,0,0,FALSE
MOZ,2019,Mozambique_Tete_Mutarara,0.47989101519619454,0.8062891331117623,0.8993100148937802,336199.84320510406,20,FALSE,862,457633.1990361713,405061804.1224574,0,0,FALSE
AGO,2019,Angola_Bengo_Muxima,0.7753895354474606,0.8060478927136039,0.9564197290246709,56029.207754741146,121,FALSE,863,76266.61969804029,405138070.74215543,0,0,FALSE
COG,2019,Republic of Congo_Cuvette_Boundji,0.15991252705767955,0.8058044496917897,0.8361201060577358,23793.818639752077,35,FALSE,864,32388.00243804193,405170458.74459344,0,0,FALSE
NGA,2019,Nigeria_Plateau_Pankshin,0.5732943047153546,0.8057371103784254,0.917138811564128,229491.8623952191,19,FALSE,865,312382.9390860897,405482841.6836796,0,0,FALSE
LBR,2019,Liberia_Bong_Panta-Kpa,0.410274130792441,0.8053746495279573,0.8845267935823374,54583.702077912225,36,FALSE,866,74299.006088213,405557140.6897678,0,0,FALSE
COG,2019,Republic of Congo_Cuvette_Okoyo,0.15530752093130412,0.8052582833498014,0.8350946298435508,13186.301750094295,36,FALSE,867,17949.114419040583,405575089.8041868,0,0,FALSE
TZA,2019,Tanzania_Tanga_Muheza,0.5922021900027066,0.8048174800655321,0.9196933051651303,219586.75886234207,109,FALSE,868,298900.1718922644,405873989.97607905,0,0,FALSE
AGO,2019,Angola_Cuanza Norte_Bula Atumba,0.7900296533712716,0.8042263341996692,0.9588931503911539,30859.799731652827,122,FALSE,869,42006.17328722616,405915996.1493663,0,0,FALSE
SDN,2019,Sudan_Al Qadarif_Al Faw,0.19084721380401629,0.8039142760206758,0.8425009002870398,605520.0324506247,34,FALSE,870,824230.216436516,406740226.3658028,0,0,FALSE
LBR,2019,Liberia_Maryland_Barrobo,0.26567438217689754,0.8039090118332389,0.8557577994950482,35351.18093609275,37,FALSE,871,48119.814296347155,406788346.1800991,0,0,FALSE
TZA,2019,Tanzania_Lindi_Ruangwa,0.6425590113730613,0.8032703322279965,0.9296410320469931,190538.06004040703,110,FALSE,872,259359.25824106322,407047705.43834025,0,0,FALSE
NAM,2019,Namibia_Omusati_Otamanzi,0.17973745393856702,0.803250125006163,0.8383714809113724,16903.11745100429,30,FALSE,873,23008.421535961592,407070713.85987616,0,0,FALSE
ETH,2019,Ethiopia_Oromia_Mirab Arsi,0.3594606411210708,0.8027347603117679,0.8560607242513172,2644410.136971453,63,FALSE,874,3599555.130689465,410670268.99056566,0,0,FALSE
COG,2019,Republic of Congo_Cuvette_Makoua,0.15173127775733844,0.8026332016411807,0.8323160427701183,39781.5488480293,37,FALSE,875,54150.404379668005,410724419.3949453,0,0,FALSE
NGA,2019,Nigeria_Borno_Kaga,0.6816721098034737,0.8024447715436102,0.9341269073485963,115134.88533759458,20,FALSE,876,156720.9115727103,410881140.306518,0,0,FALSE
COG,2019,Republic of Congo_Cuvette_Loukoléla,0.15570126462834624,0.8021845325995485,0.8328614098434179,11786.045281278273,38,FALSE,877,16043.093758274134,410897183.4002763,0,0,FALSE
COG,2019,Republic of Congo_Cuvette_Owando,0.14854285207540702,0.8019858028952634,0.8313059111308627,60975.086459790204,39,FALSE,878,82998.91996403315,410980182.3202403,0,0,FALSE
COG,2019,Republic of Congo_Cuvette_Mossaka,0.14956025426045974,0.8018627209508874,0.8314265342349441,45464.13114691957,40,FALSE,879,61885.50113472799,411042067.8213751,0,0,FALSE
