cntry_code,year,district,wat,san,wash,pop,index,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
NGA,2022,Nigeria_Adamawa_Guyuk,0.6809840021698698,0.658022989879916,0.8908728990467292,198701.14859204445,107,FALSE,1531,270470.80514806864,704146263.5748972,0,0,FALSE
BDI,2022,Burundi_Gitega_Buraza,0.22540442190759893,0.6573767598216946,0.7358226275236748,67995.0236486956,52,FALSE,1532,92554.416130139,704238817.9910274,0,0,FALSE
UGA,2022,Uganda_Arua_Terego,0.1572070612917567,0.6572900262612307,0.7106604301568523,340390.1198302974,35,FALSE,1533,463336.978307906,704702154.9693352,0,0,FALSE
SEN,2022,Senegal_Kaolack_Nioro du Rip,0.25452830683206723,0.6569394507152017,0.7444534768697079,512157.0127691143,20,FALSE,1534,697145.0370943561,705399300.0064296,0,0,FALSE
TZA,2022,Tanzania_Kilimanjaro_Same,0.41196092136780454,0.6569362551311383,0.7978359975665323,375385.5417185792,143,FALSE,1535,510972.535533864,705910272.5419635,0,0,FALSE
NGA,2022,Nigeria_Bauchi_Toro,0.5164835324646337,0.6565319877501578,0.8331318811586977,559629.5353194876,108,FALSE,1536,761764.3484953743,706672036.8904588,0,0,FALSE
SDN,2022,Sudan_Khartoum_Sharg En Nile,0.03578960795205042,0.6553684672559633,0.6674676103088031,560432.7118965595,65,FALSE,1537,762857.6276083337,707434894.5180671,0,0,FALSE
NAM,2022,Namibia_Otjozondjupa_Okakarara,0.06392399312194787,0.6553526351981355,0.6773508050425464,29280.224069955922,52,FALSE,1538,39856.06442253809,707474750.5824897,0,0,FALSE
NGA,2022,Nigeria_Enugu_Aninri,0.7068481639585746,0.6546243420871853,0.8987256226686235,114489.69015195417,109,FALSE,1539,155842.67577702246,707630593.2582667,0,0,FALSE
UGA,2022,Uganda_Apac_Kwania,0.23304109549889365,0.6546177393190048,0.7350476315429613,249268.90554905476,36,FALSE,1540,339303.3309568401,707969896.5892236,0,0,FALSE
SDN,2022,Sudan_Khartoum_Um Badda,0.03942686477233084,0.6544088720982454,0.667553105543438,832984.5336973949,66,FALSE,1541,1133853.5237538295,709103750.1129774,0,0,FALSE
NGA,2022,Nigeria_Yobe_Machina,0.4667243323422651,0.654097752755817,0.8147892003532003,110086.65876535016,110,FALSE,1542,149849.29600712474,709253599.4089845,0,0,FALSE
NGA,2022,Nigeria_Ebonyi_Ishielu,0.43128200523376264,0.6536240779507803,0.7896743881641907,240179.33734296463,111,FALSE,1543,326930.6655315537,709580530.074516,0,0,FALSE
UGA,2022,Uganda_Arua_Vurra,0.34383182627291037,0.6528292562821434,0.771372795284535,175830.48608901646,37,FALSE,1544,239339.39727601875,709819869.4717921,0,0,FALSE
MOZ,2022,Mozambique_Manica_Barue,0.4496945673652953,0.6526953814831201,0.8087987330543782,269980.3955545047,97,FALSE,1545,367495.6862465996,710187365.1580387,0,0,FALSE
GHA,2022,Ghana_Upper West_Jirapa Lambussie,0.10229008987003824,0.6525206624242286,0.6880529210117824,159273.64252507506,26,FALSE,1546,216802.3216668386,710404167.4797056,0,0,FALSE
SDN,2022,Sudan_Khartoum_Karary,0.03447817848535481,0.6524452635620259,0.6642963895394153,1610604.9955130229,67,FALSE,1547,2192345.8067486486,712596513.2864542,0,0,FALSE
TZA,2022,Tanzania_Morogoro_Gairo,0.37892649708994736,0.6524447708183444,0.7787928211303563,146908.79100595604,144,FALSE,1548,199971.3603482469,712796484.6468024,0,0,FALSE
LBR,2022,Liberia_Maryland_Pleebo/Sodeken,0.1600832234609959,0.6522445901660225,0.7078525905980323,150970.83415805362,57,FALSE,1549,205500.58898974667,713001985.2357922,0,0,FALSE
NGA,2022,Nigeria_Borno_Dikwa,0.4938343665667373,0.6514891191308013,0.8203808130582024,147485.2824853007,112,FALSE,1550,200756.0770732593,713202741.3128655,0,0,FALSE
NAM,2022,Namibia_Omaheke_Epukiro,0.04874752890639539,0.6514456266526816,0.668436121466529,7334.8516562099985,53,FALSE,1551,9984.155839832887,713212725.4687053,0,0,FALSE
UGA,2022,Uganda_Sironko_Budadiri,0.3247729771235971,0.6514176555323782,0.7641873484884495,309177.17971141165,38,FALSE,1552,420850.112455277,713633575.5811605,0,0,FALSE
NGA,2022,Nigeria_Bauchi_Dass,0.5352318574615725,0.6512993679585727,0.83794114206297865,115478.1751650579,113,FALSE,1553,157188.1956155609,713790763.7767761,0,0,FALSE
ZWE,2022,Zimbabwe_Midlands_Gokwe North,0.5028866316716616,0.6512980904254881,0.826103562388929,38431.73449857276,6,FALSE,1554,52313.04522757026,713843076.8220037,0,0,FALSE
BDI,2022,Burundi_Muyinga_Muyinga,0.21287413536512736,0.6510580329029702,0.723311247333102,282401.28565707465,53,FALSE,1555,384402.9269470305,714227479.7489507,0,0,FALSE
ZAF,2022,South Africa_KwaZulu-Natal_Sisonke,0.4956193963889777,0.6510114762169357,0.8198063023672455,529047.7932894493,14,FALSE,1556,720136.6656746916,714947616.4146254,0,0,FALSE
SDN,2022,Sudan_Khartoum_Omdurman,0.033037609632734326,0.6509394816147595,0.6624691780858196,612933.3451779488,68,FALSE,1557,834321.1730131708,715781937.5876386,0,0,FALSE
SDN,2022,Sudan_Khartoum_Khartoum Bahri,0.03299999237060547,0.6509000062942505,0.6624203034231186,735944.3605022217,69,FALSE,1558,1001763.0252248374,716783700.6128634,0,0,FALSE
SDN,2022,Sudan_Khartoum_Khartoum,0.03299999237060547,0.6509000062942505,0.6624203034231185,1080111.6488501895,70,FALSE,1559,1470241.4625398663,718253942.0754033,0,0,FALSE
NAM,2022,Namibia_Oshana_Ompundja,0.06086766413955998,0.650238562287682,0.670782418798706,7782.167773385731,54,FALSE,1560,10593.039840884265,718264535.1152442,0,0,FALSE
NGA,2022,Nigeria_Bauchi_Shira,0.573622256141694,0.6500833698502703,0.8508031952332947,280724.75673751533,114,FALSE,1561,382120.8458924402,718646655.9611366,0,0,FALSE
NGA,2022,Nigeria_Adamawa_Mayo-Bel,0.7504073231075145,0.6499329440898183,0.9124173441333571,258721.21192493202,115,FALSE,1562,352169.7533912603,718998825.7145278,0,0,FALSE
UGA,2022,Uganda_Nebbi_Padyere,0.22325565069004993,0.6492870973026346,0.7274356105485211,307555.0416690048,39,FALSE,1563,418642.0679346493,719417467.7824625,0,0,FALSE
COD,2022,Democratic Republic of the Congo_Kasaï-Oriental_Tshilenge,0.4444239912986652,0.6492320979544866,0.8045109558885377,1305048.4782201557,33,FALSE,1564,1776424.118142212,721193891.9006047,0,0,FALSE
NGA,2022,Nigeria_Plateau_Barkin Ladi,0.5937523046312684,0.6490809211719337,0.8484731399221034,263528.2583915327,116,FALSE,1565,358713.07605153864,721552604.9766563,0,0,FALSE
NGA,2022,Nigeria_Rivers_Ahoada West,0.4235770715613554,0.6489252639913722,0.7973580209477721,322278.4439913727,117,FALSE,1566,438683.47438281134,721991288.4510391,0,0,FALSE
CAF,2022,Central African Republic_Ombella-M'Poko_Boali,0.3223429909626821,0.6478971729390071,0.7612475164488736,38211.762932984,4,FALSE,1567,52013.62125908266,722043302.0722982,0,0,FALSE
ZAF,2022,South Africa_Free State_Xhariep,0.09006619650435078,0.6478043835506846,0.6756670929681899,193610.66346103163,15,FALSE,1568,263541.667487138,722306843.7397853,0,0,FALSE
SEN,2022,Senegal_Louga_Linguère,0.11710469635858414,0.6474765220949912,0.6885441456659865,374028.8255211159,21,FALSE,1569,509125.78162788274,722815969.5214132,0,0,FALSE
ZAF,2022,South Africa_Mpumalanga_Ehlanzeni,0.09427731516677415,0.6472418762667452,0.6794108466656821,1928956.9528768542,16,FALSE,1570,2625684.5712136794,725441654.0926268,0,0,FALSE
NGA,2022,Nigeria_Jigawa_Maigatari,0.274603779006484,0.647067267137878,0.7427318470545119,325636.0679280924,118,FALSE,1571,443253.8518365094,725884907.9444634,0,0,FALSE
BDI,2022,Burundi_Kayanza_Gahombo,0.07773662277499828,0.6470273384571146,0.6740183511155945,72167.69759634996,54,FALSE,1572,98234.23474336482,725983142.1792067,0,0,FALSE
CIV,2022,Côte d'Ivoire_Abidjan_Abidjan,0.020095083,0.646940425,0.653987374,5948283.7504363,34,FALSE,1573,8096767.968527454,734079910.1477342,0,0,FALSE
NGA,2022,Nigeria_Rivers_Ahoada East,0.42112379912086223,0.6460870810422525,0.795061487874302,246225.6091401989,119,FALSE,1574,335160.8142384419,734415070.9619726,0,0,FALSE
UGA,2022,Uganda_Mbarara_Ibanda,0.5860958596304475,0.6460083200570403,0.8536923790019195,371968.8391572243,40,FALSE,1575,506321.74061260035,734921392.7025852,0,0,FALSE
NGA,2022,Nigeria_Yobe_Karasuwa,0.44596796869319166,0.6458251110309045,0.7947169683341018,159797.18079451183,120,FALSE,1576,217514.95880187154,735138907.6613871,0,0,FALSE
GAB,2022,Gabon_Estuaire_Noya,0.2559155455499513,0.6454915407874204,0.7341524913015798,7715.035945471011,31,FALSE,1577,10501.660401581501,735149409.3217887,0,0,FALSE
NGA,2022,Nigeria_Rivers_Andoni/O,0.32303343285975955,0.6454174338588433,0.7601988864291275,140365.39397126978,121,FALSE,1578,191064.52776617327,735340473.8495549,0,0,FALSE
ZWE,2022,Zimbabwe_Masvingo_Zaka,0.500034554664971,0.6453507850699178,0.8223966750808648,245247.6873016223,7,FALSE,1579,333829.672929366,735674303.5224842,0,0,FALSE
NGA,2022,Nigeria_Kogi_Kabba/Bu,0.5529361042365637,0.6449538624228969,0.840709458631732,267675.04615465505,122,FALSE,1580,364357.6585464924,736038661.1810308,0,0,FALSE
NGA,2022,Nigeria_Bauchi_Zaki,0.5227784844648601,0.6447641235316923,0.8300062039644852,311719.5791241703,123,FALSE,1581,424310.8112033684,736462971.9922341,0,0,FALSE
MOZ,2022,Mozambique_Cabo Delgado_Chiúre,0.5810384207198196,0.6445853320016307,0.8510568413548452,333448.8417595859,98,FALSE,1582,453888.5524591128,736916860.5446932,0,0,FALSE
ETH,2022,"Ethiopia_Southern Nations, Nationalities and Peoples_Kembata Tembaro",0.14371391328107525,0.6445694318697682,0.6951239977787982,1160043.4303390968,71,FALSE,1583,1579044.1214545912,738495904.6661478,0,0,FALSE
LBR,2022,Liberia_Nimba_Tappita,0.12225382118872363,0.6444204876805032,0.6874225634650851,115678.3187450572,58,FALSE,1584,157460.62984964158,738653365.2959974,0,0,FALSE
NGA,2022,Nigeria_Osun_Obokun,0.5020188324480437,0.6443409447614237,0.8195443606672363,204376.71233059154,124,FALSE,1585,278196.34828111663,738931561.6442785,0,0,FALSE
KEN,2022,Kenya_Homa Bay_Ndhiwa,0.41938635122972795,0.6441584951068191,0.793365782925038,248801.77922156328,10,FALSE,1586,338667.4814169772,739270229.1256955,0,0,FALSE
NGA,2022,Nigeria_Kaduna_Kajuru,0.5502006844243775,0.643853825408302,0.8397934797711148,291749.5275187443,125,FALSE,1587,397127.6973922975,739667356.8230878,0,0,FALSE
NGA,2022,Nigeria_Cross River_Akamkpa,0.7405553459669548,0.6435688277300372,0.9046648404978683,352881.6721537366,126,FALSE,1588,480340.4039972384,740147697.2270851,0,0,FALSE
BDI,2022,Burundi_Makamba_Kayogoro,0.3218926167678692,0.6433781211377421,0.7571714072513778,143477.8328156692,55,FALSE,1589,195301.16075085313,740342998.3878359,0,0,FALSE
NGA,2022,Nigeria_Cross River_Biase,0.743618421160143,0.6429720774045051,0.9075198211535168,254105.5972119277,127,FALSE,1590,345887.0064795017,740688885.3943154,0,0,FALSE
MOZ,2022,Mozambique_Nassa_N'gauma,0.5475726454293287,0.642805609314589,0.8391096451169021,127275.32439984172,99,FALSE,1591,173246.40400838168,740862131.7983238,0,0,FALSE
NGA,2022,Nigeria_Benue_Oju,0.6099892003131345,0.6422427259801877,0.8609332132424758,228966.58264411578,128,FALSE,1592,311667.9314567147,741173799.7297806,0,0,FALSE
NGA,2022,Nigeria_Cross River_Obanliku,0.6691904193570218,0.6421130907866665,0.8787421073123096,181963.09761742555,129,FALSE,1593,247687.07110428944,741421486.8008848,0,0,FALSE
TZA,2022,Tanzania_Kigoma_Lake Tanganyika,0.3972609929582573,0.6413028775180875,0.780240500064411,84495.15596055087,145,FALSE,1594,115014.29672499048,741536501.0976098,0,0,FALSE
GIN,2022,Guinea_Labé_Lélouma,0.863980357055317,0.6412130161005701,0.9511239414916844,200412.18170706322,13,FALSE,1595,272799.8531054324,741809300.9507152,0,0,FALSE
NGA,2022,Nigeria_Borno_Askira/U,0.6122513788211333,0.6408242457432021,0.8604853560255125,284829.80679164035,130,FALSE,1596,387708.61526961613,742197009.5659848,0,0,FALSE
NGA,2022,Nigeria_Kebbi_Shanga,0.5008363093010326,0.6401553933132268,0.8195400645371622,158333.7024594328,131,FALSE,1597,215522.88091802265,742412532.4469029,0,0,FALSE
BFA,2022,Burkina Faso_Plateau-Central_Oubritenga,0.06260869763682649,0.6401261935078033,0.662586924790956,365223.4367737842,32,FALSE,1598,497139.93956804526,742909672.3864709,0,0,FALSE
BEN,2022,Benin_Atakora_Natitingou,0.3750827596316011,0.6398455696168056,0.7740769346164094,161336.47413724143,26,FALSE,1599,219610.2356169136,743129282.6220878,0,0,FALSE
NGA,2022,Nigeria_Benue_Obi,0.6220000088214874,0.6396999955177307,0.8638066014840842,100229.57544693921,132,FALSE,1600,136431.89363963308,743265714.5157274,0,0,FALSE
MLI,2022,Mali_Koulikoro_Koulikoro,0.3529653517488425,0.6388316481312698,0.7662593954440944,324987.60608237056,25,FALSE,1601,442371.16948281915,743708085.6852102,0,0,FALSE
KEN,2022,Kenya_Garissa_Daadab,0.5069652456434189,0.638735664485892,0.8217932388990591,219743.44775238738,11,FALSE,1602,299113.45586444373,744007199.1410747,0,0,FALSE
CMR,2022,Cameroon_Centre_Nyong et So'o,0.3769670099317811,0.6379836195060005,0.7729536060789942,246742.04219127313,16,FALSE,1603,335863.77979308943,744343062.9208678,0,0,FALSE
NGA,2022,Nigeria_Bauchi_Giade,0.5923128976819942,0.6377010141505314,0.8513091296103872,167363.29971035256,133,FALSE,1604,227813.91424080054,744570876.8351086,0,0,FALSE
NGA,2022,Nigeria_Plateau_Bassa,0.5492701752855498,0.6371724546019987,0.8336271176769294,261133.3826539624,134,FALSE,1605,355453.1856404364,744926330.0207491,0,0,FALSE
NAM,2022,Namibia_Omaheke_Aminius,0.04712185395181929,0.6365113328574995,0.6535989172101179,15769.507369586814,55,FALSE,1606,21465.358329646395,744947795.3790786,0,0,FALSE
NGA,2022,Nigeria_Adamawa_Michika,0.6622343614609176,0.6365021345361154,0.876342749418208,179856.41988794177,135,FALSE,1607,244819.47408374664,745192614.8531624,0,0,FALSE
ZAF,2022,South Africa_Free State_Mangaung,0.03609997034072876,0.6360999941825867,0.6492367735995863,840088.1385147669,17,FALSE,1608,1143522.9077912264,746336137.7609537,0,0,FALSE
NGA,2022,Nigeria_Adamawa_Girie,0.7172153170050732,0.6359722026795741,0.897011977397737,179750.1366091718,136,FALSE,1609,244674.80192565202,746580812.5628793,0,0,FALSE
KEN,2022,Kenya_Homa Bay_Rangwe,0.41825145035758693,0.6358302296041112,0.7878439092243968,160701.63987907267,12,FALSE,1610,218746.1030532161,746799558.6659325,0,0,FALSE
UGA,2022,Uganda_Kamwenge_Kibale,0.4212928257466522,0.6357965915182462,0.7892679739335542,322946.7869645841,41,FALSE,1611,439593.2188073424,747239151.8847399,0,0,FALSE
ZAF,2022,South Africa_Free State_Lejweleputswa,0.036375103246153485,0.635645915187383,0.6489083189315855,715875.7324929887,18,FALSE,1612,974445.7298073933,748213597.6145473,0,0,FALSE
NGA,2022,Nigeria_Benue_Ado,0.5609256776560122,0.6355811711394578,0.8400217224277807,229220.2379353866,137,FALSE,1613,312013.20550946286,748525610.8200567,0,0,FALSE
UGA,2022,Uganda_Lira_Otuke,0.2606453954154882,0.6351813159145046,0.7307381018839025,103094.21695326523,42,FALSE,1614,140331.22638212936,748665942.0464388,0,0,FALSE
NGA,2022,Nigeria_Bauchi_Misau,0.6595601820969083,0.6348117989092724,0.8753814470208924,371943.8928291562,138,FALSE,1615,506287.78382127895,749172229.8302602,0,0,FALSE
UGA,2022,Uganda_Kabale_Rukiga,0.31379887114287364,0.6347806983491933,0.7481033105401734,176830.69070040726,43,FALSE,1616,240700.86976106765,749412930.7000211,0,0,FALSE
CMR,2022,Cameroon_Nord-Ouest_Momo,0.3961036036609459,0.6346620868608808,0.7792412492498524,401147.1444988206,17,FALSE,1617,546039.0738767409,749958969.7738979,0,0,FALSE
BEN,2022,Benin_Collines_Savalou,0.18893106022803577,0.6346071224657669,0.7038239839440724,214239.11282616205,27,FALSE,1618,291620.98835809133,750250590.762256,0,0,FALSE
ZAF,2022,South Africa_Free State_Thabo Mofutsanyane,0.042464355150416626,0.6345130154073687,0.6500954163959513,849355.6872401186,19,FALSE,1619,1156137.839225977,751406728.601482,0,0,FALSE
MOZ,2022,Mozambique_Nampula_Angoche,0.5420592423617807,0.6345051121906613,0.832503069408202,454531.42398321215,100,FALSE,1620,618705.4331640622,752025434.034646,0,0,FALSE
BDI,2022,Burundi_Muyinga_Mwakiro,0.18960053374939573,0.6339024916704732,0.7035256919473917,78271.88423462247,56,FALSE,1621,106543.2167826048,752131977.2514287,0,0,FALSE
COD,2022,Democratic Republic of the Congo_Kasaï-Oriental_Mbuji-Mayi,0.348832387559545,0.6338050008335324,0.7606877612884927,2472636.7411371414,34,FALSE,1622,3365738.2202008846,755497715.4716296,0,0,FALSE
NAM,2022,Namibia_Oshana_Uukwiyu,0.051476298159957815,0.633678102608244,0.6523138374331228,19084.860979723107,56,FALSE,1623,25978.197669720656,755523693.6692992,0,0,FALSE
KEN,2022,Kenya_Garissa_Balambala,0.5014906319875762,0.6330104094858215,0.8168621758404064,42388.953457246476,13,FALSE,1624,57699.587809149154,755581393.25710845,0,0,FALSE
NGA,2022,Nigeria_Enugu_Awgu,0.6947521232918898,0.6329647229524528,0.8835901153837198,325955.6293964307,139,FALSE,1625,443688.83698001865,756025082.0940884,0,0,FALSE
NGA,2022,Nigeria_Gombe_Shomgom,0.6698903969668981,0.6328597098656417,0.8789154615681736,242402.75695641822,140,FALSE,1626,329957.170900516,756355039.264989,0,0,FALSE
NGA,2022,Nigeria_Yobe_Fika,0.49415183426650877,0.6327443527783354,0.8133417069598495,174514.9076141212,141,FALSE,1627,237548.63978990613,756592587.9047788,0,0,FALSE
NGA,2022,Nigeria_Ebonyi_Ivo,0.3506472319759243,0.6324730063023631,0.757504665846111,180799.04282737878,142,FALSE,1628,246102.56674419227,756838690.471523,0,0,FALSE
GIN,2022,Guinea_Nzérékoré_Beyla,0.8561930074518355,0.6320578520474932,0.9474678235466532,307455.41587646044,14,FALSE,1629,418506.45790665544,757257196.9294298,0,0,FALSE
BFA,2022,Burkina Faso_Boucle du Mouhoun_Sourou,0.26850274477008834,0.6319911622666162,0.7306843293929629,344913.7308986899,33,FALSE,1630,469494.4904134692,757726691.4198432,0,0,FALSE
KEN,2022,Kenya_Garissa_Lagdera,0.498795560742587,0.6317584188863916,0.8151859994460925,70942.0122802888,14,FALSE,1631,96565.83928293467,757823257.2591261,0,0,FALSE
ZAF,2022,South Africa_Mpumalanga_Gert Sibande,0.07592024680813085,0.6310897407899477,0.659164294438916,1192401.5255144257,20,FALSE,1632,1623089.7654639154,759446347.02459,0,0,FALSE
NGA,2022,Nigeria_Ebonyi_Ezza South,0.25296521168679104,0.6304754144456517,0.7191790791020287,231079.34594453,143,FALSE,1633,314543.8121197075,759760890.8367097,0,0,FALSE
TZA,2022,Tanzania_Rukwa_Sumbawanga Urban,0.423890209448718,0.6304622756478612,0.7868559835749017,292185.38594290265,146,FALSE,1634,397720.985250712,760158611.8219604,0,0,FALSE
BFA,2022,Burkina Faso_Boucle du Mouhoun_Banwa,0.3426148936887289,0.6304023522291254,0.7565715740674948,423141.94332825847,34,FALSE,1635,575978.261398408,760734590.0833589,0,0,FALSE
NGA,2022,Nigeria_Jigawa_Biriniwa,0.2802716370870144,0.6303027845046718,0.7335633917834332,238962.26088564616,144,FALSE,1636,325273.98839772627,761059864.0717566,0,0,FALSE
KEN,2022,Kenya_Migori_Kuria East,0.4583002836988765,0.6302575972301274,0.7932016359562599,133872.879899313,15,FALSE,1637,182226.95676610497,761242091.0285227,0,0,FALSE
NAM,2022,Namibia_Kunene_Sesfontein,0.0876431376555498,0.6302040067430319,0.6626061984091053,9999.3561737672,57,FALSE,1638,13611.063320191644,761255702.0918429,0,0,FALSE
KEN,2022,Kenya_Homa Bay_Homa Bay Town,0.419689204449332,0.6300636011413352,0.7852809796184023,184181.01967251932,16,FALSE,1639,250706.09322996673,761506408.1850729,0,0,FALSE
ZAF,2022,South Africa_Free State_Fezile Dabi,0.03867312644453677,0.629645785763879,0.6441825400356564,584776.9469721247,21,FALSE,1640,795994.8535793849,762302403.0386523,0,0,FALSE
MOZ,2022,Mozambique_Cabo Delgado_Pemba,0.44962908088989534,0.6294793255957926,0.7910393506199099,307244.16679534846,101,FALSE,1641,418218.9069314346,762720621.9455837,0,0,FALSE
NGA,2022,Nigeria_Bauchi_Ningi,0.5969467100396825,0.6293128462741714,0.8489558616584086,651374.7431766384,145,FALSE,1642,886647.372138822,763607269.3177224,0,0,FALSE
BEN,2022,Benin_Donga_Bassila,0.5331568622763742,0.6290365990530463,0.8271910255788385,141398.5641643062,28,FALSE,1643,192470.87280215125,763799740.1905247,0,0,FALSE
UGA,2022,Uganda_Masindi_Buruli,0.17083380456527897,0.6288620340442369,0.6922767587697464,272604.8264736473,44,FALSE,1644,371068.04578647,764170808.2363111,0,0,FALSE
SEN,2022,Senegal_Fatick_Foundiougne,0.3510378444258735,0.6288600767156227,0.7588778808448631,359193.0213135605,22,FALSE,1645,488931.3744114703,764659739.6107225,0,0,FALSE
CAF,2022,Central African Republic_Ombella-M'Poko_Damara,0.31523176043629536,0.6285875544429884,0.7452011704364554,61687.21434844641,5,FALSE,1646,83968.2641514122,764743707.874874,0,0,FALSE
NGA,2022,Nigeria_Borno_Shani,0.6679387161977804,0.6280352130141293,0.8764808047399226,160262.9177558811,146,FALSE,1647,218148.91714494777,764961856.7920189,0,0,FALSE
CMR,2022,Cameroon_Centre_Nyong et Kéllé,0.3381857836236248,0.6278271145392277,0.7535600025881115,251401.06149451228,18,FALSE,1648,342205.6087713138,765304062.4007902,0,0,FALSE
NGA,2022,Nigeria_Cross River_Yala Cross,0.5862559600452197,0.6271844888243333,0.8411409497566855,310440.9996220656,147,FALSE,1649,422570.416495887,765726632.8172861,0,0,FALSE
MOZ,2022,Mozambique_Nampula_Monapo,0.639607416552339,0.6270882289360573,0.8654925979824167,496005.13281526096,102,FALSE,1650,675159.1955089967,766401792.0127951,0,0,FALSE
ZAF,2022,South Africa_Mpumalanga_Nkangala,0.07627599841074575,0.6266521253353393,0.655342501529139,1496955.8975131528,22,FALSE,1651,2037647.3399396483,768439439.3527348,0,0,FALSE
NGA,2022,Nigeria_Oyo_Afijio,0.3309331345143684,0.6263754559990399,0.7473393069354545,169222.2504871121,148,FALSE,1652,230344.30682727252,768669783.6595621,0,0,FALSE
MOZ,2022,Mozambique_Gaza_Bilene,0.361604062566591,0.626201833944325,0.7613585655593955,225623.69631926334,103,FALSE,1653,307117.61475141154,768976901.2743134,0,0,FALSE
TZA,2022,Tanzania_Kilimanjaro_Mwanga,0.3412335971229002,0.6259347629133716,0.7534867669135717,204310.13241772787,147,FALSE,1654,278105.72010525287,769255006.9944187,0,0,FALSE
KEN,2022,Kenya_Garissa_Garissa Township,0.4922059507279219,0.6258562041389975,0.8095281066799342,137586.48958963004,17,FALSE,1655,187281.89988074146,769442288.8942995,0,0,FALSE
CMR,2022,Cameroon_Adamaoua_Mayo Banyo,0.5079525637517307,0.6247822888190103,0.8148053094186566,230084.27164455576,19,FALSE,1656,313189.3229836193,769755478.2172831,0,0,FALSE
SEN,2022,Senegal_Matam_Matam,0.15511776592628412,0.6244974976659761,0.682176318398731,407603.75087238126,23,FALSE,1657,554827.7675343025,770310305.9848174,0,0,FALSE
GIN,2022,Guinea_Kankan_Kankan,0.5223251172304354,0.6241315164501924,0.8204662027332917,525412.7312641616,15,FALSE,1658,715188.6411679924,771025494.6259854,0,0,FALSE
NGA,2022,Nigeria_Kwara_Isin,0.34979999065399164,0.6236000061035156,0.7552647204506683,128836.64162896159,149,FALSE,1659,175371.6596047578,771200866.2855902,0,0,FALSE
MOZ,2022,Mozambique_Nampula_Mossuril,0.60067710694121,0.6235260997760502,0.848806772560572,158175.65504444198,104,FALSE,1660,215307.74772988042,771416174.0333201,0,0,FALSE
AGO,2022,Angola_Huambo_Catchiungo,0.469974589118103,0.623038777324179,0.7996079940374219,98157.59083656647,140,FALSE,1661,133611.52068359894,771549785.5540036,0,0,FALSE
NGA,2022,Nigeria_Kaduna_Chikun,0.5342077948724815,0.6228516313051928,0.8215651874549031,586290.1079813604,150,FALSE,1662,798054.5592196723,772347840.1132233,0,0,FALSE
NGA,2022,Nigeria_Gombe_Dukku,0.7221772238301631,0.6225236924740101,0.8904204270458237,309529.78163625044,151,FALSE,1663,421330.0720689162,772769170.1852922,0,0,FALSE
NGA,2022,Nigeria_Bauchi_Gamjuwa,0.560288570995087,0.6223059041241864,0.8338703136698546,438162.4904383076,152,FALSE,1664,596424.139539558,773365594.3248317,0,0,FALSE
LBR,2022,Liberia_Margibi_Firestone,0.27092602083876277,0.6221067197739922,0.7234713929909445,116875.8793217847,59,FALSE,1665,159090.7420845038,773524685.0669162,0,0,FALSE
TZA,2022,Tanzania_Morogoro_Kilosa,0.34833809814864464,0.6220394185955345,0.7532632598487621,795236.7321312538,148,FALSE,1666,1082471.443909262,774607156.5108255,0,0,FALSE
NGA,2022,Nigeria_Kwara_Irepodun,0.34654468202818767,0.6220242139340362,0.7528229857058959,187947.29444684868,153,FALSE,1667,255832.72373935126,774862989.2345649,0,0,FALSE
KEN,2022,Kenya_Turkana_Turkana North,0.4059663729041735,0.6219757937502582,0.7756292642661866,123550.13082719174,18,FALSE,1668,168175.69298297298,775031164.9275478,0,0,FALSE
NGA,2022,Nigeria_Adamawa_Shelleng,0.6831387480822824,0.6215600507596946,0.8795920220140945,203919.3631238824,154,FALSE,1669,277573.80729909934,775308738.734847,0,0,FALSE
UGA,2022,Uganda_Bugiri_Bukooli,0.4312116855414857,0.6213597362886937,0.7842359366913227,618388.8691741029,45,FALSE,1670,841747.1993758765,776150485.9342228,0,0,FALSE
UGA,2022,Uganda_Kapchorwa_Kween,0.3243070847606838,0.621148102305744,0.7435507019973966,143413.38728773402,46,FALSE,1671,195213.43788688217,776345699.3721098,0,0,FALSE
BEN,2022,Benin_Borgou_Nikki,0.3800947612587416,0.6209391709999155,0.7646743554243451,206371.1763867152,29,FALSE,1672,280911.2007262134,776626610.5728359,0,0,FALSE
MLI,2022,Mali_Koulikoro_Kolokani,0.4277677821031384,0.6209147866889169,0.783039906893953,350398.7225838251,26,FALSE,1673,476960.6280167039,777103571.2008526,0,0,FALSE
GIN,2022,Guinea_Kindia_Télimélé,0.7736592363995551,0.6202295974578714,0.9136064458640187,366842.2553082803,16,FALSE,1674,499343.4655945239,777602914.6664472,0,0,FALSE
MLI,2022,Mali_Koulikoro_Banamba,0.4393272359563183,0.6200531476981438,0.7871823176806415,284374.1563504131,27,FALSE,1675,387088.386636928,777990003.0530841,0,0,FALSE
KEN,2022,Kenya_Turkana_Turkana West,0.4083560572060174,0.6195946718578674,0.7750201489987231,269094.38061231916,19,FALSE,1676,366289.64805062447,778356292.7011347,0,0,FALSE
KEN,2022,Kenya_Turkana_Loima,0.40860600608390346,0.6195142757966154,0.7751256844785533,177036.33736875525,20,FALSE,1677,240980.79476582087,778597273.4959005,0,0,FALSE
